4,0,0,0,0,0.353553,7,7.0252e-05,1,666.605,666.605,279.669,1,0,
4,0,0,0,0,0.353553,8,0.000167883,1,788.015,788.329,309.018,2,0,
4,0,0,0,0,0.353553,9,9.1031e-05,1,982.477,982.477,303.272,1,0,
4,0,0,0,0,0.353553,10,0.00279974,1,916.242,921.05,356.344,54,0,
4,0,0,0,0,0.353553,11,0.000148628,1,1118.71,1124.61,411.863,2,0,
4,0,0,0,0,0.353553,12,6.3038e-05,1,540.101,540.101,259.949,1,0,
4,0,0,0,0,0.353553,13,8.2214e-05,1,824.753,824.753,431.55,1,0,
4,0,0,0,0,0.353553,14,0.000432768,1,1199.1,1207.58,384.757,6,0,
4,0,0,0,0,0.353553,15,7.7033e-05,1,735.695,735.695,283.597,1,0,
4,0,0,0,0,0.353553,16,0.000129973,1,919.041,919.356,342.111,2,0,
4,0,0,0,0,0.353553,17,0.000168255,1,774.179,789.85,293.409,2,0,
4,0,0,0,0,0.353553,18,8.8745e-05,1,863.777,863.777,313.978,1,0,
4,0,0,0,0,0.353553,19,7.5772e-05,1,548.944,548.944,279.921,1,0,
4,0,0,0,0,0.353553,20,0.000249116,1,1027.03,1027.99,331.714,4,0,
4,0,0,0,0,0.353553,21,0.000106178,1,1087.35,1087.35,355.966,1,0,
4,0,0,0,0,0.353553,22,0.000147666,1,962.655,968.558,457.671,2,0,
4,0,0,0,0,0.353553,23,0.000162784,1,973.261,979.164,342.827,2,0,
4,0,0,0,0,0.353553,24,0.000159979,1,1153.32,1158.12,347.637,2,0,
4,0,0,0,0,0.353553,25,7.1052e-05,1,556.994,556.994,219.466,1,0,
5,0,0,0,0,0.353553,1,0.000109875,1,953.821,953.821,307.488,1,0,
5,0,0,0,0,0.353553,2,0.000170908,1,1184.09,1186.66,319.246,2,0,
5,0,0,0,0,0.353553,3,0.00032092,1,651.901,670.395,305.886,4,0,
5,0,0,0,0,0.353553,4,0.000107833,1,919.196,919.196,295.979,1,0,
5,0,0,0,0,0.353553,5,0.00012282,1,1105.16,1105.16,360.816,1,0,
5,0,0,0,0,0.353553,6,0.000158306,1,957.629,960.202,298.739,2,0,
5,0,0,0,0,0.353553,7,7.8947e-05,1,817.359,817.359,279.669,1,0,
5,0,0,0,0,0.353553,8,0.000279942,1,1024.72,1025.65,309.326,4,0,
5,0,0,0,0,0.353553,9,0.00547916,1,1264.42,1275.68,303.272,106,0,
5,0,0,0,0,0.353553,10,0.00285413,1,976.84,981.648,356.344,55,0,
5,0,0,0,0,0.353553,11,0.000175567,1,1348.92,1354.82,411.863,2,0,
5,0,0,0,0,0.353553,12,7.5871e-05,1,609.128,609.128,259.949,1,0,
5,0,0,0,0,0.353553,13,0.000104374,1,1124.09,1124.09,431.55,1,0,
5,0,0,0,0,0.353553,14,0.00055681,1,1440.94,1449.99,384.757,8,0,
5,0,0,0,0,0.353553,15,0.000109564,1,876.077,876.077,283.597,1,0,
5,0,0,0,0,0.353553,16,0.000553234,1,1143.63,1158.94,342.111,7,0,
5,0,0,0,0,0.353553,17,0.000360093,1,1039.96,1061.53,293.409,4,0,
5,0,0,0,0,0.353553,18,0.000184764,1,1082.54,1083.16,314.6,2,0,
5,0,0,0,0,0.353553,19,0.000107169,1,933.702,933.702,384.757,1,0,
5,0,0,0,0,0.353553,20,0.000269994,1,1288.51,1289.47,331.714,4,0,
5,0,0,0,0,0.353553,21,0.00033792,1,1323.77,1326.41,357.982,4,0,
5,0,0,0,0,0.353553,22,0.00028369,1,1153.34,1159.87,457.671,4,0,
5,0,0,0,0,0.353553,23,0.000190515,1,1238.34,1244.24,348.73,2,0,
5,0,0,0,0,0.353553,24,0.000176448,1,1196.14,1200.95,342.829,2,0,
5,0,0,0,0,0.353553,25,0.000115126,1,865.259,865.259,308.265,1,0,
6,0,0,0,0,0.353553,2,0.000189984,1,1393.37,1395.95,319.246,2,0,
6,0,0,0,0,0.353553,1,0.0236559,1,1248.74,1271.89,308.111,346,0,
6,0,0,0,0,0.353553,4,0.000151914,1,1245.99,1245.99,326.793,1,0,
6,0,0,0,0,0.353553,5,0.00013357,1,1184.33,1184.33,360.816,1,0,
6,0,0,0,0,0.353553,7,0.000102732,1,872.714,872.714,279.669,1,0,
6,0,0,0,0,0.353553,8,0.000326431,1,1184.85,1185.79,309.326,4,0,
6,0,0,0,0,0.353553,9,0.00583203,1,1438.68,1449.94,303.272,106,0,
6,0,0,0,0,0.353553,11,0.000277478,1,1366.61,1372.51,411.863,2,0,
6,0,0,0,0,0.353553,12,0.000104565,1,669.948,669.948,259.949,1,0,
6,0,0,0,0,0.353553,13,0.00032689,1,1154.25,1159.51,436.809,3,0,
6,0,0,0,0,0.353553,14,0.00065314,1,1554.21,1563.26,384.757,8,0,
6,0,0,0,0,0.353553,15,0.00012907,1,1181.13,1181.13,305.058,1,0,
6,0,0,0,0,0.353553,17,0.000451252,1,1076.23,1097.8,293.409,4,0,
6,0,0,0,0,0.353553,19,0.000128369,1,1073.66,1073.66,384.757,1,0,
6,0,0,0,0,0.353553,16,0.0340814,1,1210.34,1290.07,342.111,800,0,
6,0,0,0,0,0.353553,21,0.00050348,1,1569.47,1577.2,361.049,5,0,
6,0,0,0,0,0.353553,22,0.000356806,1,1255.61,1262.13,457.671,4,0,
6,0,0,0,0,0.353553,23,0.000204422,1,1315.87,1321.77,348.73,2,0,
6,0,0,0,0,0.353553,24,0.000246671,1,1378.97,1383.77,342.829,2,0,
6,0,0,0,0,0.353553,25,0.000195114,1,1129.31,1131.88,308.265,2,0,
6,0,0,0,0,0.353553,20,0.05609,1,1430.91,1487.89,331.714,1140,0,
7,0,0,0,0,0.353553,2,0.000232384,1,1637.52,1640.09,319.246,2,0,
7,0,0,0,0,0.353553,1,0.022402,1,1555.84,1578.99,308.111,346,0,
7,0,0,0,0,0.353553,4,0.000223407,1,1410.98,1411.6,326.793,2,0,
7,0,0,0,0,0.353553,5,0.000340607,1,1442.32,1444.34,360.816,2,0,
7,0,0,0,0,0.353553,7,0.000124302,1,1051.21,1051.21,279.669,1,0,
6,0,0,0,0,0.353553,10,0.214982,1,1139.8,1150.51,356.344,3313,0,
7,0,0,0,0,0.353553,12,0.000227684,1,976.544,977.167,306.596,2,0,
7,0,0,0,0,0.353553,13,0.000324426,1,1405.18,1415.25,436.809,4,0,
7,0,0,0,0,0.353553,14,0.00121222,1,1761.44,1771.11,384.757,16,0,
7,0,0,0,0,0.353553,15,0.000338451,1,1435.88,1443.28,305.058,4,0,
7,0,0,0,0,0.353553,9,0.180492,1,1727.56,1741.4,303.272,2800,0,
7,0,0,0,0,0.353553,10,0.215727,1,1168.8,1179.51,356.344,3313,0,
6,0,0,0,0,0.353553,18,0.378523,1,1240.3,1273.8,314.6,5634,0,
7,0,0,0,0,0.353553,19,0.000561499,1,1343.73,1344.49,384.757,8,0,
7,0,0,0,0,0.353553,21,0.000575645,1,1704.34,1716.87,361.049,6,0,
7,0,0,0,0,0.353553,22,0.000367357,1,1446.01,1452.54,457.671,4,0,
7,0,0,0,0,0.353553,20,0.0201693,1,1704.67,1780.67,331.714,252,0,
7,0,0,0,0,0.353553,23,0.00033162,1,1482.53,1488.75,348.73,4,0,
7,0,0,0,0,0.353553,25,0.000213489,1,1560.86,1563.43,431.55,2,0,
8,0,0,0,0,0.353553,2,0.000258242,1,1663.55,1666.13,319.246,2,0,
8,0,0,0,0,0.353553,1,0.0588232,1,1817.86,1841.63,308.111,852,0,
7,0,0,0,0,0.353553,18,0.254035,1,1477.58,1511.38,314.889,3772,0,
7,0,0,0,0,0.353553,17,1.93367,1,1457.29,1478.87,381.063,25712,0,
8,0,0,0,0,0.353553,4,0.00049821,1,1464.44,1478.86,331.877,4,0,
8,0,0,0,0,0.353553,7,0.00025188,1,1284.45,1285.07,279.669,2,0,
8,0,0,0,0,0.353553,9,0.395424,1,1802,1816.24,303.272,5876,0,
6,0,0,0,0,0.353553,6,4.36074,1,1201.45,1219.44,298.739,59863,0,
7,0,0,0,0,0.353553,6,4.46999,1,1249.32,1267.3,298.739,59863,0,
8,0,0,0,0,0.353553,10,0.221261,1,1413.04,1423.75,356.344,3313,0,
8,0,0,0,0,0.353553,12,0.000279973,1,1121.96,1122.58,306.596,2,0,
8,0,0,0,0,0.353553,13,0.000454189,1,1726.66,1736.73,436.809,4,0,
8,0,0,0,0,0.353553,14,0.00236346,1,2010.89,2021.19,384.757,29,0,
8,0,0,0,0,0.353553,18,0.26349,1,1549.63,1583.43,314.889,3772,0,
8,0,0,0,0,0.353553,6,4.61512,1,1411.62,1429.6,298.739,59865,0,
8,0,0,0,0,0.353553,19,0.00182651,1,1614.16,1622.4,384.757,30,0,
8,0,0,0,0,0.353553,21,0.000640035,1,1907.43,1919.96,361.049,7,0,
8,0,0,0,0,0.353553,20,0.0210144,1,2028.47,2104.47,331.714,252,0,
8,0,0,0,0,0.353553,23,0.000792098,1,1778.32,1789.35,342.827,10,0,
6,0,0,0,0,0.353553,3,10.6905,1,842.356,891.976,305.886,197676,0,
8,0,0,0,0,0.353553,22,0.0347847,1,1688.83,1712.3,457.671,668,0,
8,0,0,0,0,0.353553,25,0.000255758,1,1645.07,1647.64,431.55,2,0,
9,0,0,0,0,0.353553,1,0.0609593,1,2112.67,2136.44,308.111,852,0,
9,0,0,0,0,0.353553,2,0.000283319,1,1784.54,1787.12,319.246,2,0,
7,0,0,0,0,0.353553,3,30.0001,0,931.005,966.653,308.46,630241,0,
7,0,0,0,0,0.353553,8,30,0,1444.7,1467.99,308.703,406860,0,
7,0,0,0,0,0.353553,11,30,0,1466.72,1556.55,413.277,316800,0,
7,0,0,0,0,0.353553,16,30.0001,0,1463.88,1502.87,342.111,393931,0,
7,0,0,0,0,0.353553,24,30,0,1603.92,1677.5,342.829,247116,0,
8,0,0,0,0,0.353553,3,30.0001,0,1156.48,1190.61,305.886,592480,0,
8,0,0,0,0,0.353553,5,30.0001,0,1658.6,1679.3,370.61,355196,0,
8,0,0,0,0,0.353553,8,30,0,1483.54,1506.83,308.703,401654,0,
9,0,0,0,0,0.353553,7,0.000334093,1,1519.59,1520.84,279.669,3,0,
8,0,0,0,0,0.353553,11,30.0001,0,1485.48,1575.31,413.277,307631,0,
8,0,0,0,0,0.353553,15,30.0001,0,1738.94,1873.55,308.009,282068,0,
8,0,0,0,0,0.353553,16,30.1695,0,1529.5,1568.49,342.111,393218,0,
9,0,0,0,0,0.353553,10,0.226904,1,1566.14,1576.85,356.344,3313,0,
8,0,0,0,0,0.353553,17,30.0001,0,1763.94,1814.65,381.063,350290,0,
9,0,0,0,0,0.353553,12,0.000336718,1,1484.02,1484.65,362.068,2,0,
9,0,0,0,0,0.353553,13,0.000468767,1,1837.72,1847.79,436.809,4,0,
9,0,0,0,0,0.353553,14,0.00203575,1,2198.75,2209.04,390.661,29,0,
9,0,0,0,0,0.353553,9,4.67276,1,2068.97,2085.39,303.895,60408,0,
9,0,0,0,0,0.353553,6,10.3003,1,1715.27,1733.87,303.651,125005,0,
8,0,0,0,0,0.353553,24,30.0001,0,1748.23,1821.8,342.829,237703,0,
9,0,0,0,0,0.353553,19,0.000804362,1,1930.47,1941.22,389.565,10,0,
9,0,0,0,0,0.353553,3,30,0,1450.3,1486.98,318.899,612316,0,
9,0,0,0,0,0.353553,21,0.000756703,1,2090.17,2111.34,361.049,8,0,
9,0,0,0,0,0.353553,4,30.0001,0,1679.35,1682.79,328.218,298027,0,
9,0,0,0,0,0.353553,22,0.0238215,1,1879.89,1903.71,457.671,422,0,
9,0,0,0,0,0.353553,25,0.0103259,1,2056.86,2075.29,442.943,150,0,
10,0,0,0,0,0.353553,2,0.000368207,1,2137.15,2139.72,352.605,2,0,
9,0,0,0,0,0.353553,5,30.0001,0,1979.15,1999.85,369.903,341924,0,
9,0,0,0,0,0.353553,8,30,0,1597.1,1620.4,308.703,395545,0,
9,0,0,0,0,0.353553,11,30.0001,0,1575.06,1664.89,413.277,304876,0,
9,0,0,0,0,0.353553,15,30.0001,0,1802.02,1936.63,308.009,278272,0,
9,0,0,0,0,0.353553,16,30,0,1893.93,1932.82,364.432,372469,0,
9,0,0,0,0,0.353553,17,30.0001,0,1943.52,1994.22,381.063,341437,0,
9,0,0,0,0,0.353553,18,30.0001,0,1700.33,1734.94,313.978,346366,0,
9,0,0,0,0,0.353553,20,30,0,2393.81,2473.25,365.339,277710,0,
9,0,0,0,0,0.353553,23,30.0001,0,2147.23,2150.16,370.441,309105,0,
9,0,0,0,0,0.353553,24,30.0001,0,2068.2,2141.08,342.829,217041,0,
10,0,0,0,0,0.353553,1,30,0,2172.01,2200.57,308.399,347831,0,
10,0,0,0,0,0.353553,7,0.000713814,1,1713.76,1716.67,279.669,10,0,
10,0,0,0,0,0.353553,9,0.00900919,1,2483.53,2505.37,414.563,120,0,
10,0,0,0,0,0.353553,12,0.000465029,1,1709.41,1710.66,362.068,4,0,
10,0,0,0,0,0.353553,13,0.00050328,1,2050.63,2060.7,436.809,4,0,
10,0,0,0,0,0.353553,10,0.224825,1,1669.19,1679.9,356.344,3313,0,
10,0,0,0,0,0.353553,3,30,0,1544.25,1601.33,308.46,597987,0,
10,0,0,0,0,0.353553,6,10.7469,1,1908.47,1927.07,303.651,125005,0,
10,0,0,0,0,0.353553,4,30.0001,0,1857.41,1860.85,328.218,292254,0,
10,0,0,0,0,0.353553,19,0.00164916,1,2375.28,2393.32,444.805,20,0,
10,0,0,0,0,0.353553,5,30,0,2276.38,2288.02,366.078,315044,0,
10,0,0,0,0,0.353553,8,30,0,1837.61,1860.9,308.703,381983,0,
10,0,0,0,0,0.353553,21,0.00145309,1,2153.84,2175.86,361.049,16,0,
10,0,0,0,0,0.353553,11,30,0,1877.19,1890.18,411.863,360280,0,
10,0,0,0,0,0.353553,14,30.0001,0,2381.94,2558.8,387.316,205697,0,
10,0,0,0,0,0.353553,15,30.0001,0,2133.5,2267.57,331.477,267779,0,
10,0,0,0,0,0.353553,16,30.0001,0,2207.48,2246.17,364.432,324315,0,
10,0,0,0,0,0.353553,17,30.0001,0,2021.16,2071.86,381.063,337778,0,
10,0,0,0,0,0.353553,25,0.0103779,1,2220.67,2239.11,442.943,150,0,
11,0,0,0,0,0.353553,2,0.000790106,1,2366.02,2374.15,352.605,7,0,
10,0,0,0,0,0.353553,18,30,0,1789.11,1823.72,313.978,344983,0,
10,0,0,0,0,0.353553,20,30,0,2660.91,2756.88,365.339,281803,0,
10,0,0,0,0,0.353553,22,30.0001,0,2275.84,2295.75,464.607,291113,0,
10,0,0,0,0,0.353553,23,30.0001,0,2424.83,2427.75,370.387,298415,0,
10,0,0,0,0,0.353553,24,30.0001,0,2217.98,2291.55,342.829,226621,0,
11,0,0,0,0,0.353553,1,30,0,2420.33,2449.47,318.199,337476,0,
11,0,0,0,0,0.353553,3,30,0,1569.46,1626.81,309.8,432271,0,
11,0,0,0,0,0.353553,7,0.000990711,1,1961.36,1994.94,279.669,12,0,
11,0,0,0,0,0.353553,8,1.59849,1,2090.06,2114.32,308.703,19869,0,
11,0,0,0,0,0.353553,6,10.8615,1,1997.25,2015.85,303.651,125005,0,
11,0,0,0,0,0.353553,9,10.2655,1,2564.11,2591.95,414.563,124069,0,
11,0,0,0,0,0.353553,12,0.00103572,1,1985.56,1986.94,362.068,10,0,
11,0,0,0,0,0.353553,13,0.000576237,1,2287.76,2297.82,436.809,4,0,
11,0,0,0,0,0.353553,4,30,0,2122.71,2145.6,328.218,285928,0,
11,0,0,0,0,0.353553,5,30.0001,0,2343.96,2355.57,366.87,299471,0,
11,0,0,0,0,0.353553,10,29.0435,1,1869.74,1883.86,362.247,370849,0,
11,0,0,0,0,0.353553,11,30.0001,0,2116.46,2130.8,411.863,341872,0,
11,0,0,0,0,0.353553,19,0.00196778,1,2509.07,2530.93,444.805,24,0,
11,0,0,0,0,0.353553,21,0.00420113,1,2244.9,2268.31,361.049,68,0,
11,0,0,0,0,0.353553,14,30.0001,0,2492.51,2669.37,387.316,203271,0,
11,0,0,0,0,0.353553,15,30,0,2431.97,2566.41,332.1,262584,0,
11,0,0,0,0,0.353553,16,30.0001,0,2229.32,2268.02,364.432,312526,0,
11,0,0,0,0,0.353553,17,30,0,2077.57,2128.28,381.063,325118,0,
11,0,0,0,0,0.353553,18,30.0001,0,2033.66,2068.63,313.978,314751,0,
12,0,0,0,0,0.353553,2,0.000913927,1,2419.16,2427.3,353.516,7,0,
11,0,0,0,0,0.353553,20,30.0001,0,2694.15,2790.12,365.339,279628,0,
11,0,0,0,0,0.353553,22,30.0001,0,2594.74,2623.18,463.16,305521,0,
11,0,0,0,0,0.353553,23,30,0,2530.54,2533.46,370.487,291005,0,
11,0,0,0,0,0.353553,24,30.0001,0,2423.88,2497.45,342.829,221494,0,
11,0,0,0,0,0.353553,25,30.0001,0,2451.05,2478.84,443.565,365286,0,
12,0,0,0,0,0.353553,1,30.0001,0,2604.78,2626.4,322.831,270811,0,
12,0,0,0,0,0.353553,3,30,0,1807.78,1865.66,308.46,419301,0,
12,0,0,0,0,0.353553,7,0.00131923,1,2252.08,2286.6,291.341,17,0,
12,0,0,0,0,0.353553,8,1.88212,1,2339.97,2364.55,309.018,22944,0,
12,0,0,0,0,0.353553,4,30,0,2471.48,2574.03,350.188,219927,0,
12,0,0,0,0,0.353553,5,30.0001,0,2662.85,2674.36,364.748,299671,0,
12,0,0,0,0,0.353553,12,0.000968389,1,2009.62,2011,362.068,10,0,
12,0,0,0,0,0.353553,13,0.000598498,1,2301.32,2311.38,436.809,4,0,
12,0,0,0,0,0.353553,10,22.0017,1,2139.32,2187.83,362.247,237223,0,
12,0,0,0,0,0.353553,6,30,0,2210.85,2229.65,304.271,321057,0,
12,0,0,0,0,0.353553,9,30.0001,0,2661.67,2690.49,425.955,333747,0,
12,0,0,0,0,0.353553,11,30.0001,0,2233.03,2247.36,411.863,351429,0,
12,0,0,0,0,0.353553,14,30.0001,0,2723.97,2755.6,391.121,242628,0,
12,0,0,0,0,0.353553,15,30,0,2609.91,2744.17,332.1,255691,0,
12,0,0,0,0,0.353553,16,30,0,2529.9,2568.56,364.432,308677,0,
12,0,0,0,0,0.353553,19,1.92491,1,2699.67,2727.29,444.805,24296,0,
12,0,0,0,0,0.353553,17,30.0001,0,2321.7,2372.41,381.063,316102,0,
12,0,0,0,0,0.353553,18,30.0001,0,2333.38,2379.79,313.978,356993,0,
13,0,0,0,0,0.353553,2,0.000791288,1,2587.57,2595.71,353.516,7,0,
12,0,0,0,0,0.353553,20,30.0001,0,2756.96,2852.93,365.339,273302,0,
12,0,0,0,0,0.353553,21,30,0,2505.03,2536.52,364.082,369231,0,
12,0,0,0,0,0.353553,22,30.0001,0,2806.55,2834.99,463.16,293657,0,
12,0,0,0,0,0.353553,23,30,0,2680.2,2683.12,370.487,289825,0,
12,0,0,0,0,0.353553,24,30.0001,0,2478.72,2552.3,342.829,214695,0,
12,0,0,0,0,0.353553,25,30,0,2474.94,2502.73,443.565,355051,0,
13,0,0,0,0,0.353553,1,30.0001,0,2804.21,2825.83,322.831,266643,0,
13,0,0,0,0,0.353553,3,30,0,2051.02,2109.44,308.46,410264,0,
13,0,0,0,0,0.353553,7,0.00157475,1,2330.41,2365.34,291.341,22,0,
13,0,0,0,0,0.353553,4,30.0001,0,2661.89,2764.44,350.188,211447,0,
13,0,0,0,0,0.353553,5,30.0001,0,2766.27,2777.78,366.571,283091,0,
13,0,0,0,0,0.353553,12,0.00106552,1,2135.09,2136.48,362.691,10,0,
13,0,0,0,0,0.353553,13,0.130792,1,2669.29,2692.74,436.809,1479,0,
13,0,0,0,0,0.353553,6,30.0001,0,2443.55,2462.28,304.271,320602,0,
13,0,0,0,0,0.353553,8,30.0001,0,2438.62,2468.27,308.703,312650,0,
13,0,0,0,0,0.353553,9,30.0001,0,2718.5,2747.31,425.955,323562,0,
13,0,0,0,0,0.353553,10,30.0001,0,2341.47,2414.38,374.696,272028,0,
13,0,0,0,0,0.353553,11,30.0001,0,2522.87,2537.21,411.863,338435,0,
13,0,0,0,0,0.353553,14,30,0,2988.11,3019.74,391.121,234218,0,
13,0,0,0,0,0.353553,15,30.0001,0,2636.56,2770.71,332.388,248150,0,
13,0,0,0,0,0.353553,16,30.0002,0,2611.65,2650.24,364.432,300663,0,
13,0,0,0,0,0.353553,17,30.0001,0,2636,2686.71,381.063,309380,0,
13,0,0,0,0,0.353553,18,30,0,2639.62,2651.33,313.978,279643,0,
14,0,0,0,0,0.353553,2,0.00309799,1,2773.04,2782.57,352.605,40,0,
13,0,0,0,0,0.353553,19,30,0,3113.66,3138.6,450.708,302046,0,
13,0,0,0,0,0.353553,20,30,0,2938.64,3057.99,365.339,199068,0,
13,0,0,0,0,0.353553,21,30.0001,0,2614.58,2646.89,364.585,257290,0,
13,0,0,0,0,0.353553,22,30,0,2979.21,3007.31,463.193,283730,0,
13,0,0,0,0,0.353553,23,30.0001,0,2946.92,2949.84,370.385,272136,0,
13,0,0,0,0,0.353553,24,30,0,2649.86,2723.44,342.829,211661,0,
13,0,0,0,0,0.353553,25,30.0001,0,2806.42,2876.57,443.565,350128,0,
14,0,0,0,0,0.353553,1,30.0001,0,3004.52,3026.14,322.831,260885,0,
14,0,0,0,0,0.353553,7,0.00167667,1,2461.91,2496.85,291.341,22,0,
14,0,0,0,0,0.353553,3,30,0,2254.39,2312.22,308.46,368785,0,
14,0,0,0,0,0.353553,4,30.0001,0,2746.02,2848.57,350.188,199860,0,
14,0,0,0,0,0.353553,5,30,0,2931.02,2982.21,366.785,270793,0,
14,0,0,0,0,0.353553,6,30,0,2630.58,2649.48,303.651,310777,0,
14,0,0,0,0,0.353553,12,0.00113201,1,2206.95,2208.33,362.691,11,0,
14,0,0,0,0,0.353553,8,30.0001,0,2789.58,2819.24,350.967,307113,0,
14,0,0,0,0,0.353553,9,30.0001,0,2946.8,2975.61,425.955,311645,0,
14,0,0,0,0,0.353553,10,30.0001,0,2643.6,2717.02,356.344,246836,0,
14,0,0,0,0,0.353553,11,30,0,2614.22,2628.37,411.863,326232,0,
14,0,0,0,0,0.353553,13,30,0,2980.23,3010.22,431.55,267861,0,
14,0,0,0,0,0.353553,14,30.0002,0,3161.02,3192.57,391.084,231553,0,
14,0,0,0,0,0.353553,15,30,0,2898.1,3032.2,332.388,241682,0,
14,0,0,0,0,0.353553,16,30.0001,0,2926.1,2964.9,364.432,307625,0,
14,0,0,0,0,0.353553,17,30.0001,0,2770.44,2821.14,381.063,304212,0,
14,0,0,0,0,0.353553,18,30.0001,0,2963.86,3000.43,349.094,263984,0,
14,0,0,0,0,0.353553,19,30.0001,0,3296.73,3321.49,450.708,293505,0,
15,0,0,0,0,0.353553,2,0.0112994,1,3068.93,3079.37,352.605,144,0,
14,0,0,0,0,0.353553,20,30,0,3268.82,3387.15,365.339,196507,0,
14,0,0,0,0,0.353553,21,30.0001,0,2792.52,2824.83,364.585,250532,0,
14,0,0,0,0,0.353553,22,30.0001,0,3009.65,3037.71,468.436,275832,0,
14,0,0,0,0,0.353553,23,30,0,3305.1,3308.71,370.47,259737,0,
14,0,0,0,0,0.353553,24,30.0001,0,2977.94,3051.51,342.829,205770,0,
14,0,0,0,0,0.353553,25,30.0001,0,3187.63,3215.6,442.943,292346,0,
15,0,0,0,0,0.353553,1,30.0001,0,3023.54,3045.16,322.831,254513,0,
15,0,0,0,0,0.353553,3,30.0001,0,2529.51,2574.09,308.46,321530,0,
15,0,0,0,0,0.353553,4,30.0001,0,3106.56,3209.1,360.537,196034,0,
15,0,0,0,0,0.353553,5,30.0001,0,3037.06,3088.26,366.163,271844,0,
15,0,0,0,0,0.353553,6,30,0,2729.37,2748.29,303.651,292767,0,
15,0,0,0,0,0.353553,7,30.0001,0,2644.28,2683.62,290.718,270225,0,
15,0,0,0,0,0.353553,8,30.0001,0,3149.62,3179.28,360.042,298947,0,
15,0,0,0,0,0.353553,9,30,0,3072.87,3101.68,425.955,306030,0,
15,0,0,0,0,0.353553,10,30.0001,0,2933.74,3006.92,356.344,235266,0,
15,0,0,0,0,0.353553,11,30.0001,0,2766.69,2780.75,411.863,317471,0,
15,0,0,0,0,0.353553,12,30,0,2370.93,2387.84,362.691,270070,0,
15,0,0,0,0,0.353553,13,30.0001,0,2993.27,3023.26,431.55,265782,0,
15,0,0,0,0,0.353553,14,30.0001,0,3428.52,3459.97,391.032,228560,0,
15,0,0,0,0,0.353553,15,30.0001,0,3224.81,3358.83,332.388,242888,0,
15,0,0,0,0,0.353553,16,30.0001,0,3002.89,3041.69,364.432,306727,0,
15,0,0,0,0,0.353553,17,30,0,2943.08,2993.78,381.063,295704,0,
15,0,0,0,0,0.353553,18,30.0001,0,3147.67,3184.23,349.094,262359,0,
15,0,0,0,0,0.353553,19,30.0001,0,3547.32,3572.05,444.805,283464,0,
15,0,0,0,0,0.353553,20,30.0001,0,3561.91,3680.86,365.339,193113,0,
15,0,0,0,0,0.353553,21,30.0001,0,3007.75,3041.65,381.851,265484,0,
15,0,0,0,0,0.353553,22,30.0001,0,3344.88,3373.27,458.244,267157,0,
