11,0,0,DS,0,0.500000000,5,0.266844743,1,1341.059773869,1341.833840747,261.733443919,67,0,316,745.035916444,66,104.443494018,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,5,0.277431416,1,1543.832271680,1544.606338558,261.733443919,67,0,316,745.035916444,66,104.443494018,0,0.000000000,0,0.000000000,
21,0,0,DS,0,0.500000000,3,30.000430065,0,2802.207464723,2803.191069127,259.437258595,1364,0,17234,118824.748173127,1312,7996.242861674,0,0.000000000,0,0.000000000,
22,0,0,DS,0,0.500000000,3,30.045928317,0,2965.714162287,2966.694554334,259.437258595,994,0,14422,107359.589391387,961,4690.391502020,0,0.000000000,0,0.000000000,
13,0,0,DS,0,0.500000000,5,2.265290161,1,1629.264533437,1630.470029526,261.733443919,597,0,2830,6591.568149594,596,1005.106979081,0,0.000000000,0,0.000000000,
14,0,0,DS,0,0.500000000,5,2.277350870,1,1766.410646217,1767.616142306,261.733443919,597,0,2830,6591.568149594,596,1005.106979081,0,0.000000000,0,0.000000000,
23,0,0,DS,0,0.500000000,3,30.019653375,0,3054.970735120,3055.951127167,259.437258595,994,0,14422,107359.589391387,961,4690.391502020,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,4,30.029738669,0,1569.282906081,1569.870408349,257.263152617,1049,0,7654,7526.013861093,1047,889.917374935,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,4,30.014285397,0,1612.555770590,1613.108223451,257.266713617,1047,0,7642,7513.834320921,1045,888.993039355,0,0.000000000,0,0.000000000,
2,0,0,DS,0,0.500000000,6,0.003045213,1,389.614560908,389.614560908,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,DS,0,0.500000000,6,0.003508560,1,482.963858206,482.963858206,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,0,0.500000000,6,0.004625628,1,666.946724076,666.946724076,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,0,0.500000000,6,0.005292735,1,717.739198756,717.739198756,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,0,0.500000000,6,0.005339603,1,763.741588532,763.741588532,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,DS,0,0.500000000,4,30.009433596,0,1764.312953746,1764.907311822,257.263152617,1306,0,8529,9683.924640397,1304,1110.472062487,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,6,0.005671654,1,825.721953298,825.721953298,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,DS,0,0.500000000,4,30.007151589,0,1956.582665980,1958.252852872,257.231131000,1160,0,8273,17056.885147815,1157,2471.218782627,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,6,0.161020268,1,1026.147185786,1026.228120445,228.344802699,28,0,144,1060.997475136,27,216.702920650,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,6,0.161249287,1,1115.789703038,1115.870637697,228.344802699,28,0,144,1060.997475136,27,216.702920650,0,0.000000000,0,0.000000000,
15,0,0,DS,0,0.500000000,4,30.000808108,0,2090.148868432,2091.778502088,257.263152617,1146,0,8182,16967.101891728,1143,2457.146906764,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,6,0.163328695,1,1392.216676377,1392.297611036,276.426973339,28,0,144,1060.997475136,27,216.702920650,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,4,30.009168418,0,2258.574535867,2260.195574145,257.237727462,2157,0,12606,51586.434775234,2155,12292.856481235,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,4,30.016527506,0,2386.184980414,2387.587658861,257.112225220,996,0,8139,50443.734607409,991,7397.015576887,0,0.000000000,0,0.000000000,
18,0,0,DS,0,0.500000000,4,30.026661734,0,2567.528845316,2568.966856213,257.082965384,869,0,8211,56239.866187045,864,6279.189468250,0,0.000000000,0,0.000000000,
19,0,0,DS,0,0.500000000,4,30.018332580,0,2790.348084490,2791.801508646,257.112225220,859,0,8119,55550.181687089,854,6194.714725043,0,0.000000000,0,0.000000000,
20,0,0,DS,0,0.500000000,4,30.023766129,0,2918.770816008,2920.221744990,257.082965384,857,0,8099,55420.426679542,852,6188.185971548,0,0.000000000,0,0.000000000,
21,0,0,DS,0,0.500000000,4,30.018815474,0,3124.957629130,3126.408558111,257.082965384,857,0,8099,55420.426679542,852,6188.185971548,0,0.000000000,0,0.000000000,
22,0,0,DS,0,0.500000000,4,30.035765922,0,3395.732256056,3396.952177290,271.258073852,659,0,6127,31651.034163989,658,3577.400636273,0,0.000000000,0,0.000000000,
