2,0,CT_abs,DS,0,0.500000000,1,0.002382521,1,270.928160792,270.928160792,152.388740215,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,1,0.254012831,1,432.617821368,433.087112569,162.158951776,22,0,126,1122.161035761,21,336.384501297,2079,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,1,0.249431286,1,494.836818290,495.306109491,162.158951776,22,0,126,1122.161035761,21,336.384501297,2079,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,1,0.245636310,1,529.416610812,529.885902013,162.158951776,22,0,126,1122.161035761,21,336.384501297,2079,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,1,4.243171448,1,850.779313443,851.564430460,321.678528447,219,0,1236,7278.025221181,218,1756.951339069,12161,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,1,15.283882024,1,1051.560068741,1052.380250136,321.678528447,750,0,4278,24931.082667351,749,6482.153600509,59513,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,2,0.000876224,1,120.463862273,120.463862273,115.523027433,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,2,0.300524692,1,293.895241510,293.959115808,173.431379237,63,0,352,822.454354569,62,120.859184973,715,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,2,0.313606175,1,402.500493239,402.564367536,173.431379237,63,0,352,822.454354569,62,120.859184973,715,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,1,15.217816717,1,1188.655025008,1189.475206403,321.678528447,750,0,4278,24931.082667351,749,6482.153600509,59513,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,2,0.307053013,1,598.423441790,598.487316088,195.922948551,63,0,352,822.454354569,62,120.859184973,715,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,2,0.307689362,1,867.431996027,867.495870325,269.008554237,63,0,352,822.454354569,62,120.859184973,715,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,2,0.318649408,1,1014.044161657,1014.108035955,269.008554237,63,0,352,822.454354569,62,120.859184973,715,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,2,1.735420956,1,1024.337945667,1024.580126229,269.008554237,76,0,419,968.897333709,75,120.859184973,4288,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,2,1.684783204,1,1185.348096505,1185.590277068,269.008554237,76,0,419,968.897333709,75,120.859184973,4288,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,2,1.724066691,1,1361.259992477,1361.502173039,269.008554237,76,0,419,968.897333709,75,120.859184973,4288,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,2,1.711423422,1,1507.418664011,1507.660844573,269.008554237,76,0,419,968.897333709,75,120.859184973,4288,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,2,1.696535798,1,1564.528663362,1564.770843925,269.008554237,76,0,419,968.897333709,75,120.859184973,4288,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,1,30.021436231,0,1455.697720769,1456.347100142,321.364638382,2672,0,15320,114903.658575983,2671,19260.429322158,13292,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,2,9.579300883,1,1656.873501402,1657.775071987,269.088434618,572,0,2821,9727.067423186,571,2206.059926600,14605,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,1,30.017566712,0,1741.261553794,1741.510682482,321.362702631,928,0,9882,61464.162613905,927,5121.775392727,11449,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,1,30.006437097,0,1956.387912942,1956.624691958,321.362702631,829,0,9532,52014.740489567,828,3816.550723337,7154,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,1,30.025253773,0,2091.406311334,2091.643090350,321.362702631,829,0,9532,52014.740489567,828,3816.550723337,7154,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,2,9.661683727,1,1899.115228129,1900.016798714,269.088434618,572,0,2821,9727.067423186,571,2206.059926600,14605,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,1,30.027302684,0,2269.047016264,2269.457169534,321.362702631,1300,0,13560,95890.942914676,1299,5273.641843286,4543,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,2,9.429955500,1,2132.270382912,2133.171953497,269.088434618,572,0,2821,9727.067423186,571,2206.059926600,14605,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,1,30.032769811,0,2550.351454954,2551.170463560,321.362702631,701,0,8492,59716.817936036,692,4768.360219200,10766,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,1,30.012151765,0,2697.561083539,2698.379737928,321.362702631,708,0,8548,60070.666109414,699,4796.773671242,10766,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,1,30.009834961,0,2767.106930668,2767.931743481,321.362702631,674,0,8210,57952.208598976,665,4623.881959005,10564,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,1,30.574870102,0,2797.124623436,2797.691518378,321.362702631,322,0,4079,29647.462294446,317,1681.211538496,30846,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,3,0.000385634,1,103.095307677,103.095307677,53.173525643,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,3,0.000966031,1,217.204673270,217.204673270,114.109365593,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,3,0.001683809,1,300.983020560,300.983020560,114.109365593,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,1,30.009020899,0,2898.619061520,2899.229770782,321.362702631,448,0,5000,33109.661463979,446,2033.335273773,31786,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,3,0.002208173,1,394.775363325,394.775363325,114.109365593,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,3,0.003407472,1,571.625976867,571.625976867,176.850613541,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,3,0.005169118,1,831.063235461,831.063235461,259.437258595,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,3,0.180356236,1,1001.767158386,1002.144194636,259.437258595,2,0,4,6.013989820,1,0.000000000,103,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,1,30.009932479,0,2968.964531500,2969.556721485,321.362702631,450,0,5012,33212.717554080,448,2053.259011091,31786,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,1,30.006687003,0,3034.341650593,3034.930538479,321.362702631,425,0,4760,31646.044036388,423,1928.769776141,30603,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,3,3.284623309,1,1162.921577261,1163.427316008,259.437258595,294,0,1658,5574.715393728,293,1085.973508516,6768,0.000000000,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,1,30.062788097,0,3109.722137706,3110.351157632,321.362702631,531,0,5947,41266.229400615,530,2428.247090435,33444,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,1,30.039524052,0,3125.146452259,3125.775400120,321.362702631,530,0,5935,41181.320415423,529,2412.959280357,33444,0.000000000,0,0.000000000,
