2,0,CT_abs,DS,0,0.500000000,1,0.000175007,1,174.239374696,174.239374696,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,1,0.000197088,1,203.196668563,203.196668563,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,1,0.000266177,1,304.192880621,304.192880621,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,1,0.000319126,1,323.136811231,323.136811231,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,1,0.000469557,1,575.621642566,575.621642566,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,1,0.000482471,1,590.704047515,590.704047515,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,1,0.000609558,1,759.800111479,759.800111479,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,1,0.021408683,1,1000.865930601,1001.326850403,252.484831335,4,0,14,11.041527608,3,0.000000000,484,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,1,0.022035322,1,1283.393797383,1283.854717184,282.527866781,4,0,14,11.041527608,3,0.000000000,484,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,1,0.057435889,1,1492.275150399,1497.058526966,282.527866781,12,0,58,413.014210066,11,80.208970168,1096,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,1,0.407241804,1,1677.982691563,1684.328535764,282.527866781,230,0,1055,8685.088716270,229,2017.981034075,5858,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,1,0.410982124,1,1780.786607553,1787.132451754,282.527866781,230,0,1055,8685.088716270,229,2017.981034075,5858,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,1,0.738898269,1,1845.389537814,1851.735382015,282.527866781,440,0,2057,15480.958768444,439,3165.774533305,11152,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,1,2.984306207,1,2058.210652483,2065.961427101,282.527866781,974,0,5277,32687.689555646,961,4854.393514837,54900,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,1,5.436310693,1,2285.026351654,2293.549893270,282.527866781,1792,0,9870,65752.901788013,1771,9856.114486088,98210,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,1,2.391081391,1,2576.230951475,2584.998704087,282.527866781,1015,0,5637,48297.969851679,1012,7935.726477860,32580,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,1,9.598894514,1,2445.882619022,2454.650371633,282.527866781,3201,0,17441,114134.809309332,3158,18315.272683471,165432,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,2,0.000340125,1,384.855827526,384.855827526,247.848670148,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,2,0.000331248,1,468.648804296,468.648804296,247.848670148,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,2,0.000417701,1,511.288801619,511.288801619,247.848670148,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,1,10.663911880,1,2758.629458282,2767.931383924,283.606785703,7358,0,55167,318570.478409340,7357,33143.377069260,75265,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,1,10.705975538,1,2736.571007979,2745.872933620,283.606785703,7358,0,55167,318570.478409340,7357,33143.377069260,75265,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,2,0.005238408,1,761.036362729,762.810819941,249.747561110,8,0,38,440.658337313,7,76.044957829,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,2,0.005466935,1,1062.933615655,1064.708072867,301.897252926,8,0,38,440.658337313,7,76.044957829,0,0.000000000,0,0.000000000,
