10,0,0,DS,0,0.500000000,3,2.898152991,1,1407.637936247,1408.143674994,259.437258595,294,0,1658,5575.156561582,293,1085.973508516,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,3,2.983358435,1,1449.120793410,1449.626532157,259.437258595,294,0,1658,5575.156561582,293,1085.973508516,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,1,30.004851885,0,2767.106930668,2767.938663302,321.362702631,744,0,8952,62506.145785336,735,4958.728381103,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,1,30.121165306,0,2797.124623436,2797.726287713,321.364430626,400,0,4945,31467.207163917,394,2054.843603506,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,DS,0,0.500000000,1,30.157721374,0,2898.619061520,2899.236676660,321.362702631,577,0,6213,36925.824588004,573,2690.271069720,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,DS,0,0.500000000,1,30.003445656,0,3034.341650593,3034.964181187,321.365216462,576,0,6194,36801.515206332,572,2688.418547311,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,DS,0,0.500000000,1,30.118375679,0,2968.964531500,2969.582146640,321.362702631,577,0,6213,36925.824588004,573,2690.271069720,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,DS,0,0.500000000,4,0.001697168,1,248.335671148,248.335671148,127.063561164,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,DS,0,0.500000000,1,30.115188754,0,3109.722137706,3110.373893095,321.362702631,702,0,7668,47973.697087680,701,3246.030809366,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,DS,0,0.500000000,4,0.002717558,1,419.594172579,419.594172579,171.258501431,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,0,0.500000000,4,0.003415385,1,502.748005742,502.748005742,171.258501431,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,0,0.500000000,4,0.004512139,1,704.228709184,704.228709184,201.480703442,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,0,0.500000000,4,0.004647421,1,713.707813553,713.707813553,201.480703442,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,4,0.006689425,1,939.471044601,939.471044601,225.763231048,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,DS,0,0.500000000,1,30.026615622,0,3125.146452259,3125.794523181,321.362702631,696,0,7617,47711.640547420,695,3232.630123020,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,DS,0,0.500000000,1,30.458009184,0,3316.515815535,3317.104951064,321.362702631,105,0,1200,6344.595161162,104,290.884750054,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,4,6.256733788,1,1196.429399873,1196.624987093,257.153942492,150,0,841,839.575968676,149,151.449659417,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,4,6.394896019,1,1268.668427604,1268.864014825,257.153942492,150,0,841,839.575968676,149,151.449659417,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,3,16.905007863,1,1512.185088797,1512.709762736,259.437258595,1619,0,9116,31642.047858007,1618,6444.825239877,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,4,6.314245026,1,1347.835425987,1348.031013207,257.153942492,150,0,841,839.575968676,149,151.449659417,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,DS,0,0.500000000,2,30.489881932,0,2605.599571167,2606.330691738,269.008554237,128,0,626,1260.681161652,127,120.630794378,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,DS,0,0.500000000,2,30.344173962,0,2765.376415368,2766.001426158,269.008554237,144,0,787,1891.166283357,143,253.597040256,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,DS,0,0.500000000,2,30.011130960,0,3057.094132582,3057.816765588,269.013199861,178,0,1220,4469.722168688,177,483.052797293,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,DS,0,0.500000000,2,30.006872594,0,3322.671567429,3323.421238213,269.008554237,380,0,2863,10244.821116982,379,1114.457984150,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,DS,0,0.500000000,2,30.204469178,0,2888.271826129,2888.896836919,269.008554237,144,0,787,1891.166283357,143,253.597040256,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,DS,0,0.500000000,3,30.019137603,0,1694.695969100,1695.452700952,259.437258595,2294,0,14772,52904.934519060,2293,9170.837011289,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,DS,0,0.500000000,3,30.010027051,0,1762.448327382,1763.204859491,259.437258595,2291,0,14752,52851.113475081,2290,9159.744038249,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,DS,0,0.500000000,3,30.014001891,0,1963.506070420,1964.238656919,259.437258595,2015,0,15654,94306.538786839,2014,13364.923625566,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,3,30.026596966,0,2196.398984409,2197.082738323,259.437258595,1332,0,13166,93745.268776126,1315,9669.709157148,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,3,30.032139336,0,2263.810008753,2264.493461896,259.437258595,1334,0,13186,93828.478336947,1317,9677.929947535,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,DS,0,0.500000000,5,0.002219044,1,318.539071397,318.539071397,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,DS,0,0.500000000,5,0.003059538,1,459.956679347,459.956679347,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,0,0.500000000,5,0.003905763,1,588.769134359,588.769134359,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,0,0.500000000,5,0.004342851,1,623.965182969,623.965182969,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,0,0.500000000,5,0.004093013,1,665.461034051,665.461034051,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,5,0.004419023,1,724.691592206,724.691592206,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,5,0.006491313,1,939.227791142,939.227791142,214.536198936,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,5,0.007034880,1,986.260117651,986.260117651,214.536198936,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,5,0.009199012,1,1247.993561569,1247.993561569,261.733443919,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,DS,0,0.500000000,3,30.008111992,0,2423.634846187,2424.300425278,259.437258595,1493,0,16182,129884.804309686,1416,11048.629327497,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,DS,0,0.500000000,3,30.012117077,0,2603.495951624,2604.186023811,259.437258595,1355,0,17156,120965.076437259,1297,8374.801943037,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,DS,0,0.500000000,3,30.013845509,0,2666.262586014,2666.946319365,259.437258595,1366,0,17288,121821.789537184,1308,8466.143387192,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,5,0.268713312,1,1341.059773869,1341.833840747,261.733443919,67,0,316,745.035916444,66,104.443494018,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,5,0.270663783,1,1543.832271680,1544.606338558,261.733443919,67,0,316,745.035916444,66,104.443494018,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,DS,0,0.500000000,3,30.014497379,0,2802.207464723,2803.196830884,259.437258595,1343,0,16964,117184.803557590,1291,7868.805112468,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,DS,0,0.500000000,3,30.032390006,0,2965.714162287,2966.701626294,259.437258595,1001,0,14524,108198.031467478,968,4728.698662934,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,DS,0,0.500000000,3,30.034802807,0,3054.970735120,3055.951108970,259.437258595,979,0,14218,106062.989086575,948,4622.806435152,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
