2,0,CT_abs,DS,ICP,0.500000000,1,0.001865486,1,270.928160792,270.928160792,152.388740215,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,1,0.162677747,1,432.617821368,433.087112569,162.158951776,22,0,330,1338.698769774,21,336.384501297,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,1,0.163107599,1,494.836818290,495.306109491,162.158951776,22,0,330,1338.698769774,21,336.384501297,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,1,0.162706502,1,529.416610812,529.885902013,162.158951776,22,0,330,1338.698769774,21,336.384501297,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,1,4.685744463,1,850.779313443,851.564430460,321.678528447,219,0,1476,7512.419995023,218,1756.951339069,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,1,13.214966539,1,1051.560068741,1052.380250136,321.678528447,750,0,4832,25418.931350654,749,6482.153600509,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,1,13.382348335,1,1188.655025008,1189.475206403,321.678528447,750,0,4832,25418.931350654,749,6482.153600509,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,DS,ICP,0.500000000,2,0.000832275,1,120.463862273,120.463862273,115.523027433,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,2,0.302443180,1,293.895241510,293.959115808,173.431379237,63,0,402,871.674283182,62,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,2,0.304478893,1,402.500493239,402.564367536,173.431379237,63,0,402,871.674283182,62,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,2,0.316110391,1,598.423441790,598.487316088,195.922948551,63,0,402,871.674283182,62,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,2,0.310450004,1,867.431996027,867.495870325,269.008554237,63,0,402,871.674283182,62,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,2,0.308852137,1,1014.044161657,1014.108035955,269.008554237,63,0,402,871.674283182,62,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,2,1.685575360,1,1024.337945667,1024.580126229,269.008554237,76,0,2372,3046.668073643,75,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,2,1.734107480,1,1185.348096505,1185.590277068,269.008554237,76,0,2372,3046.668073643,75,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,2,1.722899984,1,1361.259992477,1361.502173039,269.008554237,76,0,2372,3046.668073643,75,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,2,1.684342265,1,1507.418664011,1507.660844573,269.008554237,76,0,2372,3046.668073643,75,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,2,1.686486048,1,1564.528663362,1564.770843925,269.008554237,76,0,2372,3046.668073643,75,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
