34,0,CT_abs,DS,0,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,DS,0,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,DS,0,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,DS,0,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,DS,0,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,DS,0,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,2,0.000132697,1,602.279931948,602.279931948,444.533859795,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,DS,0,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,2,0.000408785,1,858.452138846,859.074662285,444.533859795,2,0,4,231.472175575,1,82.463171363,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,2,0.000457365,1,975.751992988,976.374516427,445.156383234,2,0,4,231.472175575,1,82.463171363,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,2,0.000424995,1,1122.558893383,1123.181416822,445.156383234,2,0,4,231.472175575,1,82.463171363,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,2,0.000680603,1,1402.072575315,1402.695098754,444.533859795,2,0,6,347.208263363,1,82.463171363,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,2,0.000645826,1,1494.424367477,1495.046890915,444.533859795,2,0,6,347.208263363,1,82.463171363,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,2,0.000744953,1,1665.536884567,1666.944270962,444.533859795,3,0,17,359.618208147,2,84.383280740,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,2,0.001829249,1,1749.661867504,1762.461881204,455.926487099,4,0,49,647.114476312,3,35.193025801,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,2,0.002023131,1,1759.172066828,1771.972080527,455.926487099,4,0,49,647.114476312,3,35.193025801,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,2,0.016549727,1,1916.962192473,2004.490457550,455.926487099,33,0,524,3419.545704050,31,343.176855893,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,2,0.017968169,1,2197.824659469,2296.745551850,455.926487099,35,0,596,3599.828792461,33,343.176855893,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,2,0.023609173,1,2487.567935098,2591.296692315,455.926487099,37,0,656,4515.145963445,35,431.224377301,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,2,0.036978143,1,2573.566098402,2683.539957106,455.926487099,65,0,1055,7094.991759292,62,843.537052990,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,2,0.034345633,1,2799.972772823,2915.394457902,455.926487099,75,0,1155,8588.271849511,72,1060.130666799,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,2,0.035358415,1,3308.645423672,3424.067108751,455.926487099,75,0,1157,8704.007937299,72,1088.596372039,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,2,0.039780182,1,3098.182029488,3213.603714568,455.926487099,75,0,1157,8704.007937299,72,1088.596372039,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,2,0.046180224,1,3845.511870777,3961.556079295,455.926487099,83,0,1417,12050.951542843,80,1208.075438362,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,2,0.050487866,1,3624.106018753,3740.150227272,455.926487099,81,0,1387,11814.565787278,78,1161.626704745,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,2,0.521802346,1,4149.259741013,4379.475290307,455.926487099,1098,0,16289,146899.065129222,976,23135.994141387,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,2,0.778891083,1,4566.920272135,4809.007522647,456.405561014,1664,0,22842,217916.054428795,1504,34286.120742661,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,2,1.566162670,1,4631.788098667,4906.577975118,456.405561014,2919,0,45696,436400.718783766,2623,57708.569103195,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,2,4.709260241,1,4759.730948904,5036.741994519,456.405561014,7714,0,123159,924515.408336191,6764,116808.434754500,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,1,30.000310204,0,3183.291691866,3267.936567174,333.880734929,112630,0,1300137,4502274.261312270,82857,676399.278680346,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,1,30.000017637,0,3421.612852709,3509.278460932,333.880734929,112569,0,1291926,4807451.377973819,81489,670314.202880990,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,1,30.000358921,0,3435.495832599,3522.518632355,336.919093432,111709,0,1281762,4763773.820359774,80833,663187.292084051,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,1,30.000173110,0,3698.188169432,3790.307431264,325.403895149,92642,0,1250469,4836891.668082009,72432,953637.911517811,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,1,30.000545806,0,3885.153770298,3980.893002315,331.307271347,86912,0,1243206,5423038.962369906,64475,870822.455438269,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,1,30.000320047,0,4152.813763162,4247.833361580,327.977358731,85794,0,1170286,6573327.182843491,66882,1152821.015768617,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,DS,0,0.500000000,1,30.000272817,0,4521.907104608,4615.082534085,369.093341447,85596,0,1137763,6633806.565794967,66927,1175790.183407927,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,DS,0,0.500000000,1,30.000131342,0,4657.756487510,4754.673596678,369.093341447,81684,0,1082938,6105207.676168597,65214,1130877.175160781,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,DS,0,0.500000000,1,30.000397216,0,4843.354637100,4940.992386975,369.093341447,77234,0,1059469,7723612.308603519,60740,1252291.442565452,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,3,0.000165620,1,566.543476265,566.543476265,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,DS,0,0.500000000,1,30.000277227,0,4968.494257886,5065.432769319,369.093341447,70657,0,1020737,7360703.678553468,55450,1113921.270575405,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,3,0.000462535,1,774.865404198,774.865404198,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,3,0.000223628,1,831.624806602,831.624806602,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,3,0.000260166,1,961.631652878,961.631652878,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,3,0.000427800,1,977.493647866,977.493647866,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,3,0.000436025,1,1274.470689322,1274.470689322,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,3,0.000532445,1,1391.595795789,1391.595795789,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,3,0.000473384,1,1439.680907073,1439.680907073,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,3,0.000508560,1,1444.902005593,1444.902005593,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,3,0.000596295,1,1567.956018161,1567.956018161,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,3,0.000632982,1,1616.509308282,1616.509308282,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,3,0.000723151,1,1734.816369137,1734.816369137,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,DS,0,0.500000000,1,30.000255038,0,5117.132346219,5216.636741212,369.093341447,70079,0,1012140,7301880.149455770,54988,1105007.204450144,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,3,0.008350761,1,1864.582754150,1864.582754150,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,3,0.000839459,1,1902.057108371,1902.057108371,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,3,0.000897968,1,2067.115574630,2067.115574630,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,DS,0,0.500000000,1,30.000338260,0,5304.280729313,5407.095768963,373.644062513,63777,0,975225,8018865.736411558,50202,1074313.981180092,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,3,0.001073467,1,2397.179062100,2403.082438298,330.063487470,2,0,4,228.133088105,1,88.133971809,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,3,1.064988298,1,2442.166258195,2512.859696064,330.063487470,6197,0,61526,503764.668443746,3376,63679.304834468,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,3,1.845410920,1,2878.738036001,2958.125089731,445.265393667,9400,0,95874,786852.655001380,4719,90532.343048125,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,DS,0,0.500000000,2,22.985906959,1,5286.261792366,5573.545307490,456.405561014,33981,0,578276,4316301.218737448,28899,476146.582302765,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,3,6.143411351,1,3407.238578395,3510.368793213,445.265393667,20544,0,274470,1528500.897831276,11061,130085.249639248,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,3,5.423682479,1,3817.597149488,3946.133977536,445.265393667,12863,0,229916,1243704.500137459,10362,94113.198063359,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,DS,0,0.500000000,2,30.000409235,0,4916.949661321,5202.037079136,457.028084453,43616,0,676208,4712794.035983069,36920,511450.886294008,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,DS,0,0.500000000,2,30.000554708,0,5587.799882716,5901.716725050,457.987050751,38192,0,764980,7560769.206187625,32304,673032.868614835,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,DS,0,0.500000000,2,30.000264335,0,5960.874405293,6288.226621719,457.028084453,33485,0,760643,8140997.901217289,29961,776558.540876207,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,DS,0,0.500000000,2,30.000696641,0,6084.991900212,6412.653087162,457.028084453,32425,0,736351,7906779.243057856,28975,750727.997019077,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,DS,0,0.500000000,2,30.000180214,0,6360.493143700,6692.930642780,455.926487099,27017,0,727886,7953979.974854436,23477,517711.395462413,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,DS,0,0.500000000,2,30.001000243,0,6564.555920935,6966.986848259,457.987050751,21984,0,709880,7158789.332452442,18980,357349.500070345,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,DS,0,0.500000000,2,30.000101072,0,6860.298922376,7262.335996137,456.549010538,17707,0,678401,6986560.627257044,15649,270461.908688879,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,DS,0,0.500000000,2,30.000166963,0,7182.210709124,7571.112584330,455.926487099,15749,0,650497,7000478.254877264,13892,237437.848048166,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,3,15.833054597,1,3097.734487696,3178.495638123,445.265393667,38978,0,644085,2414399.457667796,22607,188913.861761925,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,DS,0,0.500000000,2,30.001660277,0,7515.792769046,7890.210880786,455.926487099,14241,0,634983,6653809.366269276,12945,207822.141087198,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,DS,0,0.500000000,2,30.002099301,0,7581.980902374,7963.689249314,455.926487099,13708,0,618104,6448047.308749477,12470,194508.420344954,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,DS,0,0.500000000,2,30.001938157,0,7812.027822388,8306.129783682,456.549010538,12552,0,573988,6545474.660009433,11164,178543.609565136,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,DS,0,0.500000000,2,30.003197857,0,8154.315137360,8659.923849063,455.926487099,8644,0,616843,10021450.537903074,7426,98284.734109193,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,DS,0,0.500000000,2,30.000629717,0,8503.929399151,9013.401362860,455.926487099,8092,0,573896,9981854.673818586,7111,108582.187016845,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,DS,0,0.500000000,2,30.005162510,0,7823.056583117,8304.463709136,455.926487099,9179,0,659027,9571758.207202403,7849,52529.793919989,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,DS,0,0.500000000,2,30.000904017,0,8576.139783205,9083.362926121,455.926487099,7780,0,550598,9577403.939310208,6847,105628.803790747,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,4,0.000889483,1,162.922714606,184.330271114,153.618503037,4,0,47,45.043862090,3,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,4,0.000941350,1,346.794933787,368.202490295,183.872219181,4,0,47,45.043862090,3,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,DS,0,0.500000000,2,30.003827738,0,8754.718352079,9260.855576300,455.926487099,7518,0,530929,9168915.856803644,6653,105803.536988211,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,4,0.001162984,1,724.447504515,745.855061023,377.652570728,4,0,47,45.043862090,3,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,4,0.001184273,1,859.395372007,880.802928516,377.652570728,4,0,47,45.043862090,3,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,4,0.012869496,1,1045.982994428,1098.294793898,377.652570728,60,0,811,2067.422133724,49,368.266967259,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,4,0.015205402,1,1213.264303818,1266.972524938,377.652570728,73,0,950,3045.861302862,61,551.442313968,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,4,0.015352989,1,1333.424266190,1387.132487310,377.652570728,73,0,950,3045.861302862,61,551.442313968,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,4,0.018904939,1,1425.291393096,1478.999614215,377.652570728,77,0,1096,3578.827033884,65,576.720221207,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,4,0.018791927,1,1518.863449993,1572.571671113,377.652570728,77,0,1107,4072.895947543,64,590.654759779,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,4,0.027177853,1,1783.482082372,1841.998168327,377.652570728,107,0,1653,6082.408972382,80,745.962116419,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,4,0.027678929,1,1862.309875920,1920.825961875,377.652570728,107,0,1653,6082.408972382,80,745.962116419,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,4,0.028037730,1,2011.090409209,2069.606495164,377.652570728,107,0,1653,6082.408972382,80,745.962116419,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,4,0.027019055,1,2037.265243344,2110.143561914,377.652570728,108,0,1639,6160.520248659,81,676.730555073,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,3,30.000189599,0,3533.118787249,3636.626154292,445.887917106,111537,0,1427697,7412754.222111125,64038,348161.648822909,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,DS,0,0.500000000,3,30.000219871,0,4157.492159973,4344.022426379,440.449909234,42836,0,933606,5738457.866653506,34891,592468.284069952,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,DS,0,0.500000000,3,30.000316867,0,4417.795048092,4603.531193365,440.381850449,41061,0,881805,5896585.900936143,34155,642089.304308358,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,DS,0,0.500000000,3,30.000122937,0,4678.815629282,4866.608242886,444.008949797,40151,0,862762,5791773.128219305,33459,630090.787673099,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,DS,0,0.500000000,3,30.000606031,0,4873.818080920,5092.659157847,440.449909234,42475,0,876399,5838445.434457613,36712,677089.649755385,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,DS,0,0.500000000,3,30.000607002,0,5086.076414605,5315.077359315,445.476979674,47577,0,865370,5760720.746677553,40009,683492.234563641,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,DS,0,0.500000000,3,30.000368245,0,5347.036159597,5585.488733082,446.099503113,40956,0,885355,6176082.022365593,33941,551694.827558638,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,DS,0,0.500000000,3,30.000141451,0,5541.739847842,5823.483101627,446.099503113,22317,0,709337,7758851.063971541,18648,254467.665822649,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,DS,0,0.500000000,3,30.000698630,0,5562.486179930,5851.680639810,446.099503113,17220,0,677845,8342094.785717345,15187,155642.025851943,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
