2,0.5,1,9.2183e-05,1,171.991,171.991,166.345,1,0,
2,0.5,2,0.000201327,1,339.239,339.239,230.418,1,0,
2,0.5,3,0.000164357,1,313.154,313.154,209.725,1,0,
2,0.5,4,0.000125835,1,275.798,275.798,152.537,1,0,
2,0.5,5,0.000109264,1,194.398,194.398,140.361,1,0,
2,0.5,6,0.00013861,1,259.742,259.742,135.602,1,0,
2,0.5,7,0.000100948,1,188.509,188.509,154.426,1,0,
2,0.5,8,0.000159908,1,201.884,201.884,114.369,1,0,
2,0.5,9,0.000209321,1,393.647,393.647,206.235,1,0,
2,0.5,10,0.000188752,1,342.371,342.371,254.339,1,0,
2,0.5,11,0.000185277,1,378.251,378.251,219.348,1,0,
2,0.5,12,0.000204403,1,364.414,364.414,299.114,1,0,
2,0.5,13,0.000111279,1,162.393,162.393,105.989,1,0,
2,0.5,14,8.555e-05,1,138.146,138.146,117.839,1,0,
2,0.5,15,0.000122369,1,249.361,249.361,176.769,1,0,
2,0.5,16,0.000188473,1,322.395,322.395,216.719,1,0,
2,0.5,17,9.691e-05,1,159.144,159.144,79.7585,1,0,
2,0.5,18,0.000248093,1,535.185,535.185,278.655,1,0,
2,0.5,19,0.0154787,1,519.05,520.603,331.509,10,0,
2,0.5,20,0.000205934,1,408.068,408.068,351.729,1,0,
2,0.5,21,0.000167843,1,322.661,322.661,173.034,1,0,
2,0.5,22,0.000108624,1,153.93,153.93,133.196,1,0,
2,0.5,23,0.000232945,1,350.593,350.593,283.077,1,0,
2,0.5,24,6.2576e-05,1,76.696,76.696,55.8986,1,0,
2,0.5,25,0.000178574,1,278.473,278.473,256.395,1,0,
3,0.5,1,0.000154028,1,315.263,315.263,166.345,1,0,
3,0.5,2,0.000206826,1,405.234,405.234,230.418,1,0,
3,0.5,3,0.000278801,1,517.369,517.369,209.725,1,0,
3,0.5,4,0.00017629,1,381.807,381.807,152.537,1,0,
3,0.5,5,0.000180606,1,280.853,280.853,140.361,1,0,
3,0.5,6,0.000185387,1,328.112,328.112,135.602,1,0,
3,0.5,7,0.000223277,1,450.222,450.222,261.714,1,0,
3,0.5,8,0.000167523,1,310.683,310.683,114.369,1,0,
3,0.5,9,0.000310951,1,646.357,646.357,252.711,1,0,
3,0.5,10,0.000231322,1,407.649,407.649,254.339,1,0,
3,0.5,11,0.0002148,1,446.958,446.958,219.348,1,0,
3,0.5,12,0.000246611,1,545.348,545.348,299.114,1,0,
3,0.5,13,0.0001281,1,223.92,223.92,105.989,1,0,
3,0.5,14,0.000149509,1,275.974,275.974,137.828,1,0,
3,0.5,15,0.000253393,1,531.796,531.796,282.436,1,0,
3,0.5,16,0.000247371,1,497.371,497.371,216.719,1,0,
3,0.5,17,0.000172763,1,318.8,318.8,159.656,1,0,
3,0.5,18,0.000291705,1,602.525,602.525,278.655,1,0,
3,0.5,19,0.0153452,1,553.025,554.577,331.509,10,0,
3,0.5,20,0.000251601,1,483.827,483.827,351.729,1,0,
3,0.5,21,0.00018751,1,378.871,378.871,173.034,1,0,
3,0.5,22,0.000190756,1,335.61,335.61,181.681,1,0,
3,0.5,23,0.000286224,1,462.186,462.186,283.077,1,0,
3,0.5,24,0.000146754,1,289.031,289.031,212.335,1,0,
3,0.5,25,0.000220392,1,463.265,463.265,256.395,1,0,
4,0.5,1,0.00016563,1,356.484,356.484,166.345,1,0,
4,0.5,2,0.000229519,1,522.185,522.185,230.418,1,0,
4,0.5,3,0.0005679,1,604.741,604.741,209.725,1,0,
4,0.5,4,0.000399746,1,481.622,481.622,152.537,1,0,
4,0.5,5,0.00029997,1,519.105,519.105,238.252,1,0,
4,0.5,6,0.000253924,1,520.313,520.313,192.202,1,0,
4,0.5,7,0.00147197,1,716.784,718.189,266.562,4,0,
