2,0.5,1,0.000716408,1,161.262,161.262,107.698,1,0,
2,0.5,2,0.00158235,1,253.141,253.141,174.129,1,0,
2,0.5,3,0.00118195,1,197.822,197.822,158.387,1,0,
2,0.5,4,0.00314015,1,405.709,405.709,232.025,1,0,
2,0.5,5,0.00198201,1,322.987,322.987,189.803,1,0,
2,0.5,6,0.00157259,1,259.444,259.444,136.968,1,0,
2,0.5,7,0.000748678,1,167.992,167.992,92.9313,1,0,
2,0.5,8,30.0063,0,380.85,381.061,240.693,2704,0,
2,0.5,9,0.00112049,1,231.179,231.179,150.405,1,0,
2,0.5,10,0.00153528,1,245.068,245.068,223.668,1,0,
2,0.5,11,0.00306172,1,379.023,379.023,250.101,1,0,
2,0.5,12,0.00356469,1,430.604,430.604,274.324,1,0,
2,0.5,13,0.00140465,1,314.12,314.12,161.39,1,0,
2,0.5,14,0.000925439,1,204.785,204.785,141.941,1,0,
2,0.5,15,0.00101457,1,205.095,205.095,125.856,1,0,
2,0.5,16,0.00333786,1,422.123,422.123,226.582,1,0,
2,0.5,17,3.47845,1,535.047,535.51,320.641,127,0,
2,0.5,18,0.00123328,1,255.378,255.378,134.392,1,0,
2,0.5,19,0.000731326,1,173.526,173.526,92.5239,1,0,
2,0.5,20,0.00112261,1,258.48,258.48,157.318,1,0,
2,0.5,21,0.00226177,1,271.56,271.56,216.353,1,0,
2,0.5,22,30.017,0,502.844,503.221,260.358,1364,0,
2,0.5,23,0.00248021,1,367.568,367.568,229.564,1,0,
2,0.5,24,0.00258034,1,313.479,313.479,222.368,1,0,
2,0.5,25,0.00185143,1,323.886,323.886,187.906,1,0,
3,0.5,1,0.00115027,1,254.966,254.966,107.698,1,0,
3,0.5,2,0.00359502,1,493.655,493.655,240.514,1,0,
3,0.5,3,0.0019363,1,334.039,334.039,158.387,1,0,
3,0.5,4,0.0037867,1,544.847,544.847,232.025,1,0,
3,0.5,5,0.00298847,1,497.826,497.826,189.803,1,0,
3,0.5,6,0.00337973,1,471.558,471.558,212.114,1,0,
3,0.5,7,0.00173557,1,332.836,332.836,164.844,1,0,
3,0.5,8,30.0108,0,657.26,657.471,276.41,2675,0,
3,0.5,9,0.00182304,1,335.865,335.865,150.405,1,0,
3,0.5,10,0.0025242,1,392.034,392.034,223.668,1,0,
3,0.5,11,0.25374,1,515.771,515.833,250.162,3,0,
3,0.5,12,0.00435842,1,510.157,510.157,274.324,1,0,
3,0.5,13,0.00187611,1,392.998,392.998,161.39,1,0,
3,0.5,14,0.00509896,1,362.487,362.495,157.702,4,0,
3,0.5,15,0.00112506,1,255.613,255.613,125.856,1,0,
3,0.5,16,0.00346605,1,472.389,472.389,226.582,1,0,
3,0.5,17,3.47105,1,678.712,679.175,320.641,127,0,
3,0.5,18,0.00149776,1,304.797,304.797,134.392,1,0,
3,0.5,19,0.00106941,1,290.857,290.857,117.331,1,0,
3,0.5,20,0.00115774,1,301.376,301.376,157.318,1,0,
3,0.5,21,0.00336217,1,489.613,489.613,218.053,1,0,
3,0.5,22,30.0048,0,729.924,730.302,259.99,1355,0,
3,0.5,23,2.04696,1,534.065,534.538,229.573,216,0,
3,0.5,24,0.00234671,1,363.253,363.253,222.368,1,0,
3,0.5,25,0.00201243,1,437.183,437.183,187.906,1,0,
4,0.5,1,0.00239218,1,447.465,447.465,192.499,1,0,
4,0.5,2,0.00492427,1,688.864,688.864,240.514,1,0,
4,0.5,3,0.00398795,1,561.352,561.352,227.314,1,0,
4,0.5,4,0.00431386,1,650.145,650.145,232.025,1,0,
4,0.5,5,0.00356927,1,566.337,566.337,189.803,1,0,
4,0.5,6,0.00412317,1,601.118,601.118,212.114,1,0,
4,0.5,7,0.00378773,1,588.151,588.151,255.315,1,0,
4,0.5,8,30.0098,0,675.588,675.8,276.41,2677,0,
4,0.5,9,0.00264385,1,479.131,479.131,150.405,1,0,
4,0.5,10,0.00431732,1,605.704,605.704,223.668,1,0,
4,0.5,11,0.254879,1,620.223,620.285,250.162,3,0,
4,0.5,12,0.00488837,1,580.191,580.191,274.324,1,0,
4,0.5,13,0.00324159,1,597.027,597.027,204.03,1,0,
4,0.5,14,0.00786021,1,609.641,609.649,247.154,4,0,
4,0.5,15,0.00185971,1,382.792,382.792,127.179,1,0,
4,0.5,16,0.00526027,1,740.809,740.809,268.42,1,0,
4,0.5,17,6.03842,1,870.648,871.159,320.688,214,0,
4,0.5,18,0.00268682,1,483.849,483.849,179.051,1,0,
4,0.5,19,0.00146912,1,361.233,361.233,117.331,1,0,
4,0.5,20,0.00180106,1,382.754,382.754,157.318,1,0,
4,0.5,21,0.00444854,1,629.521,629.521,218.053,1,0,
4,0.5,22,30.0187,0,879.515,879.892,259.99,1342,0,
4,0.5,23,2.0398,1,774.656,775.129,240.591,216,0,
4,0.5,24,0.00301145,1,479.481,479.481,222.368,1,0,
4,0.5,25,0.00293212,1,596.595,596.595,187.906,1,0,
5,0.5,1,0.00326001,1,637.737,637.737,192.499,1,0,
5,0.5,2,0.00487279,1,838.274,838.274,240.514,1,0,
5,0.5,3,0.0038741,1,664.237,664.237,227.314,1,0,
5,0.5,4,1.25105,1,911.343,911.819,261.673,70,0,
5,0.5,5,0.00351407,1,642.778,642.778,189.803,1,0,
5,0.5,6,0.0043398,1,688.91,688.91,212.114,1,0,
5,0.5,7,0.00406125,1,711.94,711.94,255.315,1,0,
5,0.5,8,30.0066,0,796.669,797.89,276.938,1070,0,
5,0.5,9,0.00399678,1,635.884,635.884,156.754,1,0,
5,0.5,10,30.0166,0,837.405,837.883,231.704,1556,0,
5,0.5,11,0.256006,1,794.582,794.643,250.162,3,0,
5,0.5,12,0.02182,1,719.858,719.887,274.324,8,0,
5,0.5,13,0.0038063,1,737.873,737.873,204.03,1,0,
5,0.5,14,0.00852884,1,768.55,768.559,247.154,4,0,
5,0.5,15,0.00352325,1,573.13,573.13,190.337,1,0,
5,0.5,16,0.00617602,1,850.102,850.102,268.42,1,0,
5,0.5,17,5.92113,1,1033.77,1034.28,320.688,214,0,
5,0.5,18,24.7271,1,715.958,716.394,232.545,2232,0,
5,0.5,19,0.00167495,1,471.235,471.235,117.331,1,0,
5,0.5,20,0.00330679,1,586.618,586.618,203.864,1,0,
5,0.5,21,0.00451666,1,747.163,747.163,218.053,1,0,
5,0.5,22,30.0248,0,1027.41,1027.79,259.99,1351,0,
5,0.5,23,30.0101,0,972.114,972.496,240.591,2912,0,
5,0.5,24,0.00418535,1,652.444,652.444,222.368,1,0,
5,0.5,25,0.00389774,1,717.322,717.322,187.906,1,0,
6,0.5,1,0.0060425,1,876.36,876.36,238.623,1,0,
6,0.5,2,0.00623161,1,991.183,991.183,240.514,1,0,
