5,0,CT_abs,DS,ICP,0.500000000,1,0.001415537,1,900.609391262,910.600880754,261.332925771,5,0,24,348.204832089,4,93.560467656,214,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,1,0.002861919,1,1084.721725393,1096.947616139,261.332925771,10,0,60,850.598152171,9,175.316656796,412,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,1,0.003385829,1,1366.660456167,1378.886346913,281.938730775,10,0,60,850.598152171,9,175.316656796,412,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,1,0.007478227,1,1376.610083610,1395.482143165,281.938730775,24,0,135,1439.571565792,22,313.440319027,958,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,1,0.013187188,1,1653.005308881,1677.780744634,282.298601469,43,0,238,2656.595995623,41,674.064202215,1586,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,1,0.008412784,1,1903.406419759,1928.181855513,282.298601469,27,0,153,2093.145234922,25,577.588460707,1198,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,1,0.017992571,1,1956.966501792,2000.100306993,282.298601469,57,0,302,4679.035436797,53,1482.207089253,2760,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,1,0.015055842,1,2029.176885846,2072.310691047,282.298601469,57,0,302,4679.035436797,53,1482.207089253,2760,0.000000000,0,0.000000000,
13,0,CT_abs,DS,ICP,0.500000000,1,0.031846966,1,2250.271514756,2295.421180692,282.298601469,108,0,564,6969.696737619,100,2222.875482764,4868,0.000000000,0,0.000000000,
14,0,CT_abs,DS,ICP,0.500000000,1,0.028170774,1,2501.353571513,2564.997790544,282.298601469,103,0,550,7863.838276599,98,2175.585685061,4928,0.000000000,0,0.000000000,
15,0,CT_abs,DS,ICP,0.500000000,1,0.090445165,1,2826.757466663,2897.483978212,331.307271347,256,0,1404,22649.838721012,255,6204.462714309,13330,0.000000000,0,0.000000000,
16,0,CT_abs,DS,ICP,0.500000000,1,0.335281783,1,2997.347723218,3073.189528766,331.874474274,1069,0,6521,70289.839931617,1053,18501.872603765,54492,0.000000000,0,0.000000000,
