5,0,0,DS,0,0.500000000,1,0.000377616,1,323.136811231,323.136811231,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,0,0.500000000,1,0.000626911,1,575.621642566,575.621642566,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,1,0.000526604,1,590.704047515,590.704047515,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,1,0.000635258,1,759.800111479,759.800111479,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,1,0.009010041,1,1000.865930601,1001.326850403,252.484831335,4,0,12,11.911840109,3,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,1,0.009093998,1,1283.393797383,1283.854717184,282.527866781,4,0,12,11.911840109,3,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,1,0.035975130,1,1492.275150399,1497.058526966,282.527866781,12,0,54,413.652026895,11,80.208970168,0,0.000000000,0,0.000000000,
13,0,0,DS,0,0.500000000,1,0.248276590,1,1780.786607553,1787.132451754,282.527866781,230,0,1030,8692.209318896,229,2017.981034075,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,1,0.303968251,1,1677.982691563,1684.328535764,282.527866781,230,0,1030,8692.209318896,229,2017.981034075,0,0.000000000,0,0.000000000,
14,0,0,DS,0,0.500000000,1,0.566260917,1,1845.389537814,1851.735382015,282.527866781,440,0,2017,15495.056593907,439,3165.774533305,0,0.000000000,0,0.000000000,
15,0,0,DS,0,0.500000000,1,1.597172897,1,2058.210652483,2065.961427101,282.527866781,974,0,5103,32710.878050841,961,4854.393514837,0,0.000000000,0,0.000000000,
18,0,0,DS,0,0.500000000,1,2.006173443,1,2576.230951475,2584.998704087,282.527866781,1027,0,5629,49216.020917878,1024,8058.003837723,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,1,3.023207131,1,2285.026351654,2293.549893270,282.527866781,1792,0,9577,65783.021062874,1771,9856.114486088,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,1,6.899165476,1,2445.882619022,2454.650371633,282.527866781,3201,0,16921,114243.118017883,3158,18315.272683471,0,0.000000000,0,0.000000000,
19,0,0,DS,0,0.500000000,1,8.294085057,1,2736.571007979,2745.872933620,283.606785703,7398,0,55314,321426.779649651,7397,33500.242077636,0,0.000000000,0,0.000000000,
