5,0,CT_abs,DS,ICP,0.500000000,1,0.173522404,1,529.416610812,529.885902013,162.158951776,22,0,110,1108.658236487,21,336.384501297,13563,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,1,4.941251036,1,850.779313443,851.564430460,321.678528447,219,0,1116,7148.556288777,218,1756.951339069,108572,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,1,14.989794322,1,1051.560068741,1052.380250136,321.678528447,750,0,3680,24315.168977942,749,6482.153600509,371720,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,1,14.223849226,1,1188.655025008,1189.475206403,321.678528447,750,0,3680,24315.168977942,749,6482.153600509,371720,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,2,0.339813778,1,598.423441790,598.487316088,195.922948551,63,0,332,804.062887810,62,120.859184973,12769,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,2,0.331346699,1,867.431996027,867.495870325,269.008554237,63,0,332,804.062887810,62,120.859184973,12769,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,2,0.346549464,1,1014.044161657,1014.108035955,269.008554237,63,0,332,804.062887810,62,120.859184973,12769,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,2,1.898058334,1,1024.337945667,1024.580126229,269.008554237,76,0,399,950.505866950,75,120.859184973,26902,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,2,1.883576251,1,1185.348096505,1185.590277068,269.008554237,76,0,399,950.505866950,75,120.859184973,26902,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,2,1.933977051,1,1361.259992477,1361.502173039,269.008554237,76,0,399,950.505866950,75,120.859184973,26902,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,2,1.867808523,1,1507.418664011,1507.660844573,269.008554237,76,0,399,950.505866950,75,120.859184973,26902,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,2,1.877935536,1,1564.528663362,1564.770843925,269.008554237,76,0,399,950.505866950,75,120.859184973,26902,0.000000000,0,0.000000000,
13,0,CT_abs,DS,ICP,0.500000000,2,10.354078040,1,1656.873501402,1657.775071987,269.088434618,572,0,2729,9631.244048543,571,2206.059926600,156219,0.000000000,0,0.000000000,
14,0,CT_abs,DS,ICP,0.500000000,2,10.266728623,1,1899.115228129,1900.016798714,269.088434618,572,0,2729,9631.244048543,571,2206.059926600,156219,0.000000000,0,0.000000000,
15,0,CT_abs,DS,ICP,0.500000000,2,10.536051288,1,2132.270382912,2133.171953497,269.088434618,572,0,2729,9631.244048543,571,2206.059926600,156219,0.000000000,0,0.000000000,
16,0,CT_abs,DS,ICP,0.500000000,2,10.444788687,1,2362.590007237,2363.491577821,269.088434618,572,0,2729,9631.244048543,571,2206.059926600,156219,0.000000000,0,0.000000000,
17,0,CT_abs,DS,ICP,0.500000000,2,10.502419498,1,2405.133401300,2406.034971884,269.088434618,572,0,2729,9631.244048543,571,2206.059926600,156219,0.000000000,0,0.000000000,
18,0,CT_abs,DS,ICP,0.500000000,2,10.906330179,1,2445.148062777,2446.049633361,269.088434618,572,0,2729,9631.244048543,571,2206.059926600,156219,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,3,0.002600652,1,394.775363325,394.775363325,114.109365593,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,3,0.003450251,1,571.625976867,571.625976867,176.850613541,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,3,0.005881612,1,831.063235461,831.063235461,259.437258595,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,3,0.195703412,1,1001.767158386,1002.144194636,259.437258595,2,0,4,6.013989820,1,0.000000000,142,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,3,3.569855271,1,1407.637936247,1408.143674994,259.437258595,294,0,1560,5478.491160403,293,1085.973508516,93502,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,3,3.695936036,1,1162.921577261,1163.427316008,259.437258595,294,0,1560,5478.491160403,293,1085.973508516,93502,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,1,60.023012196,0,1455.697720769,1456.388526273,321.514689173,4011,0,22690,162755.382280884,4010,28491.514754996,2334832,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,1,60.012240064,0,1956.387912942,1956.642511827,321.362702631,1307,0,14268,76068.989880274,1306,5467.027570323,1115922,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,1,60.042328784,0,1741.261553794,1741.536816066,321.362702631,1386,0,14076,90095.269113905,1385,8229.828904167,1504167,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,1,60.016843554,0,2091.406311334,2091.660881326,321.362702631,1306,0,14254,75972.595015912,1305,5465.653513404,1114646,0.000000000,0,0.000000000,
13,0,CT_abs,DS,ICP,0.500000000,1,60.006849569,0,2269.047016264,2269.479815396,321.364430626,2006,0,20430,149024.822424917,2005,7880.850690699,1870164,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,3,3.778704221,1,1449.120793410,1449.626532157,259.437258595,294,0,1560,5478.491160403,293,1085.973508516,93502,0.000000000,0,0.000000000,
14,0,CT_abs,DS,ICP,0.500000000,1,60.065896258,0,2550.351454954,2551.194954223,321.362702631,1295,0,14640,102091.316408623,1286,7805.456266610,1292007,0.000000000,0,0.000000000,
16,0,CT_abs,DS,ICP,0.500000000,1,60.007131868,0,2767.106930668,2767.961381135,321.365216462,1324,0,14942,104285.009118800,1315,7951.221502498,1320726,0.000000000,0,0.000000000,
15,0,CT_abs,DS,ICP,0.500000000,1,60.021162138,0,2697.561083539,2698.387727753,321.362702631,1268,0,14324,99733.890321416,1259,7644.242039950,1262511,0.000000000,0,0.000000000,
17,0,CT_abs,DS,ICP,0.500000000,1,60.126384856,0,2797.124623436,2797.720925647,321.365216462,528,0,6345,44244.774574653,508,2601.856198167,560057,0.000000000,0,0.000000000,
18,0,CT_abs,DS,ICP,0.500000000,1,60.121789362,0,2898.619061520,2899.254161307,321.362702631,724,0,7638,49438.202530486,719,3428.823005384,612581,0.000000000,0,0.000000000,
21,0,CT_abs,DS,ICP,0.500000000,1,60.026785983,0,3109.722137706,3110.438929212,321.362702631,889,0,9691,68072.721155325,888,4269.491290937,872575,0.000000000,0,0.000000000,
