5,0,0,DS,0,0.500000000,1,0.001819380,1,900.609391262,910.600880754,261.332925771,14,0,68,513.599139265,10,101.109314975,0,0.000000000,0,0.000000000,
6,0,0,DS,0,0.500000000,1,0.006596049,1,1084.721725393,1096.947616139,261.332925771,42,0,264,1637.264563319,31,278.663974356,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,1,0.006205949,1,1366.660456167,1378.886346913,281.938730775,42,0,264,1637.264563319,31,278.663974356,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,1,0.016244170,1,1376.610083610,1395.482143165,281.938730775,127,0,802,4639.015125635,88,722.713545813,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,1,0.024797417,1,1653.005308881,1677.780744634,282.298601469,194,0,1214,7299.743880564,142,1318.435023733,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,1,0.021492440,1,1903.406419759,1928.181855513,282.298601469,131,0,825,5252.409051213,92,1013.703469953,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,1,0.063014707,1,1956.966501792,2000.100306993,282.298601469,418,0,2347,17338.692764744,273,2461.460859695,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,1,0.060378008,1,2029.176885846,2072.310691047,282.298601469,418,0,2347,17338.692764744,273,2461.460859695,0,0.000000000,0,0.000000000,
13,0,0,DS,0,0.500000000,1,0.106797126,1,2250.271514756,2295.421180692,282.298601469,784,0,4537,29616.630048775,515,3931.353779435,0,0.000000000,0,0.000000000,
14,0,0,DS,0,0.500000000,1,0.077230527,1,2501.353571513,2564.997790544,282.298601469,538,0,3215,21852.263092193,389,3663.931104548,0,0.000000000,0,0.000000000,
15,0,0,DS,0,0.500000000,1,0.197200935,1,2826.757466663,2897.483978212,331.307271347,1335,0,7410,60820.560834222,1061,12302.703956962,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,1,1.541065694,1,2997.347723218,3073.189528766,331.874474274,9200,0,54532,373188.956808205,6321,51483.458164721,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,1,11.333258848,1,3021.147016452,3102.859066665,331.948190047,64943,0,384121,2447528.842176107,41048,260702.948472299,0,0.000000000,0,0.000000000,
5,0,0,DS,0,0.500000000,2,0.000495837,1,1122.558893383,1123.181416822,445.156383234,2,0,4,231.472175575,1,82.463171363,0,0.000000000,0,0.000000000,
6,0,0,DS,0,0.500000000,2,0.000594951,1,1402.072575315,1402.695098754,444.533859795,2,0,6,347.208263363,1,82.463171363,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,2,0.000711088,1,1494.424367477,1495.046890915,444.533859795,2,0,6,347.208263363,1,82.463171363,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,2,0.000836373,1,1665.536884567,1666.944270962,444.533859795,3,0,12,354.618208065,2,84.383280740,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,2,0.001742328,1,1749.661867504,1762.461881204,455.926487099,4,0,22,619.114248551,3,35.193025801,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,2,0.001774536,1,1759.172066828,1771.972080527,455.926487099,4,0,22,619.114248551,3,35.193025801,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,2,0.074101869,1,1916.962192473,2004.490457550,455.926487099,264,0,1429,8658.749098017,234,988.883642156,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,2,0.078253459,1,2197.824659469,2296.745551850,455.926487099,266,0,1514,9788.630124974,236,988.883642156,0,0.000000000,0,0.000000000,
13,0,0,DS,0,0.500000000,2,0.078946484,1,2487.567935098,2591.296692315,455.926487099,268,0,1536,10663.947295249,238,1076.931163565,0,0.000000000,0,0.000000000,
14,0,0,DS,0,0.500000000,2,0.172146008,1,2573.566098402,2683.539957106,455.926487099,527,0,2988,19570.768645154,468,2170.380048779,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,2,0.143327054,1,3098.182029488,3213.603714568,455.926487099,471,0,2768,20705.713905378,426,2214.507107639,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,2,0.156548316,1,3308.645423672,3424.067108751,455.926487099,471,0,2768,20705.713905378,426,2214.507107639,0,0.000000000,0,0.000000000,
15,0,0,DS,0,0.500000000,2,0.211528426,1,2799.972772823,2915.394457902,455.926487099,697,0,4020,28273.699386768,618,3113.955954260,0,0.000000000,0,0.000000000,
18,0,0,DS,0,0.500000000,2,0.269608851,1,3624.106018753,3740.150227272,455.926487099,787,0,5094,43881.461852877,702,4115.221035838,0,0.000000000,0,0.000000000,
19,0,0,DS,0,0.500000000,2,0.287582003,1,3845.511870777,3961.556079295,455.926487099,789,0,5112,44070.418184931,704,4126.240346193,0,0.000000000,0,0.000000000,
5,0,0,DS,0,0.500000000,3,0.000300101,1,961.631652878,961.631652878,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,0,0.500000000,3,0.000314608,1,977.493647866,977.493647866,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,3,0.000409636,1,1274.470689322,1274.470689322,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,3,0.000485577,1,1391.595795789,1391.595795789,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,3,0.000594823,1,1439.680907073,1439.680907073,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,3,0.000620931,1,1444.902005593,1444.902005593,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,3,0.000643181,1,1567.956018161,1567.956018161,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,3,0.000765300,1,1616.509308282,1616.509308282,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
