5,0,CT_abs,DS,0,0.500000000,1,0.000397673,1,323.136811231,323.136811231,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,1,0.000664642,1,575.621642566,575.621642566,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,1,0.000695760,1,590.704047515,590.704047515,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,1,0.000787070,1,759.800111479,759.800111479,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,1,0.029010773,1,1000.865930601,1001.326850403,252.484831335,4,0,14,11.041527608,3,0.000000000,484,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,1,0.022951529,1,1283.393797383,1283.854717184,282.527866781,4,0,14,11.041527608,3,0.000000000,484,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,1,0.060631577,1,1492.275150399,1497.058526966,282.527866781,12,0,58,413.014210066,11,80.208970168,1096,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,1,0.427513435,1,1780.786607553,1787.132451754,282.527866781,230,0,1055,8685.088716270,229,2017.981034075,5858,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,1,0.524353720,1,1677.982691563,1684.328535764,282.527866781,230,0,1055,8685.088716270,229,2017.981034075,5858,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,1,0.807828764,1,1845.389537814,1851.735382015,282.527866781,440,0,2057,15480.958768444,439,3165.774533305,11152,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,1,3.240947848,1,2058.210652483,2065.961427101,282.527866781,974,0,5277,32687.689555646,961,4854.393514837,54900,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,1,5.758088828,1,2285.026351654,2293.549893270,282.527866781,1792,0,9870,65752.901788013,1771,9856.114486088,98210,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,1,2.573940655,1,2576.230951475,2584.998704087,282.527866781,1015,0,5637,48297.969851679,1012,7935.726477860,32580,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,2,0.005435118,1,761.036362729,762.810819941,249.747561110,8,0,38,440.658337313,7,76.044957829,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,2,0.005732184,1,1062.933615655,1064.708072867,301.897252926,8,0,38,440.658337313,7,76.044957829,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,2,0.006294324,1,1195.972302398,1197.746759609,301.897252926,8,0,38,440.658337313,7,76.044957829,0,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,1,10.621883262,1,2445.882619022,2454.650371633,282.527866781,3201,0,17441,114134.809309332,3158,18315.272683471,165432,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,2,0.031608939,1,1318.024342210,1320.177418384,301.897252926,25,0,152,1309.490391979,23,258.260730848,491,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,2,0.062016265,1,1624.230845353,1626.753448321,306.576029937,62,0,378,3426.765048579,60,697.926522867,889,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,2,0.045504532,1,1815.420661162,1821.242030482,306.206503143,37,0,260,3024.169202048,36,604.549075340,202,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,2,0.045117989,1,2169.290340435,2175.111709754,306.206503143,40,0,294,3584.170297848,39,707.430188390,202,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,2,0.044030576,1,2272.094256424,2277.915625744,306.206503143,40,0,294,3584.170297848,39,707.430188390,202,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,2,0.044042829,1,2373.765186658,2379.623348744,306.206503143,43,0,302,3754.268159109,42,803.468217586,202,0.000000000,0,0.000000000,
