2,0,CT_abs,DS,0,0.500000000,1,0.001843626,1,270.928160792,270.928160792,152.388740215,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,1,0.202878850,1,432.617821368,433.087112569,162.158951776,26,0,100,756.772659122,25,415.155595636,2558,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,1,0.201278981,1,494.836818290,495.306109491,162.158951776,26,0,100,756.772659122,25,415.155595636,2558,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,1,0.200510010,1,529.416610812,529.885902013,162.158951776,26,0,100,756.772659122,25,415.155595636,2558,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,1,3.870632025,1,850.779313443,851.564430460,321.678528447,685,0,1938,13157.733254068,684,5365.393300935,27153,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,1,7.150782321,1,1051.560068741,1052.380250136,321.678528447,1077,0,3172,21380.260145031,1076,8741.154563564,55787,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,1,7.203750742,1,1188.655025008,1189.475206403,321.678528447,1077,0,3172,21380.260145031,1076,8741.154563564,55787,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,2,0.000869951,1,120.463862273,120.463862273,115.523027433,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,2,0.169696240,1,293.895241510,293.959115808,173.431379237,76,0,272,571.561696694,75,136.793274644,1106,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,2,0.174535923,1,402.500493239,402.564367536,173.431379237,76,0,272,571.561696694,75,136.793274644,1106,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,2,0.177413015,1,598.423441790,598.487316088,195.922948551,76,0,272,571.561696694,75,136.793274644,1106,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,2,0.177954280,1,867.431996027,867.495870325,269.008554237,76,0,272,571.561696694,75,136.793274644,1106,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,2,0.181485611,1,1014.044161657,1014.108035955,269.008554237,76,0,272,571.561696694,75,136.793274644,1106,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,2,3.934285020,1,1024.337945667,1024.580126229,269.008554237,489,0,1740,3506.812360077,488,648.242313083,19735,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,2,3.924685256,1,1185.348096505,1185.590277068,269.008554237,489,0,1740,3506.812360077,488,648.242313083,19735,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,2,3.870797781,1,1507.418664011,1507.660844573,269.008554237,489,0,1740,3506.812360077,488,648.242313083,19735,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,2,3.958707750,1,1361.259992477,1361.502173039,269.008554237,489,0,1740,3506.812360077,488,648.242313083,19735,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,2,3.982861958,1,1564.528663362,1564.770843925,269.008554237,489,0,1740,3506.812360077,488,648.242313083,19735,0.000000000,0,0.000000000,
