2,0,CT_abs,DS,ICP,0.500000000,1,0.001856199,1,270.928160792,270.928160792,152.388740215,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,1,0.108890277,1,432.617821368,433.087112569,162.158951776,26,0,80,739.806895971,25,415.155595636,10147,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,1,0.109976809,1,494.836818290,495.306109491,162.158951776,26,0,80,739.806895971,25,415.155595636,10147,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,1,0.109690369,1,529.416610812,529.885902013,162.158951776,26,0,80,739.806895971,25,415.155595636,10147,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,1,2.776318744,1,850.779313443,851.564430460,321.678528447,517,0,1686,12846.797303317,516,4192.759743147,143560,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,1,4.186328546,1,1051.560068741,1052.380250136,321.678528447,750,0,2256,17610.844237499,749,6338.598861099,207631,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,1,4.375039464,1,1188.655025008,1189.475206403,321.678528447,750,0,2256,17610.844237499,749,6338.598861099,207631,0.000000000,0,0.000000000,
2,0,CT_abs,DS,ICP,0.500000000,2,0.000873548,1,120.463862273,120.463862273,115.523027433,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,2,0.169974247,1,293.895241510,293.959115808,173.431379237,76,0,238,543.270200550,75,136.793274644,10744,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,2,0.165720773,1,402.500493239,402.564367536,173.431379237,76,0,238,543.270200550,75,136.793274644,10744,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,2,0.170615655,1,598.423441790,598.487316088,195.922948551,76,0,238,543.270200550,75,136.793274644,10744,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,2,0.170422440,1,1014.044161657,1014.108035955,269.008554237,76,0,238,543.270200550,75,136.793274644,10744,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,2,0.177732655,1,867.431996027,867.495870325,269.008554237,76,0,238,543.270200550,75,136.793274644,10744,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,2,3.853195613,1,1185.348096505,1185.590277068,269.008554237,489,0,1506,3340.858638439,488,648.242313083,110305,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,2,3.952312935,1,1024.337945667,1024.580126229,269.008554237,489,0,1506,3340.858638439,488,648.242313083,110305,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,2,3.803352520,1,1507.418664011,1507.660844573,269.008554237,489,0,1506,3340.858638439,488,648.242313083,110305,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,2,3.927739660,1,1361.259992477,1361.502173039,269.008554237,489,0,1506,3340.858638439,488,648.242313083,110305,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,2,4.018195843,1,1564.528663362,1564.770843925,269.008554237,489,0,1506,3340.858638439,488,648.242313083,110305,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,1,60.007820862,0,1455.697720769,1456.600609012,321.443228956,6489,0,30746,182226.949541212,6488,43722.726530441,2147631,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,1,60.006727144,0,1741.261553794,1741.581617893,321.364638382,5189,0,39492,240281.796240488,5188,40829.648603447,3209933,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,1,60.006450998,0,1956.387912942,1956.713372310,321.555416966,5414,0,43664,256380.608506336,5413,42815.279765761,3334779,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,1,60.009885433,0,2091.406311334,2091.729826560,321.366366376,5342,0,43178,253360.478878627,5341,42230.674538663,3294098,0.000000000,0,0.000000000,
13,0,CT_abs,DS,ICP,0.500000000,2,12.425297918,1,1656.873501402,1657.775071987,269.088434618,1674,0,4866,13002.668332346,1673,3917.354210565,323779,0.000000000,0,0.000000000,
17,0,CT_abs,DS,ICP,0.500000000,2,12.120169697,1,2405.133401300,2406.034971884,269.088434618,1674,0,4866,13002.668332346,1673,3917.354210565,323779,0.000000000,0,0.000000000,
16,0,CT_abs,DS,ICP,0.500000000,2,12.201802779,1,2362.590007237,2363.491577821,269.088434618,1674,0,4866,13002.668332346,1673,3917.354210565,323779,0.000000000,0,0.000000000,
15,0,CT_abs,DS,ICP,0.500000000,2,12.249173995,1,2132.270382912,2133.171953497,269.088434618,1674,0,4866,13002.668332346,1673,3917.354210565,323779,0.000000000,0,0.000000000,
14,0,CT_abs,DS,ICP,0.500000000,2,12.463705977,1,1899.115228129,1900.016798714,269.088434618,1674,0,4866,13002.668332346,1673,3917.354210565,323779,0.000000000,0,0.000000000,
2,0,CT_abs,DS,ICP,0.500000000,3,0.000490222,1,103.095307677,103.095307677,53.173525643,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,3,0.001285317,1,217.204673270,217.204673270,114.109365593,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,3,0.001728853,1,300.983020560,300.983020560,114.109365593,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,3,0.002369611,1,394.775363325,394.775363325,114.109365593,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,3,0.003430564,1,571.625976867,571.625976867,176.850613541,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,3,0.005521130,1,831.063235461,831.063235461,259.437258595,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,3,0.068288574,1,1001.767158386,1002.144194636,259.437258595,2,0,3,4.111931592,1,0.000000000,129,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,3,1.634185893,1,1162.921577261,1163.427316008,259.437258595,316,0,1047,3847.233763423,315,1153.597300886,67693,0.000000000,0,0.000000000,
13,0,CT_abs,DS,ICP,0.500000000,1,60.027449158,0,2269.047016264,2269.435523231,321.443993314,5427,0,42316,276899.869920328,5414,43405.558493742,3539771,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,3,1.559428891,1,1407.637936247,1408.143674994,259.437258595,316,0,1047,3847.233763423,315,1153.597300886,67693,0.000000000,0,0.000000000,
18,0,CT_abs,DS,ICP,0.500000000,2,12.672253152,1,2445.148062777,2446.049633361,269.088434618,1674,0,4866,13002.668332346,1673,3917.354210565,323779,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,3,1.626150068,1,1449.120793410,1449.626532157,259.437258595,316,0,1047,3847.233763423,315,1153.597300886,67693,0.000000000,0,0.000000000,
