2,0,CT_abs,DS,ICP,0.500000000,1,0.000148878,1,417.089461950,417.089461950,261.332925771,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,1,0.000152675,1,466.210450896,466.210450896,261.332925771,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,1,0.000848446,1,647.306314146,657.297803638,261.332925771,7,0,16,221.512131831,6,131.288101367,148,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,1,0.000932041,1,900.609391262,910.600880754,261.332925771,7,0,16,221.512131831,6,131.288101367,148,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,1,0.003403351,1,1366.660456167,1378.886346913,281.938730775,13,0,42,887.348989239,12,232.417755161,344,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,1,0.002967105,1,1084.721725393,1096.947616139,261.332925771,13,0,42,887.348989239,12,232.417755161,344,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,1,0.005865863,1,1376.610083610,1395.482143165,281.938730775,42,0,126,2028.749469117,40,825.704121837,1026,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,1,0.014972312,1,1653.005308881,1677.780744634,282.298601469,90,0,284,4994.387891755,87,1860.934875294,2304,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,1,0.013324311,1,1903.406419759,1928.181855513,282.298601469,87,0,284,5079.521876744,84,2385.529814805,2700,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,1,0.074670079,1,1956.966501792,2000.100306993,282.298601469,469,0,1726,31741.867858414,462,13239.099204275,17586,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,1,0.074185195,1,2029.176885846,2072.310691047,282.298601469,469,0,1726,31741.867858414,462,13239.099204275,17586,0.000000000,0,0.000000000,
13,0,CT_abs,DS,ICP,0.500000000,1,0.113687901,1,2250.271514756,2295.421180692,282.298601469,655,0,2434,41693.301107199,643,16654.914843903,23460,0.000000000,0,0.000000000,
14,0,CT_abs,DS,ICP,0.500000000,1,0.215257345,1,2501.353571513,2564.997790544,282.298601469,1190,0,4652,82092.261515455,1152,28490.028309030,43894,0.000000000,0,0.000000000,
15,0,CT_abs,DS,ICP,0.500000000,1,3.664635623,1,2826.757466663,2897.483978212,331.307271347,16641,0,72252,1267223.853715769,15761,388435.492161828,679747,0.000000000,0,0.000000000,
16,0,CT_abs,DS,ICP,0.500000000,1,36.991916137,1,2997.347723218,3074.538996681,331.307271347,140080,0,606142,8936078.699396523,127021,2306338.128090359,5170848,0.000000000,0,0.000000000,
30,0,CT_abs,DS,ICP,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,DS,ICP,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,DS,ICP,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,DS,ICP,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,DS,ICP,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,DS,ICP,0.500000000,2,0.000161572,1,602.279931948,602.279931948,444.533859795,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,DS,ICP,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,DS,ICP,0.500000000,1,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,2,0.000473424,1,858.452138846,859.074662285,444.533859795,2,0,2,115.736087788,1,82.463171363,30,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,2,0.000416658,1,975.751992988,976.374516427,445.156383234,2,0,2,115.736087788,1,82.463171363,30,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,2,0.000386774,1,1122.558893383,1123.181416822,445.156383234,2,0,2,115.736087788,1,82.463171363,30,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,2,0.000587778,1,1402.072575315,1402.695098754,444.533859795,2,0,2,115.736087788,1,82.463171363,30,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,2,0.000908527,1,1494.424367477,1495.046890915,444.533859795,3,0,6,280.313520111,2,171.844551559,86,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,2,0.001102320,1,1665.536884567,1666.944270962,444.533859795,5,0,18,430.420727247,4,175.684770313,202,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,2,0.001793893,1,1749.661867504,1762.461881204,455.926487099,7,0,32,729.186134142,6,175.684770313,290,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,2,0.002086651,1,1759.172066828,1771.972080527,455.926487099,7,0,32,729.186134142,6,175.684770313,290,0.000000000,0,0.000000000,
17,0,CT_abs,DS,ICP,0.500000000,1,60.000056760,0,3021.147016452,3098.743562099,333.529462385,225274,0,995768,13108117.840222504,207002,3458731.127464599,8194353,0.000000000,0,0.000000000,
18,0,CT_abs,DS,ICP,0.500000000,1,60.000071018,0,3183.291691866,3257.382913430,340.978736700,224328,0,1072255,12553022.390103489,203761,3271605.428170463,8262186,0.000000000,0,0.000000000,
19,0,CT_abs,DS,ICP,0.500000000,1,60.000176188,0,3421.612852709,3495.668425665,334.745024309,217620,0,1036158,14068600.929054959,196973,3709012.474603646,8319010,0.000000000,0,0.000000000,
20,0,CT_abs,DS,ICP,0.500000000,1,60.000095285,0,3435.495832599,3509.536292771,331.661559249,216972,0,1033307,14034835.067312105,196400,3699534.614114176,8297608,0.000000000,0,0.000000000,
21,0,CT_abs,DS,ICP,0.500000000,1,60.000553443,0,3698.188169432,3776.739325079,325.403895149,147727,0,645402,6472743.781992898,122862,592763.569770456,4200978,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,2,28.669529052,1,1916.962192473,2004.490457550,455.926487099,95840,0,248655,1268481.214281287,75465,362115.169674287,1398275,0.000000000,0,0.000000000,
22,0,CT_abs,DS,ICP,0.500000000,1,60.000156101,0,3885.153770298,3963.646344368,325.403895149,143056,0,655709,6543738.470284349,119443,609638.024771034,4230713,0.000000000,0,0.000000000,
