17,0,CT_abs,DS,0,0.500000000,1,60.000156880,0,3021.147016452,3077.087630676,340.978736700,288191,0,1193581,11095124.023369327,200965,3126627.802554025,1793941,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,1,60.000174807,0,3183.291691866,3239.699893501,339.919093471,288531,0,1257205,11384273.118567582,198971,2945821.621581342,1980274,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,1,60.000050570,0,3421.612852709,3477.856874158,340.978736704,281044,0,1206007,11804707.521001859,194347,2615539.291678852,1908957,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,1,60.000054783,0,3435.495832599,3491.717533470,340.993930147,278887,0,1197622,11726564.658608507,192845,2596608.276815675,1895063,0.000000000,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,1,60.000025334,0,3698.188169432,3755.274327329,339.671598744,250694,0,1122592,17785374.591745850,171085,1153427.945937557,2056622,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,1,60.000116240,0,3885.153770298,3942.212673477,340.978736704,246935,0,1116759,17648284.323116921,168906,1141193.454225145,2031169,0.000000000,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,1,60.000412499,0,4152.813763162,4208.330749290,341.978736722,241906,0,1180226,18101998.988770708,181021,1633988.787715925,1869290,0.000000000,0,0.000000000,
24,0,CT_abs,DS,0,0.500000000,1,60.000141318,0,4521.907104608,4577.483330288,369.093341447,235809,0,1160590,17903900.483578909,175928,1633907.342049104,1825841,0.000000000,0,0.000000000,
25,0,CT_abs,DS,0,0.500000000,1,60.000083327,0,4657.756487510,4713.377147113,369.093341447,234187,0,1176147,17943061.805226222,176256,1848336.816403547,1889144,0.000000000,0,0.000000000,
26,0,CT_abs,DS,0,0.500000000,1,60.000313210,0,4843.354637100,4898.868194871,369.093341447,226558,0,1203349,20604786.971239194,170833,1933262.812967366,1868269,0.000000000,0,0.000000000,
27,0,CT_abs,DS,0,0.500000000,1,60.000264739,0,4968.494257886,5024.542159932,369.093341447,214973,0,1146711,18339908.098576616,162136,1567331.138643602,1919841,0.000000000,0,0.000000000,
28,0,CT_abs,DS,0,0.500000000,1,60.000172787,0,5117.132346219,5173.165243830,369.093341447,213952,0,1142243,18284744.605632614,161390,1559905.493780405,1912038,0.000000000,0,0.000000000,
29,0,CT_abs,DS,0,0.500000000,1,60.000166861,0,5304.280729313,5368.060174678,371.644062470,213174,0,1080626,18442990.838416416,148130,1281571.342847336,1967125,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,2,60.000248638,0,1916.962192473,2002.312129146,444.533859795,219208,0,547924,3247862.069275999,139903,914506.470628674,1323314,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,2,60.000027936,0,2197.824659469,2283.174596114,444.533859795,201730,0,546183,3230446.017732511,130927,868226.298021683,1405811,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,2,60.000347758,0,2487.567935098,2572.917871732,444.533859795,199524,0,553720,3777061.102761382,129130,855911.622071366,1473009,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,2,60.000087481,0,2573.566098402,2658.916035033,444.533859795,197380,0,546763,3725095.581993726,127602,849209.716675387,1455103,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,2,60.000146309,0,2799.972772823,2884.807209212,444.533859795,191189,0,573420,4052209.601626248,127137,898086.292784890,1481279,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,2,60.000185600,0,3098.182029488,3183.016465876,444.533859795,189704,0,571791,4161220.161611930,126166,892291.949049577,1470019,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,2,60.000525720,0,3308.645423672,3393.479860049,444.533859795,187063,0,563993,4125971.813315250,124266,879774.194685274,1451236,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,3,0.000162735,1,566.543476265,566.543476265,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,2,60.000479694,0,3624.106018753,3707.989618034,444.533859795,177991,0,559069,4528363.839637913,126610,1023586.100639612,1445343,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,3,0.000230431,1,774.865404198,774.865404198,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,2,60.000085440,0,3845.511870777,3929.395470051,444.533859795,177351,0,557301,4517445.900788843,126138,1018766.094488839,1441249,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,3,0.000247232,1,831.624806602,831.624806602,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,2,60.000284736,0,4149.259741013,4284.825685253,444.533859795,121879,0,1043496,19776328.046730436,88256,1124096.363267338,2236068,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,3,0.000313636,1,961.631652878,961.631652878,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,3,0.000324927,1,977.493647866,977.493647866,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,2,60.000313895,0,4566.920272135,4668.459788513,472.274204748,168481,0,1003272,21320121.460217722,109889,1073312.131381097,1503879,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,3,0.000561008,1,1391.595795789,1391.595795789,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,3,0.000532766,1,1439.680907073,1439.680907073,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,3,0.000627762,1,1274.470689322,1274.470689322,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,3,0.000598238,1,1567.956018161,1567.956018161,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,3,0.000667898,1,1616.509308282,1616.509308282,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,3,0.000633845,1,1734.816369137,1734.816369137,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,3,0.001464557,1,1444.902005593,1444.902005593,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,3,0.000867291,1,1864.582754150,1864.582754150,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,3,0.001253723,1,1902.057108371,1902.057108371,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,3,0.001005218,1,2397.179062100,2403.082438298,330.063487470,2,0,2,114.066544052,1,88.133971809,0,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,3,0.001662365,1,2067.115574630,2067.115574630,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,3,0.755730549,1,2442.166258195,2512.859696064,330.063487470,7868,0,26840,441128.696240650,4497,64799.304858830,30868,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,3,0.783416117,1,2878.738036001,2958.125089731,445.265393667,7871,0,26855,441639.604276481,4500,64799.304858830,30987,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,2,60.000164927,0,4631.788098667,4730.849001968,469.795591661,169758,0,1017396,18503279.007104907,119686,1072101.865388588,1935248,0.000000000,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,2,60.000393196,0,4759.730948904,4871.125109156,469.343161711,169417,0,761651,10383946.704913039,123801,1252612.803162863,2028058,0.000000000,0,0.000000000,
24,0,CT_abs,DS,0,0.500000000,2,60.000268082,0,4916.949661321,5011.640711978,473.173865046,148451,0,617256,7792964.872926262,98765,263127.383009491,1672131,0.000000000,0,0.000000000,
25,0,CT_abs,DS,0,0.500000000,2,60.000256309,0,5286.261792366,5382.341452445,472.155521813,143488,0,630245,7915212.562036796,94719,284366.572461345,1879369,0.000000000,0,0.000000000,
26,0,CT_abs,DS,0,0.500000000,2,60.000354436,0,5587.799882716,5664.454045813,462.244575909,140611,0,467005,3281671.040324479,88790,114360.428267799,1271426,0.000000000,0,0.000000000,
27,0,CT_abs,DS,0,0.500000000,2,60.000106023,0,5960.874405293,6036.122999775,461.457086238,156657,0,735254,8490929.636768043,107231,212983.577263147,1732567,0.000000000,0,0.000000000,
28,0,CT_abs,DS,0,0.500000000,2,60.000215556,0,6084.991900212,6160.261464519,464.549010655,158123,0,741821,8557299.604294391,108234,213790.636048225,1748430,0.000000000,0,0.000000000,
29,0,CT_abs,DS,0,0.500000000,2,60.000056519,0,6360.493143700,6435.695226946,462.597488455,152306,0,757853,8738835.027423391,104529,208250.364684795,1696433,0.000000000,0,0.000000000,
30,0,CT_abs,DS,0,0.500000000,2,60.000118018,0,6564.555920935,6639.710457210,463.363089538,149063,0,742260,8544126.296426613,102309,202827.725066038,1662589,0.000000000,0,0.000000000,
31,0,CT_abs,DS,0,0.500000000,2,60.000334646,0,6860.298922376,6935.369272111,461.640282431,144983,0,731283,8414598.168690059,99388,198423.848357701,1645320,0.000000000,0,0.000000000,
