2,0,CT_abs,DS,0,0.500000000,1,0.000208921,1,174.239374696,174.239374696,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,1,0.000209973,1,203.196668563,203.196668563,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,1,0.000316662,1,304.192880621,304.192880621,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,1,0.000331830,1,323.136811231,323.136811231,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,1,0.000606475,1,575.621642566,575.621642566,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,1,0.000492713,1,590.704047515,590.704047515,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,1,0.000626783,1,759.800111479,759.800111479,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,1,0.010015293,1,1000.865930601,1001.326850403,252.484831335,4,0,11,8.041527555,3,0.000000000,292,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,1,0.010019539,1,1283.393797383,1283.854717184,282.527866781,4,0,11,8.041527555,3,0.000000000,292,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,1,0.013684975,1,1492.275150399,1497.058526966,282.527866781,11,0,39,333.551541536,10,91.334081068,292,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,1,0.085310720,1,1677.982691563,1684.328535764,283.606785703,242,0,547,5337.646581415,241,2533.076495044,292,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,1,0.085964933,1,1780.786607553,1787.132451754,283.606785703,242,0,547,5337.646581415,241,2533.076495044,292,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,1,0.130135337,1,1845.389537814,1851.735382015,283.606785703,382,0,833,7127.642509854,381,2930.161615324,292,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,1,0.768943961,1,2058.210652483,2065.961427101,282.527866781,2232,0,7025,63714.697785592,2194,16922.442431591,292,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,1,1.647881098,1,2285.026351654,2293.549893270,282.527866781,4587,0,12657,111884.597398658,4391,33978.328600177,292,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,1,1.284665953,1,2576.230951475,2584.998704087,282.527866781,3352,0,10863,110691.896940948,3313,32448.517141288,2057,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,1,2.213030284,1,2445.882619022,2454.650371633,282.527866781,5852,0,16595,144772.602655050,5600,44344.582568974,292,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,1,26.426597938,1,2736.571007979,2745.872933620,283.606785703,44846,0,178731,1036810.832303507,42890,229489.689289531,463680,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,1,26.705354721,1,2758.629458282,2767.931383924,283.606785703,44846,0,178731,1036810.832303507,42890,229489.689289531,463680,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,2,0.000314718,1,384.855827526,384.855827526,247.848670148,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,2,0.000331771,1,468.648804296,468.648804296,247.848670148,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,2,0.000394037,1,511.288801619,511.288801619,247.848670148,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,2,0.003928417,1,761.036362729,762.810819941,250.117087905,13,0,40,516.464203168,11,154.786366548,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,2,0.004347391,1,1062.933615655,1064.708072867,301.897252926,13,0,40,516.464203168,11,154.786366548,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,2,0.004289945,1,1195.972302398,1197.746759609,301.897252926,13,0,40,516.464203168,11,154.786366548,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,2,0.019693983,1,1318.024342210,1320.177418384,301.897252926,49,0,204,1543.583078357,43,484.268672392,459,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,2,0.055813107,1,1624.230845353,1626.753448321,306.576029937,138,0,612,5248.796345799,134,1524.837383463,1484,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,2,0.137300704,1,1815.420661162,1821.242030482,306.206503143,366,0,1978,20594.237669903,348,4661.065321493,1866,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,2,0.194963101,1,2169.290340435,2175.111709754,306.206503143,529,0,3068,32294.627237280,504,6254.634510864,2005,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,2,0.218455550,1,2015.000135799,2020.821505119,306.206503143,530,0,3076,32402.802010222,505,6309.270461317,2005,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,2,0.228493593,1,2272.094256424,2277.915625744,306.206503143,529,0,3068,32294.627237280,504,6254.634510864,2005,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,2,0.218882528,1,2373.765186658,2379.623348744,306.206503143,563,0,3258,34305.306637559,537,6754.524019079,2117,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,2,0.230607545,1,2390.444282045,2396.302444131,306.206503143,563,0,3258,34305.306637559,537,6754.524019079,2117,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,2,0.911022569,1,2552.552091218,2558.970880075,306.206503143,2002,0,9688,92828.870400740,1771,17976.759578439,13197,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,2,5.486952691,1,2826.794010474,2833.582326125,306.576029937,10978,0,83398,900505.500595665,9657,125492.543283801,95256,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,2,5.614057396,1,2778.929164093,2785.717479745,306.576029937,10978,0,83398,900505.500595665,9657,125492.543283801,95256,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,2,4.609864870,1,3087.744187044,3096.435035100,306.206503143,7439,0,48973,356713.336352894,6853,71334.389621306,140937,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,2,4.671626503,1,3115.463630276,3124.154478333,306.206503143,7439,0,48973,356713.336352894,6853,71334.389621306,140937,0.000000000,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,2,4.761215011,1,3303.862813203,3312.553661259,306.206503143,7439,0,48975,356715.336352912,6853,71334.389621306,140937,0.000000000,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,1,51.994026863,1,2846.655839647,2856.382814585,283.606785703,89891,0,329539,1874511.843467305,85472,444746.879591741,846724,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,1,60.000600548,0,3052.142794257,3061.689967958,283.102470924,79313,0,347401,1350616.792469569,75051,254550.059248970,1276916,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,2,17.882011336,1,3556.918200959,3567.207244001,306.206503143,25941,0,204504,1799153.611089165,23186,227616.594897851,388223,0.000000000,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,1,60.000205527,0,3109.334025618,3118.875524197,283.606785703,78605,0,344667,1341406.440868381,74381,252603.494023796,1268980,0.000000000,0,0.000000000,
24,0,CT_abs,DS,0,0.500000000,1,60.000489880,0,3270.404971059,3280.091019625,283.606785703,77570,0,356245,1324312.825752978,73890,248529.396572331,1252788,0.000000000,0,0.000000000,
25,0,CT_abs,DS,0,0.500000000,1,60.000238910,0,3425.152521254,3435.819330504,282.527866781,55047,0,471815,2434847.657547853,50868,394633.785917939,1512196,0.000000000,0,0.000000000,
26,0,CT_abs,DS,0,0.500000000,1,60.001711302,0,3561.837935221,3573.327050190,283.116201112,45906,0,408655,2583661.341456455,44344,268351.240412732,1641462,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,3,0.000246962,1,210.419861723,210.419861723,198.583365341,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,DS,0,0.500000000,1,60.000459052,0,3768.981782077,3780.469601907,283.111849945,45834,0,408019,2579453.082166222,44281,267949.285079626,1637380,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,3,0.000266078,1,317.004556875,317.004556875,198.583365341,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,3,0.001404838,1,513.087062544,514.491992961,199.988295758,4,0,8,141.799115050,3,50.421425308,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,3,0.001787373,1,600.459682699,601.864613117,199.988295758,4,0,8,141.799115050,3,50.421425308,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,3,0.001733242,1,712.021759752,713.426690169,199.988295758,4,0,8,141.799115050,3,50.421425308,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,3,0.003833299,1,904.059079169,906.868940003,199.988295758,10,0,24,420.099723217,8,136.458414407,0,0.000000000,0,0.000000000,
28,0,CT_abs,DS,0,0.500000000,1,60.000878766,0,3875.773953551,3887.251769420,283.682853245,45257,0,403037,2549795.173717778,43733,265154.063514347,1611362,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,3,0.048949769,1,1151.379011898,1155.327810149,248.458870146,64,0,220,1027.101190720,62,164.445555722,2573,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,3,0.054458833,1,1252.947896844,1256.896695095,248.458870146,64,0,220,1027.101190720,62,164.445555722,2573,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,3,0.208735404,1,1439.867476377,1444.147107126,248.510819312,243,0,1087,5155.378356643,242,1099.181279080,9297,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,3,0.238078284,1,1511.538711461,1515.818342209,248.510819312,284,0,1231,5399.708924627,283,1114.203538001,11170,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,3,0.252554228,1,1652.629491695,1656.909122444,248.510819312,285,0,1235,5284.330023698,284,1114.203538001,11998,0.000000000,0,0.000000000,
