4,0,0,DS,ICP,0.5,11,0.000201105,1,984.985,990.888,331.313,3,0,
4,0,0,DS,ICP,0.5,12,0.000148708,1,1054.63,1057.2,384.788,2,0,
4,0,0,DS,ICP,0.5,13,7.7875e-05,1,769.006,769.006,335.223,1,0,
4,0,0,DS,ICP,0.5,14,0.000113151,1,656.782,662.115,249.419,2,0,
4,0,0,DS,ICP,0.5,16,0.000215203,1,964.489,970.707,264.497,4,0,
4,0,0,DS,ICP,0.5,15,0.00245668,1,903.74,992.427,359.525,46,0,
4,0,0,DS,ICP,0.5,17,0.000148878,1,931.16,935.968,301.802,2,0,
4,0,0,DS,ICP,0.5,18,0.000137096,1,862.978,863.293,380.47,2,0,
4,0,0,DS,ICP,0.5,19,0.000130644,1,861.664,862.11,339.244,2,0,
4,0,0,DS,ICP,0.5,20,6.4671e-05,1,460.969,460.969,231.587,1,0,
4,0,0,DS,ICP,0.5,21,0.000128581,1,830.806,836.083,381.719,2,0,
4,0,0,DS,ICP,0.5,22,0.000255969,1,936.028,965.572,335.109,4,0,
4,0,0,DS,ICP,0.5,23,9.2773e-05,1,713.458,713.458,292.962,1,0,
4,0,0,DS,ICP,0.5,24,9.0949e-05,1,893.643,893.643,296.278,1,0,
4,0,0,DS,ICP,0.5,25,0.0001603,1,574.147,608.066,264.265,3,0,
5,0,0,DS,ICP,0.5,2,7.8626e-05,1,671.589,671.589,290.737,1,0,
5,0,0,DS,ICP,0.5,3,0.000105477,1,1196.02,1196.02,309.734,1,0,
5,0,0,DS,ICP,0.5,4,0.000566709,1,1164.03,1167,370.132,16,0,
5,0,0,DS,ICP,0.5,5,0.000853765,1,656.308,688.07,300.251,19,0,
5,0,0,DS,ICP,0.5,6,0.000677385,1,705.34,719.642,302.801,9,0,
5,0,0,DS,ICP,0.5,8,6.8207e-05,1,487.197,487.197,244.146,1,0,
5,0,0,DS,ICP,0.5,9,0.000185857,1,910.902,911.524,349.638,2,0,
5,0,0,DS,ICP,0.5,7,0.00351849,1,622.438,643.777,266.289,65,0,
5,0,0,DS,ICP,0.5,10,0.000148077,1,1200.02,1202.59,313.851,2,0,
5,0,0,DS,ICP,0.5,11,0.000187971,1,1262.86,1268.76,331.313,2,0,
5,0,0,DS,ICP,0.5,12,0.000171701,1,1167.9,1170.48,384.788,2,0,
5,0,0,DS,ICP,0.5,13,9.2012e-05,1,953.483,953.483,335.223,1,0,
5,0,0,DS,ICP,0.5,14,0.000132287,1,827.691,833.024,249.419,2,0,
5,0,0,DS,ICP,0.5,16,0.000235099,1,983.695,989.913,264.497,4,0,
5,0,0,DS,ICP,0.5,17,0.000161692,1,1009.39,1014.2,301.802,2,0,
5,0,0,DS,ICP,0.5,18,0.000144288,1,884.888,885.203,380.47,2,0,
5,0,0,DS,ICP,0.5,19,0.000141824,1,1135.52,1135.96,339.244,2,0,
5,0,0,DS,ICP,0.5,20,6.996e-05,1,590.637,590.637,231.587,1,0,
5,0,0,DS,ICP,0.5,15,0.00752627,1,1230.13,1351.91,359.525,133,0,
5,0,0,DS,ICP,0.5,21,0.000148035,1,1023.41,1028.69,381.719,2,0,
5,0,0,DS,ICP,0.5,22,0.000336739,1,1145.69,1175.86,335.109,5,0,
5,0,0,DS,ICP,0.5,23,0.000121868,1,796.085,796.085,292.962,1,0,
5,0,0,DS,ICP,0.5,25,0.000188392,1,816.488,850.407,264.265,3,0,
6,0,0,DS,ICP,0.5,2,0.000116427,1,899.584,899.584,290.737,1,0,
6,0,0,DS,ICP,0.5,3,0.000195946,1,1462.81,1463.43,309.734,2,0,
6,0,0,DS,ICP,0.5,5,0.000922152,1,778.751,810.513,300.251,19,0,
6,0,0,DS,ICP,0.5,4,0.00238043,1,1250.93,1262.94,370.132,72,0,
6,0,0,DS,ICP,0.5,6,0.000676764,1,1064.05,1078.36,358.714,9,0,
6,0,0,DS,ICP,0.5,8,0.00010185,1,876.871,876.871,389.675,1,0,
6,0,0,DS,ICP,0.5,9,0.000243275,1,935.982,936.604,349.015,2,0,
6,0,0,DS,ICP,0.5,7,0.00395168,1,644.348,665.687,266.289,65,0,
6,0,0,DS,ICP,0.5,10,0.000238795,1,1217.74,1224.66,313.851,3,0,
6,0,0,DS,ICP,0.5,11,0.000213028,1,1347.39,1353.3,331.313,2,0,
6,0,0,DS,ICP,0.5,12,0.000300701,1,1318.74,1321.94,384.788,3,0,
6,0,0,DS,ICP,0.5,13,0.000333674,1,1199.83,1214.95,335.223,5,0,
6,0,0,DS,ICP,0.5,14,0.000177171,1,1069.71,1075.04,249.419,2,0,
6,0,0,DS,ICP,0.5,16,0.000372306,1,1325.12,1333.07,343.161,6,0,
6,0,0,DS,ICP,0.5,17,0.00018748,1,1281.62,1286.42,301.802,2,0,
6,0,0,DS,ICP,0.5,18,0.000280333,1,1239.35,1244.47,385.278,4,0,
6,0,0,DS,ICP,0.5,19,0.000270746,1,1552.45,1553.52,417.555,4,0,
6,0,0,DS,ICP,0.5,20,9.3013e-05,1,713.621,713.621,231.587,1,0,
6,0,0,DS,ICP,0.5,21,0.000277618,1,1183.37,1189.15,382.222,3,0,
6,0,0,DS,ICP,0.5,22,0.000361856,1,1183.65,1213.82,335.109,5,0,
6,0,0,DS,ICP,0.5,23,0.000119603,1,851.966,851.966,292.962,1,0,
6,0,0,DS,ICP,0.5,25,0.00021366,1,833.634,867.553,264.265,3,0,
7,0,0,DS,ICP,0.5,2,0.000220582,1,1231.6,1236.52,336.94,2,0,
7,0,0,DS,ICP,0.5,3,0.000226572,1,1478.16,1478.79,309.734,2,0,
7,0,0,DS,ICP,0.5,5,0.00109711,1,883.077,914.838,300.251,19,0,
7,0,0,DS,ICP,0.5,6,0.00200278,1,1290.46,1333.15,358.714,26,0,
7,0,0,DS,ICP,0.5,8,0.000122329,1,973.557,973.557,389.675,1,0,
7,0,0,DS,ICP,0.5,9,0.000451734,1,1370.5,1377.03,434.519,4,0,
7,0,0,DS,ICP,0.5,7,0.0037335,1,995.761,1017.72,352.035,66,0,
7,0,0,DS,ICP,0.5,11,0.000221944,1,1562.13,1568.04,331.313,2,0,
7,0,0,DS,ICP,0.5,10,0.00160797,1,1250.06,1300.18,327.507,27,0,
7,0,0,DS,ICP,0.5,12,0.000305551,1,1513.42,1516.61,384.788,3,0,
7,0,0,DS,ICP,0.5,4,0.0109783,1,1315.16,1336.37,370.132,314,0,
7,0,0,DS,ICP,0.5,13,0.000381983,1,1381.35,1396.47,335.223,5,0,
7,0,0,DS,ICP,0.5,14,0.000279732,1,1406.1,1412.86,336.388,4,0,
7,0,0,DS,ICP,0.5,16,0.000435231,1,1470.83,1478.78,343.161,6,0,
7,0,0,DS,ICP,0.5,17,0.000201547,1,1349.82,1354.62,301.802,2,0,
5,0,0,DS,ICP,0.5,24,0.0574982,1,1029.8,1056.77,296.278,1302,0,
7,0,0,DS,ICP,0.5,18,0.000288188,1,1239.35,1244.47,385.278,4,0,
7,0,0,DS,ICP,0.5,19,0.00038014,1,1724.78,1725.85,416.932,4,0,
7,0,0,DS,ICP,0.5,20,0.000394507,1,940.211,962.135,242.611,6,0,
7,0,0,DS,ICP,0.5,21,0.000311501,1,1381.08,1386.86,382.222,3,0,
7,0,0,DS,ICP,0.5,22,0.000531663,1,1338.05,1368.83,335.731,7,0,
7,0,0,DS,ICP,0.5,23,0.000137757,1,982.997,982.997,292.962,1,0,
7,0,0,DS,ICP,0.5,25,0.000403853,1,1083.54,1118.08,264.265,6,0,
8,0,0,DS,ICP,0.5,3,0.00025163,1,1669.23,1669.85,309.734,2,0,
8,0,0,DS,ICP,0.5,5,0.00109079,1,1260.35,1296.92,382.083,20,0,
8,0,0,DS,ICP,0.5,8,0.000154519,1,1128.07,1128.07,389.675,1,0,
8,0,0,DS,ICP,0.5,9,0.000514712,1,1627.29,1633.82,434.519,5,0,
8,0,0,DS,ICP,0.5,11,0.00025162,1,1628.42,1634.32,331.313,2,0,
8,0,0,DS,ICP,0.5,7,0.00776791,1,1310.06,1343.42,352.035,132,0,
8,0,0,DS,ICP,0.5,12,0.000309037,1,1653.39,1656.59,384.788,3,0,
8,0,0,DS,ICP,0.5,10,0.00181427,1,1488.96,1539.08,327.507,27,0,
8,0,0,DS,ICP,0.5,4,0.0129897,1,1555.35,1578.15,370.132,342,0,
8,0,0,DS,ICP,0.5,13,0.000466651,1,1665.89,1681.01,335.223,5,0,
8,0,0,DS,ICP,0.5,14,0.000345584,1,1744.12,1750.88,338.021,4,0,
8,0,0,DS,ICP,0.5,16,0.000454558,1,1573.57,1581.52,343.161,6,0,
8,0,0,DS,ICP,0.5,17,0.000246901,1,1455.77,1460.58,301.802,2,0,
8,0,0,DS,ICP,0.5,18,0.000317724,1,1239.35,1244.47,385.278,4,0,
8,0,0,DS,ICP,0.5,20,0.000434811,1,1041.74,1063.67,242.611,6,0,
8,0,0,DS,ICP,0.5,21,0.000345315,1,1649.15,1654.93,382.222,3,0,
8,0,0,DS,ICP,0.5,19,0.00320695,1,1932.41,1944.51,416.932,72,0,
8,0,0,DS,ICP,0.5,22,0.00123478,1,1617.97,1664.68,335.109,22,0,
8,0,0,DS,ICP,0.5,23,0.000318696,1,1291.08,1291.7,308.704,2,0,
8,0,0,DS,ICP,0.5,25,0.000651827,1,1222.16,1268.54,264.265,12,0,
9,0,0,DS,ICP,0.5,3,0.000371033,1,1728.2,1728.82,309.734,2,0,
9,0,0,DS,ICP,0.5,5,0.00137424,1,1405.95,1461.14,382.083,21,0,
9,0,0,DS,ICP,0.5,8,0.00027877,1,1381.54,1382.16,389.675,2,0,
9,0,0,DS,ICP,0.5,9,0.00187454,1,1761.08,1772.69,434.519,29,0,
9,0,0,DS,ICP,0.5,4,0.017871,1,1625.6,1672.38,370.132,418,0,
8,0,0,DS,ICP,0.5,2,0.0847275,1,1429.5,1443.22,336.94,1036,0,
6,0,0,DS,ICP,0.5,24,0.126891,1,1452.71,1485.58,422.904,2604,0,
7,0,0,DS,ICP,0.5,24,0.122638,1,1469.39,1502.27,422.904,2604,0,
8,0,0,DS,ICP,0.5,24,0.123727,1,1503.31,1536.18,428.808,2604,0,
8,0,0,DS,ICP,0.5,6,0.18291,1,1629.34,1686.58,358.714,2387,0,
9,0,0,DS,ICP,0.5,6,0.175466,1,1711.88,1769.13,358.714,2387,0,
6,0,0,DS,ICP,0.5,15,0.294128,1,1443.72,1575.63,326.39,4241,0,
7,0,0,DS,ICP,0.5,15,0.303146,1,1683.93,1815.84,326.39,4261,0,
9,0,0,DS,ICP,0.5,7,0.682837,1,1414.12,1456.15,364.202,9802,0,
9,0,0,DS,ICP,0.5,11,0.00050365,1,1809.23,1815.38,331.313,4,0,
9,0,0,DS,ICP,0.5,12,0.000601102,1,1822.88,1827.26,384.788,6,0,
9,0,0,DS,ICP,0.5,13,0.000746265,1,1928.31,1943.44,335.223,8,0,
9,0,0,DS,ICP,0.5,14,0.000752345,1,2034.6,2041.98,338.021,9,0,
9,0,0,DS,ICP,0.5,16,0.000458967,1,1682.65,1690.6,343.161,6,0,
9,0,0,DS,ICP,0.5,17,0.000321521,1,1748.96,1754.39,301.802,3,0,
9,0,0,DS,ICP,0.5,18,0.000332631,1,1470.88,1476.01,385.278,4,0,
9,0,0,DS,ICP,0.5,20,0.000444169,1,1223.49,1245.41,242.611,6,0,
9,0,0,DS,ICP,0.5,21,0.000603347,1,1909.09,1914.87,382.222,3,0,
9,0,0,DS,ICP,0.5,23,0.000307163,1,1502.07,1502.69,308.704,2,0,
9,0,0,DS,ICP,0.5,25,0.000743379,1,1517.33,1563.71,295.169,12,0,
10,0,0,DS,ICP,0.5,3,0.000293569,1,2044.14,2044.76,315.94,2,0,
10,0,0,DS,ICP,0.5,8,0.000329756,1,1480.32,1480.94,389.675,2,0,
10,0,0,DS,ICP,0.5,5,0.0074004,1,1694.22,1798.82,382.083,89,0,
10,0,0,DS,ICP,0.5,9,0.00202077,1,1842.42,1854.03,434.519,29,0,
9,0,0,DS,ICP,0.5,22,0.0259186,1,1766.9,1826.82,335.109,410,0,
10,0,0,DS,ICP,0.5,4,0.0187607,1,1721.82,1768.6,370.132,418,0,
9,0,0,DS,ICP,0.5,19,0.0849394,1,2087.52,2189.62,457.23,1597,0,
9,0,0,DS,ICP,0.5,24,0.126146,1,1735.06,1767.94,422.904,2604,0,
10,0,0,DS,ICP,0.5,7,0.8556,1,1603.95,1645.99,364.202,12574,0,
10,0,0,DS,ICP,0.5,11,0.000510533,1,1946.91,1953.06,331.313,4,0,
10,0,0,DS,ICP,0.5,12,0.00170111,1,2203.14,2224.27,391.102,16,0,
10,0,0,DS,ICP,0.5,14,0.00176646,1,2353.06,2366.34,338.021,22,0,
10,0,0,DS,ICP,0.5,16,0.000517576,1,1894.37,1902.32,343.161,6,0,
10,0,0,DS,ICP,0.5,18,0.00054073,1,1803.28,1809.02,385.278,6,0,
10,0,0,DS,ICP,0.5,17,0.000482039,1,1821.18,1826.61,301.802,3,0,
10,0,0,DS,ICP,0.5,20,0.00051407,1,1369.99,1391.92,242.611,6,0,
10,0,0,DS,ICP,0.5,21,0.000842443,1,2124.1,2140.78,382.222,11,0,
10,0,0,DS,ICP,0.5,19,0.0878215,1,2116.08,2218.18,457.23,1597,0,
9,0,0,DS,ICP,0.5,10,1.26286,1,1671.74,1753.64,327.507,20477,0,
5,0,0,DS,ICP,0.5,1,2.6183,1,1013.73,1093.74,332.997,26201,0,
10,0,0,DS,ICP,0.5,23,0.000448228,1,1794.44,1795.07,308.704,2,0,
11,0,0,DS,ICP,0.5,3,0.000645987,1,2209.12,2214.27,315.94,5,0,
6,0,0,DS,ICP,0.5,1,3.38403,1,1172,1252.62,332.997,32638,0,
10,0,0,DS,ICP,0.5,22,0.283167,1,1931.74,1998.61,335.109,4362,0,
11,0,0,DS,ICP,0.5,4,0.509235,1,2039.77,2089.03,370.132,8102,0,
11,0,0,DS,ICP,0.5,8,0.000429423,1,1684.34,1701.37,389.675,4,0,
11,0,0,DS,ICP,0.5,5,0.00762389,1,1748.53,1853.13,382.083,89,0,
10,0,0,DS,ICP,0.5,25,1.89848,1,1675.35,1741.81,295.169,27983,0,
11,0,0,DS,ICP,0.5,9,0.00721706,1,2074.07,2091.98,434.519,131,0,
11,0,0,DS,ICP,0.5,11,0.00151576,1,2051.85,2076.48,333.886,16,0,
11,0,0,DS,ICP,0.5,12,0.00666864,1,2488.44,2567.14,429.506,68,0,
11,0,0,DS,ICP,0.5,14,0.00277466,1,2430.61,2444.95,338.021,36,0,
10,0,0,DS,ICP,0.5,10,6.24014,1,1940.18,2033.47,325.228,87941,0,
7,0,0,DS,ICP,0.5,1,8.9962,1,1428.37,1526.52,332.997,73412,0,
8,0,0,DS,ICP,0.5,1,9.41462,1,1692.95,1793.67,332.997,75922,0,
11,0,0,DS,ICP,0.5,16,0.875599,1,2109.16,2174.99,342.277,10209,0,
11,0,0,DS,ICP,0.5,18,0.000622933,1,1970.14,1975.88,385.278,6,0,
11,0,0,DS,ICP,0.5,17,0.00700074,1,2181.26,2198.08,360.074,118,0,
11,0,0,DS,ICP,0.5,19,0.198849,1,2304.64,2407.36,456.607,3391,0,
11,0,0,DS,ICP,0.5,20,0.00210348,1,1521.18,1554,242.611,39,0,
11,0,0,DS,ICP,0.5,21,0.00237861,1,2353.68,2381.11,382.222,42,0,
11,0,0,DS,ICP,0.5,22,0.289333,1,2219.22,2288.66,335.109,4364,0,
11,0,0,DS,ICP,0.5,10,6.34243,1,2074.68,2167.97,325.228,87941,0,
11,0,0,DS,ICP,0.5,23,0.000787792,1,1868.89,1870.96,308.704,6,0,
10,0,0,DS,ICP,0.5,24,9.71787,1,1801.77,1915.34,462.579,95031,0,
12,0,0,DS,ICP,0.5,3,0.0078004,1,2427.42,2442.39,318.513,128,0,
10,0,0,DS,ICP,0.5,6,13.1916,1,1899.55,1971.1,358.714,140923,0,
12,0,0,DS,ICP,0.5,5,0.00806386,1,1772.15,1876.76,382.083,89,0,
12,0,0,DS,ICP,0.5,4,0.941629,1,2326.38,2377.66,370.132,14095,0,
11,0,0,DS,ICP,0.5,6,13.0147,1,1919.09,1990.63,358.714,140923,0,
12,0,0,DS,ICP,0.5,8,0.000587899,1,1784.59,1801.62,389.675,4,0,
12,0,0,DS,ICP,0.5,9,0.140978,1,2372.13,2392.45,434.519,2484,0,
11,0,0,DS,ICP,0.5,24,10.5331,1,1893.92,2007.49,462.579,104321,0,
12,0,0,DS,ICP,0.5,11,0.0186889,1,2084.28,2116.03,333.886,341,0,
12,0,0,DS,ICP,0.5,12,0.0443111,1,2802.39,2883.67,429.506,446,0,
11,0,0,DS,ICP,0.5,25,15.3976,1,1789.08,1867.68,295.169,199348,0,
12,0,0,DS,ICP,0.5,14,0.407102,1,2482.96,2509.37,338.021,5866,0,
8,0,0,DS,ICP,0.5,15,30.0001,0,2037.82,2147.54,397.728,334224,0,
12,0,0,DS,ICP,0.5,6,13.8222,1,1992.99,2064.54,358.714,140923,0,
9,0,0,DS,ICP,0.5,1,30,0,2012.65,2090.05,337.997,224095,0,
9,0,0,DS,ICP,0.5,2,30.0002,0,1600.92,1630.03,341.018,236986,0,
9,0,0,DS,ICP,0.5,15,30.0001,0,2142,2251.73,397.728,334126,0,
10,0,0,DS,ICP,0.5,1,30.0001,0,2281.29,2358.67,338.997,221549,0,
10,0,0,DS,ICP,0.5,2,30.0001,0,2028.28,2062.31,432.277,228701,0,
10,0,0,DS,ICP,0.5,13,30,0,1961.42,2032.38,340.223,328229,0,
10,0,0,DS,ICP,0.5,15,30.0001,0,2241.24,2350.66,399.023,324635,0,
12,0,0,DS,ICP,0.5,16,0.905916,1,2220.75,2286.58,342.277,10225,0,
12,0,0,DS,ICP,0.5,18,0.00133966,1,2180.15,2197.29,385.278,12,0,
12,0,0,DS,ICP,0.5,17,0.0166644,1,2467.99,2485.44,360.696,232,0,
11,0,0,DS,ICP,0.5,2,30.0001,0,2237.65,2275.68,432.277,259221,0,
11,0,0,DS,ICP,0.5,1,30.0001,0,2443.75,2521.13,338.997,215634,0,
12,0,0,DS,ICP,0.5,23,0.000787992,1,2096.29,2098.36,308.704,6,0,
12,0,0,DS,ICP,0.5,21,0.242826,1,2614.79,2644.72,382.222,3581,0,
12,0,0,DS,ICP,0.5,22,0.530053,1,2461.78,2531.22,335.109,7421,0,
11,0,0,DS,ICP,0.5,7,30,0,1733.71,1787,352.809,400249,0,
13,0,0,DS,ICP,0.5,3,0.0200694,1,2707.21,2722.8,318.513,303,0,
13,0,0,DS,ICP,0.5,5,0.00787498,1,1961.04,2065.64,382.083,89,0,
13,0,0,DS,ICP,0.5,4,1.04948,1,2508.45,2568.77,370.132,15187,0,
12,0,0,DS,ICP,0.5,19,3.28734,1,2549.45,2664.52,456.607,49918,0,
13,0,0,DS,ICP,0.5,11,0.0196048,1,2194.38,2226.13,333.886,341,0,
13,0,0,DS,ICP,0.5,9,0.149258,1,2402.78,2423.1,434.519,2484,0,
11,0,0,DS,ICP,0.5,13,30,0,2234.62,2295.57,336.62,312568,0,
13,0,0,DS,ICP,0.5,12,0.0483599,1,2993.26,3075.16,429.506,471,0,
13,0,0,DS,ICP,0.5,14,0.426735,1,2612.53,2638.94,338.021,5866,0,
11,0,0,DS,ICP,0.5,15,30.0001,0,2669.8,2758.48,439.959,282190,0,
13,0,0,DS,ICP,0.5,16,0.93532,1,2240.61,2306.44,342.277,10225,0,
13,0,0,DS,ICP,0.5,17,0.00128432,1,2659.97,2677.41,360.074,12,0,
13,0,0,DS,ICP,0.5,18,0.00210857,1,2369.2,2387.04,385.278,32,0,
12,0,0,DS,ICP,0.5,1,30.0001,0,2745.55,2804.61,319.704,223192,0,
12,0,0,DS,ICP,0.5,2,30.0001,0,2361.9,2399.82,443.58,254567,0,
13,0,0,DS,ICP,0.5,19,3.29542,1,2690.79,2805.86,456.607,49625,0,
13,0,0,DS,ICP,0.5,23,0.000853955,1,2209.38,2211.45,308.704,6,0,
13,0,0,DS,ICP,0.5,22,0.53414,1,2601.67,2671.12,335.109,7421,0,
13,0,0,DS,ICP,0.5,21,3.70615,1,3040.8,3076.28,426.638,48269,0,
12,0,0,DS,ICP,0.5,24,11.895,1,1966.05,2080.65,462.579,112183,0,
14,0,0,DS,ICP,0.5,3,0.0653128,1,2961.44,2985.51,318.513,959,0,
12,0,0,DS,ICP,0.5,7,30,0,1914.16,2031.58,355.444,244899,0,
14,0,0,DS,ICP,0.5,4,1.03505,1,2551.27,2611.59,370.132,15187,0,
12,0,0,DS,ICP,0.5,10,30.0001,0,2211.56,2292.27,333.421,408983,0,
12,0,0,DS,ICP,0.5,13,30.0001,0,2405.43,2466.21,336.62,303079,0,
13,0,0,DS,ICP,0.5,24,11.9713,1,2265.27,2379.88,462.579,112183,0,
14,0,0,DS,ICP,0.5,9,0.153838,1,2474.88,2495.2,434.519,2484,0,
12,0,0,DS,ICP,0.5,15,30,0,2744.11,2832.59,442.333,274566,0,
12,0,0,DS,ICP,0.5,20,30.0001,0,1877.1,1968.28,394.941,379273,0,
12,0,0,DS,ICP,0.5,25,30,0,1835.34,1918.1,295.169,366585,0,
14,0,0,DS,ICP,0.5,11,0.0618773,1,2297.19,2342.12,333.886,1068,0,
13,0,0,DS,ICP,0.5,2,30.0001,0,2370.23,2408.21,432.277,256713,0,
13,0,0,DS,ICP,0.5,1,30,0,3009.2,3068.07,319.704,216416,0,
13,0,0,DS,ICP,0.5,6,30,0,2229.66,2301.3,358.714,312421,0,
13,0,0,DS,ICP,0.5,7,30,0,2146.87,2264.3,356.035,246286,0,
13,0,0,DS,ICP,0.5,8,30.0004,0,2048.07,2158.63,393.395,196255,0,
13,0,0,DS,ICP,0.5,10,30,0,2356.08,2451.2,369.21,398262,0,
14,0,0,DS,ICP,0.5,17,0.0453215,1,2957.93,2987.19,360.696,687,0,
13,0,0,DS,ICP,0.5,13,30,0,2480.97,2541.75,336.62,302255,0,
14,0,0,DS,ICP,0.5,18,0.00231425,1,2490.3,2508.14,385.278,32,0,
14,0,0,DS,ICP,0.5,16,1.17419,1,2519.06,2585.51,342.277,12093,0,
14,0,0,DS,ICP,0.5,12,3.59826,1,3382.93,3483.35,429.506,30048,0,
13,0,0,DS,ICP,0.5,15,30.0001,0,3021.41,3094.97,439.126,305711,0,
14,0,0,DS,ICP,0.5,23,0.0113452,1,2381.17,2395.07,308.704,207,0,
