8,0.5,8,0.000170397,1,1128.07,1128.07,389.675,1,0,
8,0.5,9,0.000970743,1,1627.29,1633.82,434.519,12,0,
8,0.5,10,73.8411,1,1488.96,1539.08,322.994,786368,0,
8,0.5,11,0.000309659,1,1628.42,1634.32,331.313,2,0,
8,0.5,12,0.000369319,1,1653.39,1656.59,384.788,3,0,
8,0.5,13,0.000462303,1,1665.89,1681.01,335.223,5,0,
8,0.5,14,0.000413863,1,1744.12,1750.88,338.021,4,0,
8,0.5,15,120,0,2037.82,2096.29,368.226,1044048,0,
8,0.5,16,0.000481259,1,1573.57,1581.52,343.161,6,0,
8,0.5,17,0.000287798,1,1455.77,1460.58,301.802,2,0,
8,0.5,18,0.000432789,1,1239.35,1244.47,385.278,4,0,
8,0.5,19,0.0039637,1,1932.41,1944.51,416.932,70,0,
8,0.5,20,0.000555627,1,1041.74,1063.67,242.611,6,0,
8,0.5,21,0.000421976,1,1649.15,1654.93,382.222,3,0,
8,0.5,22,0.00291414,1,1617.97,1664.68,335.109,43,0,
8,0.5,23,0.000358068,1,1291.08,1291.7,308.704,2,0,
8,0.5,24,120,0,1503.31,1530.71,428.808,1113535,0,
8,0.5,25,0.000847142,1,1222.16,1268.54,264.265,12,0,
11,0.5,1,120,0,2443.75,2482.87,324.198,739941,0,
11,0.5,2,120,0,2237.65,2258.9,432.277,707454,0,
11,0.5,3,0.000766311,1,2209.12,2214.27,315.94,8,0,
11,0.5,4,120,0,2039.77,2076.68,370.132,1141793,0,
11,0.5,5,0.00480751,1,1748.53,1853.13,382.083,49,0,
11,0.5,6,120,0,1919.09,1935.86,358.714,1037208,0,
11,0.5,7,120,0,1733.71,1767.94,364.202,1187447,0,
11,0.5,8,0.000481889,1,1684.34,1701.37,389.675,4,0,
11,0.5,9,0.0441355,1,2074.07,2091.98,434.519,586,0,
11,0.5,10,120,0,2074.68,2115.66,321.754,1081939,0,
11,0.5,11,0.00150384,1,2051.85,2076.48,333.886,16,0,
11,0.5,12,0.00480688,1,2488.44,2567.14,429.506,45,0,
11,0.5,13,120,0,2234.62,2271.57,347.063,1147503,0,
11,0.5,14,0.00318764,1,2430.61,2444.95,338.021,43,0,
11,0.5,15,120,0,2669.8,2727.03,433.585,891140,0,
11,0.5,16,120,0,2109.16,2167.99,343.451,887991,0,
11,0.5,17,0.0190497,1,2181.26,2198.08,360.074,252,0,
11,0.5,18,0.000585344,1,1970.14,1975.88,385.278,6,0,
11,0.5,19,40.1974,1,2304.64,2407.36,456.607,473033,0,
11,0.5,20,0.00303195,1,1521.18,1554,242.611,53,0,
11,0.5,21,0.00275472,1,2353.68,2381.11,382.222,48,0,
11,0.5,22,120,0,2219.22,2272.37,335.109,1057261,0,
11,0.5,23,0.001064,1,1868.89,1870.96,308.704,11,0,
11,0.5,24,120,0,1893.92,1921.29,428.808,1017658,0,
11,0.5,25,120,0,1789.08,1822.33,295.169,1164418,0,
14,0.5,1,120,0,3377.54,3416.6,368.338,676932,0,
14,0.5,2,120,0,2642.71,2663.91,432.277,675683,0,
14,0.5,3,1.35205,1,2961.44,2985.51,318.513,14043,0,
14,0.5,4,120,0,2551.27,2589.5,370.132,1104528,0,
14,0.5,5,120,0,2315.15,2334.46,377.275,952011,0,
14,0.5,6,120,0,2498.36,2529.18,358.714,899955,0,
14,0.5,7,120,0,2323.55,2419.73,353.435,814411,0,
14,0.5,8,120,0,2273.64,2378.68,390.962,664848,0,
14,0.5,9,7.0703,1,2474.88,2495.2,434.519,84012,0,
14,0.5,10,120,0,2511.2,2552.13,319.895,992114,0,
14,0.5,11,27.151,1,2297.19,2342.12,333.886,237022,0,
14,0.5,12,120,0,3382.93,3454.43,407.171,963436,0,
14,0.5,13,120,0,2598.58,2657.33,335.223,1016118,0,
14,0.5,14,120,0,2709.34,2753.45,340.595,1110159,0,
14,0.5,15,120,0,3222.75,3272.91,432.692,835092,0,
14,0.5,16,120,0,2519.06,2577.85,342.827,843495,0,
14,0.5,17,0.468229,1,2957.93,2987.19,360.696,5468,0,
14,0.5,18,0.00205072,1,2490.3,2508.14,385.278,28,0,
14,0.5,19,120,0,2928.09,3034.33,457.23,1131653,0,
14,0.5,20,120,0,2296.62,2335.84,363.288,1125910,0,
14,0.5,21,120,0,3179.85,3223.4,437.408,1134368,0,
14,0.5,22,120,0,2814.95,2885.8,335.109,1011389,0,
14,0.5,23,0.133929,1,2381.17,2395.07,308.704,1936,0,
14,0.5,24,120,0,2518.07,2545.23,428.808,1003303,0,
14,0.5,25,120,0,2317.28,2351.76,439.55,942764,0,
17,0.5,1,120,0,3792.29,3831.32,368.338,635316,0,
17,0.5,2,120,0,3173.64,3194.8,432.277,636974,0,
17,0.5,3,120,0,3650.03,3681.52,322.093,599292,0,
17,0.5,4,120,0,3134.13,3176.05,370.132,979308,0,
17,0.5,5,120,0,3062.68,3086.06,377.275,898440,0,
17,0.5,6,120,0,3382.51,3402.88,359.103,789289,0,
17,0.5,7,120,0,2882.41,2983.35,358.05,779795,0,
17,0.5,8,120,0,2890.04,2995.08,399.946,615087,0,
17,0.5,9,120,0,3153.92,3173.54,434.519,970346,0,
17,0.5,10,120,0,3073.87,3142.49,318.658,1274703,0,
17,0.5,11,120,0,2993.51,3040.69,386.866,919112,0,
17,0.5,12,120,0,3805.53,3876.86,408.072,872802,0,
17,0.5,13,120,0,3418.14,3459.08,382.322,643048,0,
17,0.5,14,120,0,3350.36,3406.51,380.748,853103,0,
17,0.5,15,120,0,3928.03,3972.49,429.189,648068,0,
17,0.5,16,120,0,3368.94,3455.54,342.827,775071,0,
17,0.5,17,120,0,3822.84,3864.52,372.089,935070,0,
17,0.5,18,120,0,2708.47,2740.53,385.278,1221617,0,
17,0.5,19,120,0,3314.66,3421.01,457.23,980438,0,
17,0.5,20,120,0,2835.05,2871.29,363.288,1015713,0,
17,0.5,21,120,0,3704,3757.6,443.381,1087237,0,
17,0.5,22,120,0,3289.22,3362.16,335.109,988599,0,
17,0.5,23,120,0,3271.79,3290.17,366.378,985884,0,
17,0.5,24,120,0,3214.69,3242.19,428.808,979321,0,
17,0.5,25,120,0,3021.69,3056.08,439.557,856066,0,
20,0.5,1,120,0,4390.36,4429.37,368.338,596702,0,
20,0.5,2,120,0,3688.36,3709.5,432.277,603484,0,
20,0.5,3,120,0,4030.97,4062.45,323.095,579548,0,
20,0.5,4,120,0,3314.29,3356.12,370.906,917307,0,
20,0.5,5,120,0,3855.34,3903.52,403.051,894821,0,
20,0.5,6,120,0,3890.44,3910.07,358.714,765879,0,
20,0.5,7,120,0,3449.9,3550.52,358.05,726301,0,
20,0.5,8,120,0,3415.43,3520.46,399.946,586440,0,
20,0.5,9,120,0,3782.78,3861.27,444.894,822977,0,
20,0.5,10,120,0,3593.43,3617.03,313.851,682378,0,
20,0.5,11,120,0,3497.02,3547.97,386.885,868587,0,
20,0.5,12,120,0,4413.62,4488.09,389.67,719134,0,
20,0.5,13,120,0,3805.09,3844.68,381.64,631372,0,
20,0.5,14,120,0,4273.33,4302.04,363.889,831342,0,
20,0.5,15,120,0,4587.88,4634.78,429.189,609378,0,
20,0.5,16,120,0,4267.04,4377.18,405.459,632780,0,
20,0.5,17,120,0,4411.11,4457.78,360.074,850701,0,
20,0.5,18,120,0,3420.9,3451.22,395.871,775084,0,
20,0.5,19,120,0,3726.38,3832.61,457.518,917824,0,
20,0.5,20,120,0,3381.66,3415.6,358.48,767994,0,
20,0.5,21,120,0,4741.96,4758.03,426.015,705961,0,
20,0.5,22,120,0,4049.41,4107,346.501,834843,0,
20,0.5,23,120,0,3719.74,3738.08,366.378,899409,0,
20,0.5,24,120,0,3609.35,3658.74,431.618,899235,0,
20,0.5,25,120,0,3571.3,3620.46,440.544,814500,0,
23,0.5,1,120,0,5021.05,5062.48,368.338,561442,0,
23,0.5,2,120,0,4332.53,4353.67,432.277,561350,0,
23,0.5,3,120,0,4270.28,4301.76,323.094,548215,0,
23,0.5,4,120,0,4238.61,4268.16,369.509,731476,0,
23,0.5,5,120,0,4488.28,4536.94,402.14,824082,0,
23,0.5,6,120,0,4068.32,4087.88,358.714,724996,0,
23,0.5,7,120,0,4034.29,4154.52,358.05,697483,0,
23,0.5,8,120,0,3995.36,4101.22,399.946,566058,0,
23,0.5,9,120,0,4312.19,4397.15,450.291,766081,0,
23,0.5,10,120,0,4270.29,4293.84,313.851,635595,0,
23,0.5,11,120,0,4049.3,4099.98,401.448,787858,0,
23,0.5,12,120,0,4944.69,5031.26,389.67,582332,0,
23,0.5,13,120,0,3944.17,3983.72,381.29,599083,0,
23,0.5,14,120,0,5173.45,5224.42,364.512,721040,0,
23,0.5,15,120,0,5346.48,5398.18,429.189,572854,0,
23,0.5,16,120,0,4995.65,5106.86,405.946,621349,0,
23,0.5,17,120,0,5265.91,5340.98,406.183,435527,0,
23,0.5,18,120,0,4024.13,4053.97,397.463,702597,0,
23,0.5,19,120,0,4632.07,4724.04,465.795,653391,0,
23,0.5,20,120,0,4337.29,4374.35,355.921,765971,0,
23,0.5,21,120,0,5525.64,5622.77,426.015,588858,0,
23,0.5,22,120,0,4379.57,4437.05,335.109,796450,0,
23,0.5,23,120,0,4667.69,4717.78,365.755,633692,0,
23,0.5,24,120,0,4530.32,4568.19,422.904,604287,0,
23,0.5,25,120,0,4285.57,4335.62,440.514,748043,0,
26,0.5,1,120,0,5505.73,5547.11,368.338,523886,0,
26,0.5,2,120,0,5040.16,5061.29,432.277,516060,0,
26,0.5,3,120,0,4646.97,4678.43,323.086,508850,0,
26,0.5,4,120,0,4585.09,4614.93,369.509,673975,0,
26,0.5,5,120,0,4877.47,4904.65,390.748,603456,0,
26,0.5,6,120,0,4587.61,4617.32,358.714,709419,0,
26,0.5,7,120,0,4878.2,5004.45,378.096,654486,0,
26,0.5,8,120,0,4635.86,4741.7,399.946,525003,0,
26,0.5,9,120,0,5053.99,5158.11,450.291,690158,0,
26,0.5,10,120,0,4468.82,4492.34,313.851,606251,0,
26,0.5,11,120,0,5031.49,5078.18,394.093,692425,0,
26,0.5,12,120,0,5330.72,5417.22,389.67,558162,0,
26,0.5,13,120,0,4609.53,4649.11,381.659,555324,0,
26,0.5,14,120,0,5623.75,5681.15,364.897,837017,0,
26,0.5,15,120,0,5962.83,6013.86,428.566,491456,0,
26,0.5,16,120,0,5352.55,5463.76,405.946,573391,0,
26,0.5,17,120,0,5794.54,5869.6,406.165,423688,0,
26,0.5,18,120,0,4906.58,4947.5,411.338,684077,0,
26,0.5,19,120,0,5258.12,5342.65,416.932,559736,0,
26,0.5,20,120,0,4754.87,4791.89,355.921,723841,0,
26,0.5,21,120,0,6254.39,6351.5,426.015,536398,0,
26,0.5,22,120,0,4991.75,5039.15,335.109,689250,0,
26,0.5,23,120,0,5159.65,5209.73,365.755,605284,0,
26,0.5,24,120,0,5107.87,5145.69,422.904,560503,0,
26,0.5,25,120,0,4640.1,4699.78,434.432,597073,0,
5,4.5,1,120,0,1013.73,1094.72,311.347,951858,0,
5,4.5,2,0.000121707,1,671.589,671.589,290.737,1,0,
5,4.5,3,0.000611201,1,1196.02,1209.4,311.98,9,0,
5,4.5,4,0.0260466,1,1164.03,1179.45,373.263,797,0,
5,4.5,5,120,0,656.308,690.998,303.166,1346636,0,
5,4.5,6,0.57858,1,705.34,770.557,332.309,9937,0,
5,4.5,7,120,0,622.438,651.563,272.408,1617709,0,
5,4.5,8,0.000279231,1,487.197,499.588,244.146,5,0,
5,4.5,9,0.000304177,1,910.902,911.524,349.015,3,0,
5,4.5,10,0.000848775,1,1200.02,1223.2,321.412,14,0,
5,4.5,11,0.00143534,1,1262.86,1278,331.313,24,0,
5,4.5,12,120,0,1167.9,1284.11,392.568,875668,0,
5,4.5,13,0.000280845,1,953.483,954.394,336.134,3,0,
5,4.5,14,0.00430017,1,827.691,854.818,269.43,89,0,
5,4.5,15,9.10872,1,1230.13,1360.78,364.947,74519,0,
5,4.5,16,0.00110109,1,983.695,996.002,270.586,20,0,
5,4.5,17,0.000325469,1,1009.39,1023.71,316.117,4,0,
5,4.5,18,0.0158139,1,884.888,917.5,380.47,284,0,
5,4.5,19,0.00226781,1,1135.52,1150.84,339.244,55,0,
5,4.5,20,9.9296e-05,1,590.637,590.637,231.587,1,0,
5,4.5,21,0.000496958,1,1023.41,1040.16,381.719,8,0,
5,4.5,22,0.000404645,1,1145.69,1175.86,335.109,5,0,
5,4.5,23,0.000348721,1,796.085,807.106,292.962,7,0,
5,4.5,24,0.00394792,1,1029.8,1056.77,296.278,67,0,
5,4.5,25,120,0,816.488,891.92,242.341,1303843,0,
8,4.5,1,120,0,1692.95,1773.9,312.615,874676,0,
8,4.5,2,120,0,1429.5,1451.32,333.684,841075,0,
8,4.5,3,0.0562375,1,1669.23,1703.96,313.996,839,0,
8,4.5,4,120,0,1555.35,1606.81,412.925,1139513,0,
8,4.5,5,120,0,1260.35,1549.03,382.083,1272587,0,
8,4.5,6,120,0,1629.34,1705.05,370.283,1035172,0,
8,4.5,7,120,0,1310.06,1379.72,375.362,1081803,0,
8,4.5,8,120,0,1128.07,1224.45,403.207,1157687,0,
8,4.5,9,0.0201769,1,1627.29,1646.27,446.504,325,0,
8,4.5,10,0.618046,1,1488.96,1543.92,322.994,7236,0,
8,4.5,11,0.00594002,1,1628.42,1649.19,331.313,94,0,
8,4.5,12,120,0,1653.39,1769.6,392.605,828275,0,
8,4.5,13,0.376259,1,1665.89,1731.22,336.134,4553,0,
8,4.5,14,120,0,1744.12,1842.85,346.151,682826,0,
8,4.5,15,120,0,2037.82,2125.15,389.785,1009296,0,
8,4.5,16,0.0511912,1,1573.57,1601.88,356.806,854,0,
8,4.5,17,0.00115865,1,1455.77,1482.12,316.117,17,0,
8,4.5,18,120,0,1239.35,1284.52,381.088,1472677,0,
8,4.5,19,120,0,1932.41,1974.2,419.137,1420619,0,
8,4.5,20,0.000667146,1,1041.74,1063.67,248.515,8,0,
8,4.5,21,1.9819,1,1649.15,1881.35,382.222,12905,0,
8,4.5,22,0.00213182,1,1617.97,1673.5,335.109,30,0,
8,4.5,23,120,0,1291.08,1319.11,324.441,1092914,0,
8,4.5,24,0.0302239,1,1503.31,1543.48,428.808,499,0,
8,4.5,25,120,0,1222.16,1297.09,249.908,1248219,0,
11,4.5,1,120,0,2443.75,2488.54,322.839,689525,0,
11,4.5,2,120,0,2237.65,2276.32,435.381,890327,0,
11,4.5,3,9.98273,1,2209.12,2262.45,317.179,121320,0,
11,4.5,4,120,0,2039.77,2091.07,410.904,1032938,0,
11,4.5,5,120,0,1748.53,1842.85,377.275,880281,0,
11,4.5,6,120,0,1919.09,1990.27,371.119,959381,0,
11,4.5,7,120,0,1733.71,1866.75,363.583,1050443,0,
11,4.5,8,120,0,1684.34,1780.71,403.207,1086002,0,
11,4.5,9,120,0,2074.07,2191.24,446.043,726415,0,
11,4.5,10,120,0,2074.68,2141.32,333.874,1016683,0,
11,4.5,11,14.4445,1,2051.85,2116.21,333.886,158459,0,
11,4.5,12,120,0,2488.44,2640.41,415.933,773993,0,
11,4.5,13,120,0,2234.62,2313.87,340.753,1038373,0,
11,4.5,14,120,0,2430.61,2529.27,346.151,633984,0,
11,4.5,15,120,0,2669.8,2737.14,485.991,832011,0,
11,4.5,16,120,0,2109.16,2185.99,353.849,728453,0,
11,4.5,17,20.1863,1,2181.26,2239.07,362.77,215943,0,
11,4.5,18,120,0,1970.14,2022.9,383.158,1367912,0,
11,4.5,19,120,0,2304.64,2418.5,463.52,1197634,0,
11,4.5,20,120,0,1521.18,1591.48,245.458,1685827,0,
11,4.5,21,120,0,2353.68,2586.57,388.126,876160,0,
11,4.5,22,120,0,2219.22,2284.22,365.869,1021144,0,
11,4.5,23,120,0,1868.89,1897.02,308.081,919201,0,
11,4.5,24,120,0,1893.92,1969.01,430.204,1128485,0,
11,4.5,25,120,0,1789.08,1829.46,295.169,1353433,0,
14,4.5,1,120,0,3377.54,3419.58,368.338,634356,0,
14,4.5,2,120,0,2642.71,2681.36,435.381,838190,0,
14,4.5,3,120,0,2961.44,3034.29,320.768,1174874,0,
14,4.5,4,120,0,2551.27,2602.57,417.059,964841,0,
14,4.5,5,120,0,2315.15,2502.04,382.26,683243,0,
14,4.5,6,120,0,2498.36,2559.07,369.732,1163734,0,
14,4.5,7,120,0,2323.55,2426.32,352.885,736133,0,
14,4.5,8,120,0,2273.64,2392,393.662,487382,0,
14,4.5,9,120,0,2474.88,2591.9,448.238,691554,0,
14,4.5,10,120,0,2511.2,2577.79,328.77,944569,0,
14,4.5,11,120,0,2297.19,2369.39,346.171,1155898,0,
14,4.5,12,120,0,3382.93,3534.15,415.22,699506,0,
14,4.5,13,120,0,2598.58,2681.92,360.66,965588,0,
14,4.5,14,120,0,2709.34,2807.91,345.647,599221,0,
14,4.5,15,120,0,3222.75,3271.14,429.478,846195,0,
14,4.5,16,120,0,2519.06,2595.88,353.844,690452,0,
14,4.5,17,120,0,2957.93,3014.46,360.074,1005674,0,
14,4.5,18,120,0,2490.3,2565.2,380.47,1119574,0,
14,4.5,19,120,0,2928.09,3051.56,497.4,892865,0,
14,4.5,20,120,0,2296.62,2349.68,360.624,900753,0,
14,4.5,21,120,0,3179.85,3440.38,446.152,917051,0,
14,4.5,22,120,0,2814.95,2872.7,335.109,1156927,0,
14,4.5,23,120,0,2381.17,2409.25,308.081,861001,0,
14,4.5,24,120,0,2518.07,2586.08,430.204,1073640,0,
14,4.5,25,120,0,2317.28,2382.82,469.894,813919,0,
17,4.5,1,120,0,3792.29,3834.29,368.338,562109,0,
17,4.5,2,120,0,3173.64,3200.33,439.461,780300,0,
17,4.5,3,120,0,3650.03,3683.24,327.629,682500,0,
17,4.5,4,120,0,3134.13,3230.42,369.509,752335,0,
17,4.5,5,120,0,3062.68,3274.64,400.876,787486,0,
17,4.5,6,120,0,3382.51,3421.29,358.714,813261,0,
17,4.5,7,120,0,2882.41,2994.77,358.05,684466,0,
17,4.5,8,120,0,2890.04,3008.39,399.946,439014,0,
17,4.5,9,120,0,3153.92,3224.09,436.684,835564,0,
17,4.5,10,120,0,3073.87,3144.05,313.851,926848,0,
17,4.5,11,120,0,2993.51,3081.79,415.148,982879,0,
17,4.5,12,120,0,3805.53,3955.97,408.369,644958,0,
17,4.5,13,120,0,3418.14,3465.47,384.743,719191,0,
17,4.5,14,120,0,3350.36,3448.76,363.889,554319,0,
17,4.5,15,120,0,3928.03,3977.84,428.566,564860,0,
17,4.5,16,120,0,3368.94,3481.61,353.844,624085,0,
17,4.5,17,120,0,3822.84,3857.06,366.901,592081,0,
17,4.5,18,120,0,2708.47,2783.26,389.472,1028926,0,
17,4.5,19,120,0,3314.66,3437.8,497.065,824794,0,
17,4.5,20,120,0,2835.05,2877.67,355.921,1074132,0,
17,4.5,21,120,0,3704,3791.3,444.5,648457,0,
17,4.5,22,120,0,3289.22,3363.37,381.613,842432,0,
17,4.5,23,120,0,3271.79,3299.82,365.755,767904,0,
17,4.5,24,120,0,3214.69,3251.58,422.904,849866,0,
17,4.5,25,120,0,3021.69,3089.42,465.854,734956,0,
20,4.5,1,120,0,4390.36,4450.94,368.338,624949,0,
20,4.5,2,120,0,3688.36,3714.98,439.49,706305,0,
20,4.5,3,120,0,4030.97,4064.13,327.577,639116,0,
20,4.5,4,120,0,3314.29,3410.52,369.509,702741,0,
20,4.5,5,120,0,3855.34,4084.96,397.283,799353,0,
20,4.5,6,120,0,3890.44,3915.96,382.491,688342,0,
20,4.5,7,120,0,3449.9,3565,358.05,709127,0,
20,4.5,8,120,0,3415.43,3533.78,399.946,417789,0,
20,4.5,9,120,0,3782.78,3903.89,459.192,770019,0,
20,4.5,10,120,0,3593.43,3633,316.5,824548,0,
20,4.5,11,120,0,3497.02,3542.16,378.799,810326,0,
20,4.5,12,120,0,4413.62,4563.1,410.921,576578,0,
20,4.5,13,120,0,3805.09,3852.32,384.647,669697,0,
20,4.5,14,120,0,4273.33,4371.65,363.889,510030,0,
20,4.5,15,120,0,4587.88,4714.81,428.566,493449,0,
20,4.5,16,120,0,4267.04,4306.88,407.863,534859,0,
20,4.5,17,120,0,4411.11,4445.26,366.901,538719,0,
20,4.5,18,120,0,3420.9,3466.32,386.991,771190,0,
20,4.5,19,120,0,3726.38,3847.06,475.171,788566,0,
20,4.5,20,120,0,3381.66,3447.2,355.921,850574,0,
20,4.5,21,120,0,4741.96,4839.32,436.747,611553,0,
20,4.5,22,120.001,0,4049.41,4112.86,335.109,119381,0,
20,4.5,23,120,0,3719.74,3747.73,365.755,717253,0,
20,4.5,24,120,0,3609.35,3696.89,451.486,560295,0,
20,4.5,25,120,0,3571.3,3780.52,435.343,687743,0,
23,4.5,1,120,0,5021.05,5081.61,368.338,565790,0,
23,4.5,2,120,0,4332.53,4427.72,437.971,483515,0,
23,4.5,3,120,0,4270.28,4303.4,327.117,600836,0,
23,4.5,4,120,0,4238.61,4383.27,428.33,685831,0,
23,4.5,5,120,0,4488.28,4717.35,394.596,719291,0,
23,4.5,6,120,0,4068.32,4093.82,382.491,638239,0,
23,4.5,7,120,0,4034.29,4130.35,365.778,515935,0,
23,4.5,8,120,0,3995.36,4113.72,399.946,393456,0,
23,4.5,9,120,0,4312.19,4437.82,434.519,490432,0,
23,4.5,10,120,0,4270.29,4309.72,314.349,739828,0,
23,4.5,11,120,0,4049.3,4094.54,378.799,742387,0,
23,4.5,12,120,0,4944.69,5093.3,410.921,523617,0,
23,4.5,13,120,0,3944.17,3991.4,384.647,627211,0,
23,4.5,14,120,0,5173.45,5274.13,363.889,486048,0,
23,4.5,15,120,0,5346.48,5472.99,428.566,452161,0,
23,4.5,16,120,0,4995.65,5035.44,408.297,497915,0,
23,4.5,17,120,0,5265.91,5300.02,366.901,482393,0,
23,4.5,18,120,0,4024.13,4069.27,388.388,691349,0,
23,4.5,19,120,0,4632.07,4744.7,460.005,631818,0,
23,4.5,20,120,0,4337.29,4405.51,355.921,754435,0,
23,4.5,21,120,0,5525.64,5643.12,426.015,451548,0,
23,4.5,22,120.009,0,4379.57,4442.98,335.109,118681,0,
23,4.5,23,120,0,4667.69,4724.99,365.755,624077,0,
23,4.5,24,120,0,4530.32,4589.99,422.904,433149,0,
23,4.5,25,120,0,4285.57,4369.01,434.432,576101,0,
26,4.5,1,120,0,5505.73,5566.28,368.338,517673,0,
26,4.5,2,120,0,5040.16,5135.32,437.961,442744,0,
26,4.5,3,120,0,4646.97,4680.05,327.313,561158,0,
26,4.5,4,120,0,4585.09,4688.32,369.509,557495,0,
26,4.5,5,120,0,4877.47,4920.41,390.748,565282,0,
26,4.5,6,120,0,4587.61,4666.99,358.714,671459,0,
26,4.5,7,120,0,4878.2,4981.79,382.028,473294,0,
26,4.5,8,120,0,4635.86,4754.22,399.946,370330,0,
26,4.5,9,120,0,5053.99,5185.91,434.694,479224,0,
26,4.5,10,120,0,4468.82,4508.12,316.227,687619,0,
26,4.5,11,120,0,5031.49,5076.62,385.255,653257,0,
26,4.5,12,120,0,5330.72,5478.65,408.369,477086,0,
26,4.5,13,120,0,4609.53,4656.59,384.473,576810,0,
26,4.5,14,120,0,5623.75,5724.3,363.889,454276,0,
26,4.5,15,120,0,5962.83,6092.16,428.566,414065,0,
26,4.5,16,120,0,5352.55,5392.3,408.076,465483,0,
26,4.5,17,120,0,5794.54,5828.59,366.739,450328,0,
26,4.5,18,120,0,4906.58,4953.6,400.857,608994,0,
26,4.5,19,120,0,5258.12,5438.96,419.419,508973,0,
26,4.5,20,120,0,4754.87,4823.09,355.921,690214,0,
26,4.5,21,120,0,6254.39,6417.88,426.015,481551,0,
26,4.5,22,120,0,4991.75,5054.99,335.109,121921,0,
26,4.5,23,120,0,5159.65,5216.92,365.755,571421,0,
26,4.5,24,120,0,5107.87,5190.07,422.904,562631,0,
26,4.5,25,120,0,4640.1,4723.52,434.432,546339,0,
