2,0,CT_abs,DS,ICP,0.500000000,1,0.000136806,1,417.089461950,417.089461950,261.332925771,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,1,0.000172963,1,466.210450896,466.210450896,261.332925771,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,1,0.001071123,1,647.306314146,657.297803640,261.332925771,13,0,21,241.906542764,10,147.944510055,21,21.504847671,24,1541.104072435,
5,0,CT_abs,DS,ICP,0.500000000,1,0.001144221,1,900.609391262,910.600880756,261.332925771,13,0,21,241.906542764,10,147.944510055,21,21.504847671,24,1541.104072435,
6,0,CT_abs,DS,ICP,0.500000000,1,0.002307485,1,1084.721725393,1096.947616141,261.332925771,30,0,52,707.978463787,22,295.207446461,42,43.087547342,71,4066.002801847,
7,0,CT_abs,DS,ICP,0.500000000,1,0.002317936,1,1366.660456167,1378.886346915,281.938730775,30,0,52,707.978463787,22,295.207446461,42,43.087547342,71,4066.002801847,
8,0,CT_abs,DS,ICP,0.500000000,1,0.014525568,1,1376.610083610,1395.482143167,281.938730775,162,0,270,3500.280866611,110,1576.566767595,323,340.970404652,379,23440.414032270,
9,0,CT_abs,DS,ICP,0.500000000,1,0.016873289,1,1653.005308881,1679.177351880,289.238714217,222,0,374,5018.445710345,157,2305.714327239,420,443.766079097,549,34308.667133667,
10,0,CT_abs,DS,ICP,0.500000000,1,0.040482126,1,1903.406419759,1935.481838957,289.238714217,521,0,895,14868.153144595,358,8225.726206561,1004,1047.510940461,1795,120255.463184714,
11,0,CT_abs,DS,ICP,0.500000000,1,1.303886430,1,1956.966501792,2007.400290437,289.238714217,11681,0,17512,313164.055139188,7257,105448.768579364,25140,25710.137487308,48397,3293549.542821591,
12,0,CT_abs,DS,ICP,0.500000000,1,1.235945999,1,2029.176885846,2079.610674491,289.238714217,11681,0,17512,313164.055139188,7257,105448.768579364,25140,25710.137487308,48397,3293549.542821591,
13,0,CT_abs,DS,ICP,0.500000000,1,1.655425807,1,2250.271514756,2302.721164137,289.238714217,15148,0,22930,363725.014824017,9207,119879.582763020,32478,33769.024418022,55698,3805503.735213709,
