2,0,CT_abs,DS,0,0.500000000,1,0.000161111,1,174.239374696,174.239374696,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,1,0.000185256,1,203.196668563,203.196668563,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,1,0.000263373,1,304.192880621,304.192880621,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,1,0.000279802,1,323.136811231,323.136811231,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,1,0.000516144,1,575.621642566,575.621642566,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,1,0.000535761,1,590.704047515,590.704047515,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,1,0.000762236,1,759.800111479,759.800111479,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,1,0.011589732,1,1000.865930601,1001.326850403,252.484831335,4,0,12,17.385932315,3,0.000000000,192,192.391239953,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,1,0.011629065,1,1283.393797383,1283.854717184,282.527866781,4,0,12,17.385932315,3,0.000000000,192,192.391239953,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,1,0.030178080,1,1492.275150399,1497.058526966,282.527866781,12,0,54,422.919790506,11,80.208970168,448,448.912893223,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,1,0.247871322,1,1780.786607553,1787.132451754,282.527866781,230,0,1030,8754.652473701,229,2017.981034075,2304,2308.694879432,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,1,0.262531075,1,1677.982691563,1684.328535764,282.527866781,230,0,1030,8754.652473701,229,2017.981034075,2304,2308.694879432,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,1,0.468259852,1,1845.389537814,1851.735382015,282.527866781,440,0,2017,15599.497175666,439,3165.774533305,4576,4585.324552205,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,1,1.553035956,1,2058.210652483,2065.961427101,282.527866781,974,0,5093,33096.057774258,961,4854.393514837,23110,23157.883446038,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,1,1.525442336,1,2576.230951475,2584.998704087,282.527866781,1015,0,5535,48532.502857701,1012,7935.726477860,14052,14082.245169765,0,0.000000000,
