2,0,CT_abs,DS,ICP,0.500000000,1,0.000131706,1,417.089461950,417.089461950,261.332925771,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,1,0.000211685,1,466.210450896,466.210450896,261.332925771,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,1,0.001099330,1,647.306314146,657.297803638,261.332925771,5,0,24,348.204832089,4,93.560467656,214,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,1,0.001064586,1,900.609391262,910.600880754,261.332925771,5,0,24,348.204832089,4,93.560467656,214,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,1,0.002435290,1,1084.721725393,1096.947616139,261.332925771,10,0,60,850.598152171,9,175.316656796,412,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,1,0.002508836,1,1366.660456167,1378.886346913,281.938730775,10,0,60,850.598152171,9,175.316656796,412,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,1,0.006426581,1,1376.610083610,1395.482143165,281.938730775,24,0,135,1439.571565792,22,313.440319027,958,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,1,0.007007744,1,1903.406419759,1928.181855513,282.298601469,27,0,153,2093.145234922,25,577.588460707,1198,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,1,0.012415664,1,1653.005308881,1677.780744634,282.298601469,43,0,238,2656.595995623,41,674.064202215,1586,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,1,0.013332534,1,1956.966501792,2000.100306993,282.298601469,57,0,302,4679.035436797,53,1482.207089253,2760,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,1,0.013727060,1,2029.176885846,2072.310691047,282.298601469,57,0,302,4679.035436797,53,1482.207089253,2760,0.000000000,0,0.000000000,
13,0,CT_abs,DS,ICP,0.500000000,1,0.025139734,1,2250.271514756,2295.421180692,282.298601469,108,0,564,6969.696737619,100,2222.875482764,4868,0.000000000,0,0.000000000,
14,0,CT_abs,DS,ICP,0.500000000,1,0.029669587,1,2501.353571513,2564.997790544,282.298601469,103,0,550,7863.838276599,98,2175.585685061,4928,0.000000000,0,0.000000000,
