7,0,CT_abs,DS,ICP,0.500000000,3,0.005371863,1,831.063235461,831.063235461,259.437258595,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,3,0.063805398,1,1001.767158386,1002.144194636,259.437258595,2,0,1,1.902058228,1,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,3,1.039206894,1,1162.921577261,1163.427316008,259.437258595,286,0,521,1772.977618790,285,1028.641080614,48,48.006022142,1873,144721.955853400,
10,0,CT_abs,DS,ICP,0.500000000,3,1.052099888,1,1407.637936247,1408.143674994,259.437258595,286,0,521,1772.977618790,285,1028.641080614,48,48.006022142,1873,144721.955853400,
11,0,CT_abs,DS,ICP,0.500000000,3,1.060175235,1,1449.120793410,1449.626532157,259.437258595,286,0,521,1772.977618790,285,1028.641080614,48,48.006022142,1873,144721.955853400,
12,0,CT_abs,DS,ICP,0.500000000,3,1.468049234,1,1512.185088797,1512.709762736,259.437258595,382,0,697,2499.766719889,381,1383.805430564,64,64.008152787,2184,158004.307124291,
10,0,CT_abs,DS,ICP,0.500000000,1,30.010950703,0,1741.261553794,1742.820039807,322.041693822,2746,0,5481,20287.759491169,2728,9938.470295736,47,47.432149497,33231,4549841.096753319,
11,0,CT_abs,DS,ICP,0.500000000,1,30.008636026,0,1956.387912942,1957.939824006,321.362702631,2698,0,5385,19918.035052752,2682,9721.276770470,47,47.432149497,32585,4467189.926237806,
12,0,CT_abs,DS,ICP,0.500000000,1,30.004502006,0,2091.406311334,2092.963381784,321.819859883,2735,0,5459,20181.124761950,2717,9882.269775694,47,47.432149497,33093,4531123.413495780,
13,0,CT_abs,DS,ICP,0.500000000,1,30.000330437,0,2269.047016264,2270.578590718,321.819859883,2615,0,5219,19153.241259603,2603,9369.140932505,47,47.432149497,31322,4301900.509322935,
14,0,CT_abs,DS,ICP,0.500000000,1,30.011532450,0,2550.351454954,2551.920651023,321.819859883,2603,0,5195,19889.453796415,2600,10120.346371096,47,47.432149497,29967,4167856.323377823,
15,0,CT_abs,DS,ICP,0.500000000,1,30.000783993,0,2697.561083539,2699.129683977,321.887197381,2589,0,5167,19739.462031108,2586,10064.788841482,47,47.432149497,29492,4102294.795870879,
13,0,CT_abs,DS,ICP,0.500000000,3,8.157092677,1,1694.695969100,1695.974077475,259.437258595,1235,0,2247,8229.185243790,1234,4450.184178418,190,190.024790328,9132,740346.968082554,
14,0,CT_abs,DS,ICP,0.500000000,3,8.160303691,1,1762.448327382,1763.726435757,259.437258595,1235,0,2247,8229.185243790,1234,4450.184178418,190,190.024790328,9132,740346.968082554,
19,0,CT_abs,DS,ICP,0.500000000,2,18.731382554,1,2605.599571167,2607.853221107,269.088434618,1744,0,3222,11207.521045514,1743,6237.397764389,7416,7421.648583203,9457,421695.432950157,
2,0,CT_abs,DS,ICP,0.500000000,4,0.001644806,1,248.335671148,248.335671148,127.063561164,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,DS,ICP,0.500000000,2,15.545862701,1,2765.376415368,2767.630065308,269.088434618,1867,0,3551,12619.977868775,1857,6855.216776563,5040,5043.998928975,11259,521357.795196273,
16,0,CT_abs,DS,ICP,0.500000000,1,30.011418796,0,2767.106930668,2768.663986354,321.819859883,2527,0,5043,19299.836131899,2524,9832.875216176,47,47.432149497,29249,4069121.063921358,
17,0,CT_abs,DS,ICP,0.500000000,1,30.008707266,0,2797.124623436,2798.693223875,321.887197381,2596,0,5181,19824.683800232,2593,10097.720872953,47,47.432149497,29746,4137700.856481018,
18,0,CT_abs,DS,ICP,0.500000000,1,30.006083880,0,2898.619061520,2900.186281330,321.628274684,2572,0,5133,19649.883955671,2569,10020.970493414,47,47.432149497,29492,4102294.795870879,
21,0,CT_abs,DS,ICP,0.500000000,2,15.856356473,1,2888.271826129,2890.525476069,269.088434618,1867,0,3551,12619.977868775,1857,6855.216776563,5040,5043.998928975,11259,521357.795196273,
3,0,CT_abs,DS,ICP,0.500000000,4,0.003122156,1,419.594172579,419.594172579,171.258501431,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,4,0.003359941,1,502.748005742,502.748005742,171.258501431,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,4,0.004760291,1,704.228709184,704.228709184,201.480703442,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,4,0.004945264,1,713.707813553,713.707813553,201.480703442,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,4,0.006716117,1,939.471044601,939.471044601,225.763231048,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,4,0.846022510,1,1196.429399873,1196.624987093,257.153942492,193,0,274,265.858131727,180,212.374700202,110,110.012557757,0,0.000000000,
19,0,CT_abs,DS,ICP,0.500000000,1,30.011353351,0,2968.964531500,2970.533578836,321.819859883,2600,0,5189,19849.494053193,2597,10108.697004146,47,47.432149497,29843,4150573.063907062,
9,0,CT_abs,DS,ICP,0.500000000,4,0.841328113,1,1268.668427604,1268.864014825,257.153942492,193,0,274,265.858131727,180,212.374700202,110,110.012557757,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,4,0.848902645,1,1347.835425987,1348.031013207,257.153942492,193,0,274,265.858131727,180,212.374700202,110,110.012557757,0,0.000000000,
20,0,CT_abs,DS,ICP,0.500000000,1,30.004882233,0,3034.341650593,3035.913784581,321.819859883,2623,0,5235,20017.176925703,2620,10188.636110154,47,47.432149497,30025,4176220.998875197,
21,0,CT_abs,DS,ICP,0.500000000,1,30.006670356,0,3109.722137706,3111.277421635,321.819859883,2519,0,5027,19249.018077719,2516,9799.893783833,47,47.432149497,29200,4062754.870446121,
22,0,CT_abs,DS,ICP,0.500000000,1,30.002946113,0,3125.146452259,3126.715911461,321.819859883,2609,0,5207,19927.551358613,2606,10136.556913389,47,47.432149497,29967,4167856.323377823,
23,0,CT_abs,DS,ICP,0.500000000,1,30.016630808,0,3316.515815535,3318.129729232,321.362702631,2258,0,4475,16646.021217512,2256,8517.312183814,567,567.895864893,26210,3665493.280455607,
22,0,CT_abs,DS,ICP,0.500000000,2,30.004704584,0,3057.094132582,3059.821660931,269.008554237,4047,0,7139,31050.522080031,4038,17067.159704152,1052,1053.279524389,44739,2538696.862725207,
