18,0,CT_abs,0,0,0.500000000,7,30.002800964,0,2740.006391701,2752.350222284,287.614724254,2965,0,392332,586788.735232379,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,0,0.500000000,7,30.006192817,0,2783.995615212,2796.339445795,287.614724254,2961,0,391905,585992.948311892,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,0,0.500000000,7,30.007544831,0,2965.600213734,2977.944044317,287.614724254,2987,0,394609,591136.639443200,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,0,0.500000000,8,0.000198410,1,232.292986518,232.292986518,144.920366362,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,0,0.500000000,8,0.000338171,1,376.954560176,376.954560176,144.920366362,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,0,0.500000000,7,30.004689919,0,3067.600897124,3079.944727707,287.614724254,2954,0,391135,584591.118157268,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,0,0.500000000,8,0.000350925,1,531.533824151,531.533824151,154.579263975,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,0,0.500000000,8,0.000455039,1,582.843979021,582.843979021,154.579263975,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,0,0.500000000,8,0.001240567,1,722.743833440,722.868765746,154.579263975,2,0,6,6.000000044,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,0,0.500000000,7,30.006256080,0,3211.017187087,3223.398703297,285.299733684,2925,0,389809,591173.613521470,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,0,0.500000000,8,0.016244034,1,892.641318887,893.228048120,170.232366666,25,0,164,732.788191572,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,0,0.500000000,8,0.016280243,1,1111.809718662,1112.396447894,219.168399775,25,0,164,732.788191572,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,0,0,0.500000000,7,30.009096200,0,3233.590280934,3245.945835237,285.299733684,2912,0,387735,589040.221335694,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,0,0,0.500000000,7,30.001473115,0,3439.739033830,3452.088342779,287.614724254,2844,0,379225,577716.222013796,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,0,0,0.500000000,7,30.010259969,0,3573.504626098,3586.181417117,285.233811319,2967,0,367760,604826.324396563,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,0,0.500000000,7,30.007273805,0,3830.404896703,3846.951137302,285.233811319,2921,0,363171,595513.439920262,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,0,0.500000000,7,30.006574034,0,4007.339689111,4024.595743014,287.614724254,2746,0,337801,643248.218509238,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,0,0.500000000,7,30.017512058,0,4176.226673149,4193.482727052,287.614724254,2742,0,336697,641943.361278010,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,0,0,0.500000000,7,30.003970937,0,4352.712477432,4368.693721622,287.614724254,2908,0,334362,664230.458404925,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,0,0,0.500000000,7,30.006384866,0,4478.185240578,4494.166484768,287.614724254,2885,0,331970,656822.575334573,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,0,0,0.500000000,7,30.010934205,0,4534.366712709,4550.342478532,287.614724254,2867,0,330100,651047.485799117,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,0,0,0.500000000,7,30.000473899,0,4746.113395014,4762.089160837,287.614724254,2852,0,328782,646458.257715831,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,0,0.500000000,7,30.011349143,0,4889.786716011,4905.762481834,287.614724254,2847,0,328268,644861.232465253,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,0,0.500000000,7,30.002137840,0,5012.391690127,5026.594124040,285.233811319,3518,0,312100,832641.753557831,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,0,0.500000000,7,30.005031355,0,5087.017184339,5101.367125541,283.906036783,3443,0,306490,818168.322442727,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,0,0.500000000,7,30.007732267,0,5258.941450646,5273.670537324,283.906036783,3402,0,301720,808259.301005989,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,0,0.500000000,7,30.002397890,0,5393.135625346,5408.477606854,283.906036783,3655,0,301449,775125.152982664,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,0,0.500000000,7,30.003476563,0,5549.303648393,5565.776969114,283.906036783,3339,0,289434,747959.861499034,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,0,0.500000000,7,30.001407232,0,5721.303299706,5737.693814626,283.906036783,3201,0,275534,703965.508631017,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,0,0.500000000,7,30.006502112,0,5568.319194693,5584.796840432,283.906036783,3189,0,281614,721714.916861398,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,0,0.500000000,8,30.000269987,0,1302.183948594,1304.493306582,219.168399775,27728,0,289716,1360354.195718017,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,0,0.500000000,8,30.000604470,0,1357.938341623,1360.351929297,219.168399775,27795,0,290104,1362444.301880400,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,0,0.500000000,8,30.004351595,0,1483.178957735,1485.576032540,219.168399775,28671,0,275266,1548819.369480449,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,0,0.500000000,8,30.001334911,0,1798.906695982,1801.317122693,315.833528537,28680,0,278459,1571069.645644993,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,0,0.500000000,8,30.000237201,0,1849.385424735,1860.553764779,319.542216008,28093,0,213349,1367341.707123047,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,0,0.500000000,8,30.000432535,0,1932.638963061,1943.892568194,319.542216008,30338,0,185028,1921880.525024072,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,0,0.500000000,8,30.000769775,0,2216.544999844,2232.586711299,319.542216008,13207,0,173187,926038.151905968,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,0,0.500000000,8,30.001312057,0,2300.513374219,2316.802546889,319.542216008,10825,0,267387,1095602.736420638,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,0,0.500000000,8,30.000815307,0,2468.340644155,2484.636635628,319.542216008,10828,0,267411,1095775.700227541,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,0,0.500000000,8,30.000508511,0,2588.095156524,2604.383879661,319.542216008,10710,0,265953,1088208.258776470,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,0,0.500000000,8,30.002920209,0,2897.908858812,2915.971815302,320.730873246,7856,0,270951,1027350.690470831,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,0,0.500000000,8,30.002877848,0,3088.730113331,3108.649456204,320.730873246,6197,0,241037,896990.243262554,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,0,0.500000000,9,0.000306293,1,368.331884593,368.331884593,250.542603272,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,0,0.500000000,9,0.002476355,1,686.610126150,687.184730293,318.852845701,3,0,8,63.292149678,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,0,0.500000000,9,0.005153722,1,976.823213240,978.206534664,318.852845701,5,0,22,175.680342638,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,0,0.500000000,9,0.005310104,1,1080.927704488,1082.311025913,318.852845701,5,0,22,175.680342638,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,0,0.500000000,9,0.005468721,1,1221.736945862,1223.120267286,318.852845701,5,0,22,175.680342638,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,0,0.500000000,9,0.013504132,1,1356.405087505,1358.123912824,318.852845701,17,0,86,771.793369566,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,0,0.500000000,8,30.000427437,0,3151.105039330,3180.827883065,320.730873246,6310,0,246171,920887.459362165,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,0,0.500000000,9,0.029111130,1,1641.705781192,1646.201934999,318.852845701,23,0,136,1540.070421159,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,0,0.500000000,9,0.028541526,1,1712.632184415,1717.128338223,318.852845701,23,0,136,1540.070421159,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,0,0.500000000,9,0.157897286,1,1933.665143082,1939.922982147,319.683171975,105,0,1005,5795.865988782,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,0,0.500000000,8,30.004642792,0,3338.995329981,3368.187305003,319.436425719,4115,0,272310,596365.609044749,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,0,0.500000000,9,0.160442660,1,2129.956298285,2136.214137350,319.683171975,105,0,1005,5795.865988782,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,0,0.500000000,9,0.158569823,1,2348.204793372,2354.462632437,319.683171975,105,0,1005,5795.865988782,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,0,0.500000000,9,0.259320721,1,2651.030003897,2657.938852167,319.683171975,183,0,1342,11766.057239276,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,0,0,0.500000000,8,30.002810387,0,3615.728104341,3652.679344859,319.436425719,3350,0,246303,492840.046013877,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,0,0,0.500000000,8,30.004868073,0,3814.072353449,3851.611515453,320.625082956,3329,0,245446,490100.982610855,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,0,0,0.500000000,8,30.005391427,0,4002.306029486,4038.320408160,320.625082956,2654,0,228314,406222.050086825,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,0,0.500000000,8,30.010557075,0,4167.880853146,4199.795525801,320.625082956,2168,0,210298,398920.106758028,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,0,0.500000000,8,30.002196934,0,4252.127703285,4284.118108596,320.625082956,2196,0,212760,403493.248278595,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,0,0.500000000,8,30.016030927,0,4269.161194310,4297.453853412,320.625082956,2077,0,207972,424483.108988367,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,0,0,0.500000000,8,30.013222477,0,4451.307799351,4481.881132159,319.436425719,2003,0,206290,451998.978376792,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,0,0,0.500000000,8,30.001214388,0,4616.098970546,4646.698464076,321.430023087,1914,0,207110,500328.659410109,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,0,0,0.500000000,8,30.017009982,0,4771.577984640,4802.232459950,319.832442429,1915,0,207227,500642.771767394,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,0,0,0.500000000,8,30.005821555,0,4918.454327272,4952.261846060,319.436425719,1929,0,208506,504326.895543150,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,0,0.500000000,8,30.010063505,0,5055.461484650,5088.988525952,319.832442429,1944,0,208542,556091.750956648,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,0,0.500000000,8,30.012002327,0,5245.675050153,5279.585116978,321.430023087,1920,0,205940,552788.325885360,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,0,0.500000000,8,30.012753950,0,5416.735710102,5450.604983150,321.430023087,1909,0,204905,549793.910711463,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,0,0.500000000,8,30.011445696,0,5837.170902925,5871.122407034,320.715104578,1940,0,222120,584510.689984094,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,0,0.500000000,8,30.018149222,0,5580.608228559,5613.870217087,320.241365849,2017,0,214024,612040.186147320,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,0,0.500000000,8,30.012498953,0,6077.077344970,6110.943917238,320.715104578,1792,0,219676,552508.758531471,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,0,0.500000000,8,30.016383586,0,6333.688520020,6363.957942924,319.436425719,1284,0,195184,467560.318336005,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,0,0.500000000,8,30.010386119,0,6428.711957735,6458.981380639,319.436425719,1282,0,194880,467046.704456342,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,0,0.500000000,9,23.565249359,1,2789.893435723,2798.128829314,319.683171975,12780,0,162922,522949.545598536,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,0,0.500000000,9,30.001509771,0,3042.749373220,3053.469116744,318.278241558,13926,0,163957,682173.542358120,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,0,0.500000000,9,30.001061764,0,3232.067820183,3242.689001236,318.354309100,13633,0,168498,744668.351614626,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,0,0.500000000,9,30.002018470,0,3562.277088477,3574.382888936,332.119922684,9279,0,100685,746176.521205628,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,0,0.500000000,9,30.001203451,0,3740.215875950,3752.354434839,331.972683126,10440,0,116456,797775.523454619,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,0,0.500000000,9,30.004589830,0,3940.162828176,3952.421882901,331.972683126,10589,0,117910,809148.247998801,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,0,0.500000000,10,0.000309528,1,368.441987225,368.441987225,238.171405458,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,0,0.500000000,9,30.001775228,0,4198.629298149,4210.661060250,331.972683126,10358,0,121064,800834.228730883,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,0,0.500000000,10,0.000391221,1,541.818554167,541.818554167,238.171405458,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,0,0.500000000,9,30.002436649,0,4445.436864742,4457.571546110,331.972683126,9884,0,118530,822491.949414165,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,0,0.500000000,10,0.000549025,1,582.982153991,582.982153991,238.171405458,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,0,0.500000000,10,0.000528226,1,692.689308624,692.689308624,238.171405458,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,0,0.500000000,10,0.000588359,1,727.779451517,727.779451517,238.171405458,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,0,0.500000000,10,0.000789675,1,1013.149438789,1013.149438789,285.369987272,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,0,0.500000000,10,0.000920198,1,1119.167165418,1119.167165418,285.369987272,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,0,0.500000000,10,0.001055391,1,1360.366873466,1360.366873466,285.369987272,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,0,0.500000000,10,0.001295519,1,1579.396205504,1579.396205504,285.369987272,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,0,0.500000000,10,0.013122722,1,1650.249226342,1650.651709611,285.369987272,8,0,296,565.190536932,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,0,0.500000000,9,30.001737281,0,4532.094625592,4544.206380858,331.972683126,9753,0,116986,809901.311037581,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,0,0.500000000,10,0.017654983,1,1931.707788040,1932.564087322,285.369987272,12,0,318,753.399745835,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,0,0.500000000,10,0.021623653,1,2146.350160940,2147.230295229,285.369987272,13,0,365,795.203905822,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,0,0.500000000,10,0.033156756,1,2338.310395050,2339.496040226,285.675498159,16,0,517,1014.345814201,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,0,0.500000000,10,0.034493483,1,2468.427199916,2469.612845093,285.675498159,16,0,517,1014.345814201,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,0,0.500000000,10,0.033793005,1,2561.661737678,2562.847382855,285.675498159,16,0,517,1014.345814201,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,0,0,0.500000000,9,30.000703211,0,4774.968563674,4787.020634513,331.972683126,8505,0,140140,844096.559341682,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,0,0,0.500000000,9,30.001224981,0,4949.328882485,4961.692038184,331.972683126,8114,0,160018,1004290.925187675,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,0,0.500000000,10,2.569742801,1,2668.258327225,2670.266506607,285.675498159,1428,0,51375,101141.315496726,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,0,0.500000000,10,2.584681074,1,2778.206176267,2780.214355649,285.675498159,1428,0,51375,101141.315496726,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,0,0,0.500000000,9,30.000625395,0,5074.735145538,5087.195615931,331.972683126,8075,0,158874,1000599.332633608,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,0,0.500000000,9,30.002735584,0,5255.732662768,5268.598138211,331.972683126,8156,0,156528,1001433.847467622,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,0,0.500000000,9,30.001585299,0,5387.112327782,5400.742700279,331.972683126,8291,0,143564,1014364.247534271,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,0,0.500000000,9,30.000799557,0,5472.874131994,5491.492417372,331.972683126,5750,0,207930,1067875.540049592,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,0,0,0.500000000,9,30.001559651,0,5699.050099787,5720.545541255,331.972683126,3150,0,290870,1332108.485170100,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,0,0,0.500000000,9,30.003868616,0,5998.195893693,6015.901405667,331.537042830,3051,0,282929,1296463.929436106,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,0,0,0.500000000,9,30.006936113,0,5917.462301873,5935.623652522,331.537042830,3095,0,287501,1315524.816185453,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,0,0,0.500000000,9,30.001367576,0,6214.416022904,6232.814360216,331.537042830,3013,0,278621,1279774.095908065,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,0,0.500000000,9,30.009358446,0,6377.487892493,6394.596104743,331.537042830,2967,0,278617,1318712.063935907,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,0,0.500000000,9,30.009552222,0,6418.651492317,6437.907465627,331.537042830,2854,0,267309,1268096.841331943,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,0,0.500000000,9,30.004965371,0,6513.158395762,6532.414369072,331.537042830,2715,0,263673,1223054.393275995,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,0,0.500000000,9,30.009244020,0,6550.376511988,6568.612675559,331.537042830,2699,0,261976,1215254.290761306,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,0,0.500000000,9,30.002082777,0,7128.133277201,7145.478476115,335.497673843,2232,0,221563,1140622.774114734,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,0,0.500000000,9,30.005726088,0,6792.635603358,6809.743815608,331.537042830,2306,0,228328,1160702.449271308,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,0,0.500000000,9,30.011977061,0,7592.036987096,7607.817424809,335.497673843,2203,0,165741,1034996.536394776,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,0,0.500000000,9,30.014339652,0,7433.218782787,7448.999220501,335.497673843,2256,0,169960,1056338.711785265,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,0,0.500000000,10,30.001295723,0,2913.768401162,2920.349605661,285.965055941,21053,0,213867,1161092.685010120,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,0,0.500000000,10,30.000152550,0,2969.442414474,2975.993490489,286.054117121,20692,0,210181,1144757.148286282,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,0,0.500000000,10,30.002310119,0,3100.879465156,3107.422797184,285.965055941,20406,0,206294,1128855.830919460,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,0,0.500000000,10,30.001029426,0,3415.286483574,3423.118098591,315.738715439,18356,0,207104,1092195.274729099,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,0,0.500000000,11,0.000301523,1,341.623000414,341.623000414,283.207108168,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
