9,0,0,DS,ICP,0.5,5,0.197892,1,1199.93,1200.03,267.891,53,0,
8,0,0,DS,ICP,0.5,23,1.58554,1,1557.95,1558.42,240.591,293,0,
9,0,0,DS,ICP,0.5,6,0.532555,1,1198.22,1198.77,219.269,71,0,
8,0,0,DS,ICP,0.5,7,2.87778,1,1417.26,1418.01,284.982,454,0,
9,0,0,DS,ICP,0.5,15,0.00483373,1,938.544,938.544,206.869,1,0,
9,0,0,DS,ICP,0.5,13,0.00813412,1,1422.03,1422.03,238.142,1,0,
9,0,0,DS,ICP,0.5,14,0.0115417,1,1209.33,1209.34,247.154,4,0,
9,0,0,DS,ICP,0.5,11,0.326819,1,1149.5,1149.64,250.162,19,0,
9,0,0,DS,ICP,0.5,16,0.705536,1,1315.11,1315.21,268.42,172,0,
9,0,0,DS,ICP,0.5,21,0.00670804,1,1147.48,1147.48,218.053,1,0,
9,0,0,DS,ICP,0.5,20,0.00970041,1,1330.39,1330.39,263.682,1,0,
9,0,0,DS,ICP,0.5,12,1.18741,1,1149.31,1149.4,274.324,34,0,
9,0,0,DS,ICP,0.5,18,0.277493,1,1159.5,1159.94,232.545,61,0,
9,0,0,DS,ICP,0.5,19,0.278405,1,1149.49,1149.95,280.526,37,0,
9,0,0,DS,ICP,0.5,9,1.98377,1,1275.39,1275.85,255.754,330,0,
9,0,0,DS,ICP,0.5,24,0.00777145,1,1203.32,1203.32,222.368,1,0,
10,0,0,DS,ICP,0.5,2,0.0077792,1,1271.8,1271.8,240.514,1,0,
10,0,0,DS,ICP,0.5,1,0.0078023,1,1279.54,1279.54,238.623,1,0,
9,0,0,DS,ICP,0.5,25,0.119057,1,1504.31,1504.52,276.086,65,0,
9,0,0,DS,ICP,0.5,7,2.86,1,1476.72,1477.47,284.982,454,0,
10,0,0,DS,ICP,0.5,5,0.201254,1,1351.09,1351.2,267.891,53,0,
9,0,0,DS,ICP,0.5,23,1.59635,1,1726.58,1727.05,240.591,293,0,
10,0,0,DS,ICP,0.5,6,0.542708,1,1277.83,1278.38,219.269,71,0,
9,0,0,DS,ICP,0.5,10,3.81209,1,1358.39,1359.39,232.222,715,0,
10,0,0,DS,ICP,0.5,11,0.321789,1,1294.73,1294.87,250.162,19,0,
10,0,0,DS,ICP,0.5,14,0.0118356,1,1253.55,1253.56,247.154,4,0,
10,0,0,DS,ICP,0.5,7,2.90333,1,1498.66,1499.41,284.982,454,0,
10,0,0,DS,ICP,0.5,9,1.96531,1,1312.99,1313.45,255.754,330,0,
10,0,0,DS,ICP,0.5,15,0.4287,1,1069.38,1069.63,206.869,417,0,
10,0,0,DS,ICP,0.5,16,0.703716,1,1589.57,1589.66,274.456,172,0,
10,0,0,DS,ICP,0.5,10,3.77612,1,1574.85,1575.84,232.222,715,0,
9,0,0,DS,ICP,0.5,3,9.02963,1,1384.97,1385.48,227.335,1876,0,
10,0,0,DS,ICP,0.5,18,0.964673,1,1440.7,1441.15,281.198,189,0,
10,0,0,DS,ICP,0.5,21,0.00680881,1,1187,1187,218.053,1,0,
10,0,0,DS,ICP,0.5,19,0.286125,1,1215.99,1216.45,280.526,37,0,
10,0,0,DS,ICP,0.5,24,0.00853192,1,1346.64,1346.64,222.368,1,0,
10,0,0,DS,ICP,0.5,12,5.56598,1,1223.99,1224.43,274.324,2345,0,
10,0,0,DS,ICP,0.5,3,9.05329,1,1550.75,1551.26,227.335,1876,0,
10,0,0,DS,ICP,0.5,25,0.121526,1,1655.19,1655.41,276.086,65,0,
11,0,0,DS,ICP,0.5,1,0.238708,1,1526.59,1526.62,247.078,5,0,
10,0,0,DS,ICP,0.5,23,1.56996,1,1792.99,1793.46,240.591,293,0,
11,0,0,DS,ICP,0.5,2,0.00783029,1,1310.57,1310.57,240.514,1,0,
9,0,0,DS,ICP,0.5,17,12.236,1,1555.25,1556.37,320.641,1411,0,
11,0,0,DS,ICP,0.5,5,0.1994,1,1420.98,1421.08,267.94,53,0,
11,0,0,DS,ICP,0.5,6,0.55038,1,1491.06,1491.62,219.269,71,0,
11,0,0,DS,ICP,0.5,7,2.81449,1,1676.24,1676.99,284.982,454,0,
11,0,0,DS,ICP,0.5,9,1.92525,1,1470.1,1470.56,255.754,330,0,
11,0,0,DS,ICP,0.5,11,0.314229,1,1462.67,1462.81,250.162,19,0,
11,0,0,DS,ICP,0.5,10,3.79464,1,1633.55,1634.54,232.222,715,0,
6,0,0,DS,ICP,0.5,22,30.0021,0,1139.76,1140.69,260.021,6610,0,
11,0,0,DS,ICP,0.5,12,5.58855,1,1390.77,1391.21,274.324,2345,0,
7,0,0,DS,ICP,0.5,8,30.0022,0,1083.19,1085.1,276.938,3152,0,
11,0,0,DS,ICP,0.5,14,0.0129021,1,1445.11,1445.12,247.154,4,0,
7,0,0,DS,ICP,0.5,22,30.0024,0,1240.17,1241.1,260.571,6650,0,
11,0,0,DS,ICP,0.5,15,0.447091,1,1205.53,1205.79,206.869,417,0,
8,0,0,DS,ICP,0.5,8,30.0023,0,1205.76,1207.68,276.938,3107,0,
8,0,0,DS,ICP,0.5,4,30.0003,0,1397.07,1397.9,261.434,6906,0,
11,0,0,DS,ICP,0.5,16,1.43986,1,1746.34,1746.54,274.456,523,0,
8,0,0,DS,ICP,0.5,22,30.0031,0,1417.48,1418.37,260.571,6789,0,
11,0,0,DS,ICP,0.5,18,0.994999,1,1565.54,1565.99,281.198,189,0,
11,0,0,DS,ICP,0.5,21,0.00785669,1,1285.36,1285.36,218.053,1,0,
9,0,0,DS,ICP,0.5,4,30.0017,0,1590.05,1590.88,261.198,4574,0,
11,0,0,DS,ICP,0.5,24,0.00926586,1,1428.42,1428.42,222.368,1,0,
11,0,0,DS,ICP,0.5,25,0.120207,1,1785.01,1785.22,276.086,65,0,
9,0,0,DS,ICP,0.5,8,30.0101,0,1260,1261.92,276.938,3199,0,
12,0,0,DS,ICP,0.5,2,0.00857557,1,1392.76,1392.76,240.514,1,0,
12,0,0,DS,ICP,0.5,1,0.23476,1,1658.01,1658.03,247.078,5,0,
9,0,0,DS,ICP,0.5,22,30.0076,0,1532.46,1533.35,260.02,6783,0,
12,0,0,DS,ICP,0.5,6,0.532479,1,1570.26,1570.81,219.269,71,0,
10,0,0,DS,ICP,0.5,4,30.0003,0,1763.22,1764.04,261.198,4509,0,
10,0,0,DS,ICP,0.5,8,30.0087,0,1306.12,1308.04,276.938,3162,0,
11,0,0,DS,ICP,0.5,23,4.38719,1,1888.57,1889.06,240.591,1038,0,
12,0,0,DS,ICP,0.5,11,0.320717,1,1518.74,1518.88,250.162,19,0,
11,0,0,DS,ICP,0.5,3,22.5636,1,1715.84,1716.44,227.335,4505,0,
10,0,0,DS,ICP,0.5,13,30.0001,0,1632.55,1632.91,238.406,13160,0,
12,0,0,DS,ICP,0.5,7,2.87119,1,1847.68,1848.42,284.982,454,0,
12,0,0,DS,ICP,0.5,9,1.93534,1,1660.38,1660.84,255.754,330,0,
11,0,0,DS,ICP,0.5,19,9.07005,1,1367.29,1367.92,280.526,2192,0,
12,0,0,DS,ICP,0.5,14,0.0140596,1,1560.01,1560.02,247.154,4,0,
12,0,0,DS,ICP,0.5,15,0.465207,1,1362.65,1362.91,206.869,417,0,
10,0,0,DS,ICP,0.5,17,30.0036,0,1721.38,1722.34,320.297,4321,0,
12,0,0,DS,ICP,0.5,18,1.01873,1,1689.2,1689.65,281.198,189,0,
12,0,0,DS,ICP,0.5,16,1.43854,1,1952.83,1953.03,274.456,523,0,
10,0,0,DS,ICP,0.5,20,30.0025,0,1565.58,1566.67,263.76,2294,0,
10,0,0,DS,ICP,0.5,22,30.0014,0,1639.16,1640.04,260.02,6738,0,
12,0,0,DS,ICP,0.5,21,0.00790423,1,1318.98,1318.98,218.053,1,0,
12,0,0,DS,ICP,0.5,24,0.0093229,1,1484.04,1484.04,222.368,1,0,
12,0,0,DS,ICP,0.5,25,0.119627,1,1822.73,1822.95,276.086,65,0,
12,0,0,DS,ICP,0.5,12,5.65478,1,1608.39,1608.83,274.324,2345,0,
13,0,0,DS,ICP,0.5,1,0.261078,1,1813.47,1813.61,247.078,28,0,
11,0,0,DS,ICP,0.5,4,30.0118,0,1922.65,1923.49,261.198,4784,0,
13,0,0,DS,ICP,0.5,2,0.00888373,1,1513.04,1513.04,240.514,1,0,
11,0,0,DS,ICP,0.5,8,30.0101,0,1447.87,1449.79,276.938,3141,0,
12,0,0,DS,ICP,0.5,19,9.07608,1,1422.89,1423.52,280.526,2192,0,
13,0,0,DS,ICP,0.5,7,2.89221,1,2098.87,2099.61,284.982,454,0,
11,0,0,DS,ICP,0.5,13,30.0012,0,1743.92,1744.28,238.416,13030,0,
12,0,0,DS,ICP,0.5,3,22.7625,1,1752.24,1752.84,227.335,4505,0,
13,0,0,DS,ICP,0.5,9,4.31767,1,1923.7,1924.42,263.581,441,0,
13,0,0,DS,ICP,0.5,11,0.326552,1,1753.81,1753.95,250.162,19,0,
11,0,0,DS,ICP,0.5,17,30.0027,0,1870.7,1871.66,320.311,4252,0,
11,0,0,DS,ICP,0.5,22,30.0009,0,1710.55,1711.44,260.571,6742,0,
11,0,0,DS,ICP,0.5,20,30.0183,0,1656.24,1657.34,264.261,2345,0,
13,0,0,DS,ICP,0.5,15,0.435685,1,1401.76,1402.02,206.869,417,0,
12,0,0,DS,ICP,0.5,4,30.005,0,2088.29,2089.13,261.198,4728,0,
12,0,0,DS,ICP,0.5,5,30.0012,0,1664.22,1664.7,267.865,5879,0,
13,0,0,DS,ICP,0.5,14,4.25719,1,1709.98,1710.45,247.154,1181,0,
13,0,0,DS,ICP,0.5,16,1.44875,1,2163.52,2163.72,274.456,523,0,
12,0,0,DS,ICP,0.5,8,30.009,0,1633.27,1635.18,276.938,3174,0,
13,0,0,DS,ICP,0.5,18,0.956821,1,1755.05,1755.5,281.198,189,0,
13,0,0,DS,ICP,0.5,21,0.0078129,1,1348.2,1348.2,218.053,1,0,
12,0,0,DS,ICP,0.5,10,30.0074,0,1873.63,1874.51,240.159,4047,0,
13,0,0,DS,ICP,0.5,24,0.0100626,1,1536.23,1536.23,222.368,1,0,
13,0,0,DS,ICP,0.5,3,22.3509,1,1831.97,1832.56,227.335,4505,0,
12,0,0,DS,ICP,0.5,13,30.0033,0,1813.06,1813.41,238.462,12934,0,
14,0,0,DS,ICP,0.5,2,1.38316,1,1636.58,1637.45,240.514,628,0,
12,0,0,DS,ICP,0.5,17,30.0361,0,1982.34,1983.25,320.225,741,0,
12,0,0,DS,ICP,0.5,20,30.0051,0,1900.14,1901.33,263.927,1834,0,
12,0,0,DS,ICP,0.5,22,30.0011,0,1869.49,1870.38,260.571,6663,0,
13,0,0,DS,ICP,0.5,25,4.19846,1,1994.42,1995.62,276.086,1311,0,
12,0,0,DS,ICP,0.5,23,30.0022,0,2059.53,2060.87,240.672,5330,0,
14,0,0,DS,ICP,0.5,1,5.97264,1,1997.57,1997.76,247.103,404,0,
13,0,0,DS,ICP,0.5,19,9.08114,1,1547.19,1547.82,280.526,2192,0,
13,0,0,DS,ICP,0.5,4,30.014,0,2100.52,2101.36,261.198,4767,0,
14,0,0,DS,ICP,0.5,11,0.326155,1,1848.4,1848.54,250.162,19,0,
13,0,0,DS,ICP,0.5,6,30.0046,0,1767.11,1768.42,218.981,2322,0,
13,0,0,DS,ICP,0.5,5,30.0026,0,1848.07,1848.58,267.865,6740,0,
14,0,0,DS,ICP,0.5,7,2.90468,1,2226.85,2227.59,284.982,454,0,
14,0,0,DS,ICP,0.5,9,4.37939,1,2079.1,2079.82,263.581,441,0,
14,0,0,DS,ICP,0.5,16,1.42232,1,2325.75,2325.95,274.456,523,0,
14,0,0,DS,ICP,0.5,15,3.84333,1,1513.58,1514.22,207.129,2314,0,
13,0,0,DS,ICP,0.5,8,30.0218,0,1777.84,1779.76,276.938,3200,0,
14,0,0,DS,ICP,0.5,14,4.05125,1,1868.72,1869.19,247.154,1181,0,
14,0,0,DS,ICP,0.5,18,1.4703,1,1829.38,1829.91,281.198,357,0,
14,0,0,DS,ICP,0.5,21,0.14098,1,1523.37,1523.47,218.053,45,0,
13,0,0,DS,ICP,0.5,10,30.0047,0,2035.52,2036.4,240.173,4032,0,
13,0,0,DS,ICP,0.5,12,30.0009,0,1780.39,1781.26,274.324,8878,0,
14,0,0,DS,ICP,0.5,24,0.0101637,1,1637.04,1637.04,222.368,1,0,
13,0,0,DS,ICP,0.5,13,30.0012,0,2059.77,2060.13,246.716,12911,0,
14,0,0,DS,ICP,0.5,19,8.97297,1,1607.82,1608.45,280.526,2192,0,
15,0,0,DS,ICP,0.5,2,2.19316,1,1795.22,1796.15,240.514,990,0,
14,0,0,DS,ICP,0.5,3,22.3888,1,1865.77,1866.37,227.335,4505,0,
14,0,0,DS,ICP,0.5,25,4.23997,1,2023.32,2024.52,276.086,1311,0,
13,0,0,DS,ICP,0.5,17,30.0213,0,2133.3,2134.22,321.06,761,0,
