7,0,0,0,ICP,0.5,5,0.00312948,1,1060.5,1063.02,238.716,8,0,
7,0,0,0,ICP,0.5,6,0.000475247,1,889.733,889.733,192.202,1,0,
7,0,0,0,ICP,0.5,8,0.000517977,1,972.046,972.046,264.91,1,0,
7,0,0,0,ICP,0.5,7,0.00237016,1,1214.32,1215.73,266.562,4,0,
7,0,0,0,ICP,0.5,9,0.000716077,1,1257.87,1257.87,261.452,1,0,
7,0,0,0,ICP,0.5,11,0.000784626,1,862.208,862.372,219.348,3,0,
7,0,0,0,ICP,0.5,10,0.00478234,1,1319.76,1320.4,324.452,25,0,
7,0,0,0,ICP,0.5,12,0.00162797,1,1144.25,1144.9,299.114,6,0,
7,0,0,0,ICP,0.5,14,0.000446875,1,862.795,862.795,250.104,1,0,
7,0,0,0,ICP,0.5,13,0.0010536,1,714.233,715.542,294.562,2,0,
7,0,0,0,ICP,0.5,15,0.00230353,1,1105.65,1106.85,312.948,5,0,
7,0,0,0,ICP,0.5,16,0.000510673,1,940.521,940.521,216.719,1,0,
7,0,0,0,ICP,0.5,17,0.000543585,1,1089.47,1089.47,320.006,1,0,
7,0,0,0,ICP,0.5,21,0.00048194,1,1078.9,1078.9,291.201,1,0,
7,0,0,0,ICP,0.5,23,0.00182839,1,1180.88,1180.95,283.077,7,0,
7,0,0,0,ICP,0.5,24,0.00109399,1,993.678,994.056,320.71,4,0,
7,0,0,0,ICP,0.5,25,0.000537184,1,1020.52,1020.52,256.395,1,0,
8,0,0,0,ICP,0.5,1,0.0153758,1,1055.38,1058.57,270.967,27,0,
7,0,0,0,ICP,0.5,19,0.0275431,1,1284.57,1288.55,333.935,27,0,
7,0,0,0,ICP,0.5,22,0.0266395,1,977.974,979.86,181.681,126,0,
7,0,0,0,ICP,0.5,18,0.106919,1,1254.37,1255.07,278.655,490,0,
8,0,0,0,ICP,0.5,2,0.000846362,1,1322.91,1323.12,230.418,2,0,
8,0,0,0,ICP,0.5,3,0.000702461,1,1349.19,1349.19,228.762,1,0,
8,0,0,0,ICP,0.5,4,0.000539058,1,1156.66,1156.66,251.193,1,0,
8,0,0,0,ICP,0.5,6,0.000477722,1,1016.66,1016.66,192.202,1,0,
8,0,0,0,ICP,0.5,5,0.00380133,1,1317.35,1319.87,256.853,8,0,
8,0,0,0,ICP,0.5,7,0.00191115,1,1253.22,1254.63,266.562,4,0,
8,0,0,0,ICP,0.5,9,0.000895813,1,1538.66,1538.66,280.786,1,0,
8,0,0,0,ICP,0.5,11,0.000876156,1,1084.13,1084.29,221.918,3,0,
8,0,0,0,ICP,0.5,8,0.00681261,1,1250.82,1252.74,280.692,16,0,
8,0,0,0,ICP,0.5,13,0.00105821,1,859.51,860.819,294.562,2,0,
8,0,0,0,ICP,0.5,10,0.0054342,1,1394.3,1394.95,324.452,25,0,
8,0,0,0,ICP,0.5,14,0.000759468,1,1005.5,1006.96,250.104,2,0,
8,0,0,0,ICP,0.5,12,0.00468776,1,1364.48,1365.21,299.114,20,0,
8,0,0,0,ICP,0.5,15,0.0023474,1,1129.48,1130.68,312.948,5,0,
8,0,0,0,ICP,0.5,16,0.000526563,1,1024.83,1024.83,216.719,1,0,
8,0,0,0,ICP,0.5,17,0.0010073,1,1172.76,1172.93,320.006,3,0,
8,0,0,0,ICP,0.5,21,0.000504683,1,1120.69,1120.69,291.201,1,0,
8,0,0,0,ICP,0.5,25,0.000627441,1,1296.91,1296.91,276.39,1,0,
8,0,0,0,ICP,0.5,24,0.00112586,1,1225.62,1226,320.71,4,0,
9,0,0,0,ICP,0.5,3,0.000815473,1,1522.43,1522.43,228.762,1,0,
9,0,0,0,ICP,0.5,2,0.000972046,1,1486.24,1486.45,230.418,2,0,
9,0,0,0,ICP,0.5,4,0.00054077,1,1176.63,1176.63,251.193,1,0,
9,0,0,0,ICP,0.5,1,0.0155614,1,1061.08,1064.26,270.967,27,0,
8,0,0,0,ICP,0.5,22,0.0280802,1,1135.9,1137.79,181.681,126,0,
8,0,0,0,ICP,0.5,18,0.105227,1,1368.71,1369.41,278.655,490,0,
8,0,0,0,ICP,0.5,19,0.129121,1,1501.13,1506.52,333.935,153,0,
8,0,0,0,ICP,0.5,23,0.128332,1,1414.96,1419.83,283.077,447,0,
9,0,0,0,ICP,0.5,6,0.0028366,1,1311.7,1313.9,295.037,6,0,
9,0,0,0,ICP,0.5,9,0.000842464,1,1699.27,1699.27,280.786,1,0,
9,0,0,0,ICP,0.5,7,0.00595041,1,1432.46,1434.47,266.562,24,0,
9,0,0,0,ICP,0.5,11,0.000918956,1,1158.81,1158.98,221.918,3,0,
9,0,0,0,ICP,0.5,5,0.0131188,1,1583.08,1586.64,265.725,33,0,
9,0,0,0,ICP,0.5,14,0.000826514,1,1113.02,1114.49,250.104,2,0,
9,0,0,0,ICP,0.5,10,0.00598925,1,1624.5,1625.15,324.452,25,0,
9,0,0,0,ICP,0.5,13,0.00121909,1,897.602,898.911,294.562,2,0,
9,0,0,0,ICP,0.5,12,0.00487036,1,1418.7,1419.44,299.114,20,0,
9,0,0,0,ICP,0.5,15,0.00249952,1,1183.29,1184.49,312.948,5,0,
9,0,0,0,ICP,0.5,16,0.00282984,1,1161.36,1162.23,216.719,8,0,
9,0,0,0,ICP,0.5,8,0.125993,1,1529.11,1533.84,279.54,435,0,
9,0,0,0,ICP,0.5,17,0.00152718,1,1334.24,1335.22,320.006,6,0,
9,0,0,0,ICP,0.5,21,0.000555407,1,1180.57,1180.57,291.201,1,0,
9,0,0,0,ICP,0.5,25,0.00186971,1,1340.31,1341.52,276.39,7,0,
10,0,0,0,ICP,0.5,2,0.00110267,1,1588.91,1589.12,230.418,2,0,
9,0,0,0,ICP,0.5,24,0.0074529,1,1336.14,1342.83,321.285,14,0,
10,0,0,0,ICP,0.5,4,0.00061582,1,1296.52,1296.52,251.193,1,0,
10,0,0,0,ICP,0.5,3,0.00080823,1,1549.19,1549.19,228.762,1,0,
10,0,0,0,ICP,0.5,1,0.0347553,1,1181.42,1185.24,271.04,78,0,
9,0,0,0,ICP,0.5,23,0.047818,1,1597.08,1601.96,283.077,120,0,
9,0,0,0,ICP,0.5,22,0.0571848,1,1325.91,1329.71,191.924,270,0,
9,0,0,0,ICP,0.5,18,0.107651,1,1566.59,1567.29,278.655,490,0,
9,0,0,0,ICP,0.5,19,0.127014,1,1597.74,1603.12,333.935,153,0,
10,0,0,0,ICP,0.5,7,0.00587165,1,1598.28,1600.29,266.562,24,0,
10,0,0,0,ICP,0.5,11,0.000969943,1,1302.78,1302.94,221.918,3,0,
10,0,0,0,ICP,0.5,6,0.0111544,1,1505.58,1511.45,295.037,29,0,
10,0,0,0,ICP,0.5,14,0.000911112,1,1320.69,1322.15,250.104,2,0,
10,0,0,0,ICP,0.5,13,0.00120676,1,1077.22,1078.53,294.562,2,0,
10,0,0,0,ICP,0.5,12,0.00494704,1,1697.28,1698.01,299.114,20,0,
10,0,0,0,ICP,0.5,10,0.00851558,1,1702.29,1704.85,324.452,31,0,
10,0,0,0,ICP,0.5,15,0.00253045,1,1212.78,1213.98,312.948,5,0,
10,0,0,0,ICP,0.5,16,0.00299222,1,1292.19,1293.05,216.719,8,0,
10,0,0,0,ICP,0.5,5,0.0235743,1,1705.95,1709.8,265.725,66,0,
10,0,0,0,ICP,0.5,17,0.00160176,1,1526.38,1527.36,320.006,6,0,
10,0,0,0,ICP,0.5,21,0.000793732,1,1357.04,1357.04,291.201,1,0,
10,0,0,0,ICP,0.5,25,0.00206033,1,1585.64,1586.85,276.39,7,0,
10,0,0,0,ICP,0.5,24,0.0112302,1,1438.91,1445.9,321.285,34,0,
10,0,0,0,ICP,0.5,23,0.0455286,1,1814.15,1819.17,283.221,115,0,
10,0,0,0,ICP,0.5,18,0.107904,1,1738.84,1739.54,278.655,490,0,
10,0,0,0,ICP,0.5,8,1.21076,1,1571.89,1577.1,279.54,1880,0,
10,0,0,0,ICP,0.5,22,0.406447,1,1438.52,1443.54,191.416,1782,0,
11,0,0,0,ICP,0.5,2,0.00126459,1,1702.6,1702.8,230.418,2,0,
11,0,0,0,ICP,0.5,4,0.000646107,1,1347.85,1347.85,251.193,1,0,
11,0,0,0,ICP,0.5,3,0.00203688,1,1673.43,1675.16,228.762,5,0,
11,0,0,0,ICP,0.5,10,0.00851454,1,1836.64,1839.2,324.452,31,0,
11,0,0,0,ICP,0.5,5,0.0195112,1,1806.83,1810.68,265.725,66,0,
11,0,0,0,ICP,0.5,6,0.0220124,1,1683.17,1689.32,297.516,55,0,
11,0,0,0,ICP,0.5,7,0.0315602,1,1806.43,1808.61,266.725,133,0,
11,0,0,0,ICP,0.5,11,0.00140493,1,1545.28,1545.44,242.495,3,0,
11,0,0,0,ICP,0.5,15,0.00241569,1,1243.79,1245,312.948,5,0,
11,0,0,0,ICP,0.5,13,0.00608297,1,1331.95,1336.66,294.562,17,0,
11,0,0,0,ICP,0.5,16,0.00297666,1,1304.74,1305.6,216.719,8,0,
11,0,0,0,ICP,0.5,17,0.00178956,1,1574.8,1575.78,320.006,6,0,
11,0,0,0,ICP,0.5,14,0.013377,1,1572.72,1576.46,254.316,16,0,
11,0,0,0,ICP,0.5,18,0.109046,1,1807.57,1808.27,278.655,490,0,
11,0,0,0,ICP,0.5,12,0.207827,1,1901.97,1904.11,299.114,649,0,
11,0,0,0,ICP,0.5,21,0.00226083,1,1481.57,1482.13,291.201,8,0,
11,0,0,0,ICP,0.5,25,0.0020941,1,1637.25,1638.46,276.39,7,0,
12,0,0,0,ICP,0.5,2,0.00131744,1,1907.52,1907.73,230.418,2,0,
11,0,0,0,ICP,0.5,24,0.0110856,1,1492.56,1499.54,321.285,34,0,
11,0,0,0,ICP,0.5,23,0.140921,1,2043.33,2048.87,283.415,343,0,
12,0,0,0,ICP,0.5,4,0.000699356,1,1519.84,1519.84,251.193,1,0,
12,0,0,0,ICP,0.5,6,0.0226592,1,1756.83,1762.98,297.516,55,0,
12,0,0,0,ICP,0.5,7,0.0334054,1,1940.98,1943.16,266.725,133,0,
12,0,0,0,ICP,0.5,5,0.0393924,1,1999.91,2004.22,265.725,105,0,
12,0,0,0,ICP,0.5,3,0.4452,1,1920.39,1925.95,247.111,1184,0,
12,0,0,0,ICP,0.5,11,0.00122628,1,1775.44,1775.6,242.495,3,0,
12,0,0,0,ICP,0.5,13,0.0130642,1,1478.03,1484.32,294.562,35,0,
12,0,0,0,ICP,0.5,14,0.0109842,1,1638.18,1641.93,254.316,16,0,
12,0,0,0,ICP,0.5,15,0.00261284,1,1467.41,1468.61,312.948,5,0,
12,0,0,0,ICP,0.5,16,0.00299546,1,1422.64,1423.5,216.719,8,0,
12,0,0,0,ICP,0.5,17,0.20002,1,1825.95,1830.68,320.006,291,0,
11,0,0,0,ICP,0.5,22,7.78718,1,1683.04,1688.24,244.647,32799,0,
12,0,0,0,ICP,0.5,18,0.11161,1,2068.25,2070.36,278.655,493,0,
5,0,0,0,ICP,0.5,20,30.0002,0,911.637,914.615,354.415,41615,0,
12,0,0,0,ICP,0.5,21,0.0238842,1,1668.27,1669.46,291.201,139,0,
6,0,0,0,ICP,0.5,20,30.0003,0,1014.14,1017.11,353.492,40558,0,
12,0,0,0,ICP,0.5,12,17.7461,1,1920.54,1924.33,299.114,52275,0,
7,0,0,0,ICP,0.5,20,30.0003,0,1101.41,1104.38,353.492,40797,0,
12,0,0,0,ICP,0.5,23,0.142738,1,2134.91,2140.46,283.415,343,0,
12,0,0,0,ICP,0.5,25,0.00254944,1,1742.08,1743.3,276.39,7,0,
8,0,0,0,ICP,0.5,20,30.0005,0,1200.48,1203.45,352.35,41067,0,
13,0,0,0,ICP,0.5,2,0.00152765,1,1919.43,1919.64,230.418,2,0,
13,0,0,0,ICP,0.5,4,0.000965362,1,1617.61,1618.12,251.193,2,0,
13,0,0,0,ICP,0.5,3,0.444808,1,2026.14,2031.7,247.111,1184,0,
9,0,0,0,ICP,0.5,20,30,0,1396.85,1399.8,352.33,40387,0,
13,0,0,0,ICP,0.5,5,0.040556,1,2213.15,2217.46,265.725,105,0,
10,0,0,0,ICP,0.5,9,30.0002,0,1881.13,1883.82,280.786,99197,0,
13,0,0,0,ICP,0.5,7,0.0325571,1,2140.16,2142.33,266.725,133,0,
10,0,0,0,ICP,0.5,19,30,0,1845.11,1852.57,335.217,40948,0,
10,0,0,0,ICP,0.5,20,30.0002,0,1482.75,1485.66,352.572,39962,0,
11,0,0,0,ICP,0.5,1,30.0002,0,1355.8,1363.77,271.727,75817,0,
12,0,0,0,ICP,0.5,22,7.83817,1,1777.73,1782.92,244.647,32799,0,
11,0,0,0,ICP,0.5,8,30.001,0,1738.67,1745.43,279.54,53379,0,
11,0,0,0,ICP,0.5,9,30.0004,0,2055.73,2060.09,280.786,74381,0,
13,0,0,0,ICP,0.5,11,0.00127427,1,1941.5,1941.66,242.495,3,0,
13,0,0,0,ICP,0.5,13,0.0132761,1,1548.75,1555.04,294.562,35,0,
13,0,0,0,ICP,0.5,15,0.00260761,1,1615.34,1616.54,312.948,5,0,
13,0,0,0,ICP,0.5,16,0.00398428,1,1580.33,1582.33,216.719,12,0,
13,0,0,0,ICP,0.5,18,0.116779,1,2296.29,2298.76,278.655,498,0,
13,0,0,0,ICP,0.5,17,0.56156,1,1965.87,1971.53,320.006,1001,0,
11,0,0,0,ICP,0.5,19,30.0001,0,1942.97,1950.43,335.217,41290,0,
11,0,0,0,ICP,0.5,20,30.0005,0,1624.19,1627.09,352.572,40170,0,
12,0,0,0,ICP,0.5,1,30.0002,0,1467.47,1475.43,271.727,75258,0,
13,0,0,0,ICP,0.5,21,0.0233981,1,1713.82,1715,291.201,139,0,
13,0,0,0,ICP,0.5,25,0.00230706,1,1901.3,1902.52,276.39,7,0,
12,0,0,0,ICP,0.5,9,30.0005,0,2159.03,2164.52,280.786,62180,0,
12,0,0,0,ICP,0.5,8,30.0012,0,1842.12,1848.88,279.54,53070,0,
12,0,0,0,ICP,0.5,10,30.0006,0,2174.15,2176.95,339.173,43655,0,
14,0,0,0,ICP,0.5,2,0.00325059,1,2211.04,2211.9,291.612,8,0,
14,0,0,0,ICP,0.5,4,0.00102208,1,1692.23,1692.74,251.193,2,0,
14,0,0,0,ICP,0.5,5,0.0408223,1,2420.68,2424.99,265.725,105,0,
13,0,0,0,ICP,0.5,23,2.09145,1,2353.29,2360.18,283.415,5288,0,
14,0,0,0,ICP,0.5,3,0.605703,1,2098.27,2104.06,247.111,1561,0,
14,0,0,0,ICP,0.5,7,1.61982,1,2353.22,2356.98,266.725,5850,0,
14,0,0,0,ICP,0.5,11,0.00361604,1,2102.69,2104.26,242.495,10,0,
12,0,0,0,ICP,0.5,19,30.0005,0,2116.28,2123.74,335.217,40909,0,
13,0,0,0,ICP,0.5,22,7.96671,1,1888.37,1893.57,244.647,32799,0,
12,0,0,0,ICP,0.5,20,30.0004,0,1922.28,1927.85,354.33,36142,0,
14,0,0,0,ICP,0.5,13,0.0189789,1,1696.94,1703.71,294.562,48,0,
14,0,0,0,ICP,0.5,15,0.00416229,1,1758.5,1759.91,312.948,10,0,
14,0,0,0,ICP,0.5,16,0.00497793,1,1805.33,1807.79,225.466,15,0,
14,0,0,0,ICP,0.5,18,0.115884,1,2436.45,2438.93,278.655,498,0,
14,0,0,0,ICP,0.5,17,2.56893,1,2160.23,2168.33,320.006,8286,0,
12,0,0,0,ICP,0.5,24,30.0001,0,1786.12,1792.31,320.71,54155,0,
13,0,0,0,ICP,0.5,1,30.0002,0,1609.88,1617.08,271.727,65384,0,
14,0,0,0,ICP,0.5,21,0.0238934,1,1779.84,1781.03,291.201,139,0,
13,0,0,0,ICP,0.5,6,30.0005,0,2060.88,2070.05,306.534,42192,0,
13,0,0,0,ICP,0.5,8,30.001,0,1961.43,1968.19,279.429,53234,0,
13,0,0,0,ICP,0.5,9,30.0002,0,2225.17,2230.66,280.786,60886,0,
13,0,0,0,ICP,0.5,10,30,0,2253.53,2256.33,339.173,42874,0,
13,0,0,0,ICP,0.5,12,30.0001,0,2182.54,2186.3,299.114,87784,0,
14,0,0,0,ICP,0.5,25,0.00236212,1,2090.41,2091.62,276.39,7,0,
15,0,0,0,ICP,0.5,2,0.00329519,1,2237.54,2238.4,291.612,8,0,
13,0,0,0,ICP,0.5,14,30.0001,0,1844.75,1850.49,253.809,69440,0,
15,0,0,0,ICP,0.5,4,0.00123209,1,1791.81,1792.37,251.193,3,0,
15,0,0,0,ICP,0.5,5,0.0410603,1,2430.43,2434.74,265.725,105,0,
13,0,0,0,ICP,0.5,19,30.0005,0,2253.52,2260.98,335.177,40257,0,
13,0,0,0,ICP,0.5,20,30.0007,0,2042.08,2047.64,354.33,36237,0,
15,0,0,0,ICP,0.5,3,1.03927,1,2366.93,2373.08,268.662,3000,0,
13,0,0,0,ICP,0.5,24,30.0001,0,1861.33,1867.51,320.874,53805,0,
