4,0,0,0,ICP,0.5,14,0.00757551,1,609.641,609.649,247.154,4,0,
4,0,0,0,ICP,0.5,15,0.00197898,1,382.792,382.792,127.179,1,0,
4,0,0,0,ICP,0.5,16,0.00576717,1,740.809,740.809,268.42,1,0,
4,0,0,0,ICP,0.5,12,0.00493706,1,580.191,580.191,274.324,1,0,
4,0,0,0,ICP,0.5,19,0.00134697,1,361.233,361.233,117.331,1,0,
4,0,0,0,ICP,0.5,20,0.00141825,1,382.754,382.754,157.318,1,0,
4,0,0,0,ICP,0.5,21,0.00392171,1,629.521,629.521,218.053,1,0,
4,0,0,0,ICP,0.5,25,0.00295275,1,596.595,596.595,187.906,1,0,
4,0,0,0,ICP,0.5,24,0.0028063,1,479.481,479.481,222.368,1,0,
5,0,0,0,ICP,0.5,1,0.00350354,1,637.737,637.737,192.499,1,0,
5,0,0,0,ICP,0.5,3,0.00419842,1,664.237,664.237,227.314,1,0,
5,0,0,0,ICP,0.5,5,0.00380837,1,642.778,642.778,189.803,1,0,
5,0,0,0,ICP,0.5,6,0.00458205,1,688.91,688.91,212.114,1,0,
5,0,0,0,ICP,0.5,2,0.00571324,1,838.274,838.274,240.514,1,0,
4,0,0,0,ICP,0.5,23,2.00617,1,774.656,775.129,240.591,216,0,
5,0,0,0,ICP,0.5,7,0.00413544,1,711.94,711.94,255.315,1,0,
5,0,0,0,ICP,0.5,9,0.00430374,1,635.884,635.884,156.754,1,0,
5,0,0,0,ICP,0.5,4,1.26032,1,911.343,911.819,261.673,70,0,
5,0,0,0,ICP,0.5,11,0.260124,1,794.582,794.643,250.162,3,0,
5,0,0,0,ICP,0.5,13,0.00360325,1,737.873,737.873,204.03,1,0,
5,0,0,0,ICP,0.5,15,0.0031365,1,573.13,573.13,190.337,1,0,
5,0,0,0,ICP,0.5,16,0.0060499,1,850.102,850.102,268.42,1,0,
5,0,0,0,ICP,0.5,14,0.00928478,1,768.55,768.559,247.154,4,0,
5,0,0,0,ICP,0.5,12,0.0221153,1,719.858,719.887,274.324,8,0,
5,0,0,0,ICP,0.5,19,0.00193081,1,471.235,471.235,117.331,1,0,
5,0,0,0,ICP,0.5,20,0.00306488,1,586.618,586.618,203.864,1,0,
5,0,0,0,ICP,0.5,21,0.00468638,1,747.163,747.163,218.053,1,0,
4,0,0,0,ICP,0.5,17,5.98781,1,870.648,871.159,320.688,214,0,
5,0,0,0,ICP,0.5,24,0.0041975,1,652.444,652.444,222.368,1,0,
5,0,0,0,ICP,0.5,25,0.00348396,1,717.322,717.322,187.906,1,0,
6,0,0,0,ICP,0.5,1,0.00582861,1,876.36,876.36,238.623,1,0,
6,0,0,0,ICP,0.5,2,0.00658658,1,991.183,991.183,240.514,1,0,
6,0,0,0,ICP,0.5,3,0.00537783,1,850.585,850.585,227.314,1,0,
6,0,0,0,ICP,0.5,5,0.00412765,1,734.931,734.931,189.803,1,0,
6,0,0,0,ICP,0.5,6,0.00551128,1,838.731,838.731,212.114,1,0,
6,0,0,0,ICP,0.5,4,1.32362,1,1145.63,1146.14,261.198,74,0,
6,0,0,0,ICP,0.5,9,0.00901232,1,891.638,891.639,255.754,2,0,
5,0,0,0,ICP,0.5,17,5.87724,1,1033.77,1034.28,320.688,214,0,
6,0,0,0,ICP,0.5,7,1.81725,1,914.888,915.233,255.315,147,0,
6,0,0,0,ICP,0.5,12,0.0225174,1,755.941,755.971,274.324,8,0,
6,0,0,0,ICP,0.5,11,0.256342,1,825.366,825.427,250.162,3,0,
6,0,0,0,ICP,0.5,16,0.00641155,1,898.149,898.149,268.42,1,0,
6,0,0,0,ICP,0.5,13,0.00467248,1,857.107,857.107,204.03,1,0,
6,0,0,0,ICP,0.5,15,0.00350149,1,613.379,613.379,190.337,1,0,
6,0,0,0,ICP,0.5,14,0.00978578,1,890.733,890.741,247.154,4,0,
6,0,0,0,ICP,0.5,20,0.00564562,1,850.3,850.3,263.682,1,0,
6,0,0,0,ICP,0.5,19,0.00389013,1,700.801,700.801,229.566,1,0,
6,0,0,0,ICP,0.5,21,0.00549437,1,864.332,864.332,218.053,1,0,
6,0,0,0,ICP,0.5,24,0.00533222,1,812.963,812.963,222.368,1,0,
6,0,0,0,ICP,0.5,25,0.00622775,1,993.407,993.407,276.086,1,0,
7,0,0,0,ICP,0.5,1,0.0058259,1,977.849,977.849,238.623,1,0,
7,0,0,0,ICP,0.5,3,0.0067098,1,952.747,952.747,227.314,1,0,
7,0,0,0,ICP,0.5,2,0.00851944,1,1007.51,1007.51,240.514,1,0,
7,0,0,0,ICP,0.5,4,1.30302,1,1233.97,1234.48,261.673,74,0,
2,0,0,0,ICP,0.5,8,30.0105,0,380.85,381.061,240.693,2695,0,
6,0,0,0,ICP,0.5,17,6.08109,1,1085.68,1086.19,320.688,214,0,
7,0,0,0,ICP,0.5,9,0.00905343,1,1020.11,1020.11,255.754,2,0,
2,0,0,0,ICP,0.5,22,30.0175,0,502.844,503.221,260.358,1388,0,
7,0,0,0,ICP,0.5,11,1.04517,1,981.986,982.124,250.162,72,0,
3,0,0,0,ICP,0.5,8,30.0047,0,657.26,657.471,276.41,2685,0,
7,0,0,0,ICP,0.5,13,0.00648261,1,1095.25,1095.25,238.142,1,0,
7,0,0,0,ICP,0.5,14,0.00978069,1,1025.27,1025.28,247.154,4,0,
7,0,0,0,ICP,0.5,15,0.00406161,1,723.887,723.887,190.337,1,0,
7,0,0,0,ICP,0.5,12,3.24851,1,963.074,963.142,274.324,64,0,
3,0,0,0,ICP,0.5,22,30.0301,0,729.924,730.302,259.99,1361,0,
7,0,0,0,ICP,0.5,5,11.623,1,1002.8,1002.9,267.891,1172,0,
7,0,0,0,ICP,0.5,19,0.0046974,1,851.935,851.935,229.566,1,0,
4,0,0,0,ICP,0.5,8,30.0059,0,675.588,675.8,276.41,2652,0,
7,0,0,0,ICP,0.5,20,0.00768524,1,1077.63,1077.63,263.682,1,0,
5,0,0,0,ICP,0.5,18,24.927,1,715.958,716.394,232.545,2232,0,
7,0,0,0,ICP,0.5,21,0.00578775,1,917.408,917.408,218.053,1,0,
4,0,0,0,ICP,0.5,22,30.0046,0,879.515,879.892,260.358,1373,0,
7,0,0,0,ICP,0.5,24,0.00596324,1,917.547,917.547,222.368,1,0,
7,0,0,0,ICP,0.5,25,0.0083229,1,1212.22,1212.22,276.086,1,0,
8,0,0,0,ICP,0.5,1,0.00624586,1,1015.56,1015.56,238.623,1,0,
5,0,0,0,ICP,0.5,8,30.0129,0,796.669,797.89,276.938,1089,0,
5,0,0,0,ICP,0.5,10,30.016,0,837.405,837.883,231.704,1586,0,
8,0,0,0,ICP,0.5,2,0.00756654,1,1126.31,1126.31,240.514,1,0,
7,0,0,0,ICP,0.5,17,6.00605,1,1177.26,1177.77,320.688,214,0,
5,0,0,0,ICP,0.5,23,30.0096,0,972.114,972.496,240.591,2930,0,
5,0,0,0,ICP,0.5,22,30.0207,0,1027.41,1027.79,259.99,1367,0,
6,0,0,0,ICP,0.5,18,25.0022,1,749.326,749.762,232.545,2232,0,
6,0,0,0,ICP,0.5,10,30.0042,0,899.304,899.782,231.704,1569,0,
6,0,0,0,ICP,0.5,8,30.0139,0,900.671,901.891,276.938,1064,0,
8,0,0,0,ICP,0.5,11,1.03252,1,992.721,992.859,250.162,72,0,
6,0,0,0,ICP,0.5,22,30.0086,0,1139.76,1140.16,260.382,1165,0,
8,0,0,0,ICP,0.5,13,0.0082414,1,1320.8,1320.8,238.142,1,0,
6,0,0,0,ICP,0.5,23,30.0096,0,1184.98,1185.36,240.591,2899,0,
8,0,0,0,ICP,0.5,15,0.00416963,1,731.675,731.675,190.337,1,0,
8,0,0,0,ICP,0.5,14,0.00989232,1,1048.24,1048.25,247.154,4,0,
8,0,0,0,ICP,0.5,5,11.4076,1,1074.45,1074.55,267.891,1172,0,
8,0,0,0,ICP,0.5,19,0.00488637,1,868.964,868.964,229.566,1,0,
7,0,0,0,ICP,0.5,7,30.001,0,1132.28,1132.71,255.364,3548,0,
7,0,0,0,ICP,0.5,6,30.0133,0,1057.45,1057.99,218.959,1590,0,
7,0,0,0,ICP,0.5,8,30.0022,0,1083.19,1084.26,276.938,737,0,
8,0,0,0,ICP,0.5,20,0.00919556,1,1286.67,1286.67,263.682,1,0,
8,0,0,0,ICP,0.5,21,0.00653041,1,1090.4,1090.4,218.053,1,0,
8,0,0,0,ICP,0.5,24,0.00777952,1,1124.26,1124.26,222.368,1,0,
8,0,0,0,ICP,0.5,12,6.10157,1,1075.9,1075.99,274.324,124,0,
8,0,0,0,ICP,0.5,25,0.00859091,1,1373.13,1373.13,276.086,1,0,
9,0,0,0,ICP,0.5,2,0.0072827,1,1225.67,1225.67,240.514,1,0,
9,0,0,0,ICP,0.5,1,0.00657927,1,1136.97,1136.97,238.623,1,0,
7,0,0,0,ICP,0.5,10,30.0094,0,1066.2,1066.58,231.704,1642,0,
7,0,0,0,ICP,0.5,18,25.1318,1,913.478,913.914,232.545,2232,0,
7,0,0,0,ICP,0.5,16,30.0054,0,992.319,992.396,268.487,4990,0,
7,0,0,0,ICP,0.5,22,30.0014,0,1240.17,1240.57,260.382,1162,0,
7,0,0,0,ICP,0.5,23,30.0006,0,1357.24,1357.62,240.591,2875,0,
9,0,0,0,ICP,0.5,5,11.424,1,1199.93,1200.03,267.891,1172,0,
8,0,0,0,ICP,0.5,17,16.8949,1,1377.96,1378.52,320.641,559,0,
9,0,0,0,ICP,0.5,11,1.02653,1,1149.5,1149.64,250.162,72,0,
8,0,0,0,ICP,0.5,6,30.0042,0,1156.15,1156.68,218.959,1584,0,
8,0,0,0,ICP,0.5,3,30.0043,0,1163.82,1163.91,227.337,2750,0,
8,0,0,0,ICP,0.5,4,30.0084,0,1397.07,1397.69,261.299,2264,0,
9,0,0,0,ICP,0.5,13,0.00893719,1,1422.03,1422.03,238.142,1,0,
8,0,0,0,ICP,0.5,7,30.0006,0,1417.26,1417.55,284.982,1580,0,
9,0,0,0,ICP,0.5,15,0.00567449,1,938.544,938.544,206.869,1,0,
9,0,0,0,ICP,0.5,14,0.0110177,1,1209.33,1209.34,247.154,4,0,
9,0,0,0,ICP,0.5,20,0.00950429,1,1330.39,1330.39,263.682,1,0,
8,0,0,0,ICP,0.5,8,30.0136,0,1205.76,1206.84,276.938,736,0,
9,0,0,0,ICP,0.5,21,0.0066174,1,1147.48,1147.48,218.053,1,0,
8,0,0,0,ICP,0.5,9,30.0065,0,1250.39,1250.44,255.782,2728,0,
8,0,0,0,ICP,0.5,10,30.021,0,1138.65,1139.04,231.704,1637,0,
9,0,0,0,ICP,0.5,24,0.0075799,1,1203.32,1203.32,222.368,1,0,
9,0,0,0,ICP,0.5,12,6.0934,1,1149.31,1149.4,274.324,124,0,
8,0,0,0,ICP,0.5,18,25.0477,1,1010.5,1010.94,232.545,2232,0,
10,0,0,0,ICP,0.5,2,0.00803914,1,1271.8,1271.8,240.514,1,0,
10,0,0,0,ICP,0.5,1,0.00798877,1,1279.54,1279.54,238.623,1,0,
8,0,0,0,ICP,0.5,16,30.0004,0,1232.43,1232.5,268.487,4963,0,
8,0,0,0,ICP,0.5,23,30.0027,0,1557.95,1558.33,240.591,2900,0,
8,0,0,0,ICP,0.5,22,30.0151,0,1417.48,1417.88,260.382,1133,0,
9,0,0,0,ICP,0.5,4,30.0102,0,1590.05,1590.16,261.198,3132,0,
9,0,0,0,ICP,0.5,3,30.0115,0,1384.97,1385.06,227.337,2786,0,
9,0,0,0,ICP,0.5,6,30.0202,0,1198.22,1198.76,218.959,1583,0,
10,0,0,0,ICP,0.5,5,11.5451,1,1351.09,1351.2,267.891,1172,0,
9,0,0,0,ICP,0.5,7,30.0116,0,1476.72,1477.01,284.982,1588,0,
10,0,0,0,ICP,0.5,11,1.04063,1,1294.73,1294.87,250.162,72,0,
10,0,0,0,ICP,0.5,14,0.0114882,1,1253.55,1253.56,247.154,4,0,
9,0,0,0,ICP,0.5,8,30.0026,0,1260,1261.07,276.938,729,0,
9,0,0,0,ICP,0.5,19,23.0298,1,1149.49,1149.95,280.526,924,0,
9,0,0,0,ICP,0.5,9,30.0121,0,1275.39,1275.44,255.782,2764,0,
9,0,0,0,ICP,0.5,18,24.978,1,1159.5,1159.94,232.545,2232,0,
9,0,0,0,ICP,0.5,10,30.004,0,1358.39,1358.99,231.704,1451,0,
9,0,0,0,ICP,0.5,16,30.0051,0,1315.11,1315.19,268.487,4968,0,
9,0,0,0,ICP,0.5,17,30.0181,0,1555.25,1555.83,320.695,910,0,
10,0,0,0,ICP,0.5,21,0.00715363,1,1187,1187,218.053,1,0,
9,0,0,0,ICP,0.5,23,30.0077,0,1726.58,1726.96,240.591,2911,0,
9,0,0,0,ICP,0.5,22,30.0035,0,1532.46,1532.86,260.382,1158,0,
10,0,0,0,ICP,0.5,24,0.00872024,1,1346.64,1346.64,222.368,1,0,
9,0,0,0,ICP,0.5,25,30.004,0,1504.31,1504.52,276.086,5800,0,
11,0,0,0,ICP,0.5,1,0.233617,1,1526.59,1526.62,247.078,5,0,
10,0,0,0,ICP,0.5,4,30.0063,0,1763.22,1763.33,261.198,3114,0,
10,0,0,0,ICP,0.5,3,30.0104,0,1550.75,1550.84,227.337,2822,0,
11,0,0,0,ICP,0.5,2,0.00802531,1,1310.57,1310.57,240.514,1,0,
10,0,0,0,ICP,0.5,6,30.0215,0,1277.83,1278.37,218.959,1566,0,
10,0,0,0,ICP,0.5,7,30.018,0,1498.66,1498.96,284.982,1567,0,
10,0,0,0,ICP,0.5,8,30.0505,0,1306.12,1307.2,276.938,735,0,
10,0,0,0,ICP,0.5,9,30.0069,0,1312.99,1313.04,255.782,2780,0,
10,0,0,0,ICP,0.5,10,30.0008,0,1574.85,1575.44,231.704,1491,0,
11,0,0,0,ICP,0.5,5,11.4756,1,1420.98,1421.08,267.94,1172,0,
10,0,0,0,ICP,0.5,12,30.0783,0,1223.99,1224.11,274.324,1378,0,
11,0,0,0,ICP,0.5,11,1.06235,1,1462.67,1462.81,250.162,72,0,
10,0,0,0,ICP,0.5,13,30.0084,0,1632.55,1632.7,238.248,3759,0,
11,0,0,0,ICP,0.5,14,0.013066,1,1445.11,1445.12,247.154,4,0,
10,0,0,0,ICP,0.5,19,23.7667,1,1215.99,1216.45,280.526,924,0,
10,0,0,0,ICP,0.5,15,30.0017,0,1069.38,1069.53,206.869,13249,0,
10,0,0,0,ICP,0.5,16,30.0034,0,1589.57,1589.64,274.456,4882,0,
10,0,0,0,ICP,0.5,17,30.0059,0,1721.38,1721.95,320.695,1035,0,
10,0,0,0,ICP,0.5,18,30.0097,0,1440.7,1440.99,281.2,3049,0,
10,0,0,0,ICP,0.5,20,30.0097,0,1565.58,1565.78,263.704,1526,0,
11,0,0,0,ICP,0.5,21,0.00748788,1,1285.36,1285.36,218.053,1,0,
10,0,0,0,ICP,0.5,23,30.0045,0,1792.99,1793.37,240.591,2921,0,
10,0,0,0,ICP,0.5,22,30.0336,0,1639.16,1639.56,260.382,1155,0,
11,0,0,0,ICP,0.5,24,0.00943058,1,1428.42,1428.42,222.368,1,0,
12,0,0,0,ICP,0.5,1,0.241106,1,1658.01,1658.03,247.078,5,0,
10,0,0,0,ICP,0.5,25,30.004,0,1655.19,1655.41,276.086,5787,0,
12,0,0,0,ICP,0.5,2,0.00873944,1,1392.76,1392.76,240.514,1,0,
11,0,0,0,ICP,0.5,3,30.0081,0,1715.84,1715.98,227.342,2860,0,
11,0,0,0,ICP,0.5,4,30.0004,0,1922.65,1922.76,261.198,3068,0,
11,0,0,0,ICP,0.5,6,30.0092,0,1491.06,1491.6,218.959,1559,0,
11,0,0,0,ICP,0.5,7,30.0079,0,1676.24,1676.53,284.982,1605,0,
11,0,0,0,ICP,0.5,8,30.0024,0,1447.87,1448.95,276.938,737,0,
11,0,0,0,ICP,0.5,9,30.0098,0,1470.1,1470.15,255.782,2738,0,
11,0,0,0,ICP,0.5,10,30.0023,0,1633.55,1634.14,231.704,1460,0,
11,0,0,0,ICP,0.5,12,30.0687,0,1390.77,1390.88,274.324,1372,0,
12,0,0,0,ICP,0.5,11,1.05131,1,1518.74,1518.88,250.162,72,0,
11,0,0,0,ICP,0.5,13,30.0063,0,1743.92,1744.08,238.248,3758,0,
11,0,0,0,ICP,0.5,16,30.0008,0,1746.34,1746.48,274.456,4392,0,
11,0,0,0,ICP,0.5,15,30.0002,0,1205.53,1205.69,206.869,13049,0,
12,0,0,0,ICP,0.5,14,0.0135171,1,1560.01,1560.02,247.154,4,0,
11,0,0,0,ICP,0.5,18,30.004,0,1565.54,1565.82,281.2,3100,0,
11,0,0,0,ICP,0.5,17,30.0337,0,1870.7,1871.27,320.695,1034,0,
11,0,0,0,ICP,0.5,19,30.0068,0,1367.29,1367.78,280.549,1234,0,
11,0,0,0,ICP,0.5,20,30.0055,0,1656.24,1656.45,263.704,1535,0,
12,0,0,0,ICP,0.5,21,0.00808711,1,1318.98,1318.98,218.053,1,0,
11,0,0,0,ICP,0.5,22,30.0062,0,1710.55,1710.96,260.382,1159,0,
11,0,0,0,ICP,0.5,23,30.0024,0,1888.57,1888.96,240.591,2948,0,
12,0,0,0,ICP,0.5,24,0.00936843,1,1484.04,1484.04,222.368,1,0,
11,0,0,0,ICP,0.5,25,30.0025,0,1785.01,1785.22,276.086,5781,0,
13,0,0,0,ICP,0.5,1,0.339203,1,1813.47,1813.61,247.078,61,0,
12,0,0,0,ICP,0.5,3,30.0047,0,1752.24,1752.38,227.342,2865,0,
12,0,0,0,ICP,0.5,4,30.0028,0,2088.29,2088.4,261.198,3024,0,
13,0,0,0,ICP,0.5,2,0.0089377,1,1513.04,1513.04,240.514,1,0,
12,0,0,0,ICP,0.5,5,30.0079,0,1664.22,1664.27,267.865,3838,0,
12,0,0,0,ICP,0.5,6,30.0217,0,1570.26,1570.8,218.959,1559,0,
12,0,0,0,ICP,0.5,7,30.0125,0,1847.68,1847.97,284.982,1585,0,
12,0,0,0,ICP,0.5,8,30.0719,0,1633.27,1634.34,276.938,741,0,
12,0,0,0,ICP,0.5,9,30.0114,0,1660.38,1660.44,255.782,2766,0,
12,0,0,0,ICP,0.5,10,30.0115,0,1873.63,1874.16,240.125,1924,0,
13,0,0,0,ICP,0.5,11,1.03343,1,1753.81,1753.95,250.162,72,0,
12,0,0,0,ICP,0.5,13,30.0063,0,1813.06,1813.21,238.248,3759,0,
12,0,0,0,ICP,0.5,12,30.0471,0,1608.39,1608.5,274.324,1376,0,
12,0,0,0,ICP,0.5,16,30.0036,0,1952.83,1952.97,274.456,4382,0,
12,0,0,0,ICP,0.5,15,30.0006,0,1362.65,1362.81,206.869,13114,0,
12,0,0,0,ICP,0.5,17,30.0244,0,1982.34,1982.92,320.695,923,0,
12,0,0,0,ICP,0.5,18,30.0068,0,1689.2,1689.48,281.2,3039,0,
12,0,0,0,ICP,0.5,19,30.0174,0,1422.89,1423.38,280.549,1218,0,
12,0,0,0,ICP,0.5,20,30.015,0,1900.14,1900.35,263.704,1520,0,
12,0,0,0,ICP,0.5,22,30.0233,0,1869.49,1869.89,260.382,1166,0,
13,0,0,0,ICP,0.5,21,0.00777459,1,1348.2,1348.2,218.053,1,0,
12,0,0,0,ICP,0.5,23,30.001,0,2059.53,2059.64,240.618,3733,0,
12,0,0,0,ICP,0.5,25,30.0052,0,1822.73,1822.95,276.086,5801,0,
13,0,0,0,ICP,0.5,24,0.00934132,1,1536.23,1536.23,222.368,1,0,
13,0,0,0,ICP,0.5,4,30.0107,0,2100.52,2100.63,261.198,3059,0,
13,0,0,0,ICP,0.5,5,30.0003,0,1848.07,1848.12,267.865,3886,0,
13,0,0,0,ICP,0.5,3,30.0111,0,1831.97,1832.1,227.342,2871,0,
13,0,0,0,ICP,0.5,6,30.0222,0,1767.11,1767.65,218.959,1571,0,
13,0,0,0,ICP,0.5,7,30.0174,0,2098.87,2099.16,284.982,1575,0,
13,0,0,0,ICP,0.5,8,30.0318,0,1777.84,1778.92,276.938,732,0,
13,0,0,0,ICP,0.5,9,30.0016,0,1923.7,1923.96,263.519,2650,0,
13,0,0,0,ICP,0.5,10,30.0031,0,2035.52,2036.05,240.125,1917,0,
13,0,0,0,ICP,0.5,12,30.0015,0,1780.39,1780.77,274.324,1632,0,
13,0,0,0,ICP,0.5,13,30.0035,0,2059.77,2059.93,246.716,3741,0,
13,0,0,0,ICP,0.5,14,30.0063,0,1709.98,1710.25,247.154,3441,0,
13,0,0,0,ICP,0.5,15,30.0006,0,1401.76,1401.92,206.869,12951,0,
13,0,0,0,ICP,0.5,17,30.0298,0,2133.3,2133.87,320.695,907,0,
13,0,0,0,ICP,0.5,16,30.0037,0,2163.52,2163.65,274.456,4326,0,
13,0,0,0,ICP,0.5,18,30.0078,0,1755.05,1755.34,281.2,3074,0,
14,0,0,0,ICP,0.5,11,1.05132,1,1848.4,1848.54,250.162,72,0,
13,0,0,0,ICP,0.5,19,30.003,0,1547.19,1547.68,280.549,1262,0,
13,0,0,0,ICP,0.5,20,30.0023,0,2212.21,2212.42,312.067,1513,0,
13,0,0,0,ICP,0.5,22,30.0065,0,2102.9,2103.24,260.021,1200,0,
13,0,0,0,ICP,0.5,23,30.0012,0,2192.13,2192.23,240.618,3722,0,
13,0,0,0,ICP,0.5,25,30.0071,0,1994.42,1994.87,276.086,2594,0,
14,0,0,0,ICP,0.5,21,1.01703,1,1523.37,1523.47,218.053,205,0,
14,0,0,0,ICP,0.5,2,30.0042,0,1636.58,1636.79,240.514,6507,0,
14,0,0,0,ICP,0.5,3,30.0074,0,1865.77,1865.91,227.342,2880,0,
14,0,0,0,ICP,0.5,1,30.0053,0,1997.57,1997.63,247.082,2375,0,
14,0,0,0,ICP,0.5,4,30.0057,0,2157.32,2157.43,261.198,3021,0,
14,0,0,0,ICP,0.5,24,0.0101929,1,1637.04,1637.04,222.368,1,0,
14,0,0,0,ICP,0.5,5,30.0011,0,1957.21,1957.25,267.865,3931,0,
14,0,0,0,ICP,0.5,6,30.019,0,2048.76,2049.24,281.649,1774,0,
14,0,0,0,ICP,0.5,7,30.0153,0,2226.85,2227.14,284.982,1601,0,
14,0,0,0,ICP,0.5,8,30.0207,0,2015.67,2016.74,276.938,734,0,
14,0,0,0,ICP,0.5,9,30.0095,0,2079.1,2079.35,263.519,2610,0,
14,0,0,0,ICP,0.5,10,30.0123,0,2151.9,2152.43,240.125,1880,0,
14,0,0,0,ICP,0.5,12,30.0037,0,1933.07,1933.45,274.324,1628,0,
14,0,0,0,ICP,0.5,13,30.001,0,2195.94,2196.1,246.716,3761,0,
14,0,0,0,ICP,0.5,14,30.0001,0,1868.72,1868.99,247.154,3423,0,
14,0,0,0,ICP,0.5,16,30.0044,0,2325.75,2325.89,274.456,4311,0,
14,0,0,0,ICP,0.5,15,30.0044,0,1513.58,1513.7,206.895,5594,0,
