23,0,0,DS,0,0.500000000,1,30.502913195,0,3316.515815535,3317.104951064,321.362702631,106,0,1208,6356.362645953,105,290.884750054,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,0,0.500000000,2,0.276975035,1,867.431996027,867.495870325,269.008554237,63,0,352,822.454354569,62,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,2,0.276958203,1,1014.044161657,1014.108035955,269.008554237,63,0,352,822.454354569,62,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,2,1.594123203,1,1024.337945667,1024.580126229,269.008554237,76,0,429,1003.500578381,75,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,2,1.587512815,1,1185.348096505,1185.590277068,269.008554237,76,0,429,1003.500578381,75,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,2,1.565367358,1,1361.259992477,1361.502173039,269.008554237,76,0,429,1003.500578381,75,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,2,1.571547241,1,1507.418664011,1507.660844573,269.008554237,76,0,429,1003.500578381,75,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,2,1.594473297,1,1564.528663362,1564.770843925,269.008554237,76,0,429,1003.500578381,75,120.859184973,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,0,DS,0,0.500000000,1,30.337407243,0,3435.522303557,3436.111439086,321.362702631,106,0,1208,6356.362645953,105,290.884750054,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,0,DS,0,0.500000000,1,30.172089442,0,3473.194003475,3473.783139004,321.362702631,106,0,1208,6356.362645953,105,290.884750054,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
