2,0,CT_abs,DS,ICP,0.500000000,1,0.000129361,1,417.089461950,417.089461950,261.332925771,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,1,0.000153848,1,466.210450896,466.210450896,261.332925771,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,1,0.001236712,1,647.306314146,657.297803638,261.332925771,5,0,24,348.204832089,4,93.560467656,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,1,0.001121105,1,900.609391262,910.600880754,261.332925771,5,0,24,348.204832089,4,93.560467656,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,1,0.002373125,1,1084.721725393,1096.947616139,261.332925771,10,0,60,850.598152171,9,175.316656796,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,1,0.002640665,1,1366.660456167,1378.886346913,281.938730775,10,0,60,850.598152171,9,175.316656796,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,1,0.005729057,1,1376.610083610,1395.482143165,281.938730775,24,0,177,1481.571566540,22,313.440319027,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,1,0.008137009,1,1903.406419759,1928.181855513,282.298601469,27,0,195,2135.145235670,25,577.588460707,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,1,0.009866041,1,1653.005308881,1677.780744634,282.298601469,43,0,298,2716.595996685,41,674.064202215,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,1,0.013918916,1,1956.966501792,2000.100306993,282.298601469,57,0,386,4763.035438288,53,1482.207089253,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,1,0.014029141,1,2029.176885846,2072.310691047,282.298601469,57,0,386,4763.035438288,53,1482.207089253,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,DS,ICP,0.500000000,1,0.025626688,1,2250.271514756,2295.421180692,282.298601469,108,0,732,7137.696740580,100,2222.875482764,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
