3,0.353553385,1,0.0001819,1,466.210450896,466.210450896,261.332925771,1
3,0.353553385,2,0.000361226,1,858.452138846,859.074662285,444.533859795,2
3,0.353553385,3,0.000207768,1,774.865404198,774.865404198,308.961501374,1
3,0.353553385,4,0.000510484,1,346.794933787,368.202490295,183.872219181,4
3,0.353553385,5,0.001082441,1,608.120879022,609.255665507,286.775446206,10
3,0.353553385,6,0.000139972,1,705.390269149,705.390269149,320.231590502,1
3,0.353553385,7,0.000169427,1,746.973223604,746.973223604,322.132913908,1
3,0.353553385,8,0.000113903,1,493.764563073,493.764563073,308.342097883,1
3,0.353553385,9,0.000133279,1,656.843850968,656.843850968,382.938891831,1
3,0.353553385,10,0.004740468,1,523.2687443,537.364248148,217.62861864,50
3,0.353553385,11,0.00033167,1,660.106876434,687.077628662,374.63845163,2
3,0.353553385,12,0.000217216,1,671.727861068,672.350384507,266.228820933,2
3,0.353553385,13,0.000474176,1,640.702745109,642.589916137,375.907664102,4
3,0.353553385,14,0.000148797,1,702.941356844,702.941356844,312.705911411,1
3,0.353553385,15,0.000174947,1,487.377610347,487.377610347,301.021655784,1
3,0.353553385,16,9.9044e-05,1,421.195116999,421.195116999,181.555446215,1
3,0.353553385,17,0.000131726,1,714.577509212,714.577509212,351.841944884,1
3,0.353553385,18,0.000107862,1,556.651945332,556.651945332,284.490635622,1
3,0.353553385,19,0.000145031,1,758.835983197,758.835983197,319.210000093,1
3,0.353553385,20,0.000438129,1,927.008622868,927.631146307,374.434634083,3
3,0.353553385,21,0.000125084,1,553.157704421,553.157704421,369.093341447,1
3,0.353553385,22,0.000168836,1,1080.184648087,1080.184648087,377.82481007,1
3,0.353553385,23,0.000254134,1,608.131831655,635.102583882,309.103114482,2
3,0.353553385,24,0.000114824,1,569.372719136,569.372719136,341.764251939,1
3,0.353553385,25,0.001810011,1,800.795818311,805.879244694,448.69888907,13
4,0.353553385,1,0.001447055,1,647.306314146,656.258371195,261.332925771,15
4,0.353553385,2,0.000439752,1,975.751992988,976.374516427,445.156383234,2
4,0.353553385,3,0.000183903,1,831.624806602,831.624806602,308.961501374,1
4,0.353553385,4,0.000506115,1,724.447504515,745.855061023,377.652570728,4
4,0.353553385,5,0.03311083,1,710.556615794,850.363523063,286.492117234,180
4,0.353553385,6,0.000285944,1,934.839371143,935.461894581,320.231590502,2
4,0.353553385,7,0.000226513,1,802.982293855,802.982293855,322.132913908,1
4,0.353553385,8,0.000177161,1,880.444711928,880.444711928,386.680148855,1
4,0.353553385,9,0.000179775,1,866.162898824,866.162898824,382.938891831,1
4,0.353553385,10,0.004107504,1,640.393850767,654.489354614,217.62861864,50
4,0.353553385,11,0.000395889,1,925.98851567,952.959267897,374.63845163,2
4,0.353553385,12,0.000273691,1,878.19869027,878.821213709,266.228820933,2
4,0.353553385,13,0.000488624,1,860.168370315,862.055541343,375.907664102,3
4,0.353553385,14,0.000215964,1,965.317903013,965.317903013,312.705911411,1
4,0.353553385,15,0.000373869,1,777.262271705,780.458258726,303.595119366,3
4,0.353553385,16,0.000157192,1,577.168742718,577.168742718,181.555446215,1
4,0.353553385,17,0.000189575,1,986.700185956,986.700185956,351.841944884,1
4,0.353553385,18,0.000142245,1,605.970989474,605.970989474,284.490635622,1
4,0.353553385,19,0.000188993,1,1039.538264564,1039.538264564,319.210000093,1
4,0.353553385,20,0.000364681,1,1250.38787433,1251.010397769,374.434634083,2
4,0.353553385,21,0.000132848,1,599.675690367,599.675690367,369.093341447,1
4,0.353553385,22,0.000560969,1,1343.468268927,1344.918750868,377.82481007,2
4,0.353553385,23,0.000517998,1,957.43446424,985.027739906,349.925156023,3
4,0.353553385,24,0.000197579,1,716.619928791,716.619928791,341.764251939,1
4,0.353553385,25,0.001630517,1,907.830881777,912.91430816,448.69888907,13
5,0.353553385,1,0.001513327,1,900.609391262,909.561448311,261.332925771,15
5,0.353553385,2,0.000357146,1,1122.558893383,1123.181416822,445.156383234,2
5,0.353553385,3,0.000212007,1,961.631652878,961.631652878,308.961501374,1
5,0.353553385,4,0.00055682,1,859.395372007,880.802928516,377.652570728,4
5,0.353553385,5,0.033508402,1,870.015610772,1009.822518041,286.492117234,180
5,0.353553385,6,0.00070675,1,1201.379217903,1202.912880567,320.231590502,5
5,0.353553385,7,0.00100623,1,1169.129218777,1171.426526508,368.444232653,7
5,0.353553385,8,0.000286705,1,1236.004709412,1236.508057677,386.680148855,2
5,0.353553385,9,0.000210393,1,895.44571715,895.44571715,382.938891831,1
5,0.353553385,10,0.00430843,1,751.287535864,769.082353536,217.62861864,54
5,0.353553385,11,0.000354992,1,1004.503618702,1031.474370929,374.63845163,2
5,0.353553385,12,0.000298498,1,1047.505809756,1048.128333195,266.228820933,2
5,0.353553385,13,0.00058899,1,1182.080157063,1184.175710522,375.057157522,3
5,0.353553385,14,0.000222245,1,979.136226756,979.136226756,312.705911411,1
5,0.353553385,15,0.000386592,1,899.032100178,902.228087198,303.595119366,3
5,0.353553385,16,0.000202709,1,644.316845491,644.316845491,181.555446215,1
5,0.353553385,17,0.000343281,1,1230.000387956,1232.487398948,351.841944884,2
5,0.353553385,18,0.000353371,1,878.508618996,879.131142435,284.490635622,2
5,0.353553385,19,0.000357749,1,1217.702316348,1218.017085685,319.210000093,2
5,0.353553385,20,0.002006919,1,1584.380031764,1603.545849803,374.434634083,5
5,0.353553385,21,0.000342691,1,1040.470784457,1041.093307896,440.79509409,2
5,0.353553385,22,0.000573221,1,1532.795125639,1534.24560758,377.82481007,2
5,0.353553385,23,0.012501285,1,1321.866753757,1360.852656726,364.432289517,103
5,0.353553385,24,0.000204391,1,979.903549631,979.903549631,341.764251939,1
5,0.353553385,25,0.006973819,1,1281.983159146,1292.04525417,443.615462688,51
6,0.353553385,1,0.003997699,1,1084.721725393,1095.908183696,261.332925771,36
6,0.353553385,2,0.000502939,1,1402.072575315,1402.695098754,444.533859795,2
6,0.353553385,3,0.000240789,1,977.493647866,977.493647866,308.961501374,1
6,0.353553385,4,0.010280236,1,1045.982994428,1096.721675538,377.652570728,92
6,0.353553385,5,0.088304366,1,1186.911857202,1327.34128791,317.518769868,331
6,0.353553385,6,0.000713353,1,1244.200093472,1245.733756136,320.231590502,5
6,0.353553385,7,0.001024965,1,1424.390543275,1426.687851005,368.444232653,7
6,0.353553385,8,0.000341457,1,1525.231686301,1525.735034566,386.680148855,2
6,0.353553385,9,0.000302805,1,1320.312113608,1320.312113608,424.866396457,1
6,0.353553385,10,0.010536346,1,911.877627576,930.421840837,217.62861864,131
6,0.353553385,11,0.000484085,1,1127.55763127,1154.528383497,374.63845163,2
6,0.353553385,12,0.001898377,1,1160.04833956,1175.731353943,266.228820933,11
6,0.353553385,13,0.000737037,1,1501.104088882,1503.199642341,375.057157522,3
6,0.353553385,14,0.0,0,-1.0,-1.0,-1.0,0
6,0.353553385,15,0.000477002,1,1244.189692191,1247.385679212,345.157592013,3
6,0.353553385,16,0.000237694,1,714.637778732,714.637778732,181.555446215,1
6,0.353553385,17,0.00037472,1,1310.285884608,1312.7728956,351.841944884,2
6,0.353553385,18,0.000894101,1,1226.727121762,1229.923108783,350.791966348,3
6,0.353553385,19,0.00038549,1,1414.292454347,1414.607223684,319.210000093,2
6,0.353553385,20,0.004077498,1,1651.085059965,1700.424632487,375.057157522,11
6,0.353553385,21,0.000421828,1,1353.176695868,1353.799219307,440.79509409,2
