2,0.5,1,8.6511e-05,1,402.557,402.557,307.488,1,0,
2,0.5,2,8.8285e-05,1,579.916,579.916,319.246,1,0,
2,0.5,3,7.9299e-05,1,336.22,336.22,289.965,1,0,
2,0.5,4,7.3397e-05,1,389.643,389.643,205.25,1,0,
2,0.5,5,8.3927e-05,1,398.471,398.471,360.816,1,0,
2,0.5,6,7.3378e-05,1,279.475,279.475,185.297,1,0,
2,0.5,7,3.783e-05,1,123.596,123.596,99.0309,1,0,
2,0.5,8,9.0689e-05,1,337.336,337.336,182.068,1,0,
2,0.5,9,6.0763e-05,1,418.659,418.659,259.099,1,0,
2,0.5,10,0.000104146,1,697.608,697.608,356.344,1,0,
2,0.5,11,9.2152e-05,1,413.371,413.371,256.673,1,0,
2,0.5,12,7.5632e-05,1,324.265,324.265,259.949,1,0,
2,0.5,13,7.3636e-05,1,583.733,583.733,431.55,1,0,
2,0.5,14,0.000193843,1,728.031,733.934,390.661,2,0,
2,0.5,15,5.5464e-05,1,175.428,175.428,153.073,1,0,
2,0.5,16,6.1777e-05,1,576.912,576.912,342.111,1,0,
2,0.5,17,5.6065e-05,1,440.831,440.831,238.674,1,0,
2,0.5,18,0.000173393,1,597.892,597.892,313.978,1,0,
2,0.5,19,7.9848e-05,1,351.644,351.644,279.921,1,0,
2,0.5,20,6.2005e-05,1,410.724,410.724,240.359,1,0,
2,0.5,21,8.6131e-05,1,707.986,707.986,355.966,1,0,
2,0.5,22,5.2648e-05,1,487.163,487.163,273.2,1,0,
2,0.5,23,7.1603e-05,1,513.843,513.843,342.827,1,0,
2,0.5,24,9.0981e-05,1,667.79,667.79,342.829,1,0,
2,0.5,25,6.3088e-05,1,355.969,355.969,219.466,1,0,
2,0.5,26,4.3882e-05,1,360.8,360.8,289.965,1,0,
2,0.5,27,5.362e-05,1,214.2,214.2,157.697,1,0,
2,0.5,28,5.7037e-05,1,330.78,330.78,201.371,1,0,
2,0.5,29,8.0019e-05,1,554.901,554.901,310.584,1,0,
2,0.5,30,0.000126396,1,622.812,623.434,378.847,2,0,
2,0.5,31,4.5325e-05,1,231.303,231.303,174.607,1,0,
2,0.5,32,5.5084e-05,1,472.404,472.404,274.767,1,0,
2,0.5,33,5.2018e-05,1,308.019,308.019,213.868,1,0,
2,0.5,34,6.354e-05,1,625.626,625.626,351.675,1,0,
2,0.5,35,9.4315e-05,1,667.403,667.403,434.064,1,0,
2,0.5,36,9.3966e-05,1,526.351,527.777,265.416,2,0,
2,0.5,37,6.8298e-05,1,529.324,529.324,278.736,1,0,
2,0.5,38,7.2084e-05,1,535.726,535.726,407.471,1,0,
2,0.5,39,5.1476e-05,1,340.128,340.128,309.695,1,0,
2,0.5,40,5.2689e-05,1,314.863,314.863,160.541,1,0,
2,0.5,41,6.1063e-05,1,275.826,275.826,144.285,1,0,
2,0.5,42,3.8312e-05,1,195.121,195.121,155.959,1,0,
2,0.5,43,7.8796e-05,1,442.491,442.491,232.328,1,0,
2,0.5,44,9.9356e-05,1,531.659,531.659,381.646,1,0,
2,0.5,45,6.428e-05,1,188.022,188.022,145.734,1,0,
2,0.5,46,5.336e-05,1,382.691,382.691,240.825,1,0,
2,0.5,47,6.5643e-05,1,378.95,378.95,357.844,1,0,
2,0.5,48,4.5905e-05,1,338.078,338.078,171.149,1,0,
2,0.5,49,5.6596e-05,1,496.398,496.398,260.559,1,0,
2,0.5,50,7.469e-05,1,499.109,499.109,260.732,1,0,
2,0.5,51,4.1828e-05,1,275.135,275.135,259.556,1,0,
2,0.5,52,5.6956e-05,1,343.498,343.498,235.974,1,0,
2,0.5,53,6.0392e-05,1,473.502,473.502,337.309,1,0,
2,0.5,54,6.2177e-05,1,329.392,329.392,246.712,1,0,
2,0.5,55,7.0932e-05,1,309.414,309.414,158.229,1,0,
2,0.5,56,0.000484714,1,588.673,591.246,314.643,6,0,
