8,0.5,4,0,0,0,2.97144,1,1555.35,1578.15,370.132,60798,0,
8,0.5,5,0,0,0,0.00165908,1,1260.35,1296.92,382.083,27,0,
7,0.5,10,0,0,0,120,0,1250.06,1293.35,318.658,1622177,0,
8,0.5,7,0,0,0,0.133751,1,1310.06,1343.42,352.035,2078,0,
8,0.5,8,0,0,0,0.000151803,1,1128.07,1128.07,389.675,1,0,
8,0.5,9,0,0,0,0.00101874,1,1627.29,1633.82,434.519,12,0,
7,0.5,15,0,0,0,120,0,1683.93,1807.66,374.355,1332389,0,
8,0.5,11,0,0,0,0.000361363,1,1628.42,1634.32,331.313,2,0,
8,0.5,12,0,0,0,0.000402501,1,1653.39,1656.59,384.788,3,0,
7,0.5,24,0,0,0,120,0,1469.39,1490.69,428.808,1824053,0,
8,0.5,13,0,0,0,0.000502997,1,1665.89,1681.01,335.223,5,0,
8,0.5,14,0,0,0,0.000586894,1,1744.12,1750.88,338.021,4,0,
8,0.5,1,0,0,0,120,0,1692.95,1759.44,335.997,970912,0,
8,0.5,16,0,0,0,0.000457032,1,1573.57,1581.52,343.161,6,0,
8,0.5,17,0,0,0,0.00025126,1,1455.77,1460.58,301.802,2,0,
8,0.5,2,0,0,0,120,0,1429.5,1441.62,333.018,1068175,0,
8,0.5,18,0,0,0,0.00038623,1,1239.35,1244.47,385.278,4,0,
8,0.5,19,0,0,0,0.0199445,1,1932.41,1944.51,416.932,416,0,
8,0.5,20,0,0,0,0.000490765,1,1041.74,1063.67,242.611,6,0,
8,0.5,21,0,0,0,0.000430051,1,1649.15,1654.93,382.222,3,0,
8,0.5,22,0,0,0,0.0203465,1,1617.97,1664.68,335.109,389,0,
8,0.5,23,0,0,0,0.000290081,1,1291.08,1291.7,308.704,2,0,
8,0.5,25,0,0,0,0.000720333,1,1222.16,1268.54,264.265,12,0,
8,0.5,6,0,0,0,120,0,1629.34,1681.94,358.714,1359239,0,
9,0.5,3,0,0,0,0.000286675,1,1728.2,1728.82,309.734,2,0,
8,0.5,10,0,0,0,120,0,1488.96,1532.17,319.501,1577571,0,
9,0.5,5,0,0,0,0.00169008,1,1405.95,1461.14,382.083,21,0,
8,0.5,15,0,0,0,120,0,2037.82,2086.12,364.888,1370514,0,
8,0.5,24,0,0,0,120,0,1503.31,1524.6,422.904,1799893,0,
9,0.5,1,0,0,0,120,0,2012.65,2044.95,321.704,1005229,0,
9,0.5,2,0,0,0,120,0,1600.92,1614.06,334.018,1092757,0,
9,0.5,8,0,0,0,0.000346646,1,1381.54,1382.16,389.675,2,0,
9,0.5,9,0,0,0,0.00441458,1,1761.08,1772.69,434.519,66,0,
9,0.5,11,0,0,0,0.000446361,1,1809.23,1815.38,331.313,4,0,
9,0.5,12,0,0,0,0.000608654,1,1822.88,1827.26,384.788,6,0,
9,0.5,13,0,0,0,0.000682372,1,1928.31,1943.44,335.223,8,0,
9,0.5,14,0,0,0,0.000957236,1,2034.6,2041.98,338.021,13,0,
9,0.5,4,0,0,0,120.112,0,1625.6,1660.37,370.132,1572871,0,
9,0.5,16,0,0,0,0.000508639,1,1682.65,1690.6,343.161,6,0,
9,0.5,17,0,0,0,0.00035862,1,1748.96,1754.39,301.802,3,0,
9,0.5,18,0,0,0,0.000380158,1,1470.88,1476.01,385.278,4,0,
9,0.5,20,0,0,0,0.000511765,1,1223.49,1245.41,242.611,6,0,
9,0.5,21,0,0,0,0.000486306,1,1909.09,1914.87,382.222,3,0,
9,0.5,6,0,0,0,120,0,1711.88,1764.48,358.714,1334358,0,
9,0.5,23,0,0,0,0.000401498,1,1502.07,1502.69,308.704,2,0,
9,0.5,7,0,0,0,120,0,1414.12,1445.86,364.202,1422649,0,
9,0.5,25,0,0,0,0.000797808,1,1517.33,1563.71,295.169,12,0,
9,0.5,10,0,0,0,120,0,1671.74,1711.06,318.851,1530266,0,
9,0.5,15,0,0,0,120,0,2142,2190.31,363.888,1331277,0,
9,0.5,19,0,0,0,120,0,2087.52,2184.35,457.23,1524146,0,
10,0.5,3,0,0,0,0.00039654,1,2044.14,2044.76,315.94,2,0,
9,0.5,22,0,0,0,120,0,1766.9,1814.8,335.109,1421336,0,
10,0.5,5,0,0,0,0.0102738,1,1694.22,1798.82,382.083,117,0,
9,0.5,24,0,0,0,120,0,1735.06,1756.36,422.904,1739782,0,
10,0.5,8,0,0,0,0.000314858,1,1480.32,1480.94,389.675,2,0,
10,0.5,9,0,0,0,0.00445575,1,1842.42,1854.03,434.519,66,0,
10,0.5,1,0,0,0,120,0,2281.29,2313.58,321.704,965245,0,
10,0.5,11,0,0,0,0.000553272,1,1946.91,1953.06,331.313,4,0,
10,0.5,2,0,0,0,120,0,2028.28,2046.34,432.277,1022447,0,
10,0.5,12,0,0,0,0.00151876,1,2203.14,2224.27,391.102,16,0,
10,0.5,4,0,0,0,120,0,1721.82,1756.59,369.509,1525304,0,
10,0.5,14,0,0,0,0.0021565,1,2353.06,2366.34,338.021,30,0,
10,0.5,16,0,0,0,0.000559803,1,1894.37,1902.32,343.161,6,0,
10,0.5,17,0,0,0,0.000459516,1,1821.18,1826.61,301.802,3,0,
10,0.5,6,0,0,0,120,0,1899.55,1913.15,358.714,1296857,0,
10,0.5,18,0,0,0,0.000639433,1,1803.28,1809.02,385.278,6,0,
10,0.5,7,0,0,0,120,0,1603.95,1635.69,352.809,1349370,0,
10,0.5,20,0,0,0,0.000630937,1,1369.99,1391.92,242.611,6,0,
10,0.5,21,0,0,0,0.00125597,1,2124.1,2140.78,382.222,19,0,
10,0.5,23,0,0,0,0.000406288,1,1794.44,1795.07,308.704,2,0,
10,0.5,10,0,0,0,120,0,1940.18,1979.44,318.859,1465778,0,
10,0.5,13,0,0,0,120,0,1961.42,1990.66,347.063,1556031,0,
10,0.5,15,0,0,0,120,0,2241.24,2289.54,364.888,1270236,0,
10,0.5,19,0,0,0,120,0,2116.08,2212.9,457.23,1461971,0,
10,0.5,22,0,0,0,120,0,1931.74,1979.64,335.109,1351083,0,
11,0.5,3,0,0,0,0.000926618,1,2209.12,2214.27,315.94,8,0,
10,0.5,24,0,0,0,120,0,1801.77,1823.06,422.904,1624609,0,
11,0.5,5,0,0,0,0.0109783,1,1748.53,1853.13,382.083,117,0,
10,0.5,25,0,0,0,120.572,0,1675.35,1701.59,295.169,1572870,0,
11,0.5,8,0,0,0,0.000465879,1,1684.34,1701.37,389.675,4,0,
11,0.5,9,0,0,0,0.0787939,1,2074.07,2091.98,434.519,1312,0,
11,0.5,1,0,0,0,120,0,2443.75,2476.04,321.704,929964,0,
11,0.5,2,0,0,0,120,0,2237.65,2256.53,432.277,1002328,0,
11,0.5,11,0,0,0,0.00150436,1,2051.85,2076.48,333.886,16,0,
11,0.5,12,0,0,0,0.00714336,1,2488.44,2567.14,429.506,68,0,
11,0.5,4,0,0,0,120,0,2039.77,2073.12,370.132,1432178,0,
11,0.5,14,0,0,0,0.00368651,1,2430.61,2444.95,338.021,51,0,
11,0.5,6,0,0,0,120,0,1919.09,1932.68,358.714,1301251,0,
11,0.5,7,0,0,0,120,0,1733.71,1764.61,364.202,1382825,0,
11,0.5,17,0,0,0,0.176977,1,2181.26,2198.08,360.074,2317,0,
11,0.5,18,0,0,0,0.000600591,1,1970.14,1975.88,385.278,6,0,
11,0.5,20,0,0,0,0.00923699,1,1521.18,1554,242.611,186,0,
11,0.5,21,0,0,0,0.00504778,1,2353.68,2381.11,382.222,97,0,
11,0.5,10,0,0,0,120,0,2074.68,2113.93,319.86,1460835,0,
11,0.5,23,0,0,0,0.00102024,1,1868.89,1870.96,308.704,11,0,
11,0.5,13,0,0,0,120,0,2234.62,2263.83,347.063,1513112,0,
11,0.5,15,0,0,0,120,0,2669.8,2722.52,431.566,1017839,0,
11,0.5,16,0,0,0,120,0,2109.16,2167,342.464,1137510,0,
11,0.5,19,0,0,0,120,0,2304.64,2401.3,457.23,1444925,0,
11,0.5,22,0,0,0,120,0,2219.22,2269.69,335.109,1329449,0,
12,0.5,3,0,0,0,0.246763,1,2427.42,2442.39,318.513,3157,0,
12,0.5,5,0,0,0,0.0106754,1,1772.15,1876.76,382.083,117,0,
11,0.5,24,0,0,0,120.003,0,1893.92,1915.15,422.904,1572871,0,
11,0.5,25,0,0,0,120,0,1789.08,1815.32,295.169,1509281,0,
12,0.5,1,0,0,0,120,0,2745.55,2777.99,321.704,891805,0,
12,0.5,8,0,0,0,0.000525161,1,1784.59,1801.62,389.675,4,0,
12,0.5,2,0,0,0,120,0,2361.9,2380.76,432.277,967576,0,
12,0.5,4,0,0,0,120,0,2326.38,2361.53,370.132,1372177,0,
12,0.5,6,0,0,0,120,0,1992.99,2006.58,358.714,1249354,0,
12,0.5,7,0,0,0,120,0,1914.16,2009.57,353.035,941702,0,
12,0.5,9,0,0,0,70.9129,1,2372.13,2392.45,434.519,945672,0,
12,0.5,10,0,0,0,120,0,2211.56,2250.81,319.859,1394004,0,
12,0.5,11,0,0,0,120,0,2084.28,2115.98,338.168,1421997,0,
12,0.5,12,0,0,0,120,0,2802.39,2860.9,402.832,1189522,0,
12,0.5,17,0,0,0,0.446217,1,2467.99,2485.44,360.696,5876,0,
12,0.5,18,0,0,0,0.00159494,1,2180.15,2197.29,385.278,12,0,
12,0.5,13,0,0,0,120,0,2405.43,2434.57,335.223,1499122,0,
12,0.5,14,0,0,0,120,0,2482.96,2506.43,338.021,1238323,0,
12,0.5,15,0,0,0,120,0,2744.11,2796.82,431.567,1016057,0,
12,0.5,23,0,0,0,0.00129461,1,2096.29,2098.36,308.704,11,0,
12,0.5,16,0,0,0,120,0,2220.75,2278.58,342.455,1125486,0,
12,0.5,19,0,0,0,120,0,2549.45,2647.94,457.23,1398926,0,
12,0.5,20,0,0,0,120,0,1877.1,1926.39,358.48,1635306,0,
12,0.5,21,0,0,0,120,0,2614.79,2639.17,382.222,1400366,0,
13,0.5,3,0,0,0,1.33547,1,2707.21,2722.8,318.513,15660,0,
12,0.5,22,0,0,0,120,0,2461.78,2525.07,335.109,1310354,0,
12,0.5,24,0,0,0,120,0,1966.05,1987.28,422.904,1564814,0,
13,0.5,5,0,0,0,0.0110612,1,1961.04,2065.64,382.083,117,0,
12,0.5,25,0,0,0,120,0,1835.34,1861.57,295.169,1509913,0,
13,0.5,1,0,0,0,120,0,3009.2,3041.64,321.704,874097,0,
13,0.5,2,0,0,0,120,0,2370.23,2389.09,432.277,966981,0,
13,0.5,4,0,0,0,120,0,2508.45,2543.6,370.132,1363096,0,
13,0.5,6,0,0,0,120,0,2229.66,2243.21,358.714,1234184,0,
13,0.5,7,0,0,0,120,0,2146.87,2242.28,353.035,933161,0,
13,0.5,9,0,0,0,70.8606,1,2402.78,2423.1,434.519,945672,0,
13,0.5,8,0,0,0,120,0,2048.07,2152.19,390.675,704950,0,
13,0.5,10,0,0,0,120,0,2356.08,2395.33,318.859,1379493,0,
13,0.5,11,0,0,0,120,0,2194.38,2226.08,338.685,1436742,0,
13,0.5,17,0,0,0,0.00141066,1,2659.97,2677.41,360.074,14,0,
13,0.5,18,0,0,0,0.00212642,1,2369.2,2387.04,385.278,32,0,
13,0.5,12,0,0,0,120,0,2993.26,3051.71,401.772,1149689,0,
13,0.5,13,0,0,0,120,0,2480.97,2510.11,335.223,1484608,0,
13,0.5,14,0,0,0,120,0,2612.53,2636,338.021,1226053,0,
13,0.5,15,0,0,0,120,0,3021.41,3067.56,430.189,970433,0,
13,0.5,23,0,0,0,0.00110541,1,2209.38,2211.45,308.704,11,0,
13,0.5,16,0,0,0,120,0,2240.61,2298.44,342.455,1118074,0,
13,0.5,19,0,0,0,120,0,2690.79,2789.36,457.23,1419562,0,
13,0.5,20,0,0,0,120,0,1953.41,2002.62,363.288,1614784,0,
13,0.5,21,0,0,0,120,0,3040.8,3065.5,426.926,1335353,0,
13,0.5,22,0,0,0,120,0,2601.67,2664.96,335.109,1293333,0,
14,0.5,3,0,0,0,22.7591,1,2961.44,2985.51,318.513,247838,0,
13,0.5,24,0,0,0,120,0,2265.27,2286.49,428.808,1551827,0,
13,0.5,25,0,0,0,120,0,1882.85,1909.08,295.169,1479465,0,
14,0.5,1,0,0,0,120,0,3377.54,3409.98,368.338,828658,0,
14,0.5,2,0,0,0,120,0,2642.71,2661.57,432.277,945676,0,
14,0.5,4,0,0,0,120,0,2551.27,2586.41,370.132,1322907,0,
14,0.5,5,0,0,0,120,0,2315.15,2329.22,377.275,1146251,0,
14,0.5,6,0,0,0,120,0,2498.36,2525.85,358.714,1126471,0,
14,0.5,7,0,0,0,120,0,2323.55,2418.95,353.035,910374,0,
14,0.5,9,0,0,0,72.9401,1,2474.88,2495.2,434.519,945672,0,
14,0.5,8,0,0,0,120,0,2273.64,2377.77,390.675,700187,0,
14,0.5,10,0,0,0,120,0,2511.2,2550.45,318.855,1313967,0,
14,0.5,11,0,0,0,120,0,2297.19,2340.3,334.028,1274854,0,
14,0.5,17,0,0,0,3.34105,1,2957.93,2987.19,360.696,39663,0,
14,0.5,18,0,0,0,0.00221724,1,2490.3,2508.14,385.278,32,0,
14,0.5,12,0,0,0,120,0,3382.93,3437.73,421.771,1093995,0,
14,0.5,13,0,0,0,120,0,2598.58,2649.7,335.223,1296546,0,
14,0.5,14,0,0,0,120,0,2709.34,2747.22,340.595,1338410,0,
14,0.5,15,0,0,0,120,0,3222.75,3268.9,430.189,941417,0,
14,0.5,23,0,0,0,0.554574,1,2381.17,2395.07,308.704,8287,0,
14,0.5,16,0,0,0,120,0,2519.06,2576.88,342.464,1072904,0,
14,0.5,19,0,0,0,120,0,2928.09,3026.37,456.607,1334983,0,
14,0.5,20,0,0,0,120,0,2296.62,2324.63,363.288,1449511,0,
14,0.5,21,0,0,0,120,0,3179.85,3220.52,437.408,1292242,0,
14,0.5,22,0,0,0,120,0,2814.95,2877.92,335.109,1268398,0,
14,0.5,24,0,0,0,120,0,2518.07,2539.4,422.904,1514616,0,
14,0.5,25,0,0,0,120,0,2317.28,2345.43,436.432,1263683,0,
15,0.5,1,0,0,0,120,0,3568.81,3601.25,368.338,789619,0,
15,0.5,2,0,0,0,120,0,2732.28,2751.1,432.277,920548,0,
15,0.5,3,0,0,0,120,0,3173.51,3199.82,326.513,1207655,0,
15,0.5,4,0,0,0,120,0,2758.35,2793.48,370.42,1325638,0,
15,0.5,5,0,0,0,120,0,2587.23,2603.77,377.275,1116083,0,
15,0.5,6,0,0,0,120,0,2711.99,2741.49,358.714,1002729,0,
15,0.5,7,0,0,0,120,0,2408.37,2503.78,353.035,874932,0,
15,0.5,8,0,0,0,120,0,2404.43,2508.55,390.675,672290,0,
15,0.5,9,0,0,0,120,0,2731.62,2744.48,434.519,1198116,0,
15,0.5,10,0,0,0,120,0,2705,2760.93,313.851,1541855,0,
15,0.5,11,0,0,0,120,0,2672.66,2710.39,380.473,1221925,0,
15,0.5,12,0,0,0,120,0,3535.37,3590.17,421.771,1064609,0,
15,0.5,13,0,0,0,120,0,2877.34,2933.98,346.616,1168129,0,
15,0.5,14,0,0,0,120,0,3073.23,3126.99,380.125,1297191,0,
15,0.5,15,0,0,0,120,0,3366.78,3415.85,431.189,920070,0,
15,0.5,16,0,0,0,120,0,2840.11,2919.75,342.43,1063918,0,
15,0.5,17,0,0,0,120,0,3293.92,3326.53,365.084,1310875,0,
15,0.5,18,0,0,0,120,0,2490.3,2515.75,385.278,1574718,0,
15,0.5,19,0,0,0,120,0,3246.9,3343.48,457.23,959438,0,
15,0.5,20,0,0,0,120,0,2452.93,2480.75,363.288,1383281,0,
15,0.5,21,0,0,0,120,0,3203.08,3243.73,437.408,1264034,0,
15,0.5,22,0,0,0,120,0,2870.1,2932.99,335.109,1221171,0,
15,0.5,23,0,0,0,120,0,2669.49,2684.21,308.081,1106322,0,
15,0.5,24,0,0,0,120,0,2852.61,2874.16,422.904,1464165,0,
15,0.5,25,0,0,0,120,0,2399.89,2427.46,444.627,1111313,0,
16,0.5,1,0,0,0,120,0,3756.18,3788.62,368.338,772798,0,
16,0.5,2,0,0,0,120,0,3010.57,3029.28,432.277,889256,0,
16,0.5,3,0,0,0,120,0,3329.95,3356.19,325.747,1184350,0,
16,0.5,4,0,0,0,120,0,2887.62,2922.73,370.42,1263044,0,
16,0.5,5,0,0,0,120,0,2774.05,2790.41,377.275,1051396,0,
16,0.5,6,0,0,0,120,0,3068.11,3097.6,358.714,994503,0,
16,0.5,7,0,0,0,120,0,2761.61,2861.83,358.05,884362,0,
16,0.5,8,0,0,0,120,0,2490.09,2594.22,390.675,674261,0,
16,0.5,9,0,0,0,120,0,2896.6,2909.46,434.519,1186875,0,
16,0.5,10,0,0,0,120,0,2975.43,3039.4,315.108,1438410,0,
16,0.5,11,0,0,0,120,0,2730.89,2768.62,380.473,1200756,0,
16,0.5,12,0,0,0,120,0,3724.35,3779.16,421.771,1035761,0,
16,0.5,13,0,0,0,120,0,3252.59,3286.4,378.252,889945,0,
16,0.5,14,0,0,0,120,0,3318.69,3371.59,380.748,1146225,0,
16,0.5,15,0,0,0,120.168,0,3613.75,3654.18,428.566,786436,0,
16,0.5,16,0,0,0,120,0,3156.94,3241.55,342.43,1028657,0,
16,0.5,17,0,0,0,120,0,3608.32,3641.05,364.373,1287528,0,
16,0.5,18,0,0,0,120.283,0,2580.21,2605.6,385.278,1572870,0,
16,0.5,19,0,0,0,120,0,3280.44,3377.01,457.23,953378,0,
16,0.5,20,0,0,0,120,0,2736.98,2764.7,363.288,1373614,0,
16,0.5,21,0,0,0,120,0,3358.11,3398.33,443.405,1099289,0,
16,0.5,22,0,0,0,120,0,3081.46,3144.27,335.109,1187372,0,
16,0.5,23,0,0,0,120,0,2906.04,2920.1,308.081,1129745,0,
16,0.5,24,0,0,0,120,0,3041.67,3063.53,422.904,1445792,0,
16,0.5,25,0,0,0,120,0,2710.17,2741,437.432,1064524,0,
17,0.5,1,0,0,0,120,0,3792.29,3824.72,368.338,769584,0,
17,0.5,2,0,0,0,120,0,3173.64,3192.35,432.277,876967,0,
17,0.5,3,0,0,0,120,0,3650.03,3680.12,322.086,700984,0,
17,0.5,4,0,0,0,120,0,3134.13,3171.64,370.132,1105554,0,
17,0.5,5,0,0,0,120,0,3062.68,3080.99,382.083,1055335,0,
17,0.5,6,0,0,0,120,0,3382.51,3393.52,358.714,1135128,0,
17,0.5,7,0,0,0,120,0,2882.41,2982.63,358.05,877444,0,
17,0.5,8,0,0,0,120,0,2890.04,2994.16,399.946,644780,0,
17,0.5,9,0,0,0,120,0,3153.92,3166.88,434.519,1154919,0,
17,0.5,10,0,0,0,120,0,3073.87,3137.58,318.658,1393301,0,
17,0.5,11,0,0,0,120,0,2993.51,3031.9,380.473,1144056,0,
17,0.5,12,0,0,0,120,0,3805.53,3860.34,421.771,991568,0,
17,0.5,13,0,0,0,120,0,3418.14,3451.95,378.252,867713,0,
17,0.5,14,0,0,0,120,0,3350.36,3403.26,384.036,1133104,0,
17,0.5,15,0,0,0,120,0,3928.03,3968.46,428.566,763591,0,
17,0.5,16,0,0,0,120,0,3368.94,3453.54,342.43,968253,0,
17,0.5,17,0,0,0,120,0,3822.84,3860.78,372.377,1248222,0,
17,0.5,18,0,0,0,120,0,2708.47,2733.86,385.278,1540660,0,
17,0.5,19,0,0,0,120,0,3314.66,3411.23,457.23,926438,0,
17,0.5,20,0,0,0,120,0,2835.05,2862.74,363.288,1322450,0,
17,0.5,21,0,0,0,120,0,3704,3751.72,439.7,925028,0,
17,0.5,22,0,0,0,120,0,3289.22,3353.6,335.109,1134718,0,
17,0.5,23,0,0,0,120,0,3271.79,3287.27,366.378,1068502,0,
17,0.5,24,0,0,0,120,0,3214.69,3236.55,428.808,1397969,0,
17,0.5,25,0,0,0,120,0,3021.69,3052.52,437.432,1003347,0,
18,0.5,1,0,0,0,120,0,4053.61,4086.05,368.338,732307,0,
18,0.5,2,0,0,0,120,0,3451.12,3469.81,432.277,842780,0,
18,0.5,3,0,0,0,120,0,3713.14,3743.23,322.086,685398,0,
18,0.5,4,0,0,0,120,0,3207.54,3244.97,370.132,1088491,0,
18,0.5,5,0,0,0,120,0,3347.86,3375.34,377.275,1144666,0,
18,0.5,6,0,0,0,120,0,3551.6,3562.6,358.714,1099141,0,
18,0.5,7,0,0,0,120,0,2969.24,3069.45,358.05,852702,0,
18,0.5,8,0,0,0,120,0,3151.6,3255.72,399.946,635622,0,
18,0.5,9,0,0,0,120,0,3287.81,3300.68,434.519,1037247,0,
18,0.5,10,0,0,0,120,0,3342.13,3362.03,313.851,1034519,0,
18,0.5,11,0,0,0,120,0,3077.02,3115.32,380.763,1131689,0,
18,0.5,12,0,0,0,120.001,0,4009.86,4077.36,421.777,925675,0,
18,0.5,13,0,0,0,120,0,3460.88,3494.69,378.252,858526,0,
18,0.5,14,0,0,0,120,0,3692.4,3718.1,364.512,997162,0,
18,0.5,15,0,0,0,120,0,4206.02,4246.45,428.566,742689,0,
18,0.5,16,0,0,0,120,0,3772.25,3880.57,404.704,821340,0,
18,0.5,17,0,0,0,120,0,4075.68,4113.04,371.466,1268186,0,
18,0.5,18,0,0,0,120,0,2806.81,2857.16,409.133,981198,0,
18,0.5,19,0,0,0,120,0,3499.34,3595.91,457.23,904607,0,
18,0.5,20,0,0,0,120,0,3075.42,3103.7,358.48,1010086,0,
18,0.5,21,0,0,0,120,0,4009.35,4021.86,426.015,868946,0,
18,0.5,22,0,0,0,120,0,3561.04,3611.1,335.109,966580,0,
18,0.5,23,0,0,0,120,0,3419.75,3435.2,365.755,1042058,0,
18,0.5,24,0,0,0,120,0,3298.89,3327.2,428.808,1147185,0,
18,0.5,25,0,0,0,120,0,3185.16,3215.93,437.399,979039,0,
19,0.5,1,0,0,0,120,0,4171.99,4204.43,368.338,719559,0,
19,0.5,2,0,0,0,120,0,3681.3,3699.98,432.277,811572,0,
19,0.5,3,0,0,0,120,0,3872.43,3902.52,322.086,667606,0,
19,0.5,4,0,0,0,120,0,3243.34,3280.77,370.132,1066454,0,
