10,1.5,9,1,1,1,0.0127059,1,1987.56,2002.59,318.331,4,
10,1.5,7,1,1,1,0.0250624,1,1101.72,1177.58,270.911,19,
10,1.5,8,1,1,1,0.273215,1,1549.01,1553.01,464.389,65,
11,1.5,5,1,1,1,0.0010895,1,391.604,410.76,190.714,4,
11,1.5,6,1,1,1,7.7265e-05,1,340.532,340.532,232.844,0,
11,1.5,7,1,1,1,0.0258678,1,1210.6,1286.46,270.911,19,
11,1.5,9,1,1,1,0.11771,1,2302.2,2317.85,318.331,70,
11,1.5,8,1,1,1,0.306711,1,1549.01,1553.01,464.389,65,
12,1.5,5,1,1,1,0.0012434,1,391.604,410.76,190.714,4,
12,1.5,6,1,1,1,9.2504e-05,1,340.532,340.532,232.844,0,
12,1.5,7,1,1,1,0.0389317,1,1461.36,1537.23,270.911,19,
12,1.5,8,1,1,1,0.288696,1,1549.01,1553.01,464.389,65,
13,1.5,6,1,1,1,0.000446465,1,340.532,340.532,232.844,0,
13,1.5,5,1,1,1,0.00639967,1,391.604,410.76,190.714,4,
13,1.5,7,1,1,1,0.0475713,1,1467.76,1543.62,270.911,19,
13,1.5,8,1,1,1,0.272299,1,1549.01,1553.01,464.389,65,
14,1.5,6,1,1,1,0.000207207,1,340.532,340.532,232.844,0,
14,1.5,5,1,1,1,0.0014005,1,391.604,410.76,190.714,4,
14,1.5,7,1,1,1,0.0657127,1,1601.34,1682.98,270.911,22,
14,1.5,8,1,1,1,0.406469,1,1549.01,1553.01,464.389,65,
15,1.5,5,1,1,1,0.0021299,1,391.604,410.76,190.714,4,
15,1.5,6,1,1,1,8.1563e-05,1,340.532,340.532,232.844,0,
15,1.5,8,1,1,1,0.299532,1,1549.01,1553.01,464.389,65,
16,1.5,5,1,1,1,0.0109303,1,391.604,410.76,190.714,4,
16,1.5,6,1,1,1,0.000181088,1,340.532,340.532,232.844,0,
16,1.5,8,1,1,1,0.262247,1,1549.01,1553.01,464.389,65,
17,1.5,6,1,1,1,0.000106599,1,340.532,340.532,232.844,0,
17,1.5,5,1,1,1,0.0016592,1,391.604,410.76,190.714,4,
17,1.5,8,1,1,1,0.338834,1,1549.01,1553.01,464.389,65,
18,1.5,6,1,1,1,0.000133438,1,340.532,340.532,232.844,0,
18,1.5,5,1,1,1,0.00297099,1,391.604,410.76,190.714,4,
18,1.5,8,1,1,1,0.714953,1,1549.01,1553.01,464.389,65,
19,1.5,5,1,1,1,0.0018088,1,391.604,410.76,190.714,4,
19,1.5,6,1,1,1,0.00012307,1,340.532,340.532,232.844,0,
19,1.5,8,1,1,1,0.540239,1,1549.01,1553.01,464.389,65,
20,1.5,6,1,1,1,0.000145331,1,340.532,340.532,232.844,0,
20,1.5,5,1,1,1,0.00314018,1,391.604,410.76,190.714,4,
20,1.5,8,1,1,1,0.599453,1,1549.01,1553.01,464.389,65,
21,1.5,6,1,1,1,0.000185367,1,340.532,340.532,232.844,0,
21,1.5,5,1,1,1,0.00352389,1,391.604,410.76,190.714,4,
21,1.5,8,1,1,1,0.651825,1,1549.01,1553.01,464.389,65,
22,1.5,5,1,1,1,0.00949191,1,391.604,410.76,190.714,4,
22,1.5,6,1,1,1,0.000145702,1,340.532,340.532,232.844,0,
22,1.5,8,1,1,1,0.49774,1,1549.01,1553.01,464.389,65,
23,1.5,6,1,1,1,0.000138527,1,340.532,340.532,232.844,0,
23,1.5,5,1,1,1,0.00338115,1,391.604,410.76,190.714,4,
23,1.5,8,1,1,1,0.600578,1,1549.01,1553.01,464.389,65,
24,1.5,6,1,1,1,0.000145352,1,340.532,340.532,232.844,0,
24,1.5,5,1,1,1,0.00321767,1,391.604,410.76,190.714,4,
24,1.5,8,1,1,1,0.614439,1,1549.01,1553.01,464.389,65,
25,1.5,6,1,1,1,0.00018262,1,340.532,340.532,232.844,0,
25,1.5,5,1,1,1,0.00572293,1,391.604,410.76,190.714,4,
25,1.5,8,1,1,1,0.726303,1,1549.01,1553.01,464.389,65,
11,1.5,2,1,1,1,30.0013,0,2220.34,2263.26,289.089,168,
12,1.5,2,1,1,1,30.0016,0,2343.72,2386.64,289.089,158,
13,1.5,2,1,1,1,30.0008,0,2397.97,2440.87,289.089,158,
5,2.5,1,1,1,0,0.00108092,1,852.629,863.711,387.732,6,
5,2.5,3,1,1,0,0.000323374,1,855.054,855.054,298.471,0,
5,2.5,4,1,1,0,0.000930326,1,1314.5,1315.44,296.45,2,
5,2.5,2,1,1,0,0.00534983,1,937.558,948.884,278.143,17,
5,2.5,6,1,1,0,0.000118211,1,340.532,340.532,232.844,0,
5,2.5,5,1,1,0,0.00443832,1,391.604,421.456,190.714,12,
5,2.5,7,1,1,0,0.00580137,1,327.707,463.251,166.661,21,
5,2.5,9,1,1,0,0.0147913,1,1016.19,1031.98,319.719,11,
6,2.5,1,1,1,0,0.00107828,1,895.13,906.212,387.732,6,
6,2.5,4,1,1,0,0.000922994,1,1345.9,1346.84,296.45,2,
6,2.5,6,1,1,0,8.3094e-05,1,340.532,340.532,232.844,0,
6,2.5,2,1,1,0,0.00496876,1,1213.28,1224.6,278.143,17,
6,2.5,3,1,1,0,0.00463811,1,1146.84,1154.32,299.27,5,
6,2.5,5,1,1,0,0.00365553,1,391.604,421.456,190.714,12,
6,2.5,7,1,1,0,0.00588712,1,596.044,731.588,268.337,21,
6,2.5,9,1,1,0,0.0268946,1,1317.85,1341.12,319.719,22,
7,2.5,1,1,1,0,0.00353302,1,979.235,990.318,387.732,6,
7,2.5,4,1,1,0,0.0018758,1,1522.07,1528.27,296.45,4,
7,2.5,2,1,1,0,0.0108888,1,1472.09,1540.2,315.625,18,
7,2.5,5,1,1,0,0.00604867,1,391.604,421.456,190.714,12,
7,2.5,3,1,1,0,0.0275374,1,1400.95,1410.36,299.27,8,
7,2.5,6,1,1,0,0.000141735,1,340.532,340.532,232.844,0,
7,2.5,7,1,1,0,0.0138096,1,634.89,770.434,268.337,21,
7,2.5,9,1,1,0,0.0615163,1,1632.04,1655.3,320.341,23,
8,2.5,1,1,1,0,0.0060765,1,1279.69,1290.78,387.732,6,
8,2.5,6,1,1,0,0.000123561,1,340.532,340.532,232.844,0,
8,2.5,5,1,1,0,0.00401368,1,391.604,421.456,190.714,12,
8,2.5,2,1,1,0,0.0104337,1,1709.49,1777.59,315.625,18,
8,2.5,7,1,1,0,0.0549244,1,852.456,990.572,270.911,56,
8,2.5,9,1,1,0,0.0902653,1,1716.93,1740.2,320.341,23,
9,2.5,1,1,1,0,0.00198408,1,1573.4,1584.48,387.732,6,
9,2.5,6,1,1,0,0.000115184,1,340.532,340.532,232.844,0,
9,2.5,5,1,1,0,0.0131681,1,391.604,421.456,190.714,12,
9,2.5,7,1,1,0,0.10821,1,897.674,1036.2,270.911,57,
9,2.5,9,1,1,0,0.107958,1,1972.25,1995.51,320.341,29,
9,2.5,2,1,1,0,0.16665,1,1870.94,1955.35,315.625,43,
10,2.5,1,1,1,0,0.0568718,1,1684.46,1707.72,387.734,30,
10,2.5,2,1,1,0,0.595006,1,1934.23,2034.24,315.625,204,
10,2.5,6,1,1,0,0.000197538,1,340.532,340.532,232.844,0,
10,2.5,5,1,1,0,0.00463095,1,391.604,421.456,190.714,12,
10,2.5,9,1,1,0,0.131539,1,1987.56,2010.83,320.341,29,
11,2.5,6,1,1,0,0.000120685,1,340.532,340.532,232.844,0,
11,2.5,5,1,1,0,0.00937897,1,391.604,421.456,190.714,12,
11,2.5,9,1,1,0,0.559077,1,2302.2,2326.81,319.719,227,
12,2.5,6,1,1,0,8.4438e-05,1,340.532,340.532,232.844,0,
12,2.5,5,1,1,0,0.00956984,1,391.604,421.456,190.714,12,
13,2.5,5,1,1,0,0.0197748,1,391.604,421.456,190.714,12,
13,2.5,6,1,1,0,9.6711e-05,1,340.532,340.532,232.844,0,
14,2.5,6,1,1,0,9.6089e-05,1,340.532,340.532,232.844,0,
14,2.5,5,1,1,0,0.00543696,1,391.604,421.456,190.714,12,
15,2.5,6,1,1,0,0.000103643,1,340.532,340.532,232.844,0,
15,2.5,5,1,1,0,0.011693,1,391.604,421.456,190.714,12,
16,2.5,5,1,1,0,0.0115893,1,391.604,421.456,190.714,12,
16,2.5,6,1,1,0,0.00013418,1,340.532,340.532,232.844,0,
17,2.5,6,1,1,0,0.000102141,1,340.532,340.532,232.844,0,
17,2.5,5,1,1,0,0.0043133,1,391.604,421.456,190.714,12,
18,2.5,6,1,1,0,0.000101139,1,340.532,340.532,232.844,0,
18,2.5,5,1,1,0,0.00367593,1,391.604,421.456,190.714,12,
19,2.5,6,1,1,0,0.0001496,1,340.532,340.532,232.844,0,
19,2.5,5,1,1,0,0.00476434,1,391.604,421.456,190.714,12,
20,2.5,6,1,1,0,8.6621e-05,1,340.532,340.532,232.844,0,
20,2.5,5,1,1,0,0.00857067,1,391.604,421.456,190.714,12,
21,2.5,6,1,1,0,0.00142524,1,340.532,340.532,232.844,0,
21,2.5,5,1,1,0,0.029996,1,391.604,421.456,190.714,12,
22,2.5,6,1,1,0,0.000117159,1,340.532,340.532,232.844,0,
22,2.5,5,1,1,0,0.00630932,1,391.604,421.456,190.714,12,
23,2.5,6,1,1,0,0.000100249,1,340.532,340.532,232.844,0,
23,2.5,5,1,1,0,0.0137227,1,391.604,421.456,190.714,12,
24,2.5,6,1,1,0,0.000357097,1,340.532,340.532,232.844,0,
24,2.5,5,1,1,0,0.0246871,1,391.604,421.456,190.714,12,
25,2.5,5,1,1,0,0.030848,1,391.604,421.456,190.714,12,
25,2.5,6,1,1,0,0.000112681,1,340.532,340.532,232.844,0,
11,2.5,3,1,1,0,30.018,0,1998.42,2039.53,437.658,101,
20,2.5,2,1,1,0,30.0143,0,4038.18,4069.25,302.748,66,
20,2.5,9,1,1,0,30.0138,0,4376.29,4438.7,329.456,451,
21,2.5,2,1,1,0,30.036,0,4289.79,4320.86,302.748,111,
5,2.5,1,1,1,1,0.00101712,1,852.629,863.711,387.732,6,
5,2.5,2,1,1,1,0.0119444,1,937.558,948.884,278.143,17,
5,2.5,3,1,1,1,0.000281945,1,855.054,855.054,298.471,0,
5,2.5,4,1,1,1,0.000924946,1,1314.5,1315.44,296.45,2,
5,2.5,6,1,1,1,0.000125705,1,340.532,340.532,232.844,0,
5,2.5,5,1,1,1,0.00393171,1,391.604,421.456,190.714,12,
5,2.5,7,1,1,1,0.0115895,1,327.707,463.251,166.661,21,
5,2.5,9,1,1,1,0.0222775,1,1016.19,1031.98,319.719,11,
6,2.5,1,1,1,1,0.00102386,1,895.13,906.212,387.732,6,
6,2.5,4,1,1,1,0.00181274,1,1345.9,1346.84,296.45,2,
6,2.5,6,1,1,1,0.00105061,1,340.532,340.532,232.844,0,
6,2.5,5,1,1,1,0.00403307,1,391.604,421.456,190.714,12,
6,2.5,3,1,1,1,0.00708379,1,1146.84,1154.32,299.27,5,
6,2.5,2,1,1,1,0.00911914,1,1213.28,1224.6,278.143,17,
6,2.5,7,1,1,1,0.0129869,1,596.044,731.588,268.337,21,
6,2.5,9,1,1,1,0.0405806,1,1317.85,1341.12,319.719,22,
7,2.5,1,1,1,1,0.00109824,1,979.235,990.318,387.732,6,
7,2.5,6,1,1,1,8.036e-05,1,340.532,340.532,232.844,0,
7,2.5,4,1,1,1,0.00167809,1,1522.07,1528.27,296.45,4,
7,2.5,5,1,1,1,0.00401546,1,391.604,421.456,190.714,12,
7,2.5,3,1,1,1,0.00562192,1,1400.95,1410.36,299.27,8,
7,2.5,2,1,1,1,0.00878874,1,1472.09,1540.2,315.625,18,
7,2.5,7,1,1,1,0.00658881,1,634.89,770.434,268.337,21,
7,2.5,9,1,1,1,0.0822829,1,1632.04,1655.3,320.341,23,
8,2.5,1,1,1,1,0.00137146,1,1279.69,1290.78,387.732,6,
8,2.5,6,1,1,1,0.000105477,1,340.532,340.532,232.844,0,
8,2.5,5,1,1,1,0.0049275,1,391.604,421.456,190.714,12,
8,2.5,2,1,1,1,0.0122126,1,1709.49,1777.59,315.625,18,
8,2.5,9,1,1,1,0.0560648,1,1716.93,1740.2,320.341,23,
8,2.5,7,1,1,1,0.112431,1,852.456,990.572,270.911,76,
9,2.5,1,1,1,1,0.00236505,1,1573.4,1584.48,387.732,6,
9,2.5,6,1,1,1,0.000107961,1,340.532,340.532,232.844,0,
9,2.5,5,1,1,1,0.0160538,1,391.604,421.456,190.714,12,
9,2.5,9,1,1,1,0.113763,1,1972.25,1995.51,320.341,29,
10,2.5,6,1,1,1,9.9275e-05,1,340.532,340.532,232.844,0,
10,2.5,5,1,1,1,0.00509996,1,391.604,421.456,190.714,12,
10,2.5,1,1,1,1,0.0215903,1,1684.46,1707.72,387.734,27,
10,2.5,9,1,1,1,0.101376,1,1987.56,2010.83,320.341,29,
11,2.5,6,1,1,1,0.000109304,1,340.532,340.532,232.844,0,
11,2.5,5,1,1,1,0.00493071,1,391.604,421.456,190.714,12,
12,2.5,6,1,1,1,0.000115336,1,340.532,340.532,232.844,0,
12,2.5,5,1,1,1,0.00845863,1,391.604,421.456,190.714,12,
13,2.5,6,1,1,1,8.9578e-05,1,340.532,340.532,232.844,0,
13,2.5,5,1,1,1,0.00760019,1,391.604,421.456,190.714,12,
14,2.5,6,1,1,1,0.000132698,1,340.532,340.532,232.844,0,
14,2.5,5,1,1,1,0.0244995,1,391.604,421.456,190.714,12,
15,2.5,6,1,1,1,9.7842e-05,1,340.532,340.532,232.844,0,
15,2.5,5,1,1,1,0.00483849,1,391.604,421.456,190.714,12,
16,2.5,6,1,1,1,9.6801e-05,1,340.532,340.532,232.844,0,
16,2.5,5,1,1,1,0.00775289,1,391.604,421.456,190.714,12,
17,2.5,5,1,1,1,0.0447486,1,391.604,421.456,190.714,12,
17,2.5,6,1,1,1,0.000105116,1,340.532,340.532,232.844,0,
18,2.5,6,1,1,1,9.5829e-05,1,340.532,340.532,232.844,0,
18,2.5,5,1,1,1,0.00463227,1,391.604,421.456,190.714,12,
19,2.5,6,1,1,1,0.000121718,1,340.532,340.532,232.844,0,
19,2.5,5,1,1,1,0.00372152,1,391.604,421.456,190.714,12,
20,2.5,6,1,1,1,0.000118872,1,340.532,340.532,232.844,0,
20,2.5,5,1,1,1,0.00394197,1,391.604,421.456,190.714,12,
21,2.5,6,1,1,1,8.1161e-05,1,340.532,340.532,232.844,0,
21,2.5,5,1,1,1,0.00379583,1,391.604,421.456,190.714,12,
22,2.5,6,1,1,1,0.000127288,1,340.532,340.532,232.844,0,
22,2.5,5,1,1,1,0.00491414,1,391.604,421.456,190.714,12,
23,2.5,6,1,1,1,0.000114404,1,340.532,340.532,232.844,0,
23,2.5,5,1,1,1,0.00578443,1,391.604,421.456,190.714,12,
24,2.5,6,1,1,1,8.7614e-05,1,340.532,340.532,232.844,0,
24,2.5,5,1,1,1,0.00529971,1,391.604,421.456,190.714,12,
25,2.5,6,1,1,1,0.000117058,1,340.532,340.532,232.844,0,
25,2.5,5,1,1,1,0.0046645,1,391.604,421.456,190.714,12,
5,3.5,1,1,1,0,0.00191203,1,852.629,869.939,390.327,10,
5,3.5,2,1,1,0,0.00243924,1,937.558,950.083,278.143,10,
5,3.5,3,1,1,0,0.000269132,1,855.054,855.054,298.471,0,
5,3.5,4,1,1,0,0.000908716,1,1314.5,1315.44,296.45,2,
5,3.5,5,1,1,0,0.00776765,1,391.604,430.436,214.627,15,
5,3.5,6,1,1,0,0.000120074,1,340.532,340.532,232.844,0,
5,3.5,7,1,1,0,0.00631422,1,327.707,465.258,166.661,22,
5,3.5,9,1,1,0,0.0217315,1,1016.19,1036.91,338.155,17,
5,3.5,8,1,1,0,0.0272625,1,1452.47,1500.4,446.746,32,
6,3.5,1,1,1,0,0.00182813,1,895.13,912.44,390.327,10,
6,3.5,2,1,1,0,0.00314744,1,1213.28,1225.8,278.143,10,
6,3.5,4,1,1,0,0.00102445,1,1345.9,1346.84,296.45,2,
6,3.5,3,1,1,0,0.00420603,1,1146.84,1160.59,304.915,5,
6,3.5,6,1,1,0,9.595e-05,1,340.532,340.532,232.844,0,
6,3.5,5,1,1,0,0.00868903,1,391.604,430.436,214.627,15,
6,3.5,7,1,1,0,0.00663929,1,596.044,733.595,268.337,22,
6,3.5,8,1,1,0,0.108107,1,1549.01,1607.89,446.746,69,
7,3.5,1,1,1,0,0.00214857,1,979.235,996.546,390.327,10,
7,3.5,2,1,1,0,0.00566623,1,1472.09,1541.43,315.625,14,
7,3.5,3,1,1,0,0.00727794,1,1400.95,1417.27,304.915,7,
7,3.5,6,1,1,0,9.7822e-05,1,340.532,340.532,232.844,0,
7,3.5,5,1,1,0,0.00997435,1,391.604,430.436,214.627,15,
7,3.5,7,1,1,0,0.00745617,1,634.89,772.441,268.337,22,
7,3.5,4,1,1,0,0.0227352,1,1522.07,1533.75,296.45,14,
7,3.5,8,1,1,0,0.114997,1,1549.01,1607.89,446.746,69,
8,3.5,1,1,1,0,0.00312106,1,1279.69,1297,390.327,10,
8,3.5,2,1,1,0,0.00803526,1,1709.49,1778.82,315.625,14,
8,3.5,5,1,1,0,0.0108803,1,391.604,430.436,214.627,15,
8,3.5,6,1,1,0,9.2021e-05,1,340.532,340.532,232.844,0,
8,3.5,7,1,1,0,0.0506619,1,852.456,992.58,268.337,53,
8,3.5,8,1,1,0,0.191187,1,1549.01,1607.89,446.746,69,
9,3.5,6,1,1,0,0.000104465,1,340.532,340.532,232.844,0,
9,3.5,5,1,1,0,0.00788971,1,391.604,430.436,214.627,15,
9,3.5,8,1,1,0,0.279892,1,1549.01,1607.89,446.746,69,
10,3.5,6,1,1,0,9.8804e-05,1,340.532,340.532,232.844,0,
10,3.5,5,1,1,0,0.0290395,1,391.604,430.436,214.627,15,
10,3.5,8,1,1,0,0.406063,1,1549.01,1607.89,446.746,69,
11,3.5,6,1,1,0,0.000134421,1,340.532,340.532,232.844,0,
11,3.5,5,1,1,0,0.0185696,1,391.604,430.436,214.627,15,
10,3.5,9,1,1,0,1.46302,1,1987.56,1993.35,338.167,150,
11,3.5,8,1,1,0,0.361963,1,1549.01,1607.89,446.746,69,
12,3.5,6,1,1,0,0.000104306,1,340.532,340.532,232.844,0,
12,3.5,5,1,1,0,0.0153322,1,391.604,430.436,214.627,15,
12,3.5,8,1,1,0,0.37717,1,1549.01,1607.89,446.746,69,
13,3.5,6,1,1,0,0.000275244,1,340.532,340.532,232.844,0,
13,3.5,5,1,1,0,0.0333561,1,391.604,430.436,214.627,15,
13,3.5,8,1,1,0,0.395862,1,1549.01,1607.89,446.746,69,
14,3.5,6,1,1,0,0.000138238,1,340.532,340.532,232.844,0,
14,3.5,5,1,1,0,0.0385222,1,391.604,430.436,214.627,15,
14,3.5,8,1,1,0,0.562175,1,1549.01,1607.89,446.746,69,
15,3.5,6,1,1,0,0.000117169,1,340.532,340.532,232.844,0,
15,3.5,5,1,1,0,0.0187855,1,391.604,430.436,214.627,15,
15,3.5,8,1,1,0,0.539011,1,1549.01,1607.89,446.746,69,
16,3.5,5,1,1,0,0.0490401,1,391.604,430.436,214.627,15,
16,3.5,6,1,1,0,0.00011179,1,340.532,340.532,232.844,0,
16,3.5,8,1,1,0,0.297523,1,1549.01,1607.89,446.746,69,
17,3.5,6,1,1,0,0.000115787,1,340.532,340.532,232.844,0,
17,3.5,5,1,1,0,0.030587,1,391.604,430.436,214.627,15,
17,3.5,8,1,1,0,0.469902,1,1549.01,1607.89,446.746,69,
18,3.5,6,1,1,0,0.000177241,1,340.532,340.532,232.844,0,
18,3.5,5,1,1,0,0.0480464,1,391.604,430.436,214.627,15,
18,3.5,8,1,1,0,0.419904,1,1549.01,1607.89,446.746,69,
19,3.5,6,1,1,0,0.000110486,1,340.532,340.532,232.844,0,
19,3.5,5,1,1,0,0.0187947,1,391.604,430.436,214.627,15,
19,3.5,8,1,1,0,0.482366,1,1549.01,1607.89,446.746,69,
20,3.5,6,1,1,0,0.000185295,1,340.532,340.532,232.844,0,
20,3.5,5,1,1,0,0.0658947,1,391.604,430.436,214.627,15,
20,3.5,8,1,1,0,0.613189,1,1549.01,1607.89,446.746,69,
21,3.5,6,1,1,0,0.000133689,1,340.532,340.532,232.844,0,
21,3.5,5,1,1,0,0.0373273,1,391.604,430.436,214.627,15,
21,3.5,8,1,1,0,0.526234,1,1549.01,1607.89,446.746,69,
22,3.5,5,1,1,0,0.0491244,1,391.604,430.436,214.627,15,
22,3.5,6,1,1,0,0.000124122,1,340.532,340.532,232.844,0,
22,3.5,8,1,1,0,0.703572,1,1549.01,1607.89,446.746,69,
23,3.5,5,1,1,0,0.0165564,1,391.604,430.436,214.627,15,
23,3.5,6,1,1,0,0.000115325,1,340.532,340.532,232.844,0,
23,3.5,8,1,1,0,0.637662,1,1549.01,1607.89,446.746,69,
24,3.5,6,1,1,0,0.000132978,1,340.532,340.532,232.844,0,
24,3.5,5,1,1,0,0.0137488,1,391.604,430.436,214.627,15,
24,3.5,8,1,1,0,0.314118,1,1549.01,1607.89,446.746,69,
25,3.5,6,1,1,0,0.000114003,1,340.532,340.532,232.844,0,
25,3.5,5,1,1,0,0.0163745,1,391.604,430.436,214.627,15,
25,3.5,8,1,1,0,0.279461,1,1549.01,1607.89,446.746,69,
23,3.5,2,1,1,0,30.0243,0,4620.82,4666.19,314.14,157,
24,3.5,2,1,1,0,30.0212,0,4866.46,4911.83,314.14,219,
5,3.5,1,1,1,1,0.00192308,1,852.629,869.939,390.327,10,
5,3.5,2,1,1,1,0.0027386,1,937.558,950.083,278.143,10,
5,3.5,3,1,1,1,0.000266468,1,855.054,855.054,298.471,0,
5,3.5,4,1,1,1,0.00105396,1,1314.5,1315.44,296.45,2,
5,3.5,6,1,1,1,8.2445e-05,1,340.532,340.532,232.844,0,
5,3.5,5,1,1,1,0.00629947,1,391.604,430.436,214.627,15,
5,3.5,7,1,1,1,0.00852914,1,327.707,465.258,166.661,22,
5,3.5,9,1,1,1,0.0276115,1,1016.19,1036.91,338.155,17,
5,3.5,8,1,1,1,0.0505078,1,1452.47,1500.4,446.746,32,
6,3.5,1,1,1,1,0.00175347,1,895.13,912.44,390.327,10,
6,3.5,2,1,1,1,0.0114231,1,1213.28,1225.8,278.143,10,
6,3.5,4,1,1,1,0.00110982,1,1345.9,1346.84,296.45,2,
6,3.5,6,1,1,1,0.00013381,1,340.532,340.532,232.844,0,
6,3.5,3,1,1,1,0.00662791,1,1146.84,1160.59,304.915,5,
6,3.5,5,1,1,1,0.00908225,1,391.604,430.436,214.627,15,
6,3.5,7,1,1,1,0.0100121,1,596.044,733.595,268.337,22,
6,3.5,9,1,1,1,0.129424,1,1317.85,1356.19,338.167,58,
6,3.5,8,1,1,1,0.174444,1,1549.01,1607.89,446.746,68,
7,3.5,1,1,1,1,0.00196284,1,979.235,996.546,390.327,10,
7,3.5,2,1,1,1,0.00533938,1,1472.09,1541.43,315.625,13,
7,3.5,6,1,1,1,9.7281e-05,1,340.532,340.532,232.844,0,
7,3.5,3,1,1,1,0.00548561,1,1400.95,1417.27,304.915,7,
7,3.5,5,1,1,1,0.00743251,1,391.604,430.436,214.627,15,
7,3.5,7,1,1,1,0.00686158,1,634.89,772.441,268.337,22,
7,3.5,4,1,1,1,0.0229495,1,1522.07,1533.75,296.45,14,
7,3.5,8,1,1,1,0.129018,1,1549.01,1607.89,446.746,68,
7,3.5,9,1,1,1,1.01693,1,1632.04,1672.11,338.167,309,
8,3.5,1,1,1,1,0.0026109,1,1279.69,1297,390.327,10,
8,3.5,2,1,1,1,0.0129014,1,1709.49,1778.82,315.625,13,
8,3.5,6,1,1,1,9.5699e-05,1,340.532,340.532,232.844,0,
8,3.5,5,1,1,1,0.0069544,1,391.604,430.436,214.627,15,
8,3.5,7,1,1,1,0.0842076,1,852.456,992.58,268.337,70,
8,3.5,8,1,1,1,0.213152,1,1549.01,1607.89,446.746,68,
9,3.5,6,1,1,1,9.7662e-05,1,340.532,340.532,232.844,0,
9,3.5,5,1,1,1,0.007402,1,391.604,430.436,214.627,15,
9,3.5,8,1,1,1,0.211548,1,1549.01,1607.89,446.746,68,
10,3.5,6,1,1,1,8.6602e-05,1,340.532,340.532,232.844,0,
10,3.5,5,1,1,1,0.0162795,1,391.604,430.436,214.627,15,
10,3.5,8,1,1,1,0.270581,1,1549.01,1607.89,446.746,68,
11,3.5,6,1,1,1,9.125e-05,1,340.532,340.532,232.844,0,
11,3.5,5,1,1,1,0.0156107,1,391.604,430.436,214.627,15,
11,3.5,8,1,1,1,0.387641,1,1549.01,1607.89,446.746,68,
12,3.5,6,1,1,1,0.00011226,1,340.532,340.532,232.844,0,
12,3.5,5,1,1,1,0.0247389,1,391.604,430.436,214.627,15,
12,3.5,8,1,1,1,0.285537,1,1549.01,1607.89,446.746,68,
13,3.5,6,1,1,1,0.000105036,1,340.532,340.532,232.844,0,
13,3.5,5,1,1,1,0.0171143,1,391.604,430.436,214.627,15,
13,3.5,8,1,1,1,0.310882,1,1549.01,1607.89,446.746,68,
14,3.5,6,1,1,1,0.000172211,1,340.532,340.532,232.844,0,
14,3.5,5,1,1,1,0.0309625,1,391.604,430.436,214.627,15,
14,3.5,8,1,1,1,0.33264,1,1549.01,1607.89,446.746,68,
15,3.5,6,1,1,1,0.000128551,1,340.532,340.532,232.844,0,
15,3.5,5,1,1,1,0.0355275,1,391.604,430.436,214.627,15,
15,3.5,8,1,1,1,0.515169,1,1549.01,1607.89,446.746,68,
16,3.5,6,1,1,1,0.000203289,1,340.532,340.532,232.844,0,
16,3.5,5,1,1,1,0.0414414,1,391.604,430.436,214.627,15,
16,3.5,8,1,1,1,0.754281,1,1549.01,1607.89,446.746,68,
17,3.5,6,1,1,1,0.000190015,1,340.532,340.532,232.844,0,
17,3.5,5,1,1,1,0.0402147,1,391.604,430.436,214.627,15,
17,3.5,8,1,1,1,0.661803,1,1549.01,1607.89,446.746,68,
18,3.5,6,1,1,1,0.000163175,1,340.532,340.532,232.844,0,
18,3.5,5,1,1,1,0.0654585,1,391.604,430.436,214.627,15,
18,3.5,8,1,1,1,0.658993,1,1549.01,1607.89,446.746,68,
19,3.5,5,1,1,1,0.0536569,1,391.604,430.436,214.627,15,
19,3.5,6,1,1,1,0.000146423,1,340.532,340.532,232.844,0,
19,3.5,8,1,1,1,0.661473,1,1549.01,1607.89,446.746,68,
20,3.5,6,1,1,1,0.000142466,1,340.532,340.532,232.844,0,
20,3.5,5,1,1,1,0.0572603,1,391.604,430.436,214.627,15,
20,3.5,8,1,1,1,0.856922,1,1549.01,1607.89,446.746,68,
21,3.5,6,1,1,1,0.000109464,1,340.532,340.532,232.844,0,
21,3.5,5,1,1,1,0.0447267,1,391.604,430.436,214.627,15,
10,3.5,2,1,1,1,30.0046,0,1934.23,2036.1,324.545,163,
21,3.5,8,1,1,1,0.615657,1,1549.01,1607.89,446.746,68,
11,3.5,1,1,1,1,30.0028,0,1793.13,1862.94,393.076,290,
22,3.5,6,1,1,1,0.000154037,1,340.532,340.532,232.844,0,
22,3.5,5,1,1,1,0.0455076,1,391.604,430.436,214.627,15,
11,3.5,4,1,1,1,30.0031,0,2357.09,2428.53,370.235,272,
22,3.5,8,1,1,1,0.57257,1,1549.01,1607.89,446.746,68,
12,3.5,1,1,1,1,30.0009,0,1930.03,1999.79,392.664,275,
23,3.5,6,1,1,1,0.00011815,1,340.532,340.532,232.844,0,
23,3.5,5,1,1,1,0.0381475,1,391.604,430.436,214.627,15,
12,3.5,4,1,1,1,30.0023,0,2460.8,2532.24,370.235,272,
23,3.5,8,1,1,1,0.554914,1,1549.01,1607.89,446.746,68,
24,3.5,6,1,1,1,0.000168075,1,340.532,340.532,232.844,0,
24,3.5,5,1,1,1,0.0343674,1,391.604,430.436,214.627,15,
13,3.5,1,1,1,1,30.0026,0,2247.19,2317.48,393.568,254,
24,3.5,8,1,1,1,0.666727,1,1549.01,1607.89,446.746,68,
