7,0.5,22,0,0,0,3.03045e-314,240,-1,-1,-1,1838724776,-1,
7,0.5,23,0,0,0,0.00728967,1,1022.37,1022.98,276.674,21,0,
7,0.5,25,0,0,0,0.00173208,1,938.034,943.642,200.843,6,0,
8,0.5,1,0,0,0,3.02578e-314,240,-1,-1,-1,1829271208,-1,
8,0.5,2,0,0,0,3.03258e-314,240,-1,-1,-1,1843033768,-1,
8,0.5,5,0,0,0,3.01466e-314,240,-1,-1,-1,1806775976,-1,
8,0.5,3,0,0,0,3.01201e-314,240,-1,-1,-1,1801402024,-1,
8,0.5,6,0,0,0,3.0122e-314,240,-1,-1,-1,1801795240,-1,
8,0.5,8,0,0,0,0.00332563,1,1329.87,1331.49,271.352,15,0,
8,0.5,7,0,0,0,0.00702871,1,1183.66,1184.73,257.797,18,0,
8,0.5,4,0,0,0,0.0409438,1,1261.19,1261.74,287.083,260,0,
8,0.5,10,0,0,0,0.0105894,1,1139.06,1143.27,221.627,18,0,
8,0.5,12,0,0,0,0.000296625,1,1149.61,1149.61,201.716,1,0,
8,0.5,14,0,0,0,3.01278e-314,240,-1,-1,-1,1802958504,-1,
8,0.5,11,0,0,0,0.00655246,1,1201.97,1203.07,278.576,54,0,
8,0.5,9,0,0,0,0.0468562,1,1284.48,1286.51,255.388,333,0,
8,0.5,13,0,0,0,0.038694,1,1201.49,1202.28,304.195,252,0,
8,0.5,15,0,0,0,3.02944e-314,240,-1,-1,-1,1836693160,-1,
8,0.5,17,0,0,0,0.0111938,1,1375.58,1376.13,321.582,9,0,
8,0.5,16,0,0,0,0.012086,1,1149.81,1153.52,236.379,10,0,
8,0.5,18,0,0,0,0.00116508,1,895.315,895.513,219.705,10,0,
8,0.5,20,0,0,0,0.348319,1,1217.37,1221.25,289.081,3992,0,
8,0.5,22,0,0,0,3.04336e-314,240,-1,-1,-1,1864857256,-1,
8,0.5,21,0,0,0,0.00132546,1,1239.67,1243.38,270.729,6,0,
8,0.5,23,0,0,0,0.00195704,1,1224.95,1225.56,276.674,21,0,
8,0.5,25,0,0,0,0.00219646,1,1084.44,1090.24,200.843,11,0,
9,0.5,1,0,0,0,3.00938e-314,240,-1,-1,-1,1796077224,-1,
9,0.5,3,0,0,0,3.04342e-314,240,-1,-1,-1,1864971944,-1,
9,0.5,2,0,0,0,3.04682e-314,240,-1,-1,-1,1871853224,-1,
9,0.5,5,0,0,0,3.02808e-314,240,-1,-1,-1,1833940648,-1,
9,0.5,6,0,0,0,3.02975e-314,240,-1,-1,-1,1837315752,-1,
9,0.5,7,0,0,0,0.00698083,1,1209.26,1210.33,257.797,18,0,
9,0.5,10,0,0,0,0.00917763,1,1208.41,1212.61,221.627,18,0,
9,0.5,8,0,0,0,0.0242489,1,1597.26,1600.28,271.352,96,0,
9,0.5,12,0,0,0,0.00746746,1,1363.93,1367.05,214.319,36,0,
9,0.5,11,0,0,0,0.0224841,1,1347.86,1349.41,278.576,141,0,
9,0.5,13,0,0,0,0.0393436,1,1431.96,1432.76,304.991,252,0,
9,0.5,14,0,0,0,3.04575e-314,240,-1,-1,-1,1869706920,-1,
9,0.5,15,0,0,0,3.03237e-314,240,-1,-1,-1,1842607784,-1,
9,0.5,16,0,0,0,0.00248867,1,1405.62,1409.33,255.812,10,0,
9,0.5,17,0,0,0,0.00160108,1,1523.1,1523.64,321.79,9,0,
9,0.5,18,0,0,0,0.000692541,1,913.812,914.011,219.705,10,0,
9,0.5,20,0,0,0,0.400257,1,1464.81,1474.91,289.081,4049,0,
9,0.5,21,0,0,0,0.00135612,1,1364.2,1367.9,270.729,6,0,
9,0.5,22,0,0,0,3.04537e-314,240,-1,-1,-1,1868920488,-1,
9,0.5,23,0,0,0,0.00324304,1,1374.45,1375.06,276.674,21,0,
9,0.5,24,0,0,0,3.0322e-314,240,-1,-1,-1,1842280104,-1,
9,0.5,25,0,0,0,0.00234829,1,1134.08,1139.88,200.843,11,0,
10,0.5,1,0,0,0,3.01312e-314,240,-1,-1,-1,1803646632,-1,
10,0.5,2,0,0,0,3.01176e-314,240,-1,-1,-1,1800894120,-1,
10,0.5,3,0,0,0,3.03212e-314,240,-1,-1,-1,1842116264,-1,
6,0.5,24,0,0,0,30.0009,0,1021.74,1029.16,305.013,79778,0,
10,0.5,5,0,0,0,3.04874e-314,240,-1,-1,-1,1875752616,-1,
10,0.5,6,0,0,0,3.04173e-314,240,-1,-1,-1,1861564072,-1,
7,0.5,19,0,0,0,30,0,1386.42,1394.95,339.193,81641,0,
10,0.5,7,0,0,0,0.00702746,1,1254.28,1255.35,257.797,18,0,
10,0.5,8,0,0,0,0.200495,1,1809.77,1814.28,273.571,753,0,
7,0.5,24,0,0,0,30.0004,0,1107.6,1115.01,305.013,79297,0,
10,0.5,10,0,0,0,0.0180452,1,1315.79,1319.99,221.627,18,0,
10,0.5,11,0,0,0,0.0165566,1,1570.21,1571.75,278.576,141,0,
10,0.5,12,0,0,0,0.00752962,1,1551.29,1554.4,214.319,36,0,
10,0.5,13,0,0,0,0.0481171,1,1617.35,1618.15,304.195,252,0,
8,0.5,19,0,0,0,30.0003,0,1406.45,1414.95,339.712,80893,0,
10,0.5,14,0,0,0,3.02621e-314,240,-1,-1,-1,1830139560,-1,
10,0.5,15,0,0,0,3.03171e-314,240,-1,-1,-1,1841280680,-1,
10,0.5,16,0,0,0,0.00254675,1,1476.67,1480.38,255.812,10,0,
8,0.5,24,0,0,0,30.0001,0,1158.79,1166.21,305.013,78282,0,
10,0.5,17,0,0,0,0.00164808,1,1527.11,1527.66,321.79,9,0,
10,0.5,18,0,0,0,0.000756584,1,1187.99,1188.19,274.182,10,0,
10,0.5,19,0,0,0,3.04229e-314,240,-1,-1,-1,1862694568,-1,
9,0.5,4,0,0,0,30,0,1459.87,1463.95,287.102,94632,0,
10,0.5,20,0,0,0,1.00589,1,1581.11,1591.31,289.081,10980,0,
10,0.5,21,0,0,0,0.00409942,1,1621.71,1625.57,267.175,12,0,
10,0.5,22,0,0,0,3.04684e-314,240,-1,-1,-1,1871902376,-1,
10,0.5,23,0,0,0,0.00208146,1,1473.63,1474.23,276.674,21,0,
10,0.5,24,0,0,0,3.00895e-314,240,-1,-1,-1,1795208872,-1,
5,0.5,1,DS,0,0,3.04494e-314,240,-1,-1,-1,1868052120,-1,
5,0.5,3,DS,0,0,3.01215e-314,240,-1,-1,-1,1801680536,-1,
5,0.5,2,DS,0,0,3.01542e-314,240,-1,-1,-1,1808316056,-1,
5,0.5,4,DS,0,0,0.00293358,1,801.85,802.399,287.083,26,0,
10,0.5,25,0,0,0,0.0147008,1,1457.75,1463.62,323.742,125,0,
9,0.5,9,0,0,0,30.0001,0,1499.54,1503.93,255.515,182107,0,
5,0.5,5,DS,0,0,3.02819e-314,240,-1,-1,-1,1834153624,-1,
5,0.5,6,DS,0,0,3.04854e-314,240,-1,-1,-1,1875343000,-1,
5,0.5,9,DS,0,0,0.000168458,1,565.717,565.717,224.203,1,0,
5,0.5,10,DS,0,0,0.000203958,1,728.161,728.161,217.425,1,0,
5,0.5,8,DS,0,0,0.000895667,1,871.366,871.819,269.863,5,0,
5,0.5,7,DS,0,0,0.00373775,1,825.05,825.191,257.001,8,0,
5,0.5,11,DS,0,0,0.00233162,1,976.709,977.809,278.576,22,0,
5,0.5,12,DS,0,0,0.000220875,1,788.114,788.114,201.716,1,0,
5,0.5,13,DS,0,0,0.00378271,1,892.222,893.018,304.195,26,0,
5,0.5,15,DS,0,0,0.000412292,1,434.673,436.367,157.714,3,0,
5,0.5,14,DS,0,0,3.04405e-314,240,-1,-1,-1,1866249880,-1,
5,0.5,16,DS,0,0,0.000854625,1,767.357,768.762,232.671,4,0,
5,0.5,17,DS,0,0,0.000597,1,941.676,941.884,321.452,3,0,
5,0.5,22,DS,0,0,0.00026325,1,981.865,981.865,277.112,1,0,
5,0.5,18,DS,0,0,0.000178333,1,568.346,568.346,219.705,1,0,
5,0.5,21,DS,0,0,0.000225334,1,788.045,788.045,267.02,1,0,
5,0.5,20,DS,0,0,0.000202584,1,774.42,774.42,289.081,1,0,
5,0.5,19,DS,0,0,0.0896878,1,1008.58,1016.82,337.136,322,0,
5,0.5,23,DS,0,0,0.000851209,1,666.929,667.535,218.661,11,0,
6,0.5,1,DS,0,0,3.03246e-314,240,-1,-1,-1,1842787992,-1,
5,0.5,24,DS,0,0,0.00325646,1,898.903,901.708,304.108,15,0,
5,0.5,25,DS,0,0,0.000184084,1,657.374,657.374,200.843,1,0,
6,0.5,2,DS,0,0,3.01469e-314,240,-1,-1,-1,1806825112,-1,
6,0.5,3,DS,0,0,3.04654e-314,240,-1,-1,-1,1871296152,-1,
6,0.5,5,DS,0,0,3.02545e-314,240,-1,-1,-1,1828615832,-1,
6,0.5,4,DS,0,0,0.00310242,1,948.062,948.611,287.083,26,0,
6,0.5,9,DS,0,0,0.000267083,1,788.056,788.056,224.203,1,0,
6,0.5,6,DS,0,0,3.04151e-314,240,-1,-1,-1,1861121688,-1,
6,0.5,7,DS,0,0,0.00722229,1,887.617,888.695,257.797,18,0,
6,0.5,8,DS,0,0,0.00271683,1,1081.12,1082.74,271.352,15,0,
6,0.5,10,DS,0,0,0.000253125,1,874.801,874.801,217.425,1,0,
6,0.5,12,DS,0,0,0.000235916,1,956.83,956.83,201.716,1,0,
6,0.5,11,DS,0,0,0.00235096,1,1085.03,1086.14,278.576,22,0,
6,0.5,13,DS,0,0,0.00377962,1,986.408,987.203,304.195,26,0,
6,0.5,14,DS,0,0,3.03119e-314,240,-1,-1,-1,1840232088,-1,
6,0.5,15,DS,0,0,0.000428792,1,530.03,531.724,157.714,3,0,
6,0.5,16,DS,0,0,0.00166396,1,966.066,969.775,236.379,8,0,
6,0.5,18,DS,0,0,0.000169417,1,578.725,578.725,219.705,1,0,
6,0.5,17,DS,0,0,0.00299817,1,1097.58,1098.12,321.582,8,0,
6,0.5,20,DS,0,0,0.00258517,1,982.97,985.324,289.081,15,0,
6,0.5,21,DS,0,0,0.000297834,1,1002.43,1002.43,267.02,1,0,
6,0.5,19,DS,0,0,0.138798,1,1256.76,1265.58,337.136,526,0,
6,0.5,22,DS,0,0,0.000292791,1,1059.79,1059.79,277.112,1,0,
