7,0.5,4,0,0,CR,0.740932,1,1233.97,1234.48,261.673,74,0,
7,0.5,5,0,0,CR,3.53771,1,1002.8,1002.9,267.891,1172,0,
6,0.5,10,0,0,CR,20.3495,1,899.304,899.825,232.222,2600,0,
7,0.5,9,0,0,CR,0.00420508,1,1020.11,1020.11,255.754,2,0,
7,0.5,6,0,0,CR,12.762,1,1057.45,1058,219.269,1703,0,
5,0.5,23,0,0,CR,30.0018,0,972.114,972.51,240.591,8866,0,
5,0.5,22,0,0,CR,30.0102,0,1027.41,1027.86,260.173,3252,0,
7,0.5,11,0,0,CR,0.581242,1,981.986,982.124,250.162,72,0,
7,0.5,13,0,0,CR,0.0055205,1,1095.25,1095.25,238.142,1,0,
7,0.5,14,0,0,CR,0.00500467,1,1025.27,1025.28,247.154,4,0,
7,0.5,12,0,0,CR,1.84654,1,963.074,963.142,274.324,64,0,
7,0.5,15,0,0,CR,0.0015895,1,723.887,723.887,190.337,1,0,
6,0.5,8,0,0,CR,30.0129,0,900.671,901.909,276.938,1937,0,
7,0.5,19,0,0,CR,0.00192096,1,851.935,851.935,229.566,1,0,
7,0.5,20,0,0,CR,0.00909708,1,1077.63,1077.63,263.682,1,0,
7,0.5,21,0,0,CR,0.00211538,1,917.408,917.408,218.053,1,0,
7,0.5,17,0,0,CR,3.67349,1,1177.26,1177.77,320.688,214,0,
6,0.5,22,0,0,CR,30.0012,0,1139.76,1140.23,260.025,2835,0,
6,0.5,23,0,0,CR,30.0027,0,1184.98,1185.38,240.591,9138,0,
7,0.5,24,0,0,CR,0.00215629,1,917.547,917.547,222.368,1,0,
7,0.5,18,0,0,CR,6.84844,1,913.478,913.914,232.545,2232,0,
7,0.5,25,0,0,CR,0.00278221,1,1212.22,1212.22,276.086,1,0,
8,0.5,1,0,0,CR,0.00244654,1,1015.56,1015.56,238.623,1,0,
8,0.5,2,0,0,CR,0.00262779,1,1126.31,1126.31,240.514,1,0,
8,0.5,5,0,0,CR,3.72381,1,1074.45,1074.55,267.891,1172,0,
7,0.5,7,0,0,CR,30.0014,0,1132.28,1132.73,255.367,12155,0,
7,0.5,8,0,0,CR,30.0462,0,1083.19,1084.28,276.938,983,0,
7,0.5,10,0,0,CR,30.0055,0,1066.2,1066.68,231.704,4154,0,
8,0.5,6,0,0,CR,12.9388,1,1156.15,1156.7,219.269,1703,0,
7,0.5,16,0,0,CR,30.0013,0,992.319,992.403,268.496,14815,0,
8,0.5,11,0,0,CR,0.670367,1,992.721,992.859,250.162,72,0,
7,0.5,22,0,0,CR,30.0006,0,1240.17,1240.65,260.025,2735,0,
7,0.5,23,0,0,CR,30.0019,0,1357.24,1357.63,240.591,9061,0,
8,0.5,13,0,0,CR,0.00311592,1,1320.8,1320.8,238.142,1,0,
8,0.5,14,0,0,CR,0.00395746,1,1048.24,1048.25,247.154,4,0,
8,0.5,15,0,0,CR,0.00202146,1,731.675,731.675,190.337,1,0,
8,0.5,12,0,0,CR,3.7638,1,1075.9,1075.99,274.324,124,0,
8,0.5,4,0,0,CR,30.0038,0,1397.07,1397.7,261.277,6040,0,
8,0.5,3,0,0,CR,30.0051,0,1163.82,1163.92,227.342,8669,0,
8,0.5,19,0,0,CR,0.00188079,1,868.964,868.964,229.566,1,0,
8,0.5,20,0,0,CR,0.00334258,1,1286.67,1286.67,263.682,1,0,
8,0.5,21,0,0,CR,0.00242383,1,1090.4,1090.4,218.053,1,0,
8,0.5,7,0,0,CR,30.001,0,1417.26,1417.64,284.983,3415,0,
8,0.5,24,0,0,CR,0.003469,1,1124.26,1124.26,222.368,1,0,
8,0.5,25,0,0,CR,0.00364217,1,1373.13,1373.13,276.086,1,0,
8,0.5,18,0,0,CR,7.67489,1,1010.5,1010.94,232.545,2232,0,
8,0.5,8,0,0,CR,30.0361,0,1205.76,1206.85,276.938,953,0,
9,0.5,1,0,0,CR,0.00261821,1,1136.97,1136.97,238.623,1,0,
9,0.5,2,0,0,CR,0.00428875,1,1225.67,1225.67,240.514,1,0,
8,0.5,17,0,0,CR,10.5062,1,1377.96,1378.52,320.641,559,0,
9,0.5,5,0,0,CR,3.67913,1,1199.93,1200.03,267.891,1172,0,
8,0.5,9,0,0,CR,30.003,0,1250.39,1250.46,255.777,8299,0,
8,0.5,10,0,0,CR,30.0059,0,1138.65,1139.13,231.704,3871,0,
9,0.5,6,0,0,CR,12.9384,1,1198.22,1198.77,219.269,1703,0,
8,0.5,16,0,0,CR,30.0002,0,1232.43,1232.51,268.496,14665,0,
9,0.5,11,0,0,CR,0.641769,1,1149.5,1149.64,250.162,72,0,
8,0.5,22,0,0,CR,30.0114,0,1417.48,1417.96,260.025,2735,0,
8,0.5,23,0,0,CR,30,0,1557.95,1558.35,240.591,9080,0,
9,0.5,13,0,0,CR,0.00377375,1,1422.03,1422.03,238.142,1,0,
9,0.5,14,0,0,CR,0.00438008,1,1209.33,1209.34,247.154,4,0,
9,0.5,15,0,0,CR,0.00211871,1,938.544,938.544,206.869,1,0,
9,0.5,12,0,0,CR,3.40588,1,1149.31,1149.4,274.324,124,0,
9,0.5,4,0,0,CR,30.0022,0,1590.05,1590.17,261.198,9962,0,
9,0.5,3,0,0,CR,30.0003,0,1384.97,1385.07,227.342,8690,0,
9,0.5,20,0,0,CR,0.00372371,1,1330.39,1330.39,263.682,1,0,
9,0.5,21,0,0,CR,0.00326242,1,1147.48,1147.48,218.053,1,0,
9,0.5,18,0,0,CR,7.29526,1,1159.5,1159.94,232.545,2232,0,
9,0.5,7,0,0,CR,30.0017,0,1476.72,1477.1,284.983,3585,0,
9,0.5,8,0,0,CR,30.0216,0,1260,1261.09,276.938,967,0,
9,0.5,24,0,0,CR,0.0037655,1,1203.32,1203.32,222.368,1,0,
10,0.5,1,0,0,CR,0.00292612,1,1279.54,1279.54,238.623,1,0,
10,0.5,2,0,0,CR,0.00297804,1,1271.8,1271.8,240.514,1,0,
9,0.5,9,0,0,CR,30.0037,0,1275.39,1275.47,255.777,8646,0,
9,0.5,19,0,0,CR,11.0238,1,1149.49,1149.95,280.526,924,0,
9,0.5,10,0,0,CR,30.0001,0,1358.39,1359.03,231.704,3320,0,
10,0.5,5,0,0,CR,4.09493,1,1351.09,1351.2,267.891,1172,0,
9,0.5,25,0,0,CR,11.5127,1,1504.31,1504.52,276.086,6707,0,
9,0.5,17,0,0,CR,30.0031,0,1555.25,1555.84,320.695,1505,0,
9,0.5,16,0,0,CR,30.0003,0,1315.11,1315.19,268.493,13695,0,
10,0.5,6,0,0,CR,14.5757,1,1277.83,1278.38,219.269,1703,0,
10,0.5,11,0,0,CR,0.755978,1,1294.73,1294.87,250.162,72,0,
9,0.5,23,0,0,CR,30.0026,0,1726.58,1726.97,240.591,8623,0,
9,0.5,22,0,0,CR,30.0076,0,1532.46,1532.93,260.025,2551,0,
10,0.5,14,0,0,CR,0.00496717,1,1253.55,1253.56,247.154,4,0,
10,0.5,3,0,0,CR,30.0006,0,1550.75,1550.85,227.342,8005,0,
10,0.5,4,0,0,CR,30.0026,0,1763.22,1763.34,261.198,8952,0,
10,0.5,7,0,0,CR,30.0061,0,1498.66,1499.04,284.983,3574,0,
10,0.5,8,0,0,CR,30.043,0,1306.12,1307.21,276.938,932,0,
10,0.5,9,0,0,CR,30.0014,0,1312.99,1313.07,255.823,8390,0,
10,0.5,10,0,0,CR,30.0058,0,1574.85,1575.49,231.704,3312,0,
10,0.5,21,0,0,CR,0.0026385,1,1187,1187,218.053,1,0,
10,0.5,19,0,0,CR,10.5015,1,1215.99,1216.45,280.526,924,0,
10,0.5,12,0,0,CR,30.0011,0,1223.99,1224.13,274.324,4185,0,
10,0.5,13,0,0,CR,30.0006,0,1632.55,1632.72,238.263,12149,0,
10,0.5,24,0,0,CR,0.00324358,1,1346.64,1346.64,222.368,1,0,
5,0.5,1,DS,0,CR,0.00258783,1,637.737,637.737,192.499,1,0,
10,0.5,15,0,0,CR,30,0,1069.38,1069.55,206.869,36369,0,
5,0.5,2,DS,0,CR,0.00209212,1,838.274,838.274,240.514,1,0,
5,0.5,3,DS,0,CR,0.00180125,1,664.237,664.237,227.314,1,0,
5,0.5,4,DS,0,CR,0.086955,1,911.343,911.819,261.673,17,0,
5,0.5,5,DS,0,CR,0.00142804,1,642.778,642.778,189.803,1,0,
5,0.5,6,DS,0,CR,0.00167242,1,688.91,688.91,212.114,1,0,
10,0.5,16,0,0,CR,30.0005,0,1589.57,1589.65,274.456,14549,0,
5,0.5,7,DS,0,CR,0.00163638,1,711.94,711.94,255.315,1,0,
5,0.5,9,DS,0,CR,0.00158304,1,635.884,635.884,156.754,1,0,
5,0.5,10,DS,0,CR,0.258512,1,837.405,837.926,232.222,69,0,
10,0.5,17,0,0,CR,30.0008,0,1721.38,1721.97,320.676,1929,0,
5,0.5,11,DS,0,CR,0.220538,1,794.582,794.643,250.162,3,0,
5,0.5,13,DS,0,CR,0.00166563,1,737.873,737.873,204.03,1,0,
5,0.5,12,DS,0,CR,0.0108966,1,719.858,719.887,274.324,7,0,
5,0.5,14,DS,0,CR,0.00403104,1,768.55,768.559,247.154,4,0,
5,0.5,16,DS,0,CR,0.00239171,1,850.102,850.102,268.42,1,0,
5,0.5,15,DS,0,CR,0.00197783,1,573.13,573.13,190.337,1,0,
5,0.5,17,DS,0,CR,0.510687,1,1033.77,1034.28,320.688,35,0,
5,0.5,8,DS,0,CR,3.80301,1,796.669,798.521,276.938,609,0,
5,0.5,18,DS,0,CR,0.105801,1,715.958,716.394,232.545,61,0,
5,0.5,21,DS,0,CR,0.00213067,1,747.163,747.163,218.053,1,0,
5,0.5,20,DS,0,CR,0.00130458,1,586.618,586.618,203.864,1,0,
5,0.5,19,DS,0,CR,0.00088875,1,471.235,471.235,117.331,1,0,
10,0.5,25,0,0,CR,11.1471,1,1655.19,1655.41,276.086,6707,0,
5,0.5,25,DS,0,CR,0.00240075,1,717.322,717.322,187.906,1,0,
5,0.5,24,DS,0,CR,0.00172725,1,652.444,652.444,222.368,1,0,
6,0.5,1,DS,0,CR,0.00225921,1,876.36,876.36,238.623,1,0,
5,0.5,22,DS,0,CR,1.09331,1,1027.41,1028.04,259.985,557,0,
5,0.5,23,DS,0,CR,0.614495,1,972.114,972.587,240.591,293,0,
10,0.5,18,0,0,CR,30.0016,0,1440.7,1441.04,281.217,9389,0,
6,0.5,2,DS,0,CR,0.00236875,1,991.183,991.183,240.514,1,0,
6,0.5,5,DS,0,CR,0.00222558,1,734.931,734.931,189.803,1,0,
6,0.5,3,DS,0,CR,0.00210292,1,850.585,850.585,227.314,1,0,
6,0.5,4,DS,0,CR,0.0818027,1,1145.63,1146.14,261.198,21,0,
6,0.5,6,DS,0,CR,0.00206933,1,838.731,838.731,212.114,1,0,
6,0.5,9,DS,0,CR,0.00578346,1,891.638,891.639,255.754,2,0,
6,0.5,7,DS,0,CR,0.0507393,1,914.888,915.233,255.315,24,0,
6,0.5,11,DS,0,CR,0.243401,1,825.366,825.427,250.162,3,0,
6,0.5,10,DS,0,CR,0.267908,1,899.304,899.825,232.222,69,0,
6,0.5,15,DS,0,CR,0.00146912,1,613.379,613.379,190.337,1,0,
6,0.5,12,DS,0,CR,0.00754554,1,755.941,755.971,274.324,7,0,
6,0.5,16,DS,0,CR,0.00240771,1,898.149,898.149,268.42,1,0,
6,0.5,13,DS,0,CR,0.00183333,1,857.107,857.107,204.03,1,0,
6,0.5,14,DS,0,CR,0.00438363,1,890.733,890.741,247.154,4,0,
6,0.5,19,DS,0,CR,0.00156417,1,700.801,700.801,229.566,1,0,
6,0.5,20,DS,0,CR,0.00211329,1,850.3,850.3,263.682,1,0,
6,0.5,21,DS,0,CR,0.00243608,1,864.332,864.332,218.053,1,0,
6,0.5,18,DS,0,CR,0.105119,1,749.326,749.762,232.545,61,0,
6,0.5,17,DS,0,CR,0.401245,1,1085.68,1086.19,320.688,35,0,
7,0.5,1,DS,0,CR,0.0023195,1,977.849,977.849,238.623,1,0,
6,0.5,24,DS,0,CR,0.0019725,1,812.963,812.963,222.368,1,0,
6,0.5,25,DS,0,CR,0.00258117,1,993.407,993.407,276.086,1,0,
6,0.5,8,DS,0,CR,3.30039,1,900.671,902.523,276.938,609,0,
6,0.5,23,DS,0,CR,0.606028,1,1184.98,1185.45,240.591,293,0,
7,0.5,2,DS,0,CR,0.00249508,1,1007.51,1007.51,240.514,1,0,
7,0.5,3,DS,0,CR,0.00227567,1,952.747,952.747,227.314,1,0,
7,0.5,5,DS,0,CR,0.0786499,1,1002.8,1002.9,267.891,53,0,
7,0.5,4,DS,0,CR,0.0825575,1,1233.97,1234.48,261.673,21,0,
7,0.5,9,DS,0,CR,0.00347267,1,1020.11,1020.11,255.754,2,0,
7,0.5,7,DS,0,CR,0.284075,1,1132.28,1132.73,255.418,204,0,
7,0.5,6,DS,0,CR,0.319992,1,1057.45,1058,219.269,71,0,
7,0.5,10,DS,0,CR,0.326975,1,1066.2,1066.72,232.222,89,0,
7,0.5,13,DS,0,CR,0.00270071,1,1095.25,1095.25,238.142,1,0,
7,0.5,14,DS,0,CR,0.00427983,1,1025.27,1025.28,247.154,4,0,
7,0.5,11,DS,0,CR,0.286961,1,981.986,982.124,250.162,19,0,
7,0.5,12,DS,0,CR,0.622704,1,963.074,963.142,274.324,22,0,
7,0.5,15,DS,0,CR,0.00258971,1,723.887,723.887,190.337,1,0,
10,0.5,20,0,0,CR,30.03,0,1565.58,1565.83,263.836,2927,0,
7,0.5,19,DS,0,CR,0.00185992,1,851.935,851.935,229.566,1,0,
7,0.5,18,DS,0,CR,0.107535,1,913.478,913.914,232.545,61,0,
7,0.5,16,DS,0,CR,0.263521,1,992.319,992.417,268.42,172,0,
7,0.5,17,DS,0,CR,0.404069,1,1177.26,1177.77,320.688,35,0,
7,0.5,21,DS,0,CR,0.00213558,1,917.408,917.408,218.053,1,0,
7,0.5,20,DS,0,CR,0.00333825,1,1077.63,1077.63,263.682,1,0,
7,0.5,24,DS,0,CR,0.00232037,1,917.547,917.547,222.368,1,0,
7,0.5,23,DS,0,CR,0.563134,1,1357.24,1357.71,240.591,293,0,
10,0.5,22,0,0,CR,30.0002,0,1639.16,1639.63,260.021,2500,0,
7,0.5,25,DS,0,CR,0.00302342,1,1212.22,1212.22,276.086,1,0,
8,0.5,1,DS,0,CR,0.00249875,1,1015.56,1015.56,238.623,1,0,
8,0.5,2,DS,0,CR,0.0027555,1,1126.31,1126.31,240.514,1,0,
8,0.5,5,DS,0,CR,0.0757152,1,1074.45,1074.55,267.891,53,0,
8,0.5,6,DS,0,CR,0.285982,1,1156.15,1156.7,219.269,71,0,
10,0.5,23,0,0,CR,30.0034,0,1792.99,1793.39,240.591,8594,0,
8,0.5,3,DS,0,CR,0.940779,1,1163.82,1164.08,227.314,444,0,
8,0.5,7,DS,0,CR,1.14335,1,1417.26,1418.01,284.982,454,0,
8,0.5,11,DS,0,CR,0.255438,1,992.721,992.859,250.162,19,0,
8,0.5,10,DS,0,CR,0.292455,1,1138.65,1139.17,232.222,89,0,
8,0.5,12,DS,0,CR,0.694578,1,1075.9,1075.99,274.324,34,0,
8,0.5,9,DS,0,CR,0.77628,1,1250.39,1250.85,255.754,330,0,
8,0.5,13,DS,0,CR,0.00309942,1,1320.8,1320.8,238.142,1,0,
8,0.5,14,DS,0,CR,0.00406983,1,1048.24,1048.25,247.154,4,0,
8,0.5,15,DS,0,CR,0.00192196,1,731.675,731.675,190.337,1,0,
8,0.5,16,DS,0,CR,0.251971,1,1232.43,1232.52,268.42,172,0,
8,0.5,17,DS,0,CR,0.598023,1,1377.96,1378.52,320.641,68,0,
8,0.5,20,DS,0,CR,0.00339917,1,1286.67,1286.67,263.682,1,0,
8,0.5,19,DS,0,CR,0.00223879,1,868.964,868.964,229.566,1,0,
8,0.5,18,DS,0,CR,0.105458,1,1010.5,1010.94,232.545,61,0,
8,0.5,24,DS,0,CR,0.00306242,1,1124.26,1124.26,222.368,1,0,
8,0.5,21,DS,0,CR,0.00251717,1,1090.4,1090.4,218.053,1,0,
8,0.5,23,DS,0,CR,0.549871,1,1557.95,1558.42,240.591,293,0,
8,0.5,25,DS,0,CR,0.003534,1,1373.13,1373.13,276.086,1,0,
9,0.5,1,DS,0,CR,0.00276371,1,1136.97,1136.97,238.623,1,0,
9,0.5,2,DS,0,CR,0.00481121,1,1225.67,1225.67,240.514,1,0,
9,0.5,5,DS,0,CR,0.0849063,1,1199.93,1200.03,267.891,53,0,
9,0.5,6,DS,0,CR,0.303533,1,1198.22,1198.77,219.269,71,0,
9,0.5,7,DS,0,CR,1.17938,1,1476.72,1477.47,284.982,454,0,
9,0.5,3,DS,0,CR,4.57884,1,1384.97,1385.48,227.335,1876,0,
9,0.5,9,DS,0,CR,0.824623,1,1275.39,1275.85,255.754,330,0,
9,0.5,10,DS,0,CR,1.83817,1,1358.39,1359.39,232.222,715,0,
9,0.5,11,DS,0,CR,0.284436,1,1149.5,1149.64,250.162,19,0,
9,0.5,12,DS,0,CR,0.795692,1,1149.31,1149.4,274.324,34,0,
6,0.5,22,DS,0,CR,30.002,0,1139.76,1140.92,260.571,20751,0,
9,0.5,13,DS,0,CR,0.00331421,1,1422.03,1422.03,238.142,1,0,
9,0.5,15,DS,0,CR,0.00429362,1,938.544,938.544,206.869,1,0,
9,0.5,14,DS,0,CR,0.00560683,1,1209.33,1209.34,247.154,4,0,
7,0.5,8,DS,0,CR,30.0002,0,1083.19,1085.27,276.938,6749,0,
9,0.5,16,DS,0,CR,0.254126,1,1315.11,1315.21,268.42,172,0,
9,0.5,18,DS,0,CR,0.107176,1,1159.5,1159.94,232.545,61,0,
9,0.5,19,DS,0,CR,0.152225,1,1149.49,1149.95,280.526,37,0,
9,0.5,20,DS,0,CR,0.00349067,1,1330.39,1330.39,263.682,1,0,
9,0.5,21,DS,0,CR,0.00342479,1,1147.48,1147.48,218.053,1,0,
7,0.5,22,DS,0,CR,30.0004,0,1240.17,1241.33,260.571,21241,0,
9,0.5,24,DS,0,CR,0.00296387,1,1203.32,1203.32,222.368,1,0,
9,0.5,23,DS,0,CR,0.572368,1,1726.58,1727.05,240.591,293,0,
9,0.5,17,DS,0,CR,4.77623,1,1555.25,1556.37,320.641,1411,0,
8,0.5,4,DS,0,CR,30.0011,0,1397.07,1397.96,261.415,16989,0,
9,0.5,25,DS,0,CR,0.047853,1,1504.31,1504.52,276.086,65,0,
8,0.5,8,DS,0,CR,30.0002,0,1205.76,1207.85,276.938,6823,0,
10,0.5,1,DS,0,CR,0.00297438,1,1279.54,1279.54,238.623,1,0,
10,0.5,2,DS,0,CR,0.00314204,1,1271.8,1271.8,240.514,1,0,
10,0.5,5,DS,0,CR,0.0752473,1,1351.09,1351.2,267.891,53,0,
10,0.5,6,DS,0,CR,0.28011,1,1277.83,1278.38,219.269,71,0,
10,0.5,7,DS,0,CR,1.1279,1,1498.66,1499.41,284.982,454,0,
10,0.5,9,DS,0,CR,0.788972,1,1312.99,1313.45,255.754,330,0,
10,0.5,3,DS,0,CR,4.31774,1,1550.75,1551.26,227.335,1876,0,
8,0.5,22,DS,0,CR,30.0023,0,1417.48,1418.56,260.02,23097,0,
10,0.5,11,DS,0,CR,0.236159,1,1294.73,1294.87,250.162,19,0,
10,0.5,10,DS,0,CR,1.64842,1,1574.85,1575.84,232.222,715,0,
10,0.5,14,DS,0,CR,0.0052535,1,1253.55,1253.56,247.154,4,0,
9,0.5,4,DS,0,CR,30.0035,0,1590.05,1591.17,261.198,11453,0,
10,0.5,15,DS,0,CR,0.181868,1,1069.38,1069.63,206.869,417,0,
10,0.5,12,DS,0,CR,2.32557,1,1223.99,1224.43,274.324,2345,0,
10,0.5,16,DS,0,CR,0.275299,1,1589.57,1589.66,274.456,172,0,
10,0.5,19,DS,0,CR,0.160477,1,1215.99,1216.45,280.526,37,0,
10,0.5,18,DS,0,CR,0.328679,1,1440.7,1441.15,281.198,189,0,
10,0.5,21,DS,0,CR,0.00287929,1,1187,1187,218.053,1,0,
10,0.5,23,DS,0,CR,0.626639,1,1792.99,1793.46,240.591,293,0,
9,0.5,8,DS,0,CR,30.0014,0,1260,1262.1,276.938,6905,0,
10,0.5,24,DS,0,CR,0.00322638,1,1346.64,1346.64,222.368,1,0,
10,0.5,25,DS,0,CR,0.0533745,1,1655.19,1655.41,276.086,65,0,
9,0.5,22,DS,0,CR,30.0002,0,1532.46,1533.54,260.571,23896,0,
10,0.5,4,DS,0,CR,30.0061,0,1763.22,1764.35,261.198,12111,0,
10,0.5,8,DS,0,CR,30.0027,0,1306.12,1308.23,276.938,7177,0,
10,0.5,13,DS,0,CR,30.0004,0,1632.55,1632.97,238.333,36188,0,
10,0.5,20,DS,0,CR,30.0013,0,1565.58,1566.87,263.877,6092,0,
10,0.5,17,DS,0,CR,30.002,0,1721.38,1722.49,320.225,11078,0,
10,0.5,22,DS,0,CR,30.0004,0,1639.16,1640.24,260.021,24085,0,
5,1.5,1,0,0,0,0.00146954,1,637.737,637.737,192.499,1,0,
5,1.5,2,0,0,0,0.00196967,1,838.274,838.274,240.514,1,0,
5,1.5,5,0,0,0,0.00218025,1,642.778,642.778,189.803,1,0,
5,1.5,6,0,0,0,0.00235746,1,688.91,688.91,212.114,1,0,
5,1.5,3,0,0,0,0.00183537,1,664.237,664.237,227.314,1,0,
5,1.5,9,0,0,0,0.002091,1,635.884,635.884,156.754,1,0,
5,1.5,12,0,0,0,0.40901,1,719.858,719.945,274.324,345,0,
5,1.5,13,0,0,0,0.00256062,1,737.873,737.873,204.03,1,0,
5,1.5,11,0,0,0,1.52663,1,794.582,794.702,250.177,513,0,
5,1.5,15,0,0,0,0.00183767,1,573.13,573.13,190.337,1,0,
5,1.5,19,0,0,0,0.000883333,1,471.235,471.235,117.331,1,0,
5,1.5,20,0,0,0,0.00126,1,586.618,586.618,203.864,1,0,
5,1.5,21,0,0,0,1.15213,1,747.163,747.371,218.053,602,0,
5,1.5,4,0,0,0,30.0046,0,911.343,912.294,261.673,2159,0,
5,1.5,7,0,0,0,30.0001,0,711.94,712.431,255.315,19197,0,
5,1.5,8,0,0,0,30.0208,0,796.669,800.338,278.231,636,0,
5,1.5,10,0,0,0,30.0045,0,837.405,837.507,231.702,9590,0,
5,1.5,24,0,0,0,0.00168871,1,652.444,652.444,222.368,1,0,
5,1.5,14,0,0,0,30.0019,0,768.55,768.764,247.275,14209,0,
6,1.5,1,0,0,0,0.00246162,1,876.36,876.36,238.623,1,0,
6,1.5,2,0,0,0,0.00234512,1,991.183,991.183,240.514,1,0,
6,1.5,5,0,0,0,0.00162117,1,734.931,734.931,189.803,1,0,
6,1.5,3,0,0,0,0.00204704,1,850.585,850.585,227.314,1,0,
5,1.5,17,0,0,0,30.0199,0,1033.77,1034.64,320.814,1259,0,
5,1.5,16,0,0,0,30.0004,0,850.102,850.238,268.482,17601,0,
6,1.5,6,0,0,0,0.00212671,1,838.731,838.731,212.114,1,0,
5,1.5,18,0,0,0,30.0005,0,715.958,716.249,232.131,10594,0,
6,1.5,11,0,0,0,1.42407,1,825.366,825.486,250.177,513,0,
6,1.5,12,0,0,0,0.436671,1,755.941,756.028,274.324,345,0,
6,1.5,13,0,0,0,0.00314575,1,857.107,857.107,204.03,1,0,
5,1.5,22,0,0,0,30.0101,0,1027.41,1028.02,259.986,2671,0,
5,1.5,23,0,0,0,30.0004,0,972.114,972.317,240.591,15747,0,
5,1.5,25,0,0,0,30.0009,0,717.322,717.49,187.944,22306,0,
6,1.5,15,0,0,0,0.00154242,1,613.379,613.379,190.337,1,0,
6,1.5,4,0,0,0,30.0085,0,1145.63,1146.58,261.673,2160,0,
6,1.5,7,0,0,0,30.0003,0,914.888,914.957,255.349,11752,0,
6,1.5,19,0,0,0,0.00179533,1,700.801,700.801,229.566,1,0,
6,1.5,9,0,0,0,30.0009,0,891.638,891.715,255.785,20111,0,
6,1.5,8,0,0,0,30.0178,0,900.671,904.339,278.231,662,0,
6,1.5,10,0,0,0,30.0007,0,899.304,899.406,231.702,9665,0,
6,1.5,20,0,0,0,0.00224079,1,850.3,850.3,263.682,1,0,
6,1.5,24,0,0,0,0.0022215,1,812.963,812.963,222.368,1,0,
6,1.5,21,0,0,0,1.13115,1,864.332,864.54,218.053,602,0,
7,1.5,1,0,0,0,0.00329467,1,977.849,977.849,238.623,1,0,
7,1.5,2,0,0,0,0.00243817,1,1007.51,1007.51,240.514,1,0,
7,1.5,3,0,0,0,0.00246558,1,952.747,952.747,227.314,1,0,
6,1.5,14,0,0,0,30.0013,0,890.733,890.947,247.275,14617,0,
6,1.5,16,0,0,0,30.0009,0,898.149,898.285,268.482,17891,0,
6,1.5,18,0,0,0,30.0005,0,749.326,749.619,232.132,10775,0,
6,1.5,17,0,0,0,30.0116,0,1085.68,1086.55,320.357,1285,0,
6,1.5,23,0,0,0,30.001,0,1184.98,1185.18,240.591,15819,0,
6,1.5,25,0,0,0,30.0006,0,993.407,993.576,276.086,22525,0,
6,1.5,22,0,0,0,30.0258,0,1139.76,1140.31,260.536,685,0,
7,1.5,4,0,0,0,30.0109,0,1233.97,1234.92,261.673,2161,0,
7,1.5,5,0,0,0,30.003,0,1002.8,1002.92,267.943,8694,0,
7,1.5,6,0,0,0,30.0008,0,1057.45,1058.01,219.272,3884,0,
7,1.5,15,0,0,0,0.00159662,1,723.887,723.887,190.337,1,0,
7,1.5,9,0,0,0,30.0015,0,1020.11,1020.19,255.785,20130,0,
7,1.5,7,0,0,0,30.0034,0,1132.28,1132.35,255.349,11680,0,
7,1.5,8,0,0,0,30.0296,0,1083.19,1085.57,278.231,775,0,
7,1.5,19,0,0,0,0.00258579,1,851.935,851.935,229.566,1,0,
7,1.5,20,0,0,0,0.00585013,1,1077.63,1077.63,263.682,1,0,
7,1.5,10,0,0,0,30.0019,0,1066.2,1066.3,231.702,9531,0,
7,1.5,11,0,0,0,30.0052,0,981.986,982.221,250.181,3980,0,
7,1.5,12,0,0,0,30.0145,0,963.074,963.221,274.324,3454,0,
7,1.5,21,0,0,0,1.18357,1,917.408,917.616,218.053,602,0,
7,1.5,24,0,0,0,0.00218896,1,917.547,917.547,222.368,1,0,
8,1.5,1,0,0,0,0.00242125,1,1015.56,1015.56,238.623,1,0,
7,1.5,13,0,0,0,30.003,0,1095.25,1095.46,238.196,7524,0,
8,1.5,2,0,0,0,0.00269654,1,1126.31,1126.31,240.514,1,0,
7,1.5,14,0,0,0,30.0006,0,1025.27,1025.48,247.275,14540,0,
7,1.5,16,0,0,0,30.001,0,992.319,992.403,268.496,14355,0,
7,1.5,18,0,0,0,30.0028,0,913.478,913.771,232.132,10804,0,
7,1.5,17,0,0,0,30.01,0,1177.26,1178.12,320.814,1277,0,
7,1.5,23,0,0,0,30.0017,0,1357.24,1357.44,240.591,15578,0,
7,1.5,25,0,0,0,30.0004,0,1212.22,1212.39,276.086,22516,0,
7,1.5,22,0,0,0,30.0979,0,1240.17,1240.72,260.536,686,0,
8,1.5,4,0,0,0,30.0007,0,1397.07,1397.15,261.198,12393,0,
8,1.5,3,0,0,0,30.0022,0,1163.82,1164.02,227.437,6629,0,
8,1.5,5,0,0,0,30.0031,0,1074.45,1074.57,267.897,8764,0,
8,1.5,6,0,0,0,30.0064,0,1156.15,1156.7,219.272,3944,0,
8,1.5,15,0,0,0,0.00163188,1,731.675,731.675,190.337,1,0,
8,1.5,7,0,0,0,30.0021,0,1417.26,1417.33,284.98,11676,0,
8,1.5,8,0,0,0,30.0327,0,1205.76,1208.15,278.231,777,0,
8,1.5,10,0,0,0,30.0022,0,1138.65,1138.75,231.702,9630,0,
8,1.5,9,0,0,0,30.0018,0,1250.39,1250.47,255.816,8301,0,
8,1.5,11,0,0,0,30.0005,0,992.721,992.957,250.181,3995,0,
