2,0,0,0,0,0.500000000,1,0.001363639,1,231.986170937,231.986170937,151.820629780,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,0,0,0.500000000,1,0.003403043,1,457.728895775,457.728895775,225.742724838,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,0,0,0.500000000,1,0.006151192,1,741.745680647,741.745680647,284.016784871,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,0,0,0.500000000,1,30.004180649,0,772.953116758,773.320562308,284.016784871,6971,0,41822,131682.194683992,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,0,0,0.500000000,1,30.001522247,0,969.099742532,969.379272350,284.016784871,7140,0,43020,183093.146063018,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,0,0,0.500000000,1,30.003304990,0,1146.428863360,1146.702955129,284.016784871,7083,0,42678,181893.322939848,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,0,0,0.500000000,1,30.000837956,0,1253.621548455,1253.907344173,284.016784871,7046,0,42456,181276.157503603,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,1,30.002580097,0,1403.163592696,1403.449388413,284.016784871,7097,0,42762,182132.113666205,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,1,30.025782612,0,1621.288732410,1621.352297131,284.035784868,1214,0,9598,70998.467724026,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,1,30.022480867,0,1681.154556192,1681.218120913,284.035784868,1222,0,9662,71571.544194987,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
