2,0,CT_abs,0,ICP,0.500000000,28,0.001914606,1,276.203068973,276.203068973,201.169072873,1,0,
2,0,CT_abs,0,ICP,0.500000000,29,0.001580111,1,262.580254573,262.580254573,155.590911537,1,0,
2,0,CT_abs,0,ICP,0.500000000,30,0.001075940,1,264.210418442,264.210418442,143.060003769,1,0,
2,0,CT_abs,0,ICP,0.500000000,31,0.001469666,1,214.626314165,214.626314165,191.776938699,1,0,
2,0,CT_abs,0,ICP,0.500000000,26,0.000857481,1,159.688143185,159.688143185,134.985661030,1,0,
2,0,CT_abs,0,ICP,0.500000000,27,0.001925757,1,255.493367169,255.493367169,237.790343744,1,0,
2,0,CT_abs,0,ICP,0.500000000,32,0.001583537,1,193.257795508,193.257795508,140.124023823,1,0,
2,0,CT_abs,0,ICP,0.500000000,34,0.002757921,1,374.619972043,374.619972043,225.157460723,1,0,
2,0,CT_abs,0,ICP,0.500000000,35,0.001253070,1,199.734248602,199.734248602,100.300337386,1,0,
2,0,CT_abs,0,ICP,0.500000000,37,0.002059637,1,294.120505241,294.120505241,201.919679177,1,0,
2,0,CT_abs,0,ICP,0.500000000,33,0.001130741,1,195.863484093,195.863484093,138.122103330,1,0,
2,0,CT_abs,0,ICP,0.500000000,36,0.002447331,1,285.368918965,285.368918965,203.811505162,1,0,
2,0,CT_abs,0,ICP,0.500000000,38,0.003253497,1,426.403336231,426.403336231,245.738499548,1,0,
2,0,CT_abs,0,ICP,0.500000000,39,0.003780010,1,447.361707225,447.361707225,239.838749063,1,0,
2,0,CT_abs,0,ICP,0.500000000,42,0.002314362,1,308.230206148,308.230206148,213.392183002,1,0,
2,0,CT_abs,0,ICP,0.500000000,43,0.001965261,1,340.234457829,340.234457829,188.221150909,1,0,
2,0,CT_abs,0,ICP,0.500000000,40,0.002146460,1,324.279974206,324.279974206,211.234610855,1,0,
2,0,CT_abs,0,ICP,0.500000000,41,0.001495914,1,262.770237769,262.770237769,191.785599494,1,0,
2,0,CT_abs,0,ICP,0.500000000,44,0.003716322,1,463.936725995,463.936725995,283.393571153,1,0,
2,0,CT_abs,0,ICP,0.500000000,46,0.001999224,1,284.231853406,284.231853406,190.511400371,1,0,
2,0,CT_abs,0,ICP,0.500000000,45,0.001047718,1,197.892997680,197.892997680,124.628935120,1,0,
2,0,CT_abs,0,ICP,0.500000000,47,0.003504265,1,445.936472770,445.936472770,233.241965148,1,0,
2,0,CT_abs,0,ICP,0.500000000,48,0.002800050,1,372.284281412,372.284281412,256.148582659,1,0,
2,0,CT_abs,0,ICP,0.500000000,49,0.001003194,1,200.013429187,200.013429187,118.829872524,1,0,
2,0,CT_abs,0,ICP,0.500000000,50,0.000626600,1,139.670215533,139.670215533,73.615660872,1,0,
2,0,CT_abs,0,ICP,0.500000000,51,0.003070114,1,398.605943799,398.605943799,317.147053576,1,0,
2,0,CT_abs,0,ICP,0.500000000,52,0.002023551,1,338.834623488,338.834623488,190.008788707,1,0,
2,0,CT_abs,0,ICP,0.500000000,56,0.000911874,1,194.029826966,194.029826966,99.913548584,1,0,
2,0,CT_abs,0,ICP,0.500000000,55,0.001872057,1,308.559393037,308.559393037,217.701074918,1,0,
2,0,CT_abs,0,ICP,0.500000000,57,0.002260833,1,361.748335952,361.748335952,239.113959329,1,0,
2,0,CT_abs,0,ICP,0.500000000,53,0.002986879,1,418.847697386,418.847697386,276.404588767,1,0,
2,0,CT_abs,0,ICP,0.500000000,54,0.002356352,1,380.091472616,380.091472616,227.287388344,1,0,
2,0,CT_abs,0,ICP,0.500000000,58,0.003127340,1,426.485339884,426.485339884,236.031131912,1,0,
2,0,CT_abs,0,ICP,0.500000000,59,0.001826211,1,238.968861712,238.968861712,207.974791543,1,0,
2,0,CT_abs,0,ICP,0.500000000,60,0.002333769,1,323.711542178,323.711542178,165.074542636,1,0,
2,0,CT_abs,0,ICP,0.500000000,61,0.001198178,1,202.972410963,202.972410963,132.563794718,1,0,
2,0,CT_abs,0,ICP,0.500000000,62,0.002566814,1,317.138579098,317.138579098,282.774808148,1,0,
2,0,CT_abs,0,ICP,0.500000000,65,0.001108660,1,189.952372768,189.952372768,112.918558161,1,0,
2,0,CT_abs,0,ICP,0.500000000,64,0.003445166,1,363.172933781,363.172933781,326.878542694,1,0,
2,0,CT_abs,0,ICP,0.500000000,63,0.002807513,1,341.442045628,341.442045628,200.095102618,1,0,
2,0,CT_abs,0,ICP,0.500000000,66,0.003798665,1,398.190640710,398.190640710,296.738327290,1,0,
2,0,CT_abs,0,ICP,0.500000000,69,0.003666889,1,442.518588723,442.518588723,253.696187924,1,0,
2,0,CT_abs,0,ICP,0.500000000,70,0.000987935,1,203.925726703,203.925726703,108.299502011,1,0,
2,0,CT_abs,0,ICP,0.500000000,68,0.003516317,1,462.713590964,462.713590964,278.236482459,1,0,
2,0,CT_abs,0,ICP,0.500000000,73,0.001588036,1,258.783528697,258.783528697,186.171744573,1,0,
2,0,CT_abs,0,ICP,0.500000000,75,0.002105312,1,255.300236014,255.300236014,210.448609155,1,0,
2,0,CT_abs,0,ICP,0.500000000,71,0.001818005,1,281.325358028,281.325358028,171.749276076,1,0,
2,0,CT_abs,0,ICP,0.500000000,74,0.001439178,1,239.866905188,239.866905188,181.073485604,1,0,
2,0,CT_abs,0,ICP,0.500000000,72,0.043871500,1,373.205626160,373.668897254,208.331431671,8,0,
2,0,CT_abs,0,ICP,0.500000000,76,0.001669267,1,256.167744217,256.167744217,161.254070954,1,0,
2,0,CT_abs,0,ICP,0.500000000,80,0.002065057,1,358.296301614,358.296301614,182.785642942,1,0,
2,0,CT_abs,0,ICP,0.500000000,78,0.001738417,1,226.299121006,226.299121006,210.120394928,1,0,
2,0,CT_abs,0,ICP,0.500000000,77,0.001601592,1,271.265009965,271.265009965,160.906734826,1,0,
2,0,CT_abs,0,ICP,0.500000000,81,0.000827786,1,191.934034656,191.934034656,112.177514506,1,0,
2,0,CT_abs,0,ICP,0.500000000,79,0.001695195,1,276.271507444,276.271507444,155.854282360,1,0,
2,0,CT_abs,0,ICP,0.500000000,82,0.001498939,1,263.651466556,263.651466556,171.715903803,1,0,
2,0,CT_abs,0,ICP,0.500000000,83,0.002364737,1,343.090738247,343.090738247,244.578408109,1,0,
2,0,CT_abs,0,ICP,0.500000000,84,0.001087631,1,201.958464111,201.958464111,124.368336160,1,0,
2,0,CT_abs,0,ICP,0.500000000,87,0.002780203,1,409.343707851,409.343707851,235.374977618,1,0,
2,0,CT_abs,0,ICP,0.500000000,85,0.002065177,1,326.981751201,326.981751201,165.110618177,1,0,
2,0,CT_abs,0,ICP,0.500000000,90,0.000844939,1,177.962672319,177.962672319,122.655402509,1,0,
2,0,CT_abs,0,ICP,0.500000000,88,0.003333727,1,455.826483658,455.826483658,246.169807784,1,0,
2,0,CT_abs,0,ICP,0.500000000,89,0.001470125,1,250.723722913,250.723722913,159.860344323,1,0,
2,0,CT_abs,0,ICP,0.500000000,91,0.002527872,1,296.057372557,296.057372557,273.056085142,1,0,
2,0,CT_abs,0,ICP,0.500000000,92,0.005055633,1,543.888911406,543.888911406,284.015060373,1,0,
2,0,CT_abs,0,ICP,0.500000000,86,0.167953891,1,319.678969364,319.746562206,198.378331305,51,0,
2,0,CT_abs,0,ICP,0.500000000,95,0.001447984,1,212.242361322,212.242361322,175.262147066,1,0,
2,0,CT_abs,0,ICP,0.500000000,96,0.001749147,1,265.386885080,265.386885080,136.876602845,1,0,
2,0,CT_abs,0,ICP,0.500000000,98,0.000522967,1,123.196631795,123.196631795,94.496512659,1,0,
2,0,CT_abs,0,ICP,0.500000000,100,0.001453204,1,248.799968078,248.799968078,177.393161338,1,0,
2,0,CT_abs,0,ICP,0.500000000,97,0.001147172,1,221.155459799,221.155459799,151.162835376,1,0,
2,0,CT_abs,0,ICP,0.500000000,94,0.003430687,1,394.057332207,394.057332207,246.522454934,1,0,
3,0,CT_abs,0,ICP,0.500000000,2,0.001286563,1,214.071907970,214.071907970,154.183905821,1,0,
2,0,CT_abs,0,ICP,0.500000000,93,0.002164061,1,228.843964284,228.843964284,184.798745865,1,0,
2,0,CT_abs,0,ICP,0.500000000,99,0.002892312,1,353.021146877,353.021146877,202.068382569,1,0,
3,0,CT_abs,0,ICP,0.500000000,1,0.003046079,1,457.728895775,457.728895775,225.742724838,1,0,
3,0,CT_abs,0,ICP,0.500000000,6,0.004037450,1,557.169733906,557.169733906,236.612954750,1,0,
3,0,CT_abs,0,ICP,0.500000000,9,0.002782558,1,428.006260823,428.006260823,270.464870996,1,0,
3,0,CT_abs,0,ICP,0.500000000,5,0.003106171,1,478.100995781,478.100995781,188.168391734,1,0,
3,0,CT_abs,0,ICP,0.500000000,13,0.001340914,1,240.480621547,240.480621547,179.578094677,1,0,
3,0,CT_abs,0,ICP,0.500000000,11,0.001893617,1,354.630236619,354.630236619,153.996150696,1,0,
3,0,CT_abs,0,ICP,0.500000000,8,0.003660247,1,491.205935907,491.205935907,259.566274006,1,0,
3,0,CT_abs,0,ICP,0.500000000,3,0.004149220,1,552.467418246,552.467418246,251.023969451,1,0,
3,0,CT_abs,0,ICP,0.500000000,7,0.003439534,1,518.692535120,518.692535120,193.241263545,1,0,
3,0,CT_abs,0,ICP,0.500000000,10,0.006909245,1,639.611369125,639.611369125,282.531457264,1,0,
3,0,CT_abs,0,ICP,0.500000000,4,0.005016309,1,600.252225377,600.252225377,230.095410317,1,0,
3,0,CT_abs,0,ICP,0.500000000,12,0.002995845,1,409.360619616,409.360619616,193.153006304,1,0,
3,0,CT_abs,0,ICP,0.500000000,14,0.002480342,1,413.244228902,413.244228902,205.913326524,1,0,
3,0,CT_abs,0,ICP,0.500000000,15,0.003933136,1,574.731519388,574.731519388,211.490335462,1,0,
3,0,CT_abs,0,ICP,0.500000000,17,0.002292983,1,312.941152467,312.941152467,223.156414002,1,0,
3,0,CT_abs,0,ICP,0.500000000,16,0.005218969,1,643.893749320,643.893749320,262.404015114,1,0,
3,0,CT_abs,0,ICP,0.500000000,24,0.000987705,1,262.076618872,262.076618872,102.417973026,1,0,
3,0,CT_abs,0,ICP,0.500000000,25,0.003365395,1,499.836452378,499.836452378,200.171082882,1,0,
3,0,CT_abs,0,ICP,0.500000000,18,0.001636866,1,316.565964411,316.565964411,167.213123056,1,0,
3,0,CT_abs,0,ICP,0.500000000,19,0.005044252,1,601.297406855,601.297406855,298.928341117,1,0,
3,0,CT_abs,0,ICP,0.500000000,20,0.001451911,1,282.714632310,282.714632310,148.400644215,1,0,
3,0,CT_abs,0,ICP,0.500000000,22,0.002149516,1,343.936863099,343.936863099,157.954623850,1,0,
3,0,CT_abs,0,ICP,0.500000000,23,0.003350218,1,478.991587341,478.991587341,233.236765224,1,0,
3,0,CT_abs,0,ICP,0.500000000,21,0.003540542,1,557.332707834,557.332707834,242.235469275,1,0,
3,0,CT_abs,0,ICP,0.500000000,27,0.002494367,1,375.853560867,375.853560867,237.790343744,1,0,
3,0,CT_abs,0,ICP,0.500000000,30,0.002565663,1,458.885989302,458.885989302,194.675570859,1,0,
3,0,CT_abs,0,ICP,0.500000000,34,0.002440479,1,405.194914266,405.194914266,225.157460723,1,0,
3,0,CT_abs,0,ICP,0.500000000,38,0.004149871,1,618.083252299,618.083252299,245.738499548,1,0,
3,0,CT_abs,0,ICP,0.500000000,31,0.001759717,1,291.032776962,291.032776962,191.776938699,1,0,
3,0,CT_abs,0,ICP,0.500000000,28,0.002123557,1,319.084526685,319.084526685,201.169072873,1,0,
3,0,CT_abs,0,ICP,0.500000000,29,0.002296238,1,362.819548176,362.819548176,155.590911537,1,0,
3,0,CT_abs,0,ICP,0.500000000,32,0.002763521,1,384.863617607,384.863617607,191.605822099,1,0,
3,0,CT_abs,0,ICP,0.500000000,35,0.001807166,1,368.581702185,368.581702185,168.847453583,1,0,
3,0,CT_abs,0,ICP,0.500000000,36,0.003766204,1,520.949074897,520.949074897,235.580155932,1,0,
3,0,CT_abs,0,ICP,0.500000000,33,0.001241459,1,245.241326169,245.241326169,138.122103330,1,0,
3,0,CT_abs,0,ICP,0.500000000,37,0.001932780,1,349.708731083,349.708731083,201.919679177,1,0,
3,0,CT_abs,0,ICP,0.500000000,26,0.039794996,1,471.777061321,471.846037023,312.088918136,6,0,
3,0,CT_abs,0,ICP,0.500000000,39,0.004310992,1,556.600671946,556.600671946,239.838749063,1,0,
3,0,CT_abs,0,ICP,0.500000000,44,0.004393467,1,594.947527815,594.947527815,283.393571153,1,0,
3,0,CT_abs,0,ICP,0.500000000,49,0.001471548,1,300.201275104,300.201275104,118.829872524,1,0,
3,0,CT_abs,0,ICP,0.500000000,52,0.002343398,1,409.064036836,409.064036836,190.008788707,1,0,
3,0,CT_abs,0,ICP,0.500000000,45,0.002054928,1,373.121179866,373.121179866,175.228182186,1,0,
3,0,CT_abs,0,ICP,0.500000000,41,0.001867718,1,343.374963126,343.374963126,191.785599494,1,0,
3,0,CT_abs,0,ICP,0.500000000,47,0.005479214,1,678.287225692,678.287225692,233.241965148,1,0,
3,0,CT_abs,0,ICP,0.500000000,42,0.004233767,1,523.108964968,523.108964968,214.878758820,1,0,
3,0,CT_abs,0,ICP,0.500000000,48,0.003226175,1,469.981547237,469.981547237,256.148582659,1,0,
3,0,CT_abs,0,ICP,0.500000000,43,0.002548599,1,411.018904022,411.018904022,188.221150909,1,0,
3,0,CT_abs,0,ICP,0.500000000,50,0.001710835,1,307.112792191,307.112792191,167.442576658,1,0,
3,0,CT_abs,0,ICP,0.500000000,51,0.004235702,1,534.963097422,534.963097422,317.147053576,1,0,
3,0,CT_abs,0,ICP,0.500000000,46,0.002696978,1,365.424570766,365.424570766,190.511400371,1,0,
3,0,CT_abs,0,ICP,0.500000000,53,0.005225270,1,680.537573295,680.537573295,276.404588767,1,0,
3,0,CT_abs,0,ICP,0.500000000,62,0.003188917,1,472.160959440,472.160959440,282.774808148,1,0,
3,0,CT_abs,0,ICP,0.500000000,57,0.003134425,1,513.856197395,513.856197395,239.113959329,1,0,
3,0,CT_abs,0,ICP,0.500000000,65,0.001438056,1,276.728987528,276.728987528,112.918558161,1,0,
3,0,CT_abs,0,ICP,0.500000000,59,0.002465294,1,371.131245787,371.131245787,207.974791543,1,0,
3,0,CT_abs,0,ICP,0.500000000,63,0.003942905,1,589.047264988,589.047264988,247.605219360,1,0,
3,0,CT_abs,0,ICP,0.500000000,60,0.002182607,1,371.483379986,371.483379986,165.074542636,1,0,
3,0,CT_abs,0,ICP,0.500000000,56,0.001515701,1,317.992947440,317.992947440,123.963120474,1,0,
3,0,CT_abs,0,ICP,0.500000000,54,0.002551405,1,393.322883217,393.322883217,227.287388344,1,0,
3,0,CT_abs,0,ICP,0.500000000,55,0.003687408,1,524.571614139,524.571614139,217.701074918,1,0,
3,0,CT_abs,0,ICP,0.500000000,58,0.003664053,1,504.389345504,504.389345504,236.031131912,1,0,
3,0,CT_abs,0,ICP,0.500000000,66,0.005731083,1,649.101279042,649.101279042,296.738327290,1,0,
3,0,CT_abs,0,ICP,0.500000000,61,0.002103449,1,365.247439938,365.247439938,162.275028976,1,0,
3,0,CT_abs,0,ICP,0.500000000,64,0.003575087,1,446.191199614,446.191199614,326.878542694,1,0,
3,0,CT_abs,0,ICP,0.500000000,71,0.004507839,1,560.658876996,560.658876996,279.333518969,1,0,
3,0,CT_abs,0,ICP,0.500000000,70,0.002989223,1,459.468043335,459.468043335,255.542316632,1,0,
3,0,CT_abs,0,ICP,0.500000000,76,0.002774752,1,445.353547329,445.353547329,189.185803112,1,0,
3,0,CT_abs,0,ICP,0.500000000,69,0.004634626,1,556.019486131,556.019486131,253.696187924,1,0,
3,0,CT_abs,0,ICP,0.500000000,77,0.002381858,1,416.369335090,416.369335090,160.906734826,1,0,
3,0,CT_abs,0,ICP,0.500000000,74,0.002393360,1,384.471921937,384.471921937,181.073485604,1,0,
3,0,CT_abs,0,ICP,0.500000000,73,0.003408456,1,487.998479671,487.998479671,229.214950973,1,0,
3,0,CT_abs,0,ICP,0.500000000,80,0.003122512,1,533.849889032,533.849889032,182.785642942,1,0,
3,0,CT_abs,0,ICP,0.500000000,68,0.004959043,1,647.869749172,647.869749172,278.236482459,1,0,
3,0,CT_abs,0,ICP,0.500000000,79,0.003369804,1,490.813975464,490.813975464,214.542468020,1,0,
3,0,CT_abs,0,ICP,0.500000000,75,0.003679242,1,441.008907076,441.008907076,210.448609155,1,0,
3,0,CT_abs,0,ICP,0.500000000,78,0.002327477,1,276.426993253,276.426993253,210.120394928,1,0,
3,0,CT_abs,0,ICP,0.500000000,72,0.045823936,1,407.416893567,407.880164661,208.331431671,8,0,
3,0,CT_abs,0,ICP,0.500000000,84,0.001567098,1,315.452322263,315.452322263,124.368336160,1,0,
3,0,CT_abs,0,ICP,0.500000000,81,0.002549161,1,394.486467556,394.486467556,202.552432901,1,0,
3,0,CT_abs,0,ICP,0.500000000,82,0.002255824,1,364.491081933,364.491081933,171.715903803,1,0,
3,0,CT_abs,0,ICP,0.500000000,83,0.004178655,1,527.852471100,527.852471100,244.578408109,1,0,
3,0,CT_abs,0,ICP,0.500000000,89,0.002118046,1,346.351727526,346.351727526,159.860344323,1,0,
3,0,CT_abs,0,ICP,0.500000000,85,0.002374615,1,404.796110663,404.796110663,165.110618177,1,0,
3,0,CT_abs,0,ICP,0.500000000,90,0.001028662,1,245.958321460,245.958321460,122.655402509,1,0,
3,0,CT_abs,0,ICP,0.500000000,93,0.001609435,1,274.379378946,274.379378946,184.798745865,1,0,
3,0,CT_abs,0,ICP,0.500000000,88,0.003760303,1,513.188053183,513.188053183,246.169807784,1,0,
3,0,CT_abs,0,ICP,0.500000000,92,0.005691741,1,681.855691165,681.855691165,284.015060373,1,0,
3,0,CT_abs,0,ICP,0.500000000,91,0.002715582,1,319.384873962,319.384873962,273.056085142,1,0,
3,0,CT_abs,0,ICP,0.500000000,87,0.020996554,1,612.439913166,612.487563276,235.374977618,4,0,
3,0,CT_abs,0,ICP,0.500000000,86,0.168838874,1,509.627141399,509.694734241,198.378331305,51,0,
3,0,CT_abs,0,ICP,0.500000000,97,0.003394239,1,516.717981047,516.717981047,295.562521248,1,0,
3,0,CT_abs,0,ICP,0.500000000,94,0.003683770,1,574.963381853,574.963381853,246.522454934,1,0,
3,0,CT_abs,0,ICP,0.500000000,95,0.003884075,1,468.678686001,468.678686001,256.436324679,1,0,
3,0,CT_abs,0,ICP,0.500000000,100,0.001607792,1,273.313775492,273.313775492,177.393161338,1,0,
3,0,CT_abs,0,ICP,0.500000000,98,0.000572709,1,192.637688510,192.637688510,94.496512659,1,0,
3,0,CT_abs,0,ICP,0.500000000,99,0.002907931,1,504.579566277,504.579566277,202.068382569,1,0,
3,0,CT_abs,0,ICP,0.500000000,96,0.002030653,1,344.216131367,344.216131367,136.876602845,1,0,
4,0,CT_abs,0,ICP,0.500000000,6,0.004029846,1,571.373054773,571.373054773,236.612954750,1,0,
4,0,CT_abs,0,ICP,0.500000000,1,0.005127997,1,741.745680647,741.745680647,284.016784871,1,0,
4,0,CT_abs,0,ICP,0.500000000,3,0.005411056,1,750.354484630,750.354484630,251.023969451,1,0,
4,0,CT_abs,0,ICP,0.500000000,2,0.001368545,1,292.498094553,292.498094553,154.183905821,1,0,
4,0,CT_abs,0,ICP,0.500000000,5,0.003507199,1,590.242988998,590.242988998,188.168391734,1,0,
4,0,CT_abs,0,ICP,0.500000000,10,0.004930037,1,681.483344350,681.483344350,282.531457264,1,0,
4,0,CT_abs,0,ICP,0.500000000,7,0.003291248,1,612.360381395,612.360381395,193.241263545,1,0,
4,0,CT_abs,0,ICP,0.500000000,13,0.002733576,1,461.328118289,461.328118289,220.847496742,1,0,
4,0,CT_abs,0,ICP,0.500000000,11,0.002311948,1,494.396921787,494.396921787,153.996150696,1,0,
4,0,CT_abs,0,ICP,0.500000000,8,0.005311811,1,671.680490933,671.680490933,259.566274006,1,0,
4,0,CT_abs,0,ICP,0.500000000,12,0.002858549,1,522.983969911,522.983969911,193.153006304,1,0,
4,0,CT_abs,0,ICP,0.500000000,9,0.003110810,1,514.442127560,514.442127560,270.464870996,1,0,
4,0,CT_abs,0,ICP,0.500000000,14,0.003048854,1,583.038505545,583.038505545,205.913326524,1,0,
4,0,CT_abs,0,ICP,0.500000000,16,0.005096829,1,756.415221269,756.415221269,262.404015114,1,0,
4,0,CT_abs,0,ICP,0.500000000,18,0.002102907,1,435.015938130,435.015938130,167.213123056,1,0,
4,0,CT_abs,0,ICP,0.500000000,19,0.007160324,1,742.941509959,742.941509959,298.928341117,1,0,
4,0,CT_abs,0,ICP,0.500000000,15,0.146618883,1,790.055650365,790.157143434,215.425624046,19,0,
4,0,CT_abs,0,ICP,0.500000000,17,0.613803183,1,406.872740063,407.393228070,223.676902009,13,0,
4,0,CT_abs,0,ICP,0.500000000,20,0.002223132,1,420.276692510,420.276692510,148.400644215,1,0,
4,0,CT_abs,0,ICP,0.500000000,24,0.001297073,1,352.339044073,352.339044073,102.417973026,1,0,
4,0,CT_abs,0,ICP,0.500000000,28,0.002228483,1,391.574907907,391.574907907,201.169072873,1,0,
4,0,CT_abs,0,ICP,0.500000000,29,0.002275971,1,406.098057056,406.098057056,155.590911537,1,0,
4,0,CT_abs,0,ICP,0.500000000,32,0.003988810,1,566.454604590,566.454604590,191.605822099,1,0,
4,0,CT_abs,0,ICP,0.500000000,30,0.003376527,1,619.735497420,619.735497420,194.675570859,1,0,
4,0,CT_abs,0,ICP,0.500000000,22,0.002964197,1,479.670490974,479.670490974,157.954623850,1,0,
4,0,CT_abs,0,ICP,0.500000000,25,0.004605161,1,666.554508399,666.554508399,200.171082882,1,0,
4,0,CT_abs,0,ICP,0.500000000,26,0.039476530,1,626.172614744,626.241590446,312.088918136,6,0,
4,0,CT_abs,0,ICP,0.500000000,21,0.004763357,1,751.341848511,751.341848511,242.235469275,1,0,
4,0,CT_abs,0,ICP,0.500000000,31,0.002098159,1,390.125723022,390.125723022,191.776938699,1,0,
4,0,CT_abs,0,ICP,0.500000000,23,0.636643452,1,690.995813812,691.472890635,233.238493218,37,0,
4,0,CT_abs,0,ICP,0.500000000,34,0.002616327,1,487.436106819,487.436106819,225.157460723,1,0,
4,0,CT_abs,0,ICP,0.500000000,33,0.001334853,1,296.856552756,296.856552756,138.122103330,1,0,
4,0,CT_abs,0,ICP,0.500000000,37,0.002325573,1,468.322492512,468.322492512,201.919679177,1,0,
4,0,CT_abs,0,ICP,0.500000000,36,0.003826006,1,594.174386916,594.174386916,235.580155932,1,0,
4,0,CT_abs,0,ICP,0.500000000,42,0.004007595,1,597.302402693,597.302402693,214.878758820,1,0,
4,0,CT_abs,0,ICP,0.500000000,41,0.002220516,1,439.155886109,439.155886109,191.785599494,1,0,
4,0,CT_abs,0,ICP,0.500000000,43,0.003601025,1,506.984338073,506.984338073,188.221150909,1,0,
4,0,CT_abs,0,ICP,0.500000000,38,0.004612594,1,663.376129414,663.376129414,245.738499548,1,0,
4,0,CT_abs,0,ICP,0.500000000,35,0.003471894,1,529.748479985,529.748479985,168.847453583,1,0,
4,0,CT_abs,0,ICP,0.500000000,45,0.003364303,1,529.345495874,529.345495874,175.228182186,1,0,
4,0,CT_abs,0,ICP,0.500000000,39,0.682296509,1,842.783246350,842.824541874,286.182574404,78,0,
4,0,CT_abs,0,ICP,0.500000000,47,0.005210502,1,735.018473909,735.018473909,233.241965148,1,0,
4,0,CT_abs,0,ICP,0.500000000,46,0.002851405,1,478.377397138,478.377397138,190.511400371,1,0,
4,0,CT_abs,0,ICP,0.500000000,51,0.004797139,1,687.212213428,687.212213428,317.147053576,1,0,
4,0,CT_abs,0,ICP,0.500000000,55,0.003856984,1,588.669321247,588.669321247,217.701074918,1,0,
4,0,CT_abs,0,ICP,0.500000000,49,0.001842912,1,377.231377995,377.231377995,118.829872524,1,0,
4,0,CT_abs,0,ICP,0.500000000,52,0.004795307,1,681.141147110,681.141147110,272.077110274,1,0,
4,0,CT_abs,0,ICP,0.500000000,58,0.004624999,1,666.371743508,666.371743508,236.031131912,1,0,
4,0,CT_abs,0,ICP,0.500000000,56,0.002391477,1,481.456688739,481.456688739,163.463741299,1,0,
4,0,CT_abs,0,ICP,0.500000000,54,0.003985473,1,631.252964274,631.252964274,237.930081058,1,0,
4,0,CT_abs,0,ICP,0.500000000,53,0.039503040,1,860.654400523,860.773227532,276.523415776,6,0,
4,0,CT_abs,0,ICP,0.500000000,50,0.046766417,1,593.773687061,593.861579157,286.660894871,5,0,
4,0,CT_abs,0,ICP,0.500000000,48,0.005872499,1,670.590896762,670.590896762,256.148582659,1,0,
4,0,CT_abs,0,ICP,0.500000000,57,0.003767846,1,595.193488766,595.193488766,239.113959329,1,0,
4,0,CT_abs,0,ICP,0.500000000,60,0.002261775,1,436.587948761,436.587948761,165.074542636,1,0,
4,0,CT_abs,0,ICP,0.500000000,65,0.001853852,1,378.378160350,378.378160350,112.918558161,1,0,
4,0,CT_abs,0,ICP,0.500000000,63,0.004327432,1,699.412027637,699.412027637,247.605219360,1,0,
