7,0,0,DS,ICP,4.5,5,30.0001,0,883.077,927.491,305.358,254562,0,
7,0,0,DS,ICP,4.5,8,30.0001,0,973.557,1121.46,403.207,320797,0,
8,0,0,DS,ICP,4.5,16,0.0110057,1,1573.57,1601.88,356.806,198,0,
8,0,0,DS,ICP,4.5,13,0.199143,1,1665.89,1731.22,336.134,2805,0,
8,0,0,DS,ICP,4.5,17,0.00142402,1,1455.77,1482.12,316.117,21,0,
8,0,0,DS,ICP,4.5,20,0.000569755,1,1041.74,1063.67,248.515,8,0,
8,0,0,DS,ICP,4.5,22,0.00215161,1,1617.97,1673.5,335.109,33,0,
8,0,0,DS,ICP,4.5,23,0.0168965,1,1291.08,1337.32,308.704,259,0,
8,0,0,DS,ICP,4.5,24,0.0248625,1,1503.31,1543.48,428.808,478,0,
8,0,0,DS,ICP,4.5,19,0.100078,1,1932.41,1976.15,422.927,1732,0,
8,0,0,DS,ICP,4.5,21,0.12162,1,1649.15,1881.35,382.222,1127,0,
7,0,0,DS,ICP,4.5,12,30.0001,0,1513.42,1654.95,401.32,214120,0,
9,0,0,DS,ICP,4.5,3,0.0104432,1,1728.2,1762.93,313.996,158,0,
7,0,0,DS,ICP,4.5,25,30.0001,0,1083.54,1186.79,249.908,267557,0,
8,0,0,DS,ICP,4.5,1,30.0001,0,1692.95,1827.58,319.705,314387,0,
9,0,0,DS,ICP,4.5,10,8.24209,1,1671.74,1782.26,322.994,92801,0,
9,0,0,DS,ICP,4.5,11,0.0461453,1,1809.23,1842.42,331.313,713,0,
8,0,0,DS,ICP,4.5,2,30.0001,0,1429.5,1454.23,336.867,228707,0,
8,0,0,DS,ICP,4.5,4,30.0001,0,1555.35,1623.45,378.03,258881,0,
8,0,0,DS,ICP,4.5,5,30.0001,0,1260.35,1558.62,382.083,246806,0,
8,0,0,DS,ICP,4.5,6,30.0002,0,1629.34,1735.32,382.384,274809,0,
8,0,0,DS,ICP,4.5,7,30,0,1310.06,1409.31,360.489,246342,0,
8,0,0,DS,ICP,4.5,8,30,0,1128.07,1275.98,403.207,322922,0,
8,0,0,DS,ICP,4.5,12,30.0001,0,1653.39,1794.88,401.275,209811,0,
8,0,0,DS,ICP,4.5,14,30.0002,0,1744.12,1852.57,348.861,149246,0,
8,0,0,DS,ICP,4.5,15,30,0,2037.82,2166.79,401.281,300966,0,
9,0,0,DS,ICP,4.5,13,0.0923386,1,1928.31,1998.57,336.134,1324,0,
8,0,0,DS,ICP,4.5,18,30,0,1239.35,1345.29,381.179,337839,0,
9,0,0,DS,ICP,4.5,20,0.000983848,1,1223.49,1252.71,242.611,13,0,
9,0,0,DS,ICP,4.5,17,0.00535696,1,1748.96,1780.35,316.117,90,0,
9,0,0,DS,ICP,4.5,16,0.010838,1,1682.65,1710.96,356.806,198,0,
8,0,0,DS,ICP,4.5,25,30.0001,0,1222.16,1325.21,252.706,257720,0,
9,0,0,DS,ICP,4.5,1,30.0001,0,2012.65,2085.79,336.469,233650,0,
9,0,0,DS,ICP,4.5,2,30.0001,0,1600.92,1648.53,340.23,240473,0,
9,0,0,DS,ICP,4.5,4,30,0,1625.6,1693.71,378.03,255251,0,
9,0,0,DS,ICP,4.5,5,30,0,1405.95,1704.21,382.083,246511,0,
9,0,0,DS,ICP,4.5,6,30.0002,0,1711.88,1817.92,392.62,276116,0,
9,0,0,DS,ICP,4.5,24,0.0270441,1,1735.06,1775.24,428.808,478,0,
9,0,0,DS,ICP,4.5,21,0.178589,1,1909.09,2142.28,382.222,1564,0,
9,0,0,DS,ICP,4.5,7,30.0001,0,1414.12,1562.8,358.186,240935,0,
9,0,0,DS,ICP,4.5,8,30.0001,0,1381.54,1529.45,403.207,303395,0,
10,0,0,DS,ICP,4.5,3,0.0239276,1,2044.14,2082.94,317.179,366,0,
9,0,0,DS,ICP,4.5,19,2.85121,1,2087.52,2228.14,462.602,34950,0,
10,0,0,DS,ICP,4.5,11,0.0426706,1,1946.91,1980.1,331.313,713,0,
10,0,0,DS,ICP,4.5,10,10.1051,1,1940.18,2062.08,322.994,111566,0,
9,0,0,DS,ICP,4.5,9,30.0002,0,1761.08,1901.8,466.891,197160,0,
9,0,0,DS,ICP,4.5,12,30,0,1822.88,1964.27,401.169,207762,0,
10,0,0,DS,ICP,4.5,17,0.231885,1,1821.18,1876.3,316.117,3275,0,
9,0,0,DS,ICP,4.5,14,30.0001,0,2034.6,2142.94,347.154,145561,0,
9,0,0,DS,ICP,4.5,15,30,0,2142,2270.71,388.749,294372,0,
9,0,0,DS,ICP,4.5,18,30,0,1470.88,1569.37,411.865,332418,0,
9,0,0,DS,ICP,4.5,22,30,0,1766.9,1838.86,335.109,228670,0,
9,0,0,DS,ICP,4.5,23,30,0,1502.07,1546.41,308.081,238394,0,
9,0,0,DS,ICP,4.5,25,30,0,1517.33,1622.91,297.742,256120,0,
10,0,0,DS,ICP,4.5,1,30.0001,0,2281.29,2354.27,340.73,228623,0,
10,0,0,DS,ICP,4.5,2,30,0,2028.28,2090.12,435.381,226511,0,
10,0,0,DS,ICP,4.5,20,0.00521577,1,1369.99,1417.31,242.611,102,0,
10,0,0,DS,ICP,4.5,4,30.0001,0,1721.82,1789.93,378.03,250740,0,
10,0,0,DS,ICP,4.5,5,30,0,1694.22,1874.83,377.275,252545,0,
10,0,0,DS,ICP,4.5,6,30.0001,0,1899.55,1989.77,364.732,279703,0,
10,0,0,DS,ICP,4.5,7,30.0001,0,1603.95,1752.54,381.512,230828,0,
10,0,0,DS,ICP,4.5,8,30.0001,0,1480.32,1628.1,403.207,297208,0,
10,0,0,DS,ICP,4.5,9,30.0001,0,1842.42,1983,461.503,191959,0,
10,0,0,DS,ICP,4.5,21,0.429784,1,2124.1,2372.12,382.222,3748,0,
10,0,0,DS,ICP,4.5,12,30.0001,0,2203.14,2344.52,401.169,199817,0,
10,0,0,DS,ICP,4.5,13,30.0001,0,1961.42,2049.52,361.962,239013,0,
11,0,0,DS,ICP,4.5,3,0.101001,1,2209.12,2262.45,317.179,1508,0,
10,0,0,DS,ICP,4.5,14,30.0001,0,2353.06,2461.51,349.56,146294,0,
11,0,0,DS,ICP,4.5,11,0.231644,1,2051.85,2111.8,333.886,3410,0,
10,0,0,DS,ICP,4.5,15,30.0001,0,2241.24,2369.96,393.728,294656,0,
10,0,0,DS,ICP,4.5,16,30.0002,0,1894.37,1949.18,345.539,234243,0,
11,0,0,DS,ICP,4.5,10,10.3116,1,2074.68,2196.58,322.994,111491,0,
11,0,0,DS,ICP,4.5,17,0.20685,1,2181.26,2239.07,362.77,2850,0,
10,0,0,DS,ICP,4.5,19,19.2153,1,2116.08,2270.96,466.993,198550,0,
10,0,0,DS,ICP,4.5,18,30.0001,0,1803.28,1886.53,389.864,314542,0,
10,0,0,DS,ICP,4.5,22,30.0002,0,1931.74,2008.82,335.109,223817,0,
10,0,0,DS,ICP,4.5,23,30,0,1794.44,1838.77,308.704,225329,0,
10,0,0,DS,ICP,4.5,24,30.0001,0,1801.77,1881.96,428.808,233115,0,
10,0,0,DS,ICP,4.5,25,30.0001,0,1675.35,1770.84,295.169,306046,0,
11,0,0,DS,ICP,4.5,1,30.0001,0,2443.75,2516.54,339.625,219588,0,
11,0,0,DS,ICP,4.5,2,30.0001,0,2237.65,2300.96,435.381,206468,0,
11,0,0,DS,ICP,4.5,4,30.0002,0,2039.77,2107.85,378.011,237064,0,
11,0,0,DS,ICP,4.5,20,3.39363,1,1521.18,1611.12,242.611,50165,0,
11,0,0,DS,ICP,4.5,5,30.0001,0,1748.53,1929.14,377.275,253928,0,
11,0,0,DS,ICP,4.5,6,30.0001,0,1919.09,2009.22,372.391,274481,0,
11,0,0,DS,ICP,4.5,7,30.0001,0,1733.71,1882.26,385.116,225481,0,
11,0,0,DS,ICP,4.5,8,30.0001,0,1684.34,1832.11,403.207,289306,0,
11,0,0,DS,ICP,4.5,9,30,0,2074.07,2214.58,461.833,189111,0,
11,0,0,DS,ICP,4.5,12,30.0001,0,2488.44,2703.18,402.902,202604,0,
11,0,0,DS,ICP,4.5,13,30.0001,0,2234.62,2322.39,361.477,246571,0,
11,0,0,DS,ICP,4.5,21,1.42622,1,2353.68,2616.7,382.222,13166,0,
12,0,0,DS,ICP,4.5,3,0.427855,1,2427.42,2499.57,317.179,5901,0,
11,0,0,DS,ICP,4.5,14,30.0003,0,2430.61,2538.94,348.348,142348,0,
12,0,0,DS,ICP,4.5,11,1.25123,1,2084.28,2152.34,333.886,16226,0,
11,0,0,DS,ICP,4.5,15,30.0001,0,2669.8,2788.16,452.804,267994,0,
11,0,0,DS,ICP,4.5,16,30.0001,0,2109.16,2194.4,348.95,222552,0,
11,0,0,DS,ICP,4.5,18,30.0001,0,1970.14,2053.57,415.222,317239,0,
11,0,0,DS,ICP,4.5,19,30.0001,0,2304.64,2449.61,466.081,279857,0,
11,0,0,DS,ICP,4.5,22,30.0001,0,2219.22,2298.85,335.109,222270,0,
11,0,0,DS,ICP,4.5,23,30.0001,0,1868.89,1913.16,308.081,222464,0,
11,0,0,DS,ICP,4.5,24,30.0002,0,1893.92,1974.19,422.904,229614,0,
11,0,0,DS,ICP,4.5,25,30.0001,0,1789.08,1884.36,295.169,306517,0,
12,0,0,DS,ICP,4.5,1,30.0001,0,2745.55,2811.89,331.068,215886,0,
12,0,0,DS,ICP,4.5,2,30.0002,0,2361.9,2425.16,435.381,204136,0,
12,0,0,DS,ICP,4.5,4,30.0001,0,2326.38,2395.2,428.271,228011,0,
12,0,0,DS,ICP,4.5,5,30.0001,0,1772.15,1952.76,377.275,253143,0,
12,0,0,DS,ICP,4.5,6,30.0001,0,1992.99,2090.36,380.051,272015,0,
12,0,0,DS,ICP,4.5,7,30.0001,0,1914.16,2026.19,361.035,220446,0,
12,0,0,DS,ICP,4.5,8,30.0001,0,1784.59,1932.36,403.207,290587,0,
12,0,0,DS,ICP,4.5,9,30.0001,0,2372.13,2497.76,448.862,186470,0,
12,0,0,DS,ICP,4.5,10,30.0001,0,2211.56,2354.82,335.713,314243,0,
12,0,0,DS,ICP,4.5,12,30,0,2802.39,3017.07,403.538,199926,0,
12,0,0,DS,ICP,4.5,13,30.0001,0,2405.43,2493.18,361.477,243169,0,
12,0,0,DS,ICP,4.5,14,30.0003,0,2482.96,2591.19,348.649,138822,0,
13,0,0,DS,ICP,4.5,3,3.33946,1,2707.21,2792.62,319.568,37945,0,
12,0,0,DS,ICP,4.5,15,30.0001,0,2744.11,2862.21,452.804,259613,0,
12,0,0,DS,ICP,4.5,16,30.0001,0,2220.75,2305.97,348.799,218799,0,
12,0,0,DS,ICP,4.5,17,30.0001,0,2467.99,2526.67,361.691,238009,0,
13,0,0,DS,ICP,4.5,11,1.7044,1,2194.38,2263.36,333.886,21339,0,
12,0,0,DS,ICP,4.5,18,30.0001,0,2180.15,2278.14,400.813,290998,0,
12,0,0,DS,ICP,4.5,19,30,0,2549.45,2699.77,490.167,220189,0,
12,0,0,DS,ICP,4.5,20,30.0004,0,1877.1,2094.11,360.439,145254,0,
12,0,0,DS,ICP,4.5,21,30.0001,0,2614.79,2881.04,381.719,310247,0,
12,0,0,DS,ICP,4.5,22,30,0,2461.78,2565.81,335.109,294241,0,
12,0,0,DS,ICP,4.5,23,30.0001,0,2096.29,2140.8,308.704,209620,0,
12,0,0,DS,ICP,4.5,24,30.0001,0,1966.05,2045.94,428.808,219499,0,
12,0,0,DS,ICP,4.5,25,30,0,1835.34,1930.51,295.169,296742,0,
13,0,0,DS,ICP,4.5,1,30.0003,0,3009.2,3075.44,331.581,211211,0,
13,0,0,DS,ICP,4.5,2,30.0001,0,2370.23,2433.4,435.381,200553,0,
13,0,0,DS,ICP,4.5,4,30,0,2508.45,2577.05,432.106,218726,0,
13,0,0,DS,ICP,4.5,5,30.0002,0,1961.04,2191.94,402.776,208997,0,
13,0,0,DS,ICP,4.5,6,30.0001,0,2229.66,2326.21,361.055,295014,0,
13,0,0,DS,ICP,4.5,7,30.0001,0,2146.87,2258.89,361.033,217875,0,
13,0,0,DS,ICP,4.5,8,30.0002,0,2048.07,2157.94,395.08,189682,0,
13,0,0,DS,ICP,4.5,9,30.0001,0,2402.78,2528.41,448.862,184398,0,
13,0,0,DS,ICP,4.5,10,30.0001,0,2356.08,2499.19,363.516,309615,0,
13,0,0,DS,ICP,4.5,12,30.0001,0,2993.26,3217.26,398.799,213705,0,
13,0,0,DS,ICP,4.5,13,30.0001,0,2480.97,2568.7,361.477,242204,0,
13,0,0,DS,ICP,4.5,14,30.0002,0,2612.53,2720.76,348.649,136855,0,
13,0,0,DS,ICP,4.5,15,30.0001,0,3021.41,3125.79,429.478,246573,0,
13,0,0,DS,ICP,4.5,16,30.0002,0,2240.61,2325.81,349.396,208802,0,
13,0,0,DS,ICP,4.5,17,30.0001,0,2659.97,2751.71,360.696,230333,0,
13,0,0,DS,ICP,4.5,18,30.0001,0,2369.2,2466.48,400.813,308253,0,
13,0,0,DS,ICP,4.5,19,30.0001,0,2690.79,2841.09,517.391,218105,0,
13,0,0,DS,ICP,4.5,20,30.0004,0,1953.41,2170.4,359.716,144159,0,
13,0,0,DS,ICP,4.5,21,30.0002,0,3040.8,3309.16,449.682,248984,0,
13,0,0,DS,ICP,4.5,22,30,0,2601.67,2705.67,335.109,295753,0,
13,0,0,DS,ICP,4.5,23,30.0002,0,2209.38,2253.88,308.704,209126,0,
13,0,0,DS,ICP,4.5,24,30,0,2265.27,2345.22,422.904,220452,0,
13,0,0,DS,ICP,4.5,25,30.0001,0,1882.85,1977.84,295.169,291077,0,
14,0,0,DS,ICP,4.5,1,30.0001,0,3377.54,3443.65,368.338,203789,0,
14,0,0,DS,ICP,4.5,2,30.0001,0,2642.71,2705.8,435.381,197259,0,
14,0,0,DS,ICP,4.5,3,30,0,2961.44,3061.84,329.422,298766,0,
14,0,0,DS,ICP,4.5,4,30.0002,0,2551.27,2619.79,431.805,215794,0,
14,0,0,DS,ICP,4.5,5,30.0001,0,2315.15,2544.98,407.518,215145,0,
14,0,0,DS,ICP,4.5,6,30.0001,0,2498.36,2600.02,377.355,287421,0,
14,0,0,DS,ICP,4.5,7,30.0001,0,2323.55,2435.57,361.033,214111,0,
14,0,0,DS,ICP,4.5,8,30.0003,0,2273.64,2383.47,393.405,186880,0,
14,0,0,DS,ICP,4.5,9,30.0001,0,2474.88,2600.42,449.667,180610,0,
