3,0,0,DS,ICP,0.353553385,25,0.001470768,1,800.795818311,805.879244694,443.615462688,11,0,54,448.265780507,7,84.745774329,0,0.000000000,0,0.000000000,94,6320.327351819,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,1,0.001084277,1,647.306314146,656.258371121,261.332925771,10,0,48,497.389471375,8,143.595875001,0,0.000000000,0,0.000000000,46,2912.931602722,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,2,0.000499033,1,975.751992988,976.374516427,445.156383234,2,0,6,232.703878821,1,82.463171363,0,0.000000000,0,0.000000000,32,4202.724395266,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,3,0.000176581,1,831.624806602,831.624806602,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,4,0.000494032,1,724.447504515,745.855061023,377.652570728,4,0,12,8.485283682,3,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,6,0.000379108,1,934.839371143,935.461894581,320.231590502,2,0,6,280.313520111,1,38.927241193,0,0.000000000,0,0.000000000,35,3741.933815192,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,7,0.000187701,1,802.982293855,802.982293855,322.132913908,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,8,0.000170288,1,880.444711928,880.444711928,386.680148855,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,9,0.000153236,1,866.162898824,866.162898824,382.938891831,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,10,0.008634411,1,640.393850767,656.979408340,217.628618640,94,0,488,5079.055721356,53,403.896440016,0,0.000000000,0,0.000000000,598,56828.240372685,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,11,0.000355465,1,925.988515670,952.959267897,374.638451630,2,0,6,15.213833979,1,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,5,0.049301999,1,710.556615794,851.184656180,286.492117234,260,0,1440,3805.512107211,214,928.051723287,0,0.000000000,0,0.000000000,828,145922.215860336,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,12,0.000407121,1,878.198690270,878.821213709,266.228820933,2,0,6,327.676656249,1,5.769994923,0,0.000000000,0,0.000000000,42,3982.891654998,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,13,0.000571317,1,860.168370315,864.915409342,375.057157522,3,0,12,403.130351308,2,94.263549548,0,0.000000000,0,0.000000000,67,6853.380278803,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,14,0.000221274,1,965.317903013,965.317903013,312.705911411,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,15,0.000485085,1,777.262271705,780.458258726,303.595119366,3,0,12,454.985293902,2,84.951075800,0,0.000000000,0,0.000000000,59,4794.328173642,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,16,0.000124372,1,577.168742718,577.168742718,181.555446215,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,17,0.000204242,1,986.700185956,986.700185956,351.841944884,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,18,0.000128270,1,605.970989474,605.970989474,284.490635622,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,19,0.000196406,1,1039.538264564,1039.538264564,319.210000093,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,20,0.001179252,1,1250.387874330,1252.406819419,374.434634083,5,0,24,689.105776702,4,89.812539705,0,0.000000000,0,0.000000000,112,14374.065679257,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,21,0.000143819,1,599.675690367,599.675690367,369.093341447,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,22,0.000537794,1,1343.468268927,1344.918750868,377.824810070,2,0,6,77.966329466,1,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,23,0.000600382,1,957.434464240,985.027739906,349.925156023,3,0,14,472.032308001,2,103.966338372,0,0.000000000,0,0.000000000,66,8613.305318874,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,24,0.000145752,1,716.619928791,716.619928791,341.764251939,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,ICP,0.353553385,25,0.001505383,1,907.830881777,912.914308160,443.615462688,11,0,54,448.265780507,7,84.745774329,0,0.000000000,0,0.000000000,94,6320.327351819,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,1,0.001247640,1,900.609391262,909.561448237,261.332925771,10,0,48,497.389471375,8,143.595875001,0,0.000000000,0,0.000000000,46,2912.931602722,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,2,0.000512457,1,1122.558893383,1123.181416822,445.156383234,2,0,6,232.703878821,1,82.463171363,0,0.000000000,0,0.000000000,32,4202.724395266,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,3,0.000204201,1,961.631652878,961.631652878,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,4,0.000525181,1,859.395372007,880.802928516,377.652570728,4,0,12,8.485283682,3,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,6,0.001055302,1,1201.379217903,1203.153574902,320.231590502,5,0,26,762.488839226,4,170.339869980,0,0.000000000,0,0.000000000,99,9587.070915617,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,7,0.000525592,1,1169.129218777,1171.426526508,368.444232653,3,0,12,114.082219691,2,2.297307731,0,0.000000000,0,0.000000000,20,3122.021695919,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,8,0.000302154,1,1236.004709412,1236.508057677,386.680148855,2,0,4,111.875453197,1,52.584869261,0,0.000000000,0,0.000000000,12,541.361649399,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,9,0.000195965,1,895.445717150,895.445717150,382.938891831,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,11,0.000364642,1,1004.503618702,1031.474370929,374.638451630,2,0,6,15.213833979,1,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,5,0.050780822,1,870.015610772,1010.643651158,286.492117234,260,0,1440,3805.512107211,214,928.051723287,0,0.000000000,0,0.000000000,828,145922.215860336,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,10,0.010957782,1,751.287535864,771.572407262,217.628618640,109,0,570,6111.529945805,65,586.386574475,0,0.000000000,0,0.000000000,731,69329.372654708,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,12,0.000382104,1,1047.505809756,1048.128333195,266.228820933,2,0,6,327.676656249,1,5.769994923,0,0.000000000,0,0.000000000,42,3982.891654998,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,13,0.000809954,1,1182.080157063,1186.827196090,375.057157522,3,0,16,634.602526884,2,80.538732783,0,0.000000000,0,0.000000000,97,11103.298836355,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,14,0.000231353,1,979.136226756,979.136226756,312.705911411,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,15,0.000650526,1,899.032100178,902.228087198,303.595119366,3,0,12,454.985293902,2,84.951075800,0,0.000000000,0,0.000000000,59,4794.328173642,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,16,0.000153326,1,644.316845491,644.316845491,181.555446215,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,17,0.000344383,1,1230.000387956,1232.487398948,351.841944884,2,0,4,2.828427571,1,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,18,0.000446633,1,878.508618996,879.131142435,284.490635622,2,0,4,2.828427730,1,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,19,0.000321521,1,1217.702316348,1218.017085685,319.210000093,2,0,4,97.682689070,1,4.378065978,0,0.000000000,0,0.000000000,10,659.000024037,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,20,0.002613733,1,1584.380031764,1603.545849803,375.057157522,5,0,42,1570.217032441,4,131.708853959,0,0.000000000,0,0.000000000,219,28221.335979015,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,21,0.000422170,1,1040.470784457,1041.093307896,441.417617528,2,0,6,237.731705088,1,100.329812778,0,0.000000000,0,0.000000000,36,5701.848770363,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,22,0.000574845,1,1532.795125639,1534.245607580,377.824810070,2,0,6,77.966329466,1,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,23,0.008312930,1,1321.866753757,1360.852656726,375.824916821,32,0,282,9928.373636569,19,496.321783652,0,0.000000000,0,0.000000000,1238,186153.320859999,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,24,0.000186909,1,979.903549631,979.903549631,341.764251939,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,ICP,0.353553385,25,0.003692537,1,1281.983159146,1292.045253915,443.615462688,22,0,134,852.154244172,15,113.364449400,0,0.000000000,0,0.000000000,196,12349.509725605,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,1,0.001791628,1,1084.721725393,1095.908183622,261.332925771,11,0,58,857.678911634,9,192.249645217,0,0.000000000,0,0.000000000,102,5728.253476270,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,2,0.000864636,1,1402.072575315,1403.317622193,445.156383234,3,0,14,522.405839575,2,171.844551559,0,0.000000000,0,0.000000000,67,7937.519025235,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,3,0.000285643,1,977.493647866,977.493647866,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,4,0.005941550,1,1045.982994428,1096.721675538,377.652570728,50,0,302,1240.826324382,36,267.124163863,0,0.000000000,0,0.000000000,218,10184.722736580,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,6,0.001063227,1,1244.200093472,1245.974450470,320.231590502,5,0,26,762.488839226,4,170.339869980,0,0.000000000,0,0.000000000,99,9587.070915617,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,7,0.000580365,1,1424.390543275,1426.687851005,368.444232653,3,0,12,114.082219691,2,2.297307731,0,0.000000000,0,0.000000000,20,3122.021695919,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,8,0.000450792,1,1525.231686301,1525.735034566,386.680148855,2,0,4,111.875453197,1,52.584869261,0,0.000000000,0,0.000000000,12,541.361649399,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,9,0.000321071,1,1320.312113608,1320.312113608,424.866396457,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,11,0.000377036,1,1127.557631270,1154.528383497,374.638451630,2,0,6,15.213833979,1,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,12,0.001677022,1,1160.048339560,1175.731353943,266.228820933,11,0,45,471.607923741,10,101.231076165,0,0.000000000,0,0.000000000,54,5175.790126591,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,13,0.001125122,1,1501.104088882,1505.851127909,375.057157522,3,0,20,866.074702459,2,80.538732783,0,0.000000000,0,0.000000000,127,15047.951945928,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,10,0.028039995,1,911.877627576,932.911894563,217.628618640,285,0,1504,15873.671867282,174,1575.658434346,0,0.000000000,0,0.000000000,2005,186722.252906988,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,14,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,15,0.000643463,1,1244.189692191,1247.385679212,345.157592013,3,0,14,551.189774575,2,84.951075800,0,0.000000000,0,0.000000000,71,6116.486883168,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,16,0.000194544,1,714.637778732,714.637778732,181.555446215,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,17,0.000372697,1,1310.285884608,1312.772895600,351.841944884,2,0,4,2.828427571,1,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,5,0.114732711,1,1186.911857202,1329.659356283,316.896246430,398,0,2654,11445.588193527,313,1131.793796971,0,0.000000000,0,0.000000000,2187,367858.837290307,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,18,0.000774277,1,1226.727121762,1229.923108783,350.791966348,3,0,12,159.466550139,2,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,19,0.000401270,1,1414.292454347,1414.607223684,319.210000093,2,0,4,97.682689070,1,4.378065978,0,0.000000000,0,0.000000000,10,659.000024037,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,20,0.004712323,1,1651.085059965,1700.424632487,375.057157522,11,0,85,2245.470255620,10,131.708853959,0,0.000000000,0,0.000000000,301,37292.006838827,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,21,0.000768326,1,1353.176695868,1354.421742746,441.417617528,3,0,16,481.581023351,2,196.920859852,0,0.000000000,0,0.000000000,81,12901.112804494,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,22,0.000743259,1,1631.990072086,1633.440554027,377.824810070,2,0,6,77.966329466,1,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,23,0.001335546,1,1651.435283260,1691.043709669,375.824916821,5,0,34,1419.685494871,4,192.524662416,0,0.000000000,0,0.000000000,189,26712.024863518,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,24,0.000245769,1,1182.458925568,1182.458925568,341.764251939,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,ICP,0.353553385,25,0.003609023,1,1374.453632768,1384.515727537,443.615462688,22,0,134,852.154244172,15,113.364449400,0,0.000000000,0,0.000000000,196,12349.509725605,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,1,0.001452323,1,1366.660456167,1377.846914397,281.938730775,11,0,58,857.678911634,9,192.249645217,0,0.000000000,0,0.000000000,102,5728.253476270,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,2,0.000906013,1,1494.424367477,1495.669414354,445.156383234,3,0,14,522.405839575,2,171.844551559,0,0.000000000,0,0.000000000,67,7937.519025235,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,3,0.000326058,1,1274.470689322,1274.470689322,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,4,0.013354219,1,1213.264303818,1264.914124153,377.652570728,120,0,722,3097.683350038,85,730.488348070,0,0.000000000,0,0.000000000,527,24208.429430794,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,6,0.001092741,1,1314.963550514,1316.737907513,320.231590502,5,0,26,762.488839226,4,170.339869980,0,0.000000000,0,0.000000000,99,9587.070915617,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,7,0.001933633,1,1847.294767163,1876.480004535,440.696833957,7,0,27,122.808787263,6,20.246679938,0,0.000000000,0,0.000000000,12,2153.089092835,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,8,0.000752917,1,1851.279190091,1860.259378136,392.583525054,4,0,14,447.988664167,3,87.852319816,0,0.000000000,0,0.000000000,60,6662.145143512,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,9,0.000869334,1,1625.870852528,1627.115899406,425.488919896,3,0,12,579.912142184,2,100.886816238,0,0.000000000,0,0.000000000,77,10399.218592546,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,11,0.000568572,1,1464.407444572,1502.770824103,374.638451630,3,0,10,121.759161272,2,25.751379487,0,0.000000000,0,0.000000000,12,1035.823281172,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,12,0.001956024,1,1322.689160276,1338.994698098,266.228820933,12,0,51,751.921443851,11,196.046869647,0,0.000000000,0,0.000000000,89,8821.635692985,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,13,0.001069278,1,1688.069689748,1692.816728775,375.057157522,3,0,20,866.074702459,2,80.538732783,0,0.000000000,0,0.000000000,127,15047.951945928,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,10,0.028655887,1,1245.593142959,1266.627409945,333.715515383,285,0,1504,15873.671867282,174,1575.658434346,0,0.000000000,0,0.000000000,2005,186722.252906988,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,14,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,15,0.001010147,1,1630.869841046,1638.873692903,391.488013691,4,0,24,931.854818121,3,100.530235287,0,0.000000000,0,0.000000000,118,11649.086381717,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,16,0.000345897,1,970.157781323,972.873715887,258.235937155,2,0,6,13.933272628,1,2.715934564,0,0.000000000,0,0.000000000,12,830.620825733,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,17,0.001027509,1,1618.875384181,1638.658398675,363.234572188,4,0,21,510.545080029,3,111.494445612,0,0.000000000,0,0.000000000,68,8568.678139492,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,5,0.112606378,1,1236.378618032,1379.126117113,316.896246430,398,0,2654,11445.588193527,313,1131.793796971,0,0.000000000,0,0.000000000,2187,367858.837290307,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,18,0.001103973,1,1412.732198873,1416.242955230,350.791966348,4,0,24,472.386748735,3,33.524013573,0,0.000000000,0,0.000000000,25,2044.232225533,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,19,0.000731356,1,1668.324184327,1683.447531731,328.115201961,4,0,14,555.383660852,3,153.443628322,0,0.000000000,0,0.000000000,76,5582.864491220,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,20,0.005298218,1,1848.116267093,1897.455839614,375.057157522,11,0,95,2566.384953850,10,131.708853959,0,0.000000000,0,0.000000000,371,44514.136390608,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,21,0.001691760,1,1595.518134570,1608.155808751,441.417617528,6,0,42,1198.703729468,5,338.446550339,0,0.000000000,0,0.000000000,193,29966.249327516,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,22,0.001510983,1,1961.558601589,1975.024234273,381.487431879,4,0,25,950.365713838,3,73.723688331,0,0.000000000,0,0.000000000,110,16111.493090690,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,23,0.001849356,1,2056.515769290,2107.516823002,416.473113333,6,0,46,1899.549014985,5,226.838171065,0,0.000000000,0,0.000000000,246,35649.243398238,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,24,0.000363408,1,1361.578708481,1363.813109735,341.764251939,2,0,4,289.844269736,1,87.999052382,0,0.000000000,0,0.000000000,32,2538.755806979,0,0.000000000,0,0.000000000,
7,0,0,DS,ICP,0.353553385,25,0.007284219,1,1651.849088471,1663.959145839,443.615462688,44,0,243,1216.198043907,34,180.241013938,0,0.000000000,0,0.000000000,285,18356.120363528,0,0.000000000,0,0.000000000,
8,0,0,DS,ICP,0.353553385,1,0.004271900,1,1376.610083610,1394.442710649,281.938730775,36,0,193,1962.769179791,28,434.190386169,0,0.000000000,0,0.000000000,238,13115.900613853,0,0.000000000,0,0.000000000,
8,0,0,DS,ICP,0.353553385,2,0.000988346,1,1665.536884567,1666.781931445,445.156383234,3,0,14,522.405839575,2,171.844551559,0,0.000000000,0,0.000000000,67,7937.519025235,0,0.000000000,0,0.000000000,
