3,0,CT,DS,0,0.353553385,1,0.000166461,1,466.210450896,466.210450896,261.332925771,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,2,0.000304569,1,858.452138846,859.074662285,444.533859795,2,0,4,231.472175575,1,82.463171363,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,3,0.000149118,1,774.865404198,774.865404198,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,4,0.000486969,1,346.794933787,368.202490295,183.872219181,4,0,8,5.656854153,3,0.000000000,2,18.234146242,46,33.014396414,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,5,0.000849527,1,608.120879022,609.255665507,286.775446206,8,0,35,305.223584008,7,139.764675092,1,0.707107018,7,5.074827697,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,6,0.000139791,1,705.390269149,705.390269149,320.231590502,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,7,0.000207208,1,746.973223604,746.973223604,322.132913908,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,8,0.000156463,1,493.764563073,493.764563073,308.342097883,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,9,0.000118030,1,656.843850968,656.843850968,382.938891831,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,10,0.002191284,1,523.268744300,537.364248148,217.628618640,24,0,103,1500.433800053,12,288.720777252,23,16.263461118,161,115.882684478,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,11,0.000336929,1,660.106876434,687.077628662,374.638451630,2,0,4,39.141847243,1,0.000000000,0,0.000000000,8,6.432367336,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,12,0.000211756,1,671.727861068,672.350384507,266.228820933,2,0,4,231.472175575,1,5.769994923,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,13,0.000483143,1,640.702745109,642.589916137,375.907664102,4,0,12,517.634735850,3,121.234137628,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,14,0.000155551,1,702.941356844,702.941356844,312.705911411,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,15,0.000098865,1,487.377610347,487.377610347,301.021655784,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,16,0.000096210,1,421.195116999,421.195116999,181.555446215,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,17,0.000119532,1,714.577509212,714.577509212,351.841944884,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,18,0.000169396,1,556.651945332,556.651945332,284.490635622,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,19,0.000151824,1,758.835983197,758.835983197,319.210000093,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,20,0.000453848,1,927.008622868,927.631146307,374.434634083,3,0,10,147.460783275,2,64.182939646,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,21,0.000113051,1,553.157704421,553.157704421,369.093341447,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,22,0.000180928,1,1080.184648087,1080.184648087,377.824810070,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,23,0.000294290,1,608.131831655,635.102583882,309.103114482,2,0,3,2.121320307,1,0.000000000,1,1.414390079,13,10.033994935,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,24,0.000161873,1,569.372719136,569.372719136,341.764251939,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT,DS,0,0.353553385,25,0.001000781,1,800.795818311,805.879244694,448.698889070,7,0,26,387.049476137,3,81.892355342,6,4.242642036,54,38.719588768,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT,DS,0,0.353553385,1,0.001197507,1,647.306314146,656.258371121,261.332925771,10,0,43,470.844627111,6,142.172964856,9,6.363963384,54,39.050425385,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT,DS,0,0.353553385,2,0.000317172,1,975.751992988,976.374516427,445.156383234,2,0,4,231.472175575,1,82.463171363,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT,DS,0,0.353553385,3,0.000166963,1,831.624806602,831.624806602,308.961501374,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT,DS,0,0.353553385,4,0.000526604,1,724.447504515,745.855061023,377.652570728,4,0,8,5.656854153,3,0.000000000,2,18.234146242,46,33.014396414,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT,DS,0,0.353553385,6,0.000245038,1,934.839371143,935.461894581,320.231590502,2,0,4,231.472175575,1,38.927241193,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT,DS,0,0.353553385,5,0.015318478,1,710.556615794,850.363523490,286.492117234,70,0,334,1276.070052277,63,374.070631708,66,41.667371186,632,458.026951981,0,0.000000000,0,0.000000000,0,0.000000000,
