22,0,0,0,0,0.500000000,1,30.025536893,0,3125.146452259,3125.521672751,321.365216462,862,0,1722,4354.447767712,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,0,0,0.500000000,1,30.062949324,0,3316.515815535,3316.791637514,321.365355209,297,0,421,922.088554998,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,0,0,0.500000000,2,30.001049988,0,1024.337945667,1024.405133704,269.008554237,9167,0,18287,40515.956399068,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,2,30.000140285,0,1185.348096505,1185.415284543,269.008554237,9190,0,18333,40588.413551797,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,2,30.002566193,0,1361.259992477,1361.327180514,269.008554237,9161,0,18275,40497.054533138,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,2,30.000725998,0,1507.418664011,1507.485852048,269.008554237,9149,0,18251,40459.250801279,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,2,30.002403026,0,1564.528663362,1564.595851400,269.008554237,9141,0,18235,40434.048313373,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,0,0,0.500000000,2,30.001417652,0,1656.873501402,1657.188713908,269.175386016,4392,0,8782,37352.417045243,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,0,0,0.500000000,2,30.004137663,0,1899.115228129,1899.430440634,269.175386016,4352,0,8702,36966.801768626,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,0,0,0.500000000,2,30.007824552,0,2132.270382912,2132.585595417,269.175386016,4364,0,8726,37082.486351611,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,0,0,0.500000000,2,30.006473182,0,2362.590007237,2362.905219742,269.175386016,4337,0,8672,36822.196039895,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,0,0,0.500000000,2,30.000895845,0,2405.133401300,2405.448613805,269.175386016,4319,0,8636,36648.669165417,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,0,0,0.500000000,2,30.007497968,0,2445.148062777,2445.463275282,269.175386016,4332,0,8662,36773.994130318,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,0,0,0.500000000,4,0.001677458,1,248.335671148,248.335671148,127.063561164,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,0,0,0.500000000,4,0.002936703,1,419.594172579,419.594172579,171.258501431,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,0,0,0.500000000,4,0.003435167,1,502.748005742,502.748005742,171.258501431,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,0,0,0.500000000,4,0.004511251,1,704.228709184,704.228709184,201.480703442,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,0,0,0.500000000,2,30.002336446,0,2605.599571167,2607.222601896,269.088434618,4077,0,8125,31828.595876623,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,0,0,0.500000000,4,0.004968427,1,713.707813553,713.707813553,201.480703442,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,0,0,0.500000000,4,0.006490191,1,939.471044601,939.471044601,225.763231048,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,0,0,0.500000000,2,30.000177539,0,2765.376415368,2767.017752221,269.008554237,6140,0,12251,47973.757963385,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,0,0,0.500000000,2,30.002205284,0,2888.271826129,2889.913162982,269.008554237,6161,0,12293,48123.878205617,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,0,0,0.500000000,2,30.008225666,0,3057.094132582,3058.690456245,269.008554237,2472,0,4915,18465.624305582,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,0,0,0.500000000,2,30.003262728,0,3322.671567429,3324.108255163,269.127810497,1607,0,3185,7070.454970914,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,3,30.001079006,0,1162.921577261,1163.369541003,259.437258595,5190,0,10377,28126.693354508,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,3,30.005240280,0,1407.637936247,1408.085899988,259.437258595,5194,0,10385,28144.403614066,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,3,30.002081449,0,1449.120793410,1449.568757151,259.437258595,5180,0,10357,28082.417705613,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,3,30.003587450,0,1512.185088797,1512.633052538,259.437258595,5126,0,10249,27843.329201580,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,0,0,0.500000000,3,30.008975879,0,1694.695969100,1695.439709161,259.437258595,1519,0,3036,11564.636707751,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,0,0,0.500000000,3,30.025581983,0,1762.448327382,1763.191678460,259.437258595,1489,0,2976,11307.095058003,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,0,0,0.500000000,3,30.002182271,0,1963.506070420,1964.008895618,259.437258595,3252,0,6502,45629.349756085,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,0,0,0.500000000,3,30.012341903,0,2196.398984409,2196.900117251,259.437258595,3149,0,6296,39405.816631921,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,0,0,0.500000000,3,30.015541929,0,2263.810008753,2264.311141594,259.437258595,3151,0,6300,39429.825210737,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,0,0,0.500000000,3,30.002959254,0,2423.634846187,2424.181455315,259.437258595,2056,0,4110,6017.260474422,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,0,0,0.500000000,5,0.002053071,1,318.539071397,318.539071397,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,0,0,0.500000000,5,0.002867987,1,459.956679347,459.956679347,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,0,0,0.500000000,3,30.010854183,0,2603.495951624,2603.596233831,259.437258595,2644,0,5286,8635.102420287,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,0,0,0.500000000,5,0.003959469,1,588.769134359,588.769134359,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,0,0,0.500000000,5,0.003991939,1,623.965182969,623.965182969,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,0,0,0.500000000,3,30.001235039,0,2666.262586014,2666.362868221,259.437258595,2628,0,5254,8591.654618623,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,0,0,0.500000000,5,0.004269217,1,665.461034051,665.461034051,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,0,0,0.500000000,5,0.004391555,1,724.691592206,724.691592206,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,0,0,0.500000000,5,0.006313750,1,939.227791142,939.227791142,214.536198936,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,5,0.007161238,1,986.260117651,986.260117651,214.536198936,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,5,0.009108831,1,1247.993561569,1247.993561569,261.733443919,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,0,0,0.500000000,3,30.001978630,0,2802.207464723,2802.307746930,259.437258595,2625,0,5248,8583.508155811,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,0,0,0.500000000,3,30.010688370,0,2965.714162287,2965.814444494,259.437258595,2609,0,5216,8540.060354146,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,0,0,0.500000000,3,30.013631467,0,3054.970735120,3055.071017326,259.437258595,2597,0,5192,8507.474502898,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,5,3.090018997,1,1341.059773869,1341.833840747,261.733443919,983,0,1964,4438.125632384,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,5,3.085442479,1,1543.832271680,1544.606338558,261.733443919,983,0,1964,4438.125632384,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,0,0,0.500000000,4,30.006100257,0,1196.429399873,1196.587416298,257.069014994,2796,0,5590,5428.626756858,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,4,30.001599079,0,1268.668427604,1268.826444029,257.069014994,2842,0,5682,5519.178917145,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,4,30.008610983,0,1347.835425987,1347.993442411,257.069014994,2827,0,5652,5489.651038790,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,4,30.009374129,0,1569.282906081,1569.460770548,257.046394488,3052,0,6102,6037.018726147,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,0,0,0.500000000,4,30.008108172,0,1764.312953746,1764.490378727,257.046394488,3042,0,6082,6018.236190383,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,4,30.010200216,0,1612.555770590,1612.733635058,257.046394488,3055,0,6108,6042.585172865,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,0,0,0.500000000,4,30.002622766,0,1956.582665980,1956.760090961,257.046394488,3033,0,6064,5999.487429877,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,0,0,0.500000000,6,0.002956060,1,389.614560908,389.614560908,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,0,0,0.500000000,6,0.003473639,1,482.963858206,482.963858206,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,0,0,0.500000000,6,0.004924333,1,666.946724076,666.946724076,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
