2,0,CT_abs,DS,ICP,0.500000000,1,0.000145352,1,174.239374696,174.239374696,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,1,0.000172984,1,203.196668563,203.196668563,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,1,0.000253825,1,304.192880621,304.192880621,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,1,0.000274863,1,323.136811231,323.136811231,161.953909422,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,1,0.000433772,1,575.621642566,575.621642566,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,1,0.000469369,1,590.704047515,590.704047515,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,1,0.000597235,1,759.800111479,759.800111479,252.484831335,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,1,0.018245861,1,1000.865930601,1001.326850403,252.484831335,4,0,17,17.000000224,3,0.000000000,1133,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,1,0.021036306,1,1283.393797383,1283.854717184,282.527866781,4,0,17,17.000000224,3,0.000000000,1133,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,1,0.047593310,1,1492.275150399,1497.058526966,282.527866781,14,0,78,573.207287882,13,91.334081068,4068,0.000000000,0,0.000000000,
13,0,CT_abs,DS,ICP,0.500000000,1,0.185152125,1,1780.786607553,1787.132451754,283.606785703,247,0,1034,9157.970248091,246,2533.076495044,36075,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,1,0.188389215,1,1677.982691563,1684.328535764,283.606785703,247,0,1034,9157.970248091,246,2533.076495044,36075,0.000000000,0,0.000000000,
14,0,CT_abs,DS,ICP,0.500000000,1,0.270258938,1,1845.389537814,1851.735382015,283.606785703,387,0,1566,13361.442050040,386,2930.161615324,53626,0.000000000,0,0.000000000,
15,0,CT_abs,DS,ICP,0.500000000,1,1.611590666,1,2058.210652483,2065.961427101,282.527866781,2457,0,13050,124527.772091927,2456,20186.941277372,403493,0.000000000,0,0.000000000,
16,0,CT_abs,DS,ICP,0.500000000,1,3.007020130,1,2285.026351654,2293.549893270,282.527866781,4575,0,21888,209203.359870353,4526,38877.470565944,683167,0.000000000,0,0.000000000,
17,0,CT_abs,DS,ICP,0.500000000,1,3.914613492,1,2445.882619022,2454.650371633,282.527866781,5731,0,27758,261673.749200647,5675,49142.237919807,823423,0.000000000,0,0.000000000,
18,0,CT_abs,DS,ICP,0.500000000,1,2.962859415,1,2576.230951475,2584.998704087,282.527866781,4371,0,23510,247647.023810381,4365,42281.326992901,673449,0.000000000,0,0.000000000,
2,0,CT_abs,DS,ICP,0.500000000,2,0.000286946,1,384.855827526,384.855827526,247.848670148,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,2,0.000315841,1,468.648804296,468.648804296,247.848670148,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,2,0.000384069,1,511.288801619,511.288801619,247.848670148,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,2,0.007395182,1,761.036362729,762.810819941,250.117087905,14,0,60,707.301178893,12,155.405647003,2049,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,2,0.007477806,1,1062.933615655,1064.708072867,301.897252926,14,0,60,707.301178893,12,155.405647003,2049,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,2,0.007685194,1,1195.972302398,1197.746759609,301.897252926,14,0,60,707.301178893,12,155.405647003,2049,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,2,0.032831341,1,1318.024342210,1320.177418384,301.897252926,61,0,352,3071.877077536,55,598.864820167,13177,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,2,0.088001133,1,1624.230845353,1626.753448321,306.576029937,143,0,840,7250.496858940,141,1720.467579282,33169,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,2,0.410393266,1,1815.420661162,1821.242030482,306.206503143,598,0,4196,49996.742744870,568,7343.449967904,157913,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,2,0.559667486,1,2169.290340435,2175.111709754,306.206503143,801,0,5870,70091.488399092,762,9796.794442349,219835,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,2,0.566184116,1,2015.000135799,2020.821505119,306.206503143,802,0,5878,70200.721598781,763,9851.430392802,220048,0.000000000,0,0.000000000,
13,0,CT_abs,DS,ICP,0.500000000,2,0.574468619,1,2272.094256424,2277.915625744,306.206503143,801,0,5870,70091.488399092,762,9796.794442349,219835,0.000000000,0,0.000000000,
14,0,CT_abs,DS,ICP,0.500000000,2,0.591593755,1,2373.765186658,2379.623348744,306.206503143,828,0,6038,71771.126157142,789,10150.930398448,224789,0.000000000,0,0.000000000,
15,0,CT_abs,DS,ICP,0.500000000,2,0.607451202,1,2390.444282045,2396.302444131,306.206503143,828,0,6038,71771.126157142,789,10150.930398448,224789,0.000000000,0,0.000000000,
16,0,CT_abs,DS,ICP,0.500000000,2,2.782554333,1,2552.552091218,2558.970880075,306.206503143,3446,0,27250,298579.504005383,3335,33728.448585511,983243,0.000000000,0,0.000000000,
20,0,CT_abs,DS,ICP,0.500000000,2,5.608372884,1,3115.463630276,3124.154478333,306.206503143,7152,0,52283,513295.405880510,6699,60365.028826646,1745450,0.000000000,0,0.000000000,
19,0,CT_abs,DS,ICP,0.500000000,2,5.733596624,1,3087.744187044,3096.435035100,306.206503143,7152,0,52283,513295.405880510,6699,60365.028826646,1745450,0.000000000,0,0.000000000,
21,0,CT_abs,DS,ICP,0.500000000,2,5.772997765,1,3303.862813203,3312.553661259,306.206503143,7152,0,52283,513295.405880510,6699,60365.028826646,1745450,0.000000000,0,0.000000000,
20,0,CT_abs,DS,ICP,0.500000000,1,30.000888744,0,2758.629458282,2767.805822095,282.527866781,38044,0,219723,1367320.417671416,36646,216111.735479277,4980570,0.000000000,0,0.000000000,
19,0,CT_abs,DS,ICP,0.500000000,1,30.000477094,0,2736.571007979,2745.753361964,283.116201112,38423,0,221823,1378762.600525942,37020,217704.801351852,5023265,0.000000000,0,0.000000000,
21,0,CT_abs,DS,ICP,0.500000000,1,30.000582862,0,2846.655839647,2855.850066867,282.527866781,39298,0,226565,1403612.609970979,37865,221354.743813634,5137505,0.000000000,0,0.000000000,
22,0,CT_abs,DS,ICP,0.500000000,1,30.000340692,0,3052.142794257,3061.401507326,283.606785703,36460,0,237412,1179614.868014665,35109,178279.577332150,5187526,0.000000000,0,0.000000000,
23,0,CT_abs,DS,ICP,0.500000000,1,30.000820187,0,3109.334025618,3118.585459939,283.323703347,35956,0,234642,1168342.368316398,34629,176203.605193847,5122624,0.000000000,0,0.000000000,
24,0,CT_abs,DS,ICP,0.500000000,1,30.000285089,0,3270.404971059,3279.749054038,283.116201112,34555,0,236553,1246365.745249962,33310,185207.924486790,5381580,0.000000000,0,0.000000000,
25,0,CT_abs,DS,ICP,0.500000000,1,30.001106688,0,3425.152521254,3434.747987214,282.541596969,16697,0,171973,1154096.926068398,15924,117543.228423555,4628318,0.000000000,0,0.000000000,
18,0,CT_abs,DS,ICP,0.500000000,2,13.611243765,1,2826.794010474,2833.582326125,306.576029937,13781,0,139126,1483956.869591935,12935,145945.880201546,4520999,0.000000000,0,0.000000000,
17,0,CT_abs,DS,ICP,0.500000000,2,13.822992909,1,2778.929164093,2785.717479745,306.576029937,13781,0,139126,1483956.869591935,12935,145945.880201546,4520999,0.000000000,0,0.000000000,
26,0,CT_abs,DS,ICP,0.500000000,1,30.001031419,0,3561.837935221,3571.592212540,283.175860019,15464,0,179917,1548775.302766449,15075,136922.409185292,5443217,0.000000000,0,0.000000000,
2,0,CT_abs,DS,ICP,0.500000000,3,0.000227345,1,210.419861723,210.419861723,198.583365341,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,DS,ICP,0.500000000,1,30.001591967,0,3768.981782077,3778.752227376,283.606785703,15713,0,182725,1572462.857074504,15320,138692.908562919,5530066,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,3,0.000274121,1,317.004556875,317.004556875,198.583365341,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,3,0.002384076,1,513.087062544,514.491992961,199.988295758,4,0,12,214.816571272,3,50.421425308,531,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,3,0.002477120,1,600.459682699,601.864613117,199.988295758,4,0,12,214.816571272,3,50.421425308,531,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,3,0.002860607,1,712.021759752,713.426690169,199.988295758,4,0,12,214.816571272,3,50.421425308,531,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,3,0.006884117,1,904.059079169,906.868940003,199.988295758,10,0,38,662.750573410,8,136.458414407,1581,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,3,0.059909680,1,1151.379011898,1155.327810149,248.458870146,63,0,337,1539.136017395,60,156.992356235,9847,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,3,0.059160139,1,1252.947896844,1256.896695095,248.458870146,63,0,337,1539.136017395,60,156.992356235,9847,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,3,0.443993414,1,1439.867476377,1444.147107126,248.510819312,494,0,3858,36895.013612053,475,3998.499910426,134687,0.000000000,0,0.000000000,
11,0,CT_abs,DS,ICP,0.500000000,3,0.450035688,1,1511.538711461,1515.818342209,248.510819312,495,0,3884,36949.241912653,476,3999.005102259,135128,0.000000000,0,0.000000000,
12,0,CT_abs,DS,ICP,0.500000000,3,0.480499673,1,1652.629491695,1656.909122444,248.510819312,495,0,3902,36825.931771151,476,3972.062361082,139269,0.000000000,0,0.000000000,
28,0,CT_abs,DS,ICP,0.500000000,1,30.006889522,0,3875.773953551,3885.516621173,282.527866781,15296,0,178547,1551945.523074361,14915,135956.693698031,5409773,0.000000000,0,0.000000000,
13,0,CT_abs,DS,ICP,0.500000000,3,2.382239645,1,1893.350271889,1898.561596138,248.510819312,2417,0,19552,193008.243730625,2322,21253.108161438,695716,0.000000000,0,0.000000000,
29,0,CT_abs,DS,ICP,0.500000000,1,30.001089917,0,4168.253734665,4179.861545717,292.480703788,10342,0,137298,1257127.472107957,9989,99128.529787196,4630606,0.000000000,0,0.000000000,
31,0,CT_abs,DS,ICP,0.500000000,1,30.001748177,0,4417.013467256,4428.440427530,298.259590639,11109,0,162178,1525388.479295505,10634,102653.087584310,5101046,0.000000000,0,0.000000000,
30,0,CT_abs,DS,ICP,0.500000000,1,30.007655838,0,4213.223221515,4224.844067303,297.955890731,10438,0,138470,1266873.195886271,10083,99953.427261815,4669522,0.000000000,0,0.000000000,
32,0,CT_abs,DS,ICP,0.500000000,1,30.003321286,0,4547.706273744,4559.123148081,298.441172981,10681,0,160916,1448245.922368160,10205,98369.882986056,4999817,0.000000000,0,0.000000000,
22,0,CT_abs,DS,ICP,0.500000000,2,22.432419011,1,3556.918200959,3567.207244001,306.206503143,22687,0,206349,1913621.667101109,21154,195903.031207261,6006195,0.000000000,0,0.000000000,
33,0,CT_abs,DS,ICP,0.500000000,1,30.000434654,0,4610.649702821,4622.831303257,292.688944378,11004,0,157683,1327695.838336767,10604,95395.532093558,4916417,0.000000000,0,0.000000000,
23,0,CT_abs,DS,ICP,0.500000000,2,30.000462254,0,3623.388660585,3633.933565500,306.206503143,28249,0,284262,2664018.274971711,26235,233661.800241096,8291670,0.000000000,0,0.000000000,
24,0,CT_abs,DS,ICP,0.500000000,2,30.001004131,0,3685.617073212,3696.103970484,306.206503143,27610,0,271566,2529433.941669011,25660,223653.212448997,7926512,0.000000000,0,0.000000000,
25,0,CT_abs,DS,ICP,0.500000000,2,30.000118266,0,3889.025523973,3899.389851699,306.576029937,25579,0,273332,2457735.291651960,24371,205688.390725977,7723800,0.000000000,0,0.000000000,
26,0,CT_abs,DS,ICP,0.500000000,2,30.001024619,0,3974.497356733,3984.848433824,306.730387398,25027,0,268039,2409838.528663544,23851,200506.790169362,7570190,0.000000000,0,0.000000000,
27,0,CT_abs,DS,ICP,0.500000000,2,30.000134647,0,4048.750171649,4059.104712050,306.576029937,25193,0,269510,2423482.737549335,24006,202014.406630012,7613611,0.000000000,0,0.000000000,
28,0,CT_abs,DS,ICP,0.500000000,2,30.000449607,0,4149.020019095,4159.372715584,306.576029937,25102,0,268754,2416960.771917836,23925,201245.941482405,7593099,0.000000000,0,0.000000000,
29,0,CT_abs,DS,ICP,0.500000000,2,30.000320505,0,4357.224183409,4367.697738583,306.206503143,23175,0,233489,2224906.873903951,22220,160822.233858391,7112213,0.000000000,0,0.000000000,
30,0,CT_abs,DS,ICP,0.500000000,2,30.000761892,0,4507.479571926,4517.927101662,306.206503143,22500,0,227258,2165497.343934935,21599,155830.531013631,6922309,0.000000000,0,0.000000000,
