20,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,0,0,0,0.500000000,4,30.000207054,0,7448.992046381,7564.375868351,480.838272920,106128,0,211837,1485353.329329134,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,0,0,0.500000000,6,0.000117801,1,569.540886248,569.540886248,320.231590502,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,0,0,0.500000000,6,0.000128040,1,705.390269149,705.390269149,320.231590502,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,0,0,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,0,0,0.500000000,6,0.000230652,1,934.839371143,935.461894581,320.231590502,2,0,2,115.736087788,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,0,0,0.500000000,6,0.002042939,1,1201.379217903,1203.988091127,320.231590502,32,0,62,1405.305024016,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,0,0,0.500000000,6,0.002107349,1,1244.200093472,1246.808966695,320.231590502,32,0,62,1405.305024016,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,0,0,0.500000000,6,0.002194452,1,1314.963550514,1317.572423737,320.231590502,32,0,62,1405.305024016,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,0,0,0.500000000,6,0.977054103,1,1487.744482703,1495.583263748,320.231590502,11958,0,23914,278164.810479964,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,6,1.016324751,1,1692.856594604,1700.695375649,320.231590502,11958,0,23914,278164.810479964,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,6,1.030913009,1,1728.776251408,1736.615032453,320.231590502,11958,0,23914,278164.810479964,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,6,1.037560185,1,1675.129062856,1682.967843901,320.231590502,11958,0,23914,278164.810479964,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,6,4.004518729,1,2011.913587660,2020.246537101,320.231590502,42138,0,84264,439696.629891279,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,0,0,0.500000000,6,4.052010124,1,2372.800564358,2381.133513798,360.886976698,42138,0,84264,439696.629891279,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,0,0,0.500000000,5,30.000102230,0,710.556615794,849.622433227,286.640659739,231954,0,452929,417901.396518697,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,0,0,0.500000000,5,30.000119031,0,870.015610772,1009.081428205,286.640659739,228033,0,445087,409977.471491541,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,0,0,0.500000000,5,30.000043000,0,1186.911857202,1325.977674635,316.896246430,225081,0,432463,433765.471979266,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,0,0,0.500000000,5,30.000140542,0,1236.378618032,1375.444435465,316.896246430,221763,0,425827,427129.471932721,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,0,0,0.500000000,5,30.000170949,0,1371.326485525,1510.392302958,316.896246430,214570,0,411441,412637.258558506,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,5,30.000051645,0,1411.478015714,1550.543833147,316.896246430,216210,0,414721,415974.268492052,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,5,30.000164736,0,1664.051942913,1803.117760346,316.896246430,197365,0,377031,378423.151146758,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,5,30.000163254,0,1849.349124790,1988.414942223,316.896246430,198007,0,378315,379499.026310505,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,5,30.000096459,0,2214.837182142,2425.037086993,366.488057383,186670,0,339926,293383.711896265,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,0,0,0.500000000,5,30.000084758,0,2321.021286646,2531.221191497,366.488057383,184834,0,336254,290135.776759886,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,0,0,0.500000000,6,30.000108583,0,2433.781325542,2443.801214660,360.886976698,272138,0,543987,5983732.758533909,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,0,0,0.500000000,6,30.000092803,0,2565.778791626,2575.798680736,360.886976698,268809,0,537329,5944813.344339970,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,0,0,0.500000000,6,30.000097221,0,2803.153123701,2821.682735156,360.886976698,274761,0,549520,2658311.558017438,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,0,0,0.500000000,6,30.000035786,0,3013.075263612,3031.592924752,360.886976698,265193,0,530384,2551986.930250757,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,0,0,0.500000000,6,30.000095638,0,3130.025323144,3148.535259520,360.886976698,263347,0,526692,2541325.584104636,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,0,0,0.500000000,6,30.000096179,0,3216.150825477,3234.656233601,360.886976698,259332,0,518662,2518933.601570169,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,0,0,0.500000000,6,30.000119463,0,3444.992014446,3463.781094505,360.886976698,263619,0,527236,3152715.766530342,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,0,0,0.500000000,6,30.000069971,0,3605.892862214,3624.676581006,360.886976698,258306,0,516610,3137798.621933529,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,0,0,0.500000000,6,30.000167492,0,3874.766981296,3897.754847967,360.886976698,252579,0,505153,3114979.199848828,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,0,0,0.500000000,6,30.000043543,0,4222.880894645,4251.045878134,364.129028304,225090,0,449649,3912257.031177564,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,0,0,0.500000000,7,0.000177512,1,625.203395131,625.203395131,322.132913908,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,0,0,0.500000000,7,0.000215492,1,746.973223604,746.973223604,322.132913908,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,0,0,0.500000000,7,0.000248384,1,802.982293855,802.982293855,322.132913908,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,0,0,0.500000000,7,0.000897437,1,1169.129218777,1171.702682359,366.146924923,8,0,14,66.602049386,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,0,0,0.500000000,7,0.000809684,1,1424.390543275,1426.964006857,366.146924923,8,0,14,66.602049386,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,0,0,0.500000000,7,0.012916004,1,1847.294767163,1876.480004535,440.696833957,123,0,157,430.645332358,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,0,0,0.500000000,7,0.035737893,1,2027.470106986,2057.277867797,440.696833957,258,0,328,4696.144494613,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,0,0,0,0.500000000,6,30.000054162,0,4235.909664834,4264.074648321,364.129028298,219926,0,439321,3799551.300971568,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,0,0,0,0.500000000,6,30.000114064,0,4307.808520125,4335.973503611,364.129028298,215666,0,430801,3603734.725578450,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,0,0,0,0.500000000,7,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,0,0,0.500000000,8,0.000078466,1,185.422465190,185.422465190,101.531534185,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,0,0,0.500000000,8,0.000129883,1,493.764563073,493.764563073,308.342097883,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,0,0,0.500000000,8,0.000214482,1,880.444711928,880.444711928,386.680148855,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,0,0,0.500000000,8,0.000335006,1,1525.231686301,1525.735034566,386.680148855,2,0,2,55.937726598,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,0,0,0.500000000,8,0.000576928,1,1236.004709412,1236.508057677,386.680148855,2,0,2,55.937726598,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,0,0,0.500000000,8,0.000840251,1,1851.279190091,1860.259378136,392.583525054,6,0,10,393.281204948,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,0,0,0.500000000,8,0.000787441,1,1880.731582172,1889.711770218,392.583525054,6,0,10,393.281204948,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,8,0.000727169,1,2027.809796735,2036.789984781,392.583525054,6,0,10,393.281204948,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,8,0.000805826,1,2047.659609636,2056.639797682,392.583525054,6,0,10,393.281204948,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,8,0.000971967,1,2276.493773855,2285.473961900,392.583525054,8,0,14,394.001409422,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,0,0,0,0.500000000,6,30.000193491,0,4486.121310922,4514.286294402,363.129028279,209088,0,417645,3489199.404338494,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,0,0,0,0.500000000,6,30.000115435,0,4651.081165173,4679.246148644,363.129028273,199184,0,397837,3225725.133981909,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,0,0,0,0.500000000,6,30.000070911,0,4827.257789878,4855.422773349,363.129028273,199355,0,398179,3227810.172883463,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,0,0,0,0.500000000,6,30.000205052,0,5092.712097811,5119.885415459,362.888221762,193276,0,381995,3614280.192808658,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,0,0,0,0.500000000,6,30.000092582,0,5500.479027830,5516.047012993,368.305093414,163771,0,327528,3881898.586997214,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,0,0,0,0.500000000,6,30.000160840,0,5425.236131408,5440.804116573,368.305093414,169017,0,338020,3892390.587194440,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,0,0,0,0.500000000,6,30.000125254,0,5620.048581283,5635.616566446,368.305093414,163510,0,327006,3881376.586987930,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,0,0,0,0.500000000,6,30.000155160,0,5979.932877467,5996.694182174,368.446183573,159125,0,318231,2925300.867859726,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,0,0,0,0.500000000,6,30.000143146,0,6200.266563607,6216.943232319,361.509500137,157452,0,314680,2974718.290051423,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,0,0,0,0.500000000,6,30.000183933,0,6440.261685564,6455.662124125,360.886976698,153293,0,297976,2118079.453808913,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,0,0,0,0.500000000,6,30.000243314,0,6628.074008813,6643.470048158,360.886976698,145487,0,282364,2099889.937919987,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,0,0,0,0.500000000,6,30.000272840,0,6830.090854753,6845.486880532,360.886976698,139050,0,269490,2087031.708310592,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,0,0,0,0.500000000,6,30.000125655,0,7002.718417624,7018.110044229,360.886976698,137312,0,266014,2069603.678132350,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,0,0,0,0.500000000,6,30.000243066,0,7068.532181373,7083.923807958,360.886976698,134836,0,261062,2064732.175444967,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,0,0,0,0.500000000,6,30.000141324,0,7223.576380610,7238.968007181,360.886976698,132814,0,256431,2000132.182327020,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,7,30.000063209,0,2375.584020335,2409.057194559,422.904223888,275161,0,550006,6616744.231828758,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,8,30.000026612,0,2574.143516966,2625.921164026,386.680148855,115147,0,229552,228734.926526662,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,0,0,0.500000000,8,30.000251411,0,2612.573023428,2664.350670488,386.680148855,116006,0,231270,230338.623468748,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,0,0,0.500000000,8,30.000068400,0,3005.072868016,3057.582227968,392.499844588,142012,0,270815,233060.746857686,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,0,0,0.500000000,8,30.000193995,0,3130.547806706,3183.057166658,392.499844588,140430,0,267808,230572.513386920,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,0,0,0.500000000,8,30.000096873,0,3217.717282239,3270.226642190,392.499844588,137209,0,261366,226947.427584192,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,0,0,0.500000000,8,30.000186201,0,3294.307866823,3346.817226773,392.499844588,134763,0,256474,224319.440763412,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,0,0,0.500000000,8,30.000051967,0,3557.959759385,3610.469119333,392.499844588,128490,0,244481,213950.059768153,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,0,0,0.500000000,8,30.000115265,0,3704.766659780,3757.276019728,392.499844588,128053,0,243647,213212.748015177,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,0,0,0.500000000,8,30.000212126,0,3917.601113458,3970.110473404,392.499844588,122432,0,232910,203877.311846293,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,0,0,0.500000000,8,30.000069931,0,4177.219331085,4229.728691021,392.499844588,118956,0,226246,198137.140211363,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,0,0,0.500000000,8,30.000085520,0,4443.100970320,4495.610330254,392.499844588,115225,0,218945,193149.790137960,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,0,0,0.500000000,8,30.000055514,0,4495.921929725,4548.431289657,392.499844588,108988,0,206814,184293.162489780,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,0,0,0,0.500000000,8,30.000308215,0,4769.521763634,4822.031123566,392.499844588,108551,0,205945,183758.299391332,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,0,0,0,0.500000000,8,30.000106108,0,5110.786357398,5163.295717326,392.499844588,105759,0,200439,180025.481429638,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,0,0,0,0.500000000,8,30.000138469,0,5301.776299561,5354.285659489,392.499844588,102938,0,194930,176073.871233385,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,0,0,0.500000000,9,0.000108763,1,273.904959137,273.904959137,147.892641464,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,0,0,0.500000000,9,0.000261128,1,656.843850968,656.843850968,382.938891831,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,0,0,0,0.500000000,8,30.000289652,0,5533.817882910,5586.327242838,392.499844588,104894,0,198761,178763.270091127,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,0,0,0.500000000,9,0.000236672,1,866.162898824,866.162898824,382.938891831,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,0,0,0.500000000,9,0.000305502,1,895.445717150,895.445717150,382.938891831,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,0,0,0.500000000,9,0.000487842,1,1320.312113608,1320.312113608,424.866396457,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,0,0,0.500000000,9,0.000420086,1,1625.870852528,1626.493375967,424.866396457,2,0,2,115.736087788,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,0,0,0.500000000,9,0.000516105,1,1928.993460176,1929.615983615,424.866396457,2,0,2,115.736087788,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,9,0.000685740,1,2198.529138756,2199.774185634,425.488919896,4,0,6,347.208263363,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,9,0.000755723,1,2513.989733838,2515.234780715,425.488919896,4,0,6,347.208263363,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,9,0.002846700,1,2713.555046610,2715.898427865,425.488919896,26,0,50,1559.881118413,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,9,0.006037135,1,2953.550168566,2956.516073261,425.488919896,56,0,110,3173.221238002,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,0,0,0,0.500000000,8,30.000136085,0,5716.885400792,5769.394760720,392.499844588,104996,0,198965,178901.938759036,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,0,0,0,0.500000000,8,30.000275265,0,5923.529353281,5976.038713209,392.499844588,104356,0,197685,178116.498262984,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,0,0,0,0.500000000,8,30.000120766,0,5981.625563027,6034.134922954,392.499844588,103037,0,195121,176218.881106749,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,0,0,0,0.500000000,8,30.000236182,0,6163.978640878,6216.488000804,392.499844588,101934,0,192953,174779.587156957,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,0,0,0,0.500000000,8,30.000206117,0,6213.001900622,6265.511260548,392.499844588,100184,0,189463,172757.869396442,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,0,0,0,0.500000000,9,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
