2,0,0,0,0,0.500000000,27,0.000100648,1,214.200375328,214.200375328,157.697309876,1,0,
2,0,0,0,0,0.500000000,28,0.000136505,1,330.779572314,330.779572314,201.371145317,1,0,
2,0,0,0,0,0.500000000,29,0.000171038,1,554.901058090,554.901058090,310.584042507,1,0,
2,0,0,0,0,0.500000000,30,0.000176570,1,622.811535734,623.434059173,378.846671063,2,0,
2,0,0,0,0,0.500000000,31,0.000092824,1,231.303395204,231.303395204,174.607013517,1,0,
2,0,0,0,0,0.500000000,32,0.000098734,1,472.404216560,472.404216560,274.767059559,1,0,
2,0,0,0,0,0.500000000,33,0.000079728,1,308.018925756,308.018925756,213.868280898,1,0,
2,0,0,0,0,0.500000000,34,0.000175988,1,625.625578931,625.625578931,351.674589756,1,0,
2,0,0,0,0,0.500000000,35,0.000120535,1,667.403489457,667.403489457,434.063607451,1,0,
2,0,0,0,0,0.500000000,36,0.000175648,1,526.350877577,527.776614258,265.416135092,2,0,
2,0,0,0,0,0.500000000,37,0.000125764,1,529.324410041,529.324410041,278.735911291,1,0,
2,0,0,0,0,0.500000000,38,0.000160049,1,535.725995265,535.725995265,407.470685310,1,0,
2,0,0,0,0,0.500000000,39,0.000129181,1,340.127816541,340.127816541,309.695104632,1,0,
2,0,0,0,0,0.500000000,40,0.000132608,1,314.863461897,314.863461897,160.541063532,1,0,
2,0,0,0,0,0.500000000,41,0.000078637,1,275.826325799,275.826325799,144.285119427,1,0,
2,0,0,0,0,0.500000000,42,0.000101871,1,195.121296997,195.121296997,155.959476013,1,0,
2,0,0,0,0,0.500000000,43,0.000103614,1,442.491357305,442.491357305,232.327576412,1,0,
2,0,0,0,0,0.500000000,44,0.000143538,1,531.659325769,531.659325769,381.646478688,1,0,
2,0,0,0,0,0.500000000,45,0.000110035,1,188.022046917,188.022046917,145.734268497,1,0,
2,0,0,0,0,0.500000000,46,0.000108141,1,382.690690277,382.690690277,240.824607255,1,0,
2,0,0,0,0,0.500000000,47,0.000141844,1,378.950098186,378.950098186,357.843614995,1,0,
2,0,0,0,0,0.500000000,48,0.000109234,1,338.077735026,338.077735026,171.149005251,1,0,
2,0,0,0,0,0.500000000,49,0.000102071,1,496.397816744,496.397816744,260.558913526,1,0,
2,0,0,0,0,0.500000000,50,0.000126126,1,499.108645474,499.108645474,260.732128806,1,0,
2,0,0,0,0,0.500000000,51,0.000101741,1,275.135083873,275.135083873,259.555589305,1,0,
2,0,0,0,0,0.500000000,52,0.000140953,1,343.498191068,343.498191068,235.973630976,1,0,
2,0,0,0,0,0.500000000,53,0.000131736,1,473.501964524,473.501964524,337.308957191,1,0,
2,0,0,0,0,0.500000000,54,0.000117790,1,329.391854274,329.391854274,246.711856329,1,0,
2,0,0,0,0,0.500000000,55,0.000173114,1,309.414197841,309.414197841,158.229163707,1,0,
2,0,0,0,0,0.500000000,56,0.000875094,1,588.672557315,591.246020897,314.642582154,9,0,
2,0,0,0,0,0.500000000,57,0.000120104,1,399.253012137,399.253012137,304.410036593,1,0,
2,0,0,0,0,0.500000000,58,0.000171982,1,466.711455066,466.711455066,380.884066915,1,0,
2,0,0,0,0,0.500000000,59,0.000113602,1,368.245789056,368.245789056,246.915298561,1,0,
2,0,0,0,0,0.500000000,60,0.000098776,1,326.885565480,326.885565480,237.107836238,1,0,
2,0,0,0,0,0.500000000,61,0.000088945,1,328.611920602,328.611920602,181.202812701,1,0,
2,0,0,0,0,0.500000000,62,0.000108663,1,360.870714338,360.870714338,311.035779733,1,0,
2,0,0,0,0,0.500000000,64,0.000127228,1,512.006164171,512.006164171,319.092425481,1,0,
2,0,0,0,0,0.500000000,65,0.000066966,1,159.861353839,159.861353839,133.405526440,1,0,
2,0,0,0,0,0.500000000,67,0.000153646,1,530.149992574,530.149992574,313.202349543,1,0,
2,0,0,0,0,0.500000000,66,0.003436628,1,455.315439327,462.669822312,291.565364787,73,0,
2,0,0,0,0,0.500000000,68,0.000117690,1,271.876435798,271.876435798,182.366940061,1,0,
2,0,0,0,0,0.500000000,69,0.000147315,1,297.232037103,297.232037103,184.062710848,1,0,
2,0,0,0,0,0.500000000,70,0.000168385,1,315.862376731,315.862376731,190.195145909,1,0,
2,0,0,0,0,0.500000000,63,0.070344783,1,483.881314528,494.610775499,282.273567366,909,0,
2,0,0,0,0,0.500000000,71,0.000085029,1,157.650765578,157.650765578,85.524252866,1,0,
2,0,0,0,0,0.500000000,72,0.000157905,1,510.435716117,515.243580953,269.510704762,2,0,
2,0,0,0,0,0.500000000,73,0.000152013,1,546.418071382,546.418071382,292.722558669,1,0,
2,0,0,0,0,0.500000000,74,0.000112961,1,313.009777595,313.009777595,168.200394328,1,0,
2,0,0,0,0,0.500000000,75,0.000089056,1,592.005280922,592.005280922,347.745596458,1,0,
2,0,0,0,0,0.500000000,76,0.000106399,1,328.388680501,328.388680501,271.561148009,1,0,
2,0,0,0,0,0.500000000,77,0.000070503,1,238.935938960,238.935938960,165.138888680,1,0,
2,0,0,0,0,0.500000000,78,0.000141254,1,670.627893941,670.627893941,350.430388533,1,0,
2,0,0,0,0,0.500000000,79,0.000132328,1,527.067995027,527.067995027,321.025873886,1,0,
2,0,0,0,0,0.500000000,80,0.000077053,1,209.374389474,209.374389474,172.908919709,1,0,
2,0,0,0,0,0.500000000,81,0.000116407,1,294.616077453,294.616077453,164.938779920,1,0,
2,0,0,0,0,0.500000000,82,0.000371374,1,610.794000710,611.416524148,385.271774204,4,0,
2,0,0,0,0,0.500000000,83,0.000079548,1,124.908055674,124.908055674,77.398461740,1,0,
2,0,0,0,0,0.500000000,84,0.000118871,1,451.334630601,451.334630601,306.814180219,1,0,
2,0,0,0,0,0.500000000,85,0.000148137,1,386.332231102,386.332231102,332.017738258,1,0,
2,0,0,0,0,0.500000000,86,0.000086291,1,378.443993986,378.443993986,240.867605948,1,0,
2,0,0,0,0,0.500000000,87,0.000121988,1,377.133131432,377.133131432,260.742409515,1,0,
2,0,0,0,0,0.500000000,88,0.000081351,1,364.848945016,364.848945016,183.293498802,1,0,
2,0,0,0,0,0.500000000,89,0.000132518,1,575.179403099,575.179403099,430.958999575,1,0,
2,0,0,0,0,0.500000000,90,0.000098614,1,214.061096647,214.061096647,131.509307318,1,0,
2,0,0,0,0,0.500000000,91,0.000093454,1,253.363541061,253.363541061,207.621788605,1,0,
2,0,0,0,0,0.500000000,92,0.000094917,1,173.518156602,173.518156602,90.375835875,1,0,
2,0,0,0,0,0.500000000,93,0.000134151,1,334.514868306,335.940604987,269.235576786,2,0,
2,0,0,0,0,0.500000000,95,0.000114603,1,445.331181856,445.331181856,288.633646277,1,0,
2,0,0,0,0,0.500000000,94,0.000163866,1,432.468074029,432.468074029,226.674834656,1,0,
2,0,0,0,0,0.500000000,96,0.000094707,1,387.900536193,387.900536193,213.129491915,1,0,
2,0,0,0,0,0.500000000,97,0.000112711,1,347.938092634,347.938092634,253.634839760,1,0,
2,0,0,0,0,0.500000000,98,0.000143279,1,461.573603494,461.573603494,231.526683480,1,0,
2,0,0,0,0,0.500000000,99,0.000132056,1,322.721574619,327.529439455,180.325197074,2,0,
2,0,0,0,0,0.500000000,100,0.000133830,1,446.869011962,446.869011962,265.378958454,1,0,
3,0,0,0,0,0.500000000,1,0.000162473,1,645.430490069,645.430490069,307.488340491,1,0,
3,0,0,0,0,0.500000000,2,0.000202066,1,739.235191021,739.235191021,319.246249715,1,0,
3,0,0,0,0,0.500000000,3,0.000127889,1,382.338717694,382.338717694,289.965366432,1,0,
3,0,0,0,0,0.500000000,5,0.000135223,1,474.287776460,474.287776460,360.815717374,1,0,
3,0,0,0,0,0.500000000,4,0.000222766,1,530.813817615,530.813817615,205.250001847,1,0,
3,0,0,0,0,0.500000000,6,0.000158436,1,432.921142997,432.921142997,185.297181877,1,0,
3,0,0,0,0,0.500000000,7,0.000098775,1,386.935410438,386.935410438,263.339004901,1,0,
3,0,0,0,0,0.500000000,8,0.000347859,1,646.039295712,646.354065049,309.018112917,2,0,
3,0,0,0,0,0.500000000,9,0.000216423,1,679.204589160,679.204589160,260.545707623,1,0,
3,0,0,0,0,0.500000000,10,0.000194813,1,737.689908775,737.689908775,356.343852642,1,0,
3,0,0,0,0,0.500000000,11,0.000181420,1,706.845022809,712.748399008,299.377560850,2,0,
3,0,0,0,0,0.500000000,12,0.000141705,1,478.940489167,478.940489167,259.948999783,1,0,
3,0,0,0,0,0.500000000,13,0.000173483,1,797.018370476,797.018370476,431.550147901,1,0,
3,0,0,0,0,0.500000000,14,0.000537174,1,1031.373177684,1039.850017464,384.757497227,5,0,
3,0,0,0,0,0.500000000,15,0.000140463,1,452.098041761,452.098041761,276.669637160,1,0,
3,0,0,0,0,0.500000000,16,0.000146212,1,665.406644213,665.406644213,342.111000022,1,0,
3,0,0,0,0,0.500000000,17,0.000278630,1,480.769246781,496.440651286,254.345416833,2,0,
3,0,0,0,0,0.500000000,18,0.000178843,1,617.348564314,617.348564314,313.977965764,1,0,
3,0,0,0,0,0.500000000,19,0.000155310,1,450.665015394,450.665015394,279.921425316,1,0,
3,0,0,0,0,0.500000000,20,0.000390779,1,742.438551027,743.880120136,331.714483337,4,0,
3,0,0,0,0,0.500000000,21,0.000221353,1,836.987489677,836.987489677,355.966045515,1,0,
3,0,0,0,0,0.500000000,22,0.000116919,1,510.887557892,510.887557892,273.200167173,1,0,
3,0,0,0,0,0.500000000,23,0.000366735,1,802.453544265,808.356920463,342.826628068,2,0,
3,0,0,0,0,0.500000000,24,0.000298499,1,1003.031131605,1007.838996440,347.636522710,2,0,
3,0,0,0,0,0.500000000,25,0.000141414,1,411.389105633,411.389105633,219.465625206,1,0,
3,0,0,0,0,0.500000000,26,0.000199072,1,605.808310727,605.808310727,289.965366432,1,0,
3,0,0,0,0,0.500000000,27,0.000119213,1,304.289426942,304.289426942,157.697309876,1,0,
3,0,0,0,0,0.500000000,28,0.000160159,1,567.332446610,567.332446610,236.552874296,1,0,
3,0,0,0,0,0.500000000,29,0.000197478,1,657.840732814,657.840732814,310.584042507,1,0,
3,0,0,0,0,0.500000000,30,0.000328774,1,688.136991758,691.318469664,379.469194502,4,0,
3,0,0,0,0,0.500000000,31,0.000147846,1,413.670335265,413.670335265,182.366940061,1,0,
3,0,0,0,0,0.500000000,32,0.000129471,1,632.513693213,632.513693213,274.767059559,1,0,
3,0,0,0,0,0.500000000,33,0.000150661,1,359.849136560,359.849136560,213.868280898,1,0,
3,0,0,0,0,0.500000000,34,0.000191559,1,734.874398549,734.874398549,351.674589756,1,0,
3,0,0,0,0,0.500000000,35,0.000296544,1,848.388735799,849.011259238,434.063607451,3,0,
3,0,0,0,0,0.500000000,36,0.000281636,1,773.807435166,775.233171847,265.416135092,2,0,
3,0,0,0,0,0.500000000,38,0.000210643,1,760.335826968,760.335826968,407.470685310,1,0,
3,0,0,0,0,0.500000000,39,0.000591043,1,380.551135683,407.885159080,337.029128030,4,0,
3,0,0,0,0,0.500000000,40,0.000190226,1,449.982385999,449.982385999,160.541063532,1,0,
3,0,0,0,0,0.500000000,41,0.000154008,1,615.957617720,615.957617720,340.131291920,1,0,
3,0,0,0,0,0.500000000,42,0.000101660,1,216.098558957,216.098558957,155.959476013,1,0,
3,0,0,0,0,0.500000000,43,0.000236292,1,634.044310366,634.359079703,232.642345749,2,0,
3,0,0,0,0,0.500000000,44,0.000198751,1,705.424777647,705.424777647,381.646478688,1,0,
3,0,0,0,0,0.500000000,45,0.000154559,1,615.322579521,615.322579521,427.300532605,1,0,
3,0,0,0,0,0.500000000,46,0.000131745,1,428.367436019,428.367436019,240.824607255,1,0,
3,0,0,0,0,0.500000000,47,0.000128060,1,631.017832852,631.017832852,357.843614995,1,0,
3,0,0,0,0,0.500000000,48,0.000097131,1,428.035632372,428.035632372,171.149005251,1,0,
3,0,0,0,0,0.500000000,49,0.000226613,1,785.217578646,785.840102085,288.819761902,2,0,
3,0,0,0,0,0.500000000,50,0.000219199,1,781.608843788,781.608843788,282.500198314,1,0,
3,0,0,0,0,0.500000000,51,0.000101760,1,366.499861702,366.499861702,259.555589305,1,0,
3,0,0,0,0,0.500000000,52,0.000275876,1,508.552906812,536.225069830,263.645793994,2,0,
3,0,0,0,0,0.500000000,53,0.000159508,1,631.760891278,631.760891278,337.308957191,1,0,
3,0,0,0,0,0.500000000,54,0.000162273,1,625.801773827,625.801773827,296.409919553,1,0,
3,0,0,0,0,0.500000000,55,0.000204361,1,446.782181718,446.782181718,158.229163707,1,0,
3,0,0,0,0,0.500000000,56,0.000276026,1,840.271723486,842.845187067,317.216045736,2,0,
3,0,0,0,0,0.500000000,57,0.000698085,1,477.137198088,484.420289705,311.693128211,13,0,
3,0,0,0,0,0.500000000,58,0.000821634,1,734.857861503,751.310727769,380.884066915,8,0,
3,0,0,0,0,0.500000000,59,0.000204021,1,594.530108794,595.152632233,246.915298561,2,0,
3,0,0,0,0,0.500000000,60,0.000103384,1,348.795695352,348.795695352,237.107836238,1,0,
3,0,0,0,0,0.500000000,61,0.000237173,1,687.562150553,693.465526751,364.853606149,2,0,
3,0,0,0,0,0.500000000,62,0.000248484,1,597.279757560,602.087622396,315.843644569,2,0,
3,0,0,0,0,0.500000000,64,0.000192331,1,771.607300795,771.607300795,319.092425481,1,0,
3,0,0,0,0,0.500000000,65,0.000137286,1,466.095643498,466.095643498,306.234289659,1,0,
3,0,0,0,0,0.500000000,67,0.000255737,1,873.384224311,879.287600509,349.137607935,3,0,
3,0,0,0,0,0.500000000,68,0.000162103,1,424.632217176,424.632217176,182.366940061,1,0,
3,0,0,0,0,0.500000000,66,0.003544419,1,643.108052730,650.462435715,291.565364787,73,0,
3,0,0,0,0,0.500000000,69,0.000154387,1,545.251004488,545.251004488,248.018967384,1,0,
3,0,0,0,0,0.500000000,70,0.000165879,1,413.595981393,413.595981393,190.195145909,1,0,
3,0,0,0,0,0.500000000,72,0.000208369,1,790.540107976,795.347972812,280.104391859,2,0,
3,0,0,0,0,0.500000000,73,0.000178542,1,732.010265523,732.010265523,292.722558669,1,0,
3,0,0,0,0,0.500000000,74,0.000216876,1,640.097890777,640.097890777,327.088113182,1,0,
3,0,0,0,0,0.500000000,75,0.000213939,1,775.554594081,775.554594081,347.745596458,1,0,
3,0,0,0,0,0.500000000,37,0.052657282,1,678.195073170,695.589484047,278.735911291,989,0,
3,0,0,0,0,0.500000000,76,0.000175988,1,441.552373013,441.552373013,271.561148009,1,0,
3,0,0,0,0,0.500000000,77,0.000153537,1,463.973250296,464.020779297,225.037311336,2,0,
3,0,0,0,0,0.500000000,79,0.000196497,1,727.242152232,727.242152232,321.025873886,1,0,
3,0,0,0,0,0.500000000,80,0.000111378,1,465.798212188,465.798212188,256.423822714,1,0,
3,0,0,0,0,0.500000000,81,0.000181900,1,662.865469061,662.865469061,368.249391607,1,0,
3,0,0,0,0,0.500000000,83,0.000098294,1,361.092339900,361.092339900,236.184284226,1,0,
3,0,0,0,0,0.500000000,82,0.000425304,1,924.798492343,925.421015782,384.649250766,4,0,
3,0,0,0,0,0.500000000,84,0.000297566,1,596.262993912,596.262993912,306.814180219,1,0,
3,0,0,0,0,0.500000000,85,0.000191095,1,527.333145585,527.333145585,332.017738258,1,0,
3,0,0,0,0,0.500000000,86,0.000198541,1,453.686890408,458.770316790,245.951032330,2,0,
3,0,0,0,0,0.500000000,87,0.000156011,1,636.949417657,636.949417657,260.742409515,1,0,
3,0,0,0,0,0.500000000,88,0.000130764,1,557.559106478,557.559106478,192.710161462,1,0,
3,0,0,0,0,0.500000000,89,0.000148388,1,771.803865531,771.803865531,430.958999575,1,0,
3,0,0,0,0,0.500000000,90,0.000131065,1,445.595630204,445.595630204,231.534533556,1,0,
3,0,0,0,0,0.500000000,92,0.000117270,1,467.841706125,467.841706125,294.323549523,1,0,
3,0,0,0,0,0.500000000,91,0.000154028,1,498.911400495,498.911400495,245.547859434,1,0,
3,0,0,0,0,0.500000000,93,0.000203690,1,601.551483224,602.977219905,269.235576786,2,0,
3,0,0,0,0,0.500000000,94,0.000195394,1,662.637067368,662.637067368,230.168993340,1,0,
3,0,0,0,0,0.500000000,95,0.000137326,1,571.060801604,571.060801604,288.633646277,1,0,
3,0,0,0,0,0.500000000,96,0.000176058,1,655.228851228,655.228851228,267.328315034,1,0,
3,0,0,0,0,0.500000000,97,0.000156493,1,487.319738729,487.319738729,253.634839760,1,0,
3,0,0,0,0,0.500000000,98,0.000175648,1,757.313707550,757.313707550,295.740104056,1,0,
3,0,0,0,0,0.500000000,99,0.000180427,1,584.509357733,589.317222569,261.787783114,2,0,
3,0,0,0,0,0.500000000,100,0.000180639,1,686.201557914,686.201557914,265.378958454,1,0,
4,0,0,0,0,0.500000000,1,0.000225773,1,894.212018834,894.212018834,307.488340491,1,0,
4,0,0,0,0,0.500000000,2,0.000253313,1,940.884141432,940.884141432,319.246249715,1,0,
4,0,0,0,0,0.500000000,3,0.000280635,1,628.766045765,631.339509347,289.965366432,2,0,
4,0,0,0,0,0.500000000,4,0.000220262,1,623.216752127,623.216752127,205.250001847,1,0,
4,0,0,0,0,0.500000000,5,0.000208860,1,792.095477045,792.095477045,360.815717374,1,0,
4,0,0,0,0,0.500000000,6,0.000227726,1,661.463708272,661.463708272,228.542565276,1,0,
4,0,0,0,0,0.500000000,7,0.000157554,1,666.604791169,666.604791169,279.669380731,1,0,
4,0,0,0,0,0.500000000,8,0.000309086,1,788.014556339,788.329325676,309.018112917,2,0,
4,0,0,0,0,0.500000000,9,0.000181329,1,982.476676772,982.476676772,303.272087612,1,0,
4,0,0,0,0,0.500000000,11,0.000405496,1,1118.707660274,1124.611036473,411.862637465,3,0,
4,0,0,0,0,0.500000000,12,0.000168314,1,540.100691071,540.100691071,259.948999783,1,0,
4,0,0,0,0,0.500000000,10,0.001981671,1,916.242093160,921.049957996,356.343852642,28,0,
4,0,0,0,0,0.500000000,13,0.000254676,1,824.753376777,824.753376777,431.550147901,1,0,
4,0,0,0,0,0.500000000,14,0.000749880,1,1199.101547481,1207.578387261,384.757497227,5,0,
4,0,0,0,0,0.500000000,15,0.000225962,1,735.694616346,735.694616346,283.596574585,1,0,
4,0,0,0,0,0.500000000,16,0.000228476,1,919.041483972,919.356253309,342.111000022,2,0,
4,0,0,0,0,0.500000000,17,0.000375561,1,774.178527521,789.849932026,293.409280740,2,0,
4,0,0,0,0,0.500000000,18,0.000249266,1,863.777247583,863.777247583,313.977965764,1,0,
4,0,0,0,0,0.500000000,19,0.000162784,1,548.944260033,548.944260033,279.921425316,1,0,
3,0,0,0,0,0.500000000,63,0.071386859,1,567.286010842,578.015471813,282.273567366,909,0,
4,0,0,0,0,0.500000000,20,0.000395289,1,1027.026771008,1028.468340116,331.714483337,4,0,
4,0,0,0,0,0.500000000,21,0.000287807,1,1087.347654998,1087.347654998,355.966045515,1,0,
4,0,0,0,0,0.500000000,22,0.000343492,1,962.655068258,968.558444456,457.670886564,2,0,
4,0,0,0,0,0.500000000,23,0.000270495,1,973.260776584,979.164152782,342.826628068,2,0,
4,0,0,0,0,0.500000000,24,0.000351967,1,1153.316263082,1158.124127918,347.636522710,2,0,
4,0,0,0,0,0.500000000,25,0.000198500,1,556.993896034,556.993896034,219.465625206,1,0,
4,0,0,0,0,0.500000000,26,0.000262130,1,852.757359833,853.379883272,289.965366432,2,0,
4,0,0,0,0,0.500000000,27,0.000191197,1,517.570572533,517.570572533,213.281145590,1,0,
4,0,0,0,0,0.500000000,28,0.000184536,1,682.710208025,682.710208025,236.552874296,1,0,
4,0,0,0,0,0.500000000,29,0.000196497,1,966.452008310,966.452008310,310.584042507,1,0,
4,0,0,0,0,0.500000000,30,0.000398824,1,725.924819386,729.106297292,379.469194502,4,0,
4,0,0,0,0,0.500000000,31,0.000208438,1,797.438343147,797.438343147,383.768007882,1,0,
4,0,0,0,0,0.500000000,32,0.000178133,1,849.607338030,849.607338030,274.767059559,1,0,
4,0,0,0,0,0.500000000,33,0.000205915,1,442.476179289,442.476179289,213.868280898,1,0,
4,0,0,0,0,0.500000000,35,0.000329255,1,1180.368726502,1180.991249941,434.063607451,2,0,
4,0,0,0,0,0.500000000,36,0.000243715,1,925.089033216,926.514769897,265.416135092,2,0,
4,0,0,0,0,0.500000000,34,0.005389766,1,856.790075256,868.085154605,351.674589756,133,0,
4,0,0,0,0,0.500000000,38,0.000694227,1,1027.031942809,1028.292475660,407.470685310,7,0,
4,0,0,0,0,0.500000000,39,0.000832696,1,513.795138520,541.129161918,337.029128030,4,0,
4,0,0,0,0,0.500000000,40,0.000218720,1,809.376252903,809.376252903,359.393866903,1,0,
4,0,0,0,0,0.500000000,42,0.000138729,1,504.836278360,504.836278360,288.737719403,1,0,
4,0,0,0,0,0.500000000,41,0.000389287,1,836.221710044,839.454781256,340.131291920,4,0,
4,0,0,0,0,0.500000000,43,0.000261238,1,770.142929621,770.457698958,232.642345749,2,0,
4,0,0,0,0,0.500000000,44,0.000229649,1,892.804499730,892.804499730,381.646478688,1,0,
4,0,0,0,0,0.500000000,45,0.000229448,1,802.943510017,802.943510017,427.300532605,1,0,
4,0,0,0,0,0.500000000,46,0.000323404,1,541.732479495,541.732479495,240.824607255,1,0,
4,0,0,0,0,0.500000000,47,0.000182229,1,830.269898764,830.269898764,357.843614995,1,0,
4,0,0,0,0,0.500000000,48,0.000167654,1,593.866348128,593.866348128,171.149005251,1,0,
4,0,0,0,0,0.500000000,49,0.000455140,1,1147.935710558,1158.449525216,367.801558295,4,0,
4,0,0,0,0,0.500000000,50,0.000268451,1,863.177460081,863.177460081,282.500198314,1,0,
4,0,0,0,0,0.500000000,51,0.000167953,1,383.275625316,383.275625316,259.555589305,1,0,
4,0,0,0,0,0.500000000,52,0.000463305,1,925.186360070,955.247253920,416.633453258,3,0,
4,0,0,0,0,0.500000000,53,0.000282628,1,838.166998340,838.166998340,337.308957191,1,0,
4,0,0,0,0,0.500000000,54,0.000339254,1,778.350317874,778.972841313,296.409919553,2,0,
4,0,0,0,0,0.500000000,55,0.000239196,1,621.865114176,621.865114176,175.082932457,1,0,
4,0,0,0,0,0.500000000,56,0.000291716,1,1080.232718440,1082.806182022,317.216045736,2,0,
4,0,0,0,0,0.500000000,57,0.001911090,1,739.171830172,747.077445228,312.315651650,26,0,
4,0,0,0,0,0.500000000,59,0.000241281,1,734.789366132,735.411889571,246.915298561,2,0,
4,0,0,0,0,0.500000000,60,0.000166651,1,420.805916294,420.805916294,237.107836238,1,0,
4,0,0,0,0,0.500000000,61,0.000810945,1,931.920756750,937.824132948,364.853606149,13,0,
4,0,0,0,0,0.500000000,62,0.000283400,1,649.829167954,654.637032790,315.843644569,2,0,
3,0,0,0,0,0.500000000,71,0.120853201,1,389.218759201,410.626315709,231.567993622,2560,0,
4,0,0,0,0,0.500000000,64,0.000328022,1,1086.654643096,1091.801570259,321.665889063,3,0,
4,0,0,0,0,0.500000000,65,0.000207176,1,745.550874776,745.550874776,306.234289659,1,0,
4,0,0,0,0,0.500000000,67,0.000351217,1,962.912416829,968.815793027,349.137607935,3,0,
4,0,0,0,0,0.500000000,68,0.000277629,1,634.446385293,634.446385293,209.814168117,1,0,
4,0,0,0,0,0.500000000,66,0.004809743,1,890.019023570,899.946870138,291.565364787,95,0,
4,0,0,0,0,0.500000000,69,0.000195846,1,748.664286680,748.664286680,248.018967384,1,0,
4,0,0,0,0,0.500000000,70,0.000294250,1,742.272209267,742.272209267,328.676227874,1,0,
4,0,0,0,0,0.500000000,63,0.075720212,1,794.410362722,805.139823693,282.273567366,909,0,
3,0,0,0,0,0.500000000,78,0.209762376,1,933.977445121,939.618865452,350.430388533,3134,0,
4,0,0,0,0,0.500000000,72,0.002811290,1,1046.964034605,1063.164526744,280.104391859,50,0,
4,0,0,0,0,0.500000000,73,0.001310508,1,965.767351018,972.137839030,292.722558669,23,0,
4,0,0,0,0,0.500000000,74,0.000251400,1,984.028174284,984.028174284,343.930283507,1,0,
4,0,0,0,0,0.500000000,75,0.000233065,1,967.949844571,967.949844571,347.745596458,1,0,
4,0,0,0,0,0.500000000,76,0.000240188,1,574.407350297,574.407350297,271.561148009,1,0,
4,0,0,0,0,0.500000000,77,0.000812237,1,693.725413409,695.535139321,230.415732062,14,0,
4,0,0,0,0,0.500000000,79,0.000331348,1,900.591791291,901.214314730,321.025873886,4,0,
4,0,0,0,0,0.500000000,80,0.000270937,1,708.541313379,724.777172228,256.423822714,3,0,
4,0,0,0,0,0.500000000,81,0.000551250,1,940.775678024,962.111747775,389.585461359,4,0,
4,0,0,0,0,0.500000000,82,0.000368097,1,1057.438971197,1058.061494636,384.649250766,4,0,
4,0,0,0,0,0.500000000,83,0.000158707,1,406.374459557,406.374459557,236.184284226,1,0,
4,0,0,0,0,0.500000000,84,0.000242412,1,832.563677379,832.563677379,306.814180219,1,0,
4,0,0,0,0,0.500000000,85,0.000228557,1,618.997280610,618.997280610,332.017738258,1,0,
4,0,0,0,0,0.500000000,86,0.000222085,1,792.937358492,798.020784875,339.250468085,2,0,
4,0,0,0,0,0.500000000,87,0.000194013,1,957.549325050,957.549325050,320.599907393,1,0,
4,0,0,0,0,0.500000000,88,0.000161792,1,806.113986174,806.113986174,248.554879696,1,0,
4,0,0,0,0,0.500000000,89,0.000266689,1,919.356877383,919.356877383,430.958999575,1,0,
