3,0,CT,DS,0,0.500000000,5,0.003330510,1,478.100995781,478.100995781,188.168391734,1,0,
3,0,CT,DS,0,0.500000000,6,0.004412332,1,557.169733906,557.169733906,236.612954750,1,0,
3,0,CT,DS,0,0.500000000,7,0.003442400,1,518.692535120,518.692535120,193.241263545,1,0,
3,0,CT,DS,0,0.500000000,8,0.004169839,1,491.205935907,491.205935907,259.566274006,1,0,
3,0,CT,DS,0,0.500000000,10,0.005631459,1,639.611369125,639.611369125,282.531457264,1,0,
3,0,CT,DS,0,0.500000000,11,0.001968657,1,354.630236619,354.630236619,153.996150696,1,0,
3,0,CT,DS,0,0.500000000,16,0.004857643,1,643.893749320,643.893749320,262.404015114,1,0,
3,0,CT,DS,0,0.500000000,9,0.002829685,1,428.006260823,428.006260823,270.464870996,1,0,
3,0,CT,DS,0,0.500000000,12,0.002656171,1,409.360619616,409.360619616,193.153006304,1,0,
3,0,CT,DS,0,0.500000000,18,0.001725633,1,316.565964411,316.565964411,167.213123056,1,0,
3,0,CT,DS,0,0.500000000,13,0.001309715,1,240.480621547,240.480621547,179.578094677,1,0,
3,0,CT,DS,0,0.500000000,14,0.002635884,1,413.244228902,413.244228902,205.913326524,1,0,
3,0,CT,DS,0,0.500000000,17,0.002672300,1,312.941152467,312.941152467,223.156414002,1,0,
3,0,CT,DS,0,0.500000000,15,0.004110427,1,574.731519388,574.731519388,211.490335462,1,0,
3,0,CT,DS,0,0.500000000,19,0.004714716,1,601.297406855,601.297406855,298.928341117,1,0,
3,0,CT,DS,0,0.500000000,20,0.001443816,1,282.714632310,282.714632310,148.400644215,1,0,
3,0,CT,DS,0,0.500000000,22,0.002166446,1,343.936863099,343.936863099,157.954623850,1,0,
3,0,CT,DS,0,0.500000000,21,0.003588915,1,557.332707834,557.332707834,242.235469275,1,0,
3,0,CT,DS,0,0.500000000,27,0.002376067,1,375.853560867,375.853560867,237.790343744,1,0,
3,0,CT,DS,0,0.500000000,25,0.003348043,1,499.836452378,499.836452378,200.171082882,1,0,
3,0,CT,DS,0,0.500000000,23,0.003189186,1,478.991587341,478.991587341,233.236765224,1,0,
3,0,CT,DS,0,0.500000000,28,0.002086227,1,319.084526685,319.084526685,201.169072873,1,0,
3,0,CT,DS,0,0.500000000,24,0.001023492,1,262.076618872,262.076618872,102.417973026,1,0,
3,0,CT,DS,0,0.500000000,30,0.002533693,1,458.885989302,458.885989302,194.675570859,1,0,
3,0,CT,DS,0,0.500000000,29,0.002102557,1,362.819548176,362.819548176,155.590911537,1,0,
3,0,CT,DS,0,0.500000000,31,0.001874350,1,291.032776962,291.032776962,191.776938699,1,0,
3,0,CT,DS,0,0.500000000,26,0.024974215,1,471.777061321,471.846037023,312.088918136,6,0,
3,0,CT,DS,0,0.500000000,33,0.001160908,1,245.241326169,245.241326169,138.122103330,1,0,
3,0,CT,DS,0,0.500000000,32,0.002661350,1,384.863617607,384.863617607,191.605822099,1,0,
3,0,CT,DS,0,0.500000000,34,0.002561545,1,405.194914266,405.194914266,225.157460723,1,0,
3,0,CT,DS,0,0.500000000,35,0.001783100,1,368.581702185,368.581702185,168.847453583,1,0,
3,0,CT,DS,0,0.500000000,39,0.004362097,1,556.600671946,556.600671946,239.838749063,1,0,
3,0,CT,DS,0,0.500000000,41,0.001869111,1,343.374963126,343.374963126,191.785599494,1,0,
3,0,CT,DS,0,0.500000000,36,0.003593010,1,520.949074897,520.949074897,235.580155932,1,0,
3,0,CT,DS,0,0.500000000,37,0.001907704,1,349.708731083,349.708731083,201.919679177,1,0,
3,0,CT,DS,0,0.500000000,38,0.004549046,1,618.083252299,618.083252299,245.738499548,1,0,
3,0,CT,DS,0,0.500000000,42,0.003721782,1,523.108964968,523.108964968,214.878758820,1,0,
3,0,CT,DS,0,0.500000000,45,0.002015264,1,373.121179866,373.121179866,175.228182186,1,0,
3,0,CT,DS,0,0.500000000,43,0.002349629,1,411.018904022,411.018904022,188.221150909,1,0,
3,0,CT,DS,0,0.500000000,44,0.004626121,1,594.947527815,594.947527815,283.393571153,1,0,
3,0,CT,DS,0,0.500000000,46,0.002291961,1,365.424570766,365.424570766,190.511400371,1,0,
3,0,CT,DS,0,0.500000000,48,0.002972622,1,469.981547237,469.981547237,256.148582659,1,0,
3,0,CT,DS,0,0.500000000,49,0.001490594,1,300.201275104,300.201275104,118.829872524,1,0,
3,0,CT,DS,0,0.500000000,47,0.005283148,1,678.287225692,678.287225692,233.241965148,1,0,
3,0,CT,DS,0,0.500000000,52,0.002427545,1,409.064036836,409.064036836,190.008788707,1,0,
3,0,CT,DS,0,0.500000000,54,0.002444946,1,393.322883217,393.322883217,227.287388344,1,0,
3,0,CT,DS,0,0.500000000,56,0.001539676,1,317.992947440,317.992947440,123.963120474,1,0,
3,0,CT,DS,0,0.500000000,50,0.001820721,1,307.112792191,307.112792191,167.442576658,1,0,
3,0,CT,DS,0,0.500000000,58,0.003451066,1,504.389345504,504.389345504,236.031131912,1,0,
3,0,CT,DS,0,0.500000000,57,0.003199936,1,513.856197395,513.856197395,239.113959329,1,0,
3,0,CT,DS,0,0.500000000,59,0.002305125,1,371.131245787,371.131245787,207.974791543,1,0,
3,0,CT,DS,0,0.500000000,55,0.003813361,1,524.571614139,524.571614139,217.701074918,1,0,
3,0,CT,DS,0,0.500000000,51,0.004384931,1,534.963097422,534.963097422,317.147053576,1,0,
3,0,CT,DS,0,0.500000000,53,0.005628633,1,680.537573295,680.537573295,276.404588767,1,0,
3,0,CT,DS,0,0.500000000,60,0.002119849,1,371.483379986,371.483379986,165.074542636,1,0,
3,0,CT,DS,0,0.500000000,61,0.002244392,1,365.247439938,365.247439938,162.275028976,1,0,
3,0,CT,DS,0,0.500000000,63,0.004127470,1,589.047264988,589.047264988,247.605219360,1,0,
3,0,CT,DS,0,0.500000000,65,0.001528806,1,276.728987528,276.728987528,112.918558161,1,0,
3,0,CT,DS,0,0.500000000,62,0.003314131,1,472.160959440,472.160959440,282.774808148,1,0,
3,0,CT,DS,0,0.500000000,66,0.005691751,1,649.101279042,649.101279042,296.738327290,1,0,
3,0,CT,DS,0,0.500000000,64,0.003390542,1,446.191199614,446.191199614,326.878542694,1,0,
3,0,CT,DS,0,0.500000000,74,0.002311647,1,384.471921937,384.471921937,181.073485604,1,0,
3,0,CT,DS,0,0.500000000,70,0.003098277,1,459.468043335,459.468043335,255.542316632,1,0,
3,0,CT,DS,0,0.500000000,68,0.004840161,1,647.869749172,647.869749172,278.236482459,1,0,
3,0,CT,DS,0,0.500000000,73,0.003338866,1,487.998479671,487.998479671,229.214950973,1,0,
3,0,CT,DS,0,0.500000000,69,0.004360585,1,556.019486131,556.019486131,253.696187924,1,0,
3,0,CT,DS,0,0.500000000,71,0.004575766,1,560.658876996,560.658876996,279.333518969,1,0,
3,0,CT,DS,0,0.500000000,72,0.035474959,1,407.416893567,407.880164661,208.331431671,9,0,
3,0,CT,DS,0,0.500000000,75,0.003413766,1,441.008907076,441.008907076,210.448609155,1,0,
3,0,CT,DS,0,0.500000000,76,0.003231967,1,445.353547329,445.353547329,189.185803112,1,0,
3,0,CT,DS,0,0.500000000,82,0.002116544,1,364.491081933,364.491081933,171.715903803,1,0,
3,0,CT,DS,0,0.500000000,80,0.003706753,1,533.849889032,533.849889032,182.785642942,1,0,
3,0,CT,DS,0,0.500000000,79,0.003637694,1,490.813975464,490.813975464,214.542468020,1,0,
3,0,CT,DS,0,0.500000000,77,0.002702477,1,416.369335090,416.369335090,160.906734826,1,0,
3,0,CT,DS,0,0.500000000,78,0.002366910,1,276.426993253,276.426993253,210.120394928,1,0,
3,0,CT,DS,0,0.500000000,81,0.002808315,1,394.486467556,394.486467556,202.552432901,1,0,
3,0,CT,DS,0,0.500000000,88,0.003892269,1,513.188053183,513.188053183,246.169807784,1,0,
3,0,CT,DS,0,0.500000000,83,0.004178284,1,527.852471100,527.852471100,244.578408109,1,0,
3,0,CT,DS,0,0.500000000,85,0.002489039,1,404.796110663,404.796110663,165.110618177,1,0,
3,0,CT,DS,0,0.500000000,84,0.001730672,1,315.452322263,315.452322263,124.368336160,1,0,
3,0,CT,DS,0,0.500000000,87,0.023805653,1,612.439913166,612.487563276,235.374977618,6,0,
3,0,CT,DS,0,0.500000000,86,0.041054349,1,509.627141399,509.694734241,198.378331305,21,0,
3,0,CT,DS,0,0.500000000,67,1.964325145,1,491.967252648,493.424574208,239.228391832,1502,0,
3,0,CT,DS,0,0.500000000,89,0.002073244,1,346.351727526,346.351727526,159.860344323,1,0,
3,0,CT,DS,0,0.500000000,93,0.001881064,1,274.379378946,274.379378946,184.798745865,1,0,
3,0,CT,DS,0,0.500000000,90,0.001279771,1,245.958321460,245.958321460,122.655402509,1,0,
3,0,CT,DS,0,0.500000000,94,0.004231243,1,574.963381853,574.963381853,246.522454934,1,0,
3,0,CT,DS,0,0.500000000,96,0.002220347,1,344.216131367,344.216131367,136.876602845,1,0,
3,0,CT,DS,0,0.500000000,100,0.001942358,1,273.313775492,273.313775492,177.393161338,1,0,
3,0,CT,DS,0,0.500000000,95,0.004331962,1,468.678686001,468.678686001,256.436324679,1,0,
3,0,CT,DS,0,0.500000000,92,0.006612821,1,681.855691165,681.855691165,284.015060373,1,0,
3,0,CT,DS,0,0.500000000,91,0.003314521,1,319.384873962,319.384873962,273.056085142,1,0,
3,0,CT,DS,0,0.500000000,98,0.000767844,1,192.637688510,192.637688510,94.496512659,1,0,
3,0,CT,DS,0,0.500000000,99,0.003422993,1,504.579566277,504.579566277,202.068382569,1,0,
3,0,CT,DS,0,0.500000000,97,0.004116588,1,516.717981047,516.717981047,295.562521248,1,0,
4,0,CT,DS,0,0.500000000,2,0.001553852,1,292.498094553,292.498094553,154.183905821,1,0,
4,0,CT,DS,0,0.500000000,1,0.005836000,1,741.745680647,741.745680647,284.016784871,1,0,
4,0,CT,DS,0,0.500000000,3,0.006531900,1,750.354484630,750.354484630,251.023969451,1,0,
4,0,CT,DS,0,0.500000000,9,0.003268394,1,514.442127560,514.442127560,270.464870996,1,0,
4,0,CT,DS,0,0.500000000,11,0.002424839,1,494.396921787,494.396921787,153.996150696,1,0,
4,0,CT,DS,0,0.500000000,12,0.003176483,1,522.983969911,522.983969911,193.153006304,1,0,
4,0,CT,DS,0,0.500000000,5,0.003611656,1,590.242988998,590.242988998,188.168391734,1,0,
4,0,CT,DS,0,0.500000000,18,0.002065818,1,435.015938130,435.015938130,167.213123056,1,0,
4,0,CT,DS,0,0.500000000,7,0.003589334,1,612.360381395,612.360381395,193.241263545,1,0,
4,0,CT,DS,0,0.500000000,8,0.005505012,1,671.680490933,671.680490933,259.566274006,1,0,
4,0,CT,DS,0,0.500000000,10,0.004994317,1,681.483344350,681.483344350,282.531457264,1,0,
4,0,CT,DS,0,0.500000000,20,0.002331435,1,420.276692510,420.276692510,148.400644215,1,0,
4,0,CT,DS,0,0.500000000,16,0.005280813,1,756.415221269,756.415221269,262.404015114,1,0,
4,0,CT,DS,0,0.500000000,6,0.004604159,1,571.373054773,571.373054773,236.612954750,1,0,
4,0,CT,DS,0,0.500000000,21,0.004894031,1,751.341848511,751.341848511,242.235469275,1,0,
4,0,CT,DS,0,0.500000000,14,0.003155213,1,583.038505545,583.038505545,205.913326524,1,0,
4,0,CT,DS,0,0.500000000,19,0.005565575,1,742.941509959,742.941509959,298.928341117,1,0,
4,0,CT,DS,0,0.500000000,13,0.003353884,1,461.328118289,461.328118289,220.847496742,1,0,
4,0,CT,DS,0,0.500000000,15,0.047802854,1,790.055650365,790.157143434,215.425624046,10,0,
4,0,CT,DS,0,0.500000000,17,0.634181866,1,406.872740063,407.393228070,223.676902009,13,0,
4,0,CT,DS,0,0.500000000,29,0.002215388,1,406.098057056,406.098057056,155.590911537,1,0,
4,0,CT,DS,0,0.500000000,24,0.001803918,1,352.339044073,352.339044073,102.417973026,1,0,
4,0,CT,DS,0,0.500000000,25,0.004500907,1,666.554508399,666.554508399,200.171082882,1,0,
4,0,CT,DS,0,0.500000000,28,0.002469353,1,391.574907907,391.574907907,201.169072873,1,0,
4,0,CT,DS,0,0.500000000,22,0.002957573,1,479.670490974,479.670490974,157.954623850,1,0,
4,0,CT,DS,0,0.500000000,35,0.003417463,1,529.748479985,529.748479985,168.847453583,1,0,
4,0,CT,DS,0,0.500000000,33,0.001341576,1,296.856552756,296.856552756,138.122103330,1,0,
4,0,CT,DS,0,0.500000000,37,0.002389864,1,468.322492512,468.322492512,201.919679177,1,0,
4,0,CT,DS,0,0.500000000,36,0.003858387,1,594.174386916,594.174386916,235.580155932,1,0,
4,0,CT,DS,0,0.500000000,31,0.002355148,1,390.125723022,390.125723022,191.776938699,1,0,
4,0,CT,DS,0,0.500000000,34,0.002853028,1,487.436106819,487.436106819,225.157460723,1,0,
4,0,CT,DS,0,0.500000000,30,0.003462859,1,619.735497420,619.735497420,194.675570859,1,0,
4,0,CT,DS,0,0.500000000,32,0.004365745,1,566.454604590,566.454604590,191.605822099,1,0,
4,0,CT,DS,0,0.500000000,38,0.004891246,1,663.376129414,663.376129414,245.738499548,1,0,
4,0,CT,DS,0,0.500000000,26,0.031552583,1,626.172614744,626.241590446,312.088918136,6,0,
4,0,CT,DS,0,0.500000000,23,0.179124150,1,690.995813812,691.467813608,233.708765020,25,0,
4,0,CT,DS,0,0.500000000,39,0.131062441,1,842.783246350,842.824541874,286.182574404,23,0,
4,0,CT,DS,0,0.500000000,27,0.246824497,1,608.992821220,609.457453575,238.254976099,31,0,
4,0,CT,DS,0,0.500000000,43,0.003279064,1,506.984338073,506.984338073,188.221150909,1,0,
4,0,CT,DS,0,0.500000000,47,0.005947579,1,735.018473909,735.018473909,233.241965148,1,0,
4,0,CT,DS,0,0.500000000,46,0.002631225,1,478.377397138,478.377397138,190.511400371,1,0,
4,0,CT,DS,0,0.500000000,41,0.002393270,1,439.155886109,439.155886109,191.785599494,1,0,
4,0,CT,DS,0,0.500000000,51,0.004649395,1,687.212213428,687.212213428,317.147053576,1,0,
4,0,CT,DS,0,0.500000000,49,0.001745841,1,377.231377995,377.231377995,118.829872524,1,0,
4,0,CT,DS,0,0.500000000,48,0.004496298,1,670.590896762,670.590896762,256.148582659,1,0,
4,0,CT,DS,0,0.500000000,45,0.003027083,1,529.345495874,529.345495874,175.228182186,1,0,
4,0,CT,DS,0,0.500000000,55,0.004002035,1,588.669321247,588.669321247,217.701074918,1,0,
4,0,CT,DS,0,0.500000000,54,0.004065895,1,631.252964274,631.252964274,237.930081058,1,0,
4,0,CT,DS,0,0.500000000,56,0.002364467,1,481.456688739,481.456688739,163.463741299,1,0,
4,0,CT,DS,0,0.500000000,52,0.007266182,1,681.141147110,681.141147110,272.077110274,1,0,
4,0,CT,DS,0,0.500000000,57,0.003498314,1,595.193488766,595.193488766,239.113959329,1,0,
4,0,CT,DS,0,0.500000000,42,0.004699287,1,597.302402693,597.302402693,214.878758820,1,0,
4,0,CT,DS,0,0.500000000,50,0.030576529,1,593.773687061,593.861579157,286.660894871,5,0,
4,0,CT,DS,0,0.500000000,53,0.036228936,1,860.654400523,860.773227532,276.523415776,6,0,
4,0,CT,DS,0,0.500000000,44,0.675319559,1,708.338248608,709.121542531,283.393571153,115,0,
4,0,CT,DS,0,0.500000000,62,0.004147896,1,628.259309720,628.259309720,282.774808148,1,0,
4,0,CT,DS,0,0.500000000,61,0.002563288,1,454.422170041,454.422170041,162.275028976,1,0,
4,0,CT,DS,0,0.500000000,60,0.002435969,1,436.587948761,436.587948761,165.074542636,1,0,
4,0,CT,DS,0,0.500000000,65,0.001991628,1,378.378160350,378.378160350,112.918558161,1,0,
4,0,CT,DS,0,0.500000000,63,0.004596334,1,699.412027637,699.412027637,247.605219360,1,0,
4,0,CT,DS,0,0.500000000,58,0.004936561,1,666.371743508,666.371743508,236.031131912,1,0,
4,0,CT,DS,0,0.500000000,69,0.005083114,1,684.794992813,684.794992813,253.696187924,1,0,
4,0,CT,DS,0,0.500000000,68,0.005457453,1,662.860470112,662.860470112,278.236482459,1,0,
4,0,CT,DS,0,0.500000000,70,0.004242154,1,539.379518268,539.379518268,255.542316632,1,0,
4,0,CT,DS,0,0.500000000,74,0.003922606,1,566.836632643,566.836632643,182.364710706,1,0,
4,0,CT,DS,0,0.500000000,66,0.006589489,1,662.035770343,662.035770343,296.738327290,1,0,
4,0,CT,DS,0,0.500000000,73,0.004340807,1,584.651550431,584.651550431,229.214950973,1,0,
4,0,CT,DS,0,0.500000000,72,0.037669056,1,599.791494138,600.254765232,208.331431671,9,0,
4,0,CT,DS,0,0.500000000,71,0.085718028,1,638.527471976,638.614507379,279.333518969,4,0,
4,0,CT,DS,0,0.500000000,64,0.139012151,1,684.513839486,684.556376419,326.878542694,4,0,
4,0,CT,DS,0,0.500000000,59,0.475674161,1,484.896990884,485.345427968,207.974791543,150,0,
4,0,CT,DS,0,0.500000000,77,0.008984861,1,535.271253055,535.289045275,160.906734826,5,0,
4,0,CT,DS,0,0.500000000,82,0.002859602,1,490.273976214,490.273976214,171.715903803,1,0,
4,0,CT,DS,0,0.500000000,79,0.004236793,1,580.357014591,580.357014591,214.542468020,1,0,
4,0,CT,DS,0,0.500000000,80,0.003927716,1,575.075658100,575.075658100,182.785642942,1,0,
