2,1,4.6398e-05,1,417.089,417.089,261.333,1,
2,3,9.9096e-05,1,566.543,566.543,308.962,1,
2,2,6.3829e-05,1,602.28,602.28,444.534,1,
2,4,0.000145501,1,162.923,184.33,153.619,4,
2,5,4.0386e-05,1,322.48,322.48,254.672,1,
2,6,7.4278e-05,1,569.541,569.541,320.232,1,
2,7,0.000109577,1,625.203,625.203,322.133,1,
2,8,3.4845e-05,1,185.422,185.422,101.532,1,
2,9,3.0365e-05,1,273.905,273.905,147.893,1,
2,10,0.00130385,1,362.03,376.125,217.629,38,
2,11,5.4801e-05,1,607.286,607.286,347.668,1,
2,12,4.2779e-05,1,405.499,405.499,257.298,1,
2,13,0.000120184,1,562.32,562.734,374.435,2,
2,14,5.1467e-05,1,467.028,467.028,312.706,1,
2,15,4.6577e-05,1,314.929,314.929,301.022,1,
2,16,3.5656e-05,1,317.851,317.851,181.555,1,
2,17,5.2789e-05,1,362.736,362.736,286.86,1,
2,18,3.0207e-05,1,272.161,272.161,167.225,1,
2,19,4.829e-05,1,493.969,493.969,319.21,1,
2,20,5.7527e-05,1,552.574,552.574,280.194,1,
2,21,5.6024e-05,1,513.006,513.006,369.093,1,
2,22,6.5372e-05,1,711.54,711.54,377.825,1,
2,23,6.3868e-05,1,563.145,563.145,282.132,1,
2,24,4.1798e-05,1,401.002,401.002,341.764,1,
2,25,5.5363e-05,1,657.134,657.134,443.615,1,
3,1,6.7947e-05,1,466.21,466.21,261.333,1,
3,2,0.000235731,1,858.452,859.075,444.534,2,
3,3,8.7363e-05,1,774.865,774.865,308.962,1,
3,4,0.000220002,1,346.795,368.202,183.872,4,
3,5,0.000586376,1,608.121,609.256,286.775,12,
3,6,6.6685e-05,1,705.39,705.39,320.232,1,
3,7,8.591e-05,1,746.973,746.973,322.133,1,
3,8,7.5482e-05,1,493.765,493.765,308.342,1,
3,9,6.5163e-05,1,656.844,656.844,382.939,1,
3,11,0.000120154,1,660.107,687.078,374.638,2,
