3,0.5,1,0.000163636,1,466.210450896,466.210450896,261.332925771,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,2,0.000324686,1,858.452138846,859.074662285,444.533859795,2,0,2,115.736087788,1,82.463171363,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,3,0.000217377,1,774.865404198,774.865404198,308.961501374,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,4,0.000560496,1,346.794933787,368.202490295,183.872219181,4,0,18,18.00000026,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,5,0.001117158,1,608.120879022,609.782597531,286.987608893,10,0,25,173.649915595,8,155.769303484,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,6,0.000159118,1,705.390269149,705.390269149,320.231590502,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,7,0.000232455,1,746.973223604,746.973223604,322.132913908,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,8,0.000129141,1,493.764563073,493.764563073,308.342097883,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,9,0.000267229,1,656.843850968,656.843850968,382.938891831,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,10,0.001426475,1,523.2687443,537.364248148,217.62861864,16,0,58,506.197195189,11,211.376825396,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,11,0.000281305,1,660.106876434,687.077628662,374.63845163,2,0,5,5.000000084,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,12,0.00034817,1,671.727861068,672.517072999,266.228820933,4,0,6,128.854501501,3,11.706678337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,13,0.000484406,1,640.702745109,642.589916137,375.907664102,4,0,6,170.426472487,3,114.637662037,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,14,0.000233485,1,702.941356844,702.941356844,312.705911411,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,15,0.00012824,1,487.377610347,487.377610347,301.021655784,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,16,0.000143388,1,421.195116999,421.195116999,181.555446215,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,17,0.000184603,1,714.577509212,714.577509212,351.841944884,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,18,0.0001334,1,556.651945332,556.651945332,284.490635622,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,19,0.00019249,1,758.835983197,758.835983197,319.210000093,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,20,0.000538737,1,927.008622868,927.631146307,374.434634083,4,0,6,82.185787415,3,69.389755791,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,21,0.000123871,1,553.157704421,553.157704421,369.093341447,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,22,0.000250007,1,1080.184648087,1080.184648087,377.82481007,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,23,0.000331328,1,608.131831655,635.102583882,309.103114482,2,0,5,5.000000088,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,24,0.000135713,1,569.372719136,569.372719136,341.764251939,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,25,0.001247211,1,800.795818311,805.879244694,448.69888907,7,0,39,139.730470211,3,81.917346062,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,1,0.001175677,1,647.306314146,657.297803638,261.332925771,14,0,50,302.353476972,10,147.950659439,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,2,0.000378569,1,975.751992988,976.374516427,445.156383234,2,0,2,115.736087788,1,82.463171363,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,3,0.000236112,1,831.624806602,831.624806602,308.961501374,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,4,0.000645345,1,724.447504515,745.855061023,377.652570728,4,0,18,18.00000026,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,5,0.070609906,1,710.556615794,851.654150749,286.987608893,523,0,2016,3518.240180248,378,1689.918721803,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,6,0.000265857,1,934.839371143,935.461894581,320.231590502,2,0,2,115.736087788,1,38.927241193,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,7,0.000242834,1,802.982293855,802.982293855,322.132913908,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,8,0.000194444,1,880.444711928,880.444711928,386.680148855,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,9,0.000238637,1,866.162898824,866.162898824,382.938891831,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,10,0.00148179,1,640.393850767,654.489354614,217.62861864,16,0,58,506.197195189,11,211.376825396,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,11,0.000325008,1,925.98851567,952.959267897,374.63845163,2,0,5,5.000000084,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,12,0.000429152,1,878.19869027,878.987902201,266.228820933,4,0,6,128.854501501,3,11.706678337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,13,0.000569073,1,860.168370315,862.055541343,375.907664102,4,0,6,170.426472487,3,114.637662037,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,14,0.000274663,1,965.317903013,965.317903013,312.705911411,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,15,0.000355033,1,777.262271705,780.458258726,303.595119366,3,0,4,169.008751434,2,84.9510758,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,16,0.000179906,1,577.168742718,577.168742718,181.555446215,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,17,0.000236752,1,986.700185956,986.700185956,351.841944884,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,18,0.000146514,1,605.970989474,605.970989474,284.490635622,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,19,0.000541591,1,1039.538264564,1039.538264564,319.210000093,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,20,0.000623475,1,1250.38787433,1251.010397769,374.434634083,4,0,6,82.185787415,3,69.389755791,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,21,0.000184766,1,599.675690367,599.675690367,369.093341447,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,22,0.000542573,1,1343.468268927,1344.918750868,377.82481007,2,0,6,6.000000132,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,23,0.000641368,1,957.43446424,985.027739906,349.925156023,5,0,14,241.47217575,4,86.964309049,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,24,0.000269714,1,716.619928791,716.619928791,341.764251939,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
4,0.5,25,0.001319836,1,907.830881777,912.91430816,448.69888907,7,0,39,139.730470211,3,81.917346062,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,1,0.001346386,1,900.609391262,910.600880754,261.332925771,14,0,50,302.353476972,10,147.950659439,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,2,0.000443951,1,1122.558893383,1123.181416822,445.156383234,2,0,2,115.736087788,1,82.463171363,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,3,0.000280355,1,961.631652878,961.631652878,308.961501374,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,4,0.000683228,1,859.395372007,880.802928516,377.652570728,4,0,18,18.00000026,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,5,0.069208589,1,870.015610772,1011.113145727,286.987608893,523,0,2016,3518.240180248,378,1689.918721803,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,6,0.00078126,1,1201.379217903,1203.988091127,320.231590502,11,0,20,453.063059141,10,315.092384323,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,7,0.000884734,1,1169.129218777,1171.702682359,366.146924923,6,0,20,72.602049462,3,55.545125362,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,8,0.000324316,1,1236.004709412,1236.508057677,386.680148855,2,0,2,55.937726598,1,52.584869261,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,9,0.000185978,1,895.44571715,895.44571715,382.938891831,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,10,0.002678455,1,751.287535864,769.082353536,217.62861864,33,0,120,916.720314673,24,255.66021963,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,11,0.00033163,1,1004.503618702,1031.474370929,374.63845163,2,0,5,5.000000084,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,12,0.000532705,1,1047.505809756,1048.295021687,266.228820933,4,0,6,128.854501501,3,11.706678337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,13,0.000924027,1,1182.080157063,1184.175710522,375.057157522,8,0,14,371.977384519,7,232.089342115,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,14,0.000303949,1,979.136226756,979.136226756,312.705911411,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,15,0.000326601,1,899.032100178,902.228087198,303.595119366,3,0,4,169.008751434,2,84.9510758,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,16,0.00024666,1,644.316845491,644.316845491,181.555446215,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,17,0.000484025,1,1230.000387956,1232.487398948,351.841944884,2,0,10,10.000000152,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,18,0.000402131,1,878.508618996,879.131142435,284.490635622,2,0,9,9.000000138,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,19,0.000527656,1,1217.702316348,1218.017085685,319.210000093,2,0,2,48.841344535,1,4.378065978,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,20,0.040179958,1,1584.380031764,1631.758611731,374.434634083,195,0,568,1365.232738062,172,653.393525161,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,21,0.000358751,1,1040.470784457,1041.093307896,440.79509409,2,0,2,115.736087788,1,100.329812778,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,22,0.00054525,1,1532.795125639,1534.24560758,377.82481007,2,0,6,6.000000132,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,23,0.14054038,1,1321.866753757,1360.852656726,375.824916821,1396,0,5002,60173.240696662,1051,19771.30770781,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,24,0.000242562,1,979.903549631,979.903549631,341.764251939,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
5,0.5,25,0.007456895,1,1281.983159146,1292.399582509,448.69888907,62,0,309,1857.441869162,44,422.839788896,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,1,0.003113027,1,1084.721725393,1096.947616139,261.332925771,38,0,128,823.418033463,27,268.082920755,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,2,0.000477523,1,1402.072575315,1402.695098754,444.533859795,2,0,2,115.736087788,1,82.463171363,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,3,0.00034878,1,977.493647866,977.493647866,308.961501374,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,4,0.037602032,1,1045.982994428,1098.294793898,377.652570728,449,0,1937,9982.280560216,254,2579.28725134,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,5,0.163293906,1,1186.911857202,1328.631915595,317.518769868,1161,0,4450,11053.486842894,828,4967.63823945,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,6,0.000861629,1,1244.200093472,1246.808966695,320.231590502,11,0,20,453.063059141,10,315.092384323,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,7,0.000750692,1,1424.390543275,1426.964006857,366.146924923,6,0,20,72.602049462,3,55.545125362,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,8,0.00033207,1,1525.231686301,1525.735034566,386.680148855,2,0,2,55.937726598,1,52.584869261,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,9,0.000382325,1,1320.312113608,1320.312113608,424.866396457,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,10,0.006558767,1,911.877627576,930.821210559,217.62861864,84,0,317,1674.637745989,61,538.670803105,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,11,0.000316462,1,1127.55763127,1154.528383497,374.63845163,2,0,5,5.000000084,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,12,0.001172352,1,1160.04833956,1175.898042435,266.228820933,10,0,41,167.506572474,9,11.706678337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,13,0.001257088,1,1501.104088882,1503.199642341,375.057157522,10,0,18,500.790524173,9,314.845392251,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,14,0.0,0,-1.0,-1.0,-1.0,0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,15,0.000326992,1,1244.189692191,1247.385679212,345.157592013,3,0,4,169.008751434,2,84.9510758,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,16,0.000276636,1,714.637778732,714.637778732,181.555446215,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,17,0.000440814,1,1310.285884608,1312.7728956,351.841944884,2,0,10,10.000000152,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,18,0.000620138,1,1226.727121762,1229.923108783,350.791966348,3,0,15,15.000000273,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,19,0.000479345,1,1414.292454347,1414.607223684,319.210000093,2,0,2,48.841344535,1,4.378065978,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,20,30.000116352,0,1651.085059965,1705.191960878,374.434634083,99030,0,404227,723928.373478758,71652,253777.226039724,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,21,0.000320199,1,1353.176695868,1353.799219307,440.79509409,2,0,2,115.736087788,1,96.591047073,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,22,0.000595663,1,1631.990072086,1633.440554027,377.82481007,2,0,6,6.000000132,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,23,0.266115042,1,1651.43528326,1691.043709669,375.824916821,2241,0,9239,65839.903261153,1507,22464.777870947,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,24,0.000300213,1,1182.458925568,1182.458925568,341.764251939,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
6,0.5,25,0.007501959,1,1374.453632768,1384.870056131,448.69888907,62,0,309,1857.441869162,44,422.839788896,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,1,0.003276173,1,1366.660456167,1378.886346913,281.938730775,38,0,128,823.418033463,27,268.082920755,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,2,0.000521786,1,1494.424367477,1495.046890915,444.533859795,3,0,4,231.472175575,2,171.844551559,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,3,0.000426396,1,1274.470689322,1274.470689322,308.961501374,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,4,0.047166055,1,1213.264303818,1266.972524938,377.652570728,551,0,2364,13049.227639585,314,3396.548475873,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,5,0.163993524,1,1236.378618032,1378.098676425,317.518769868,1161,0,4450,11053.486842894,828,4967.63823945,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,6,0.000892417,1,1314.963550514,1317.572423737,320.231590502,11,0,20,453.063059141,10,315.092384323,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,7,0.008318756,1,1847.294767163,1876.480004535,440.696833957,64,0,329,1310.636134788,44,200.337133016,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,8,0.00080861,1,1851.279190091,1860.259378136,386.680148855,6,0,10,393.281204948,5,261.14171081,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,9,0.00055667,1,1625.870852528,1626.493375967,424.866396457,2,0,2,115.736087788,1,70.436749,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,10,0.0074003,1,1245.593142959,1264.536725942,333.715515383,83,0,315,1672.637745941,60,537.769450978,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,11,0.000587958,1,1464.407444572,1502.770824103,374.63845163,4,0,12,63.272663815,3,25.751379487,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,12,0.00161586,1,1322.689160276,1339.16138659,266.228820933,14,0,49,435.022305142,13,202.19763713,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,13,0.001305831,1,1688.069689748,1690.165243207,375.057157522,10,0,18,500.790524173,9,314.845392251,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,14,0.0,0,-1.0,-1.0,-1.0,0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,15,0.000479146,1,1630.869841046,1638.873692903,391.488013691,4,0,6,222.281415081,3,100.530235287,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,16,0.000977377,1,970.157781323,975.466497595,260.828718863,11,0,27,335.532483471,9,234.680287796,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,17,0.000699127,1,1618.875384181,1629.839234953,351.841944884,5,0,16,230.611871497,4,136.384579222,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,18,0.000715959,1,1412.732198873,1416.24295523,350.791966348,4,0,17,63.841344808,3,33.524013573,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,19,0.000749792,1,1668.324184327,1674.542329863,319.210000093,4,0,6,211.749233123,3,80.763006217,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,20,30.000041723,0,1848.116267093,1902.468214861,375.057157522,99087,0,391922,805325.716143781,72338,302853.55049952,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,21,0.001117258,1,1595.51813457,1607.533285312,440.79509409,9,0,16,490.024446625,8,311.431847361,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,22,0.001020267,1,1961.558601589,1975.024234273,377.82481007,6,0,14,435.533973706,5,241.906677114,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,23,0.21680328,1,2056.51576929,2107.516823002,416.473113333,2021,0,8021,63932.38370024,1353,18667.84531621,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
7,0.5,24,0.000327252,1,1361.578708481,1363.813109735,341.764251939,2,0,2,144.922134868,1,87.999052382,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
