3,0.5,1,0.000155971,1,466.210450896,466.210450896,261.332925771,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,2,0.000369481,1,858.452138846,859.074662285,444.533859795,2,0,2,115.736087788,1,82.463171363,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,3,0.000216584,1,774.865404198,774.865404198,308.961501374,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,4,0.000447386,1,346.794933787,368.202490295,183.872219181,4,0,3,3.000000041,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,5,0.001042529,1,608.120879022,609.782597531,286.987608893,13,0,24,172.64991563,11,158.769303543,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,6,0.000166882,1,705.390269149,705.390269149,320.231590502,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,7,0.000202088,1,746.973223604,746.973223604,322.132913908,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,8,0.0001339,1,493.764563073,493.764563073,308.342097883,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,9,0.000180828,1,656.843850968,656.843850968,382.938891831,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,10,0.001360311,1,523.2687443,537.364248148,217.62861864,32,0,62,825.111818394,23,223.376825679,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,11,0.000242813,1,660.106876434,687.077628662,374.63845163,2,0,1,1.000000022,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,12,0.000389689,1,671.727861068,672.517072999,266.228820933,4,0,6,128.854501501,3,11.706678337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,13,0.000532625,1,640.702745109,642.589916137,375.907664102,4,0,6,170.426472487,3,114.637662037,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,14,0.000223497,1,702.941356844,702.941356844,312.705911411,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,15,0.000107892,1,487.377610347,487.377610347,301.021655784,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,16,0.000143228,1,421.195116999,421.195116999,181.555446215,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,17,0.000136565,1,714.577509212,714.577509212,351.841944884,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,18,0.00011791,1,556.651945332,556.651945332,284.490635622,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,19,0.000240259,1,758.835983197,758.835983197,319.210000093,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,20,0.000504773,1,927.008622868,927.631146307,374.434634083,4,0,6,82.185787415,3,69.389755791,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,21,0.000175307,1,553.157704421,553.157704421,369.093341447,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
3,0.5,22,0.000224469,1,1080.184648087,1080.184648087,377.82481007,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
