20,15sparse,0.813278,1,3664.12,3707.9,391.488,10223,
20,13sparse,1.12156,1,3898.67,3913.01,375.908,11507,
20,16sparse,0.422869,1,4374.74,4516.89,487.706,2343,
19,8sparse,30.0005,0,3704.77,3842.63,417.119,60079,
19,10sparse,30.0002,0,4016.66,4137.43,408.028,115976,
19,12sparse,30.0003,0,4191.05,4339.53,457.985,80540,
20,11sparse,7.08935,1,3893.58,4045.46,431.972,30024,
19,14sparse,30.0002,0,4224.62,4344.26,425.611,120023,
19,19sparse,30.0001,0,4124.48,4182.33,374.662,113099,
19,20sparse,30.0002,0,4217.73,4303.76,375.469,93682,
19,21sparse,30.0001,0,3903.79,3959.27,442.79,180544,
19,22sparse,30.0001,0,5199.33,5232.62,415.27,183423,
19,23sparse,30,0,4661.79,4754.48,455.631,171038,
19,24sparse,30.0002,0,3816.38,3879.83,383.718,92602,
19,25sparse,30.0001,0,4290.58,4861.1,444.323,74990,
20,17sparse,16.6963,1,4814.1,4868.45,365.137,107961,
20,2sparse,30.0005,0,4149.26,4373.79,455.926,47116,
20,3sparse,30.0001,0,3097.73,3168.39,445.265,290013,
20,4sparse,30.0001,0,3100.84,3333.8,380.326,175502,
20,5sparse,30.0005,0,3662.36,3795.43,444.128,78063,
21,9sparse,0.959982,1,5323.08,5381.58,424.866,3924,
20,6sparse,30.0001,0,3444.99,3462.84,360.887,197305,
20,7sparse,30.0003,0,4383.6,4601.01,469.927,73591,
20,8sparse,30.0001,0,3917.6,4060.01,417.119,76935,
20,18sparse,26.7658,1,3530.51,3727.69,356.695,143270,
20,10sparse,30.0003,0,4119.1,4261.12,411.32,76903,
21,13sparse,1.31416,1,4139.34,4165.07,375.908,11997,
20,12sparse,30,0,4512.97,4677.5,457.985,81973,
20,14sparse,30.0001,0,4558.06,4668.56,424.803,111215,
20,19sparse,30.0001,0,4203.31,4261.15,374.662,111376,
20,20sparse,30.0002,0,4247.02,4333.05,375.057,94016,
21,15sparse,3.12086,1,3769.83,3823.78,391.488,37594,
20,21sparse,30.0001,0,4215.33,4281.28,442.79,168252,
20,22sparse,30.0001,0,5360.13,5398.12,416.684,181436,
20,23sparse,30,0,4822.59,4925.17,455.631,167640,
21,16sparse,8.85939,1,4587,4795.88,467.362,23764,
20,24sparse,30.0004,0,4189.69,4273.59,382.278,101999,
20,25sparse,30,0,4393.93,4964.45,444.323,75637,
21,1sparse,30.0001,0,3698.19,3799.83,335.277,212130,
21,2sparse,30.0001,0,4566.92,4803.01,456.091,46353,
21,3sparse,30.0004,0,3407.24,3499.66,445.265,234628,
21,4sparse,30.0001,0,3542,3785.73,491.448,185199,
21,5sparse,30.0005,0,3940.11,4091,444.128,82119,
21,17sparse,16.9024,1,4922,4976.34,365.137,107961,
21,6sparse,30.0001,0,3605.89,3623.74,360.887,196953,
21,7sparse,30.0001,0,4487.04,4744.76,474.735,60855,
22,9sparse,1.5486,1,5409.21,5474,424.866,5885,
21,8sparse,30.0002,0,4177.22,4340.93,422.59,107937,
21,10sparse,30.0001,0,4242.98,4385,412.394,77620,
21,11sparse,30.0001,0,3996.92,4149.27,432.68,121148,
21,12sparse,30.0002,0,4855.75,5023.89,457.985,84047,
21,14sparse,30.0004,0,4875.26,4984.42,424.803,116253,
21,18sparse,30.0002,0,3818.27,4019.74,356.695,87355,
22,16sparse,2.60981,1,4853.23,5062.1,466.74,7412,
21,19sparse,30.0002,0,4316.64,4389.01,374.662,110423,
22,15sparse,4.16266,1,4051.67,4106.24,391.488,49058,
21,20sparse,30.0001,0,4549.54,4635.27,375.057,87403,
21,21sparse,30.0003,0,4361.48,4429.88,442.192,165827,
21,22sparse,30.0001,0,5699.48,5740.1,416.777,132925,
21,23sparse,30.0001,0,4906.47,5017.28,455.631,162828,
21,24sparse,30.0004,0,4508.48,4602.54,382.278,96872,
21,25sparse,30.0004,0,4727.64,5188.75,463.235,75012,
22,1sparse,30.0001,0,3885.15,3986.97,327.977,191322,
22,2sparse,30.0001,0,4631.79,4899.18,456.091,49189,
22,17sparse,10.8347,1,4975.32,5033.41,365.137,62710,
22,3sparse,30,0,3533.12,3625.74,445.888,349058,
22,4sparse,30,0,3787.61,4021.79,486.171,181066,
22,5sparse,30.0001,0,4158.8,4309.64,444.128,81345,
22,6sparse,30.0001,0,3874.77,3897.16,360.887,189075,
22,7sparse,30.0001,0,4589.38,4848.8,474.735,59324,
22,8sparse,30.0001,0,4443.1,4612.02,422.59,99309,
23,9sparse,2.3789,1,5570.17,5635.41,424.866,10887,
22,10sparse,30.0001,0,4478.17,4617.25,406.526,86692,
22,11sparse,30,0,4199.45,4357.82,426.777,120738,
22,12sparse,30.0004,0,5126.36,5296.5,457.985,72488,
22,13sparse,30.0004,0,4542.83,4582.79,404.903,93053,
22,14sparse,30.0001,0,5156.34,5260.3,425.426,119779,
23,15sparse,4.1816,1,4257.69,4315.5,391.488,49087,
22,18sparse,30.0003,0,4138.44,4342.62,356.695,88609,
23,17sparse,10.7323,1,4996.75,5054.83,365.137,62710,
22,19sparse,30.0002,0,4645.04,4737.97,374.662,67870,
22,20sparse,30.0001,0,4841.97,4936.61,374.435,80416,
22,21sparse,30,0,4426.24,4494.59,442.192,159065,
22,22sparse,30.0001,0,5866.48,5932.54,415.378,133165,
22,23sparse,30.0001,0,5125.26,5250.72,460.714,144942,
22,24sparse,30.0001,0,4783.98,4880.91,382.278,95990,
22,25sparse,30.0002,0,4749.51,5211,469.423,75133,
23,1sparse,30,0,4152.81,4245.1,327.977,170281,
23,2sparse,30.0002,0,4759.73,5027.13,456.091,49257,
23,3sparse,30,0,3817.6,3934.4,445.888,259315,
23,4sparse,30.0002,0,3805.34,4039.48,486.171,180468,
23,5sparse,30.0002,0,4407.19,4585.58,444.128,71394,
23,6sparse,30.0002,0,4222.88,4263.08,366.608,188826,
23,7sparse,30.0003,0,4900.31,5156.1,452.134,58405,
23,8sparse,30.0003,0,4495.92,4760.15,449.513,100519,
24,9sparse,2.49649,1,5706.94,5772.19,424.866,10887,
23,10sparse,30.0003,0,4668.48,4805.73,413.932,91789,
23,11sparse,30.0004,0,4351.91,4510.9,433.387,122943,
23,12sparse,30,0,5291.94,5459.41,457.985,73455,
23,13sparse,30.0001,0,4812.8,4852.77,404.903,93095,
24,13sparse,0.916685,1,5248.97,5292.89,436.164,6263,
23,14sparse,30,0,5442.42,5563.86,424.803,121599,
23,16sparse,30.0005,0,5175.46,5404.77,468.154,68619,
23,18sparse,30,0,4261.1,4476.68,366.798,87460,
23,19sparse,30.0003,0,4893.86,4983.45,374.662,62923,
24,15sparse,10.2356,1,4593.87,4652.7,391.488,89573,
23,20sparse,30,0,5005.48,5112.21,374.435,79287,
23,21sparse,30.0003,0,4665.49,4756.07,442.921,91767,
23,22sparse,30.0001,0,6059.67,6151.86,415.401,109214,
23,23sparse,30.0001,0,5378.19,5512.04,449.321,131567,
23,24sparse,30.0002,0,5093.91,5195.27,382.278,93876,
23,25sparse,30.0002,0,5052.54,5490.87,469.423,32586,
24,1sparse,30,0,4521.91,4615.54,369.093,158750,
24,2sparse,30,0,4916.95,5190.64,456.091,40079,
24,3sparse,30.0003,0,4157.49,4339.38,447.365,103511,
24,4sparse,30.0001,0,4135.17,4381.3,480.838,167138,
24,5sparse,30.0005,0,4602,4780.4,443.508,73566,
24,6sparse,30.0001,0,4235.91,4276.09,366.608,186501,
24,7sparse,30.0001,0,5169.1,5423.95,452.134,55778,
24,8sparse,30,0,4769.52,5036.57,449.513,94938,
24,10sparse,30.0003,0,4976.94,5111.65,409.564,84671,
24,11sparse,30,0,4662.04,4849.43,426.777,127064,
24,12sparse,30.0003,0,5417.21,5582.97,457.985,74356,
25,13sparse,0.911658,1,5506.45,5561.77,436.164,6289,
24,14sparse,30,0,5706.41,5830.62,425.426,126830,
24,16sparse,30.0002,0,5209.47,5438.78,468.154,68792,
24,17sparse,30,0,5293.02,5362.72,366.467,155256,
24,18sparse,30.0002,0,4448.99,4664.54,372.953,87207,
24,19sparse,30.0002,0,5134.38,5232.46,374.662,72345,
24,20sparse,30.0003,0,5304.87,5436.66,375.057,62274,
24,21sparse,30.0003,0,4984.6,5075.18,442.905,90798,
24,22sparse,30.0002,0,6143.81,6236,416.712,110198,
24,23sparse,30.0007,0,5450.93,5628.1,461.809,52158,
24,24sparse,30,0,5279.51,5382.32,382.278,96987,
24,25sparse,30.0008,0,5209.58,5644.59,482.718,30784,
25,1sparse,30,0,4657.76,4754.41,374.997,155172,
25,2sparse,30,0,5286.26,5560.26,456.091,42632,
25,3sparse,30.0002,0,4417.8,4599.91,447.365,96966,
25,4sparse,30.0001,0,4146.4,4392.42,480.838,164532,
25,5sparse,30.0002,0,4770.29,4967.65,455.521,74311,
25,6sparse,30.0002,0,4307.81,4350.13,366.608,187109,
25,7sparse,30.0003,0,5399.5,5652.97,474.735,55754,
25,8sparse,30.0001,0,5110.79,5413.17,449.513,100719,
25,9sparse,30.0001,0,5963.33,6034.34,424.866,143807,
25,10sparse,30.0004,0,5054.47,5208.07,407.612,66836,
25,11sparse,30.0001,0,4723.81,4931.12,426.777,121581,
25,12sparse,30.0004,0,5434.28,5600.02,425.191,74151,
25,14sparse,30.0004,0,5894.26,6080.52,430.136,52668,
25,15sparse,30.0001,0,4747.53,4813.14,391.488,271229,
25,16sparse,30.0001,0,5356.78,5589.61,469.065,69110,
25,17sparse,30.0001,0,5533.94,5616.65,365.137,129625,
25,18sparse,30.0005,0,4768.2,4993.24,356.695,84438,
25,19sparse,30.0004,0,5182.25,5280.32,374.662,71846,
25,20sparse,30.0007,0,5444.27,5576.06,375.057,62297,
25,21sparse,30.0001,0,5409.4,5499.08,445.433,93584,
25,22sparse,30.0002,0,6210.67,6313.87,415.378,98205,
25,23sparse,30.0001,0,5784.52,5961.05,455.008,49336,
25,24sparse,30.0003,0,5324.34,5447.51,382.133,95687,
25,25sparse,30.0004,0,5527.02,5976.71,469.423,29333,
26,1sparse,30.0001,0,4843.35,4937.67,369.093,147250,
26,2sparse,30.0003,0,5587.8,5892.88,456.549,82512,
26,3sparse,30,0,4678.82,4863.5,447.365,94262,
26,4sparse,30.0001,0,4379.01,4618.76,480.838,138219,
26,5sparse,30.0004,0,5185.72,5385.27,455.778,67730,
26,6sparse,30.0001,0,4486.12,4528.43,360.887,182207,
26,7sparse,30.0007,0,5784.75,6050.71,474.735,48753,
26,8sparse,30.0002,0,5301.78,5608.64,449.513,105248,
26,9sparse,30.0001,0,6132.36,6203.58,426.511,142209,
26,10sparse,30.0003,0,5063.98,5217.63,407.493,67565,
26,11sparse,30.0001,0,4790.82,5003.22,426.777,118305,
26,12sparse,30.0003,0,5762.68,5922.78,448.268,68650,
26,13sparse,30.0002,0,5847.86,5929.4,436.164,126246,
26,14sparse,30,0,6103.64,6286,424.803,48782,
26,15sparse,30.0001,0,4846.72,4913.64,391.488,279365,
26,16sparse,30.0002,0,5538.04,5770.83,467.447,67276,
26,17sparse,30.0001,0,5700.25,5782.96,365.137,128437,
26,18sparse,30.0004,0,4995.66,5217.94,356.695,75849,
26,19sparse,30.0003,0,5480.46,5585.25,375.284,68684,
26,20sparse,30.0003,0,5756.44,5907.33,374.435,65930,
26,21sparse,30.0001,0,5598.39,5767.03,453.554,58913,
26,22sparse,30.0001,0,6489.68,6591.51,414.563,94787,
26,23sparse,30.0006,0,5921.24,6097.71,461.809,48421,
26,24sparse,30.0004,0,5482.68,5614.47,382.84,84975,
26,25sparse,30.0001,0,5734.43,6150.05,471.236,31924,
27,1sparse,30,0,4968.49,5065.87,370.644,142382,
27,2sparse,30.0002,0,5960.87,6279,455.926,79643,
27,3sparse,30.0002,0,4873.82,5089.71,445.951,97891,
27,4sparse,30.0002,0,4694.25,4937.72,480.838,126713,
27,5sparse,30.0005,0,5203.64,5403.56,455.521,69259,
27,6sparse,30.0001,0,4651.08,4693.14,360.887,176500,
27,7sparse,30.0001,0,6004.37,6263.92,464.845,47149,
27,8sparse,30.0001,0,5533.82,5849.6,449.513,95189,
27,9sparse,30.0004,0,6406.64,6485.34,425.6,139817,
27,10sparse,30.0002,0,5133.5,5394.21,413.932,66227,
27,11sparse,30.0003,0,5024.29,5241.19,431.972,100320,
27,12sparse,30.0003,0,5909.8,6061.68,448.268,72623,
27,13sparse,30,0,6071.04,6160.9,442.642,121875,
27,14sparse,30.0003,0,6386.14,6568.35,441.529,48129,
27,15sparse,30.0003,0,5090.55,5177.3,391.488,71476,
27,16sparse,30,0,5836.31,6084.2,468.154,63665,
27,17sparse,30.0002,0,5826.26,5909,365.137,129753,
27,18sparse,30.0005,0,5112.55,5330.08,356.695,71228,
27,19sparse,30.0004,0,5729.79,5834.37,375.284,68003,
27,20sparse,30.0006,0,5772.17,5923.03,375.057,65497,
27,21sparse,30.0006,0,5867.44,6097.47,462.536,40113,
27,22sparse,30.0004,0,6661.04,6762.84,415.378,93568,
27,23sparse,30.0008,0,6131.16,6312.78,460.092,45641,
27,24sparse,30.0002,0,5697.89,5838.05,382.278,83216,
27,25sparse,30.0005,0,5886.66,6310.89,465.991,33118,
28,1sparse,30,0,5117.13,5214.43,369.093,139987,
28,2sparse,30,0,6084.99,6403.07,456.838,77931,
28,3sparse,30.0001,0,5086.08,5308.81,451.908,104698,
28,4sparse,30.0002,0,4867.73,5111.4,481.461,125326,
28,5sparse,30.0002,0,5504.98,5705.74,452.131,65312,
28,6sparse,30.0001,0,4827.26,4868.98,366.608,165081,
28,7sparse,30.0002,0,6195.43,6455.35,440.2,47927,
28,8sparse,30,0,5716.89,6035.22,449.513,91940,
28,9sparse,30.0003,0,6500.44,6584.06,425.489,139448,
28,10sparse,30.0004,0,5280.87,5541.13,418.075,65006,
28,11sparse,30.0001,0,5237.62,5462.14,431.972,115928,
28,12sparse,30.0001,0,5918.49,6094,457.985,71576,
28,13sparse,30.0005,0,6175.59,6324.09,436.786,65890,
28,14sparse,30.0001,0,6670.43,6852.11,430.136,46477,
28,15sparse,30.0002,0,5412.89,5518.49,391.488,69482,
28,16sparse,30.0002,0,5973.64,6242.68,468.154,63402,
28,17sparse,30.0001,0,6087.16,6206.12,362.591,107516,
28,18sparse,30.0006,0,5233.61,5457.8,366.798,61986,
28,19sparse,30.0004,0,5970.43,6082.72,373.268,67705,
28,20sparse,30,0,5920.95,6074.25,374.435,92635,
28,21sparse,30,0,6161.61,6387.06,480.133,41634,
28,22sparse,30,0,6964.22,7091.27,414.563,100500,
28,23sparse,30.0005,0,6284.48,6466.18,466.942,45889,
28,24sparse,30,0,5867.41,6016.81,382.84,82970,
28,25sparse,30.0005,0,6010.95,6384.78,462.83,37795,
29,1sparse,30.0003,0,5304.28,5406.94,369.093,129296,
29,2sparse,30.0006,0,6360.49,6687.33,455.965,66325,
29,3sparse,30,0,5347.04,5581.13,453.364,77546,
29,4sparse,30.0001,0,5240.8,5525.41,480.838,111309,
29,5sparse,30.0001,0,5585.27,5786.05,459.277,65446,
29,6sparse,30,0,5092.71,5134.89,366.608,155733,
29,7sparse,30.0004,0,6428.33,6684.06,464.845,46329,
29,8sparse,30.0001,0,5923.53,6251.44,449.513,84375,
29,9sparse,30.0001,0,6678.99,6771.03,425.489,156335,
29,10sparse,30.0004,0,5539.04,5797.15,422.086,66609,
29,11sparse,30.0001,0,5581.55,5808.32,426.069,125238,
29,12sparse,30.0001,0,6204.55,6371.36,448.268,71021,
29,13sparse,30.0001,0,6597.02,6745.99,436.786,68989,
29,14sparse,30,0,6743.18,6940.96,430.136,46698,
29,15sparse,30.0004,0,5630.6,5740.45,391.488,70322,
29,16sparse,30.0001,0,5999.81,6277.88,469.065,62495,
29,17sparse,30.0002,0,6329.64,6450.34,362.591,102450,
29,18sparse,30.0004,0,5463.11,5704.12,364.225,57400,
29,19sparse,30.0003,0,6166.18,6303.17,373.268,67688,
29,20sparse,30.0005,0,5938.87,6092.21,375.057,93216,
29,21sparse,30.0002,0,6449.23,6673.28,462.536,39289,
29,22sparse,30.0004,0,7267.28,7401.81,414.563,100627,
29,23sparse,30.0006,0,6591.34,6772.45,460.092,46676,
29,24sparse,30.0003,0,6232.89,6387.13,404.456,95479,
29,25sparse,30,0,6125.34,6499.29,465.107,37852,
30,1sparse,30,0,5673.02,5783.95,385.842,119924,
30,2sparse,30.0001,0,6564.56,6917.2,455.965,59269,
30,3sparse,30.0004,0,5541.74,5820.61,453.194,61080,
30,4sparse,30.0002,0,5261.52,5546.01,481.461,107877,
30,5sparse,30.0002,0,5857.35,6056.98,443.508,64706,
30,6sparse,30.0001,0,5425.24,5470.41,361.51,138625,
30,7sparse,30.0002,0,6607.71,6869.46,440.2,46463,
30,8sparse,30.0001,0,5981.63,6309.46,449.513,82944,
30,9sparse,30,0,6698.46,6790.49,424.866,155270,
30,10sparse,30.0006,0,5709.31,5973.11,418.075,62045,
30,11sparse,30.0001,0,5909.95,6188.76,426.069,135298,
30,12sparse,30.0002,0,6454.94,6619.96,443.185,72998,
30,13sparse,30.0005,0,6771.15,6921.45,441.087,63434,
30,14sparse,30.0006,0,7075.2,7286.76,430.136,45162,
30,15sparse,30.0001,0,5766.04,5875.89,391.488,69742,
30,16sparse,30.001,0,6411.67,6706.97,547.64,52309,
30,17sparse,30,0,6415.63,6572.66,363.235,64008,
30,18sparse,30.0013,0,5848.91,6103.81,397.186,43944,
30,19sparse,30.0002,0,6227.95,6364.94,374.662,67855,
30,20sparse,30.0001,0,6304.36,6467.1,376.881,70679,
30,21sparse,30.0001,0,6835.91,7042.68,457.203,40339,
30,22sparse,30,0,7428.18,7574.75,415.378,97892,
30,23sparse,30.0003,0,6658.21,6844.8,455.008,50651,
30,24sparse,30.0002,0,6468.04,6626.54,387.113,79712,
30,25sparse,30.0001,0,6354.07,6689.6,460.023,36748,
31,1sparse,30,0,5940.58,6050.39,369.716,112938,
31,2sparse,30.0004,0,6860.3,7215.13,455.965,60032,
31,3sparse,30.0002,0,5562.49,5851.91,453.194,54801,
31,4sparse,30,0,5565.01,5865.32,480.838,92160,
31,5sparse,30,0,6011.99,6211.77,443.508,65919,
31,6sparse,30.0001,0,5500.48,5545.92,361.51,136845,
31,7sparse,30.0004,0,6906.03,7165.21,458.187,42356,
31,8sparse,30.0001,0,6163.98,6493.03,449.513,70234,
31,9sparse,30.0005,0,6968.98,7063.57,426.428,151717,
31,10sparse,30.0006,0,5815.73,6076.47,410.698,61196,
31,11sparse,30.0001,0,5984.03,6262.48,426.069,143792,
31,12sparse,30.0004,0,6824.92,6995.67,443.185,67940,
31,13sparse,30.0005,0,7096.73,7247.39,441.087,63302,
31,14sparse,30.0002,0,7429.28,7670.75,424.803,36385,
31,15sparse,30.0001,0,5912.11,6021.96,391.488,68924,
31,16sparse,30.0003,0,6433.1,6727.41,477.204,56254,
31,17sparse,30.0003,0,6495.92,6717.16,367.399,42137,
31,18sparse,30.0003,0,5925.5,6213.94,425.382,38776,
31,19sparse,30.0003,0,6507.04,6643.82,372.646,64730,
31,20sparse,30.0002,0,6536.24,6699.32,387.802,69283,
31,21sparse,30.001,0,6919.77,7126.28,462.536,39946,
31,22sparse,30,0,7735.41,7882.26,414.563,98942,
31,23sparse,30.0001,0,6782.24,6973.1,466.942,56812,
31,24sparse,30.0005,0,6817.34,6977.52,382.84,80240,
31,25sparse,30.0006,0,6446.93,6743.03,462.83,41446,
32,1sparse,30.0003,0,6200.81,6312.23,370.321,107937,
32,2sparse,30.0004,0,7182.21,7537.63,456.838,54082,
32,3sparse,30.0004,0,5708.06,5997.64,453.194,51902,
32,4sparse,30.0003,0,5802.24,6133.41,480.838,79570,
32,5sparse,30.0002,0,6379.36,6588.45,455.135,49500,
32,6sparse,30.0001,0,5620.05,5666.17,361.51,131165,
32,7sparse,30.0003,0,7088.14,7347.22,452.134,42246,
32,8sparse,30,0,6213,6543.88,449.513,71029,
32,9sparse,30,0,7245.22,7339.85,425.489,133792,
32,10sparse,30.0001,0,6017.11,6277.8,410.698,61041,
32,11sparse,30.0001,0,6078.83,6376.04,434.322,117178,
32,12sparse,30.0005,0,6877.74,7144.51,419.858,58110,
32,13sparse,30.0001,0,7444.02,7596.71,441.087,61376,
32,14sparse,30.0009,0,7847.8,8087.19,436.196,33619,
32,15sparse,30,0,6357.01,6486.48,464.522,63785,
32,16sparse,30.0001,0,6692.14,6996.26,449.519,42517,
32,17sparse,30.0005,0,6665.86,6873.53,363.235,40038,
32,18sparse,30.0011,0,6063.28,6345.74,418.459,39220,
32,19sparse,30.0003,0,6641.99,6793.79,375.284,63730,
32,20sparse,30.0005,0,6878,7045.96,399.526,64042,
32,21sparse,30.0005,0,7231.33,7435.35,457.203,40649,
32,22sparse,30,0,7890.42,8134.31,414.563,66752,
32,23sparse,30.0004,0,6905.3,7100.73,455.008,58841,
32,24sparse,30.0003,0,6831.8,6991.98,381.425,80045,
32,25sparse,30,0,6615.3,6911.26,460.023,41218,
33,1sparse,30.0002,0,6290.76,6401.87,380.136,107163,
33,2sparse,30.0003,0,7515.79,7872.55,456.549,49968,
33,3sparse,30.0002,0,5840.27,6133.72,453.194,55750,
33,4sparse,30.0005,0,6105.91,6441.49,480.838,76310,
33,5sparse,30.0004,0,6690.04,6899.1,454.901,48416,
33,6sparse,30.0002,0,5979.93,6026.01,366.608,128363,
33,7sparse,30.0005,0,7389.75,7646.91,457.467,39510,
33,8sparse,30.0001,0,6230.92,6561.79,449.513,70522,
33,9sparse,30.0002,0,7399.85,7503.1,425.489,117393,
33,10sparse,30.0004,0,6308.52,6567.75,413.932,60372,
33,11sparse,30.0001,0,6455.26,6764.33,426.069,64784,
33,12sparse,30.0001,0,7100.45,7359.15,448.268,51507,
33,13sparse,30.0002,0,7690.48,7842.5,441.087,57793,
33,14sparse,30.002,0,7972.63,8266.3,424.803,20806,
33,15sparse,30.0001,0,6508.86,6642.51,464.522,66353,
33,16sparse,30.001,0,6765.55,7069.44,522.445,41853,
33,17sparse,30.0002,0,6759.62,6966.82,375.168,39667,
33,18sparse,30.0017,0,6083.28,6388.25,419.086,39483,
33,19sparse,30.0004,0,6898.03,7051.8,373.268,68047,
33,20sparse,30.0006,0,7003.48,7195.04,404.98,50273,
33,21sparse,30.0005,0,7489.89,7690.87,486.219,44533,
33,22sparse,30.001,0,8216.06,8478.82,414.563,47318,
33,23sparse,30.0004,0,7027.89,7223.3,443.615,58798,
33,24sparse,30.0002,0,6854.19,7018.8,389.787,70837,
33,25sparse,30.0005,0,6897.14,7191.81,462.83,39256,
34,1sparse,30.0001,0,6563.95,6675.24,369.365,101753,
34,2sparse,30.0001,0,7581.98,7938.74,456.549,50172,
34,3sparse,30.0012,0,6135.76,6435.5,453.868,37212,
34,4sparse,30.0004,0,6385.72,6775.71,481.461,73607,
34,5sparse,30.0004,0,6750.03,6959.11,456.461,48477,
2,1dense,0.000106729,1,174.239,174.239,161.954,1,
2,2dense,0.000182931,1,384.856,384.856,247.849,1,
2,3dense,0.000131876,1,210.42,210.42,198.583,1,
2,4dense,4.257e-05,1,82.8727,82.8727,67.6712,1,
34,6sparse,30.0002,0,6200.27,6246.75,361.51,124250,
2,5dense,0.00011777,1,238.494,238.494,166.047,1,
2,6dense,0.000127558,1,338.886,338.886,256.766,1,
2,7dense,0.000128269,1,307.473,307.473,214.77,1,
2,9dense,0.00014421,1,368.332,368.332,250.543,1,
2,8dense,8.7072e-05,1,232.293,232.293,144.92,1,
34,7sparse,30.0007,0,7557.8,7814.82,452.134,39311,
2,10dense,0.000161882,1,368.442,368.442,238.171,1,
2,11dense,0.000145712,1,341.623,341.623,283.207,1,
2,12dense,8.7363e-05,1,203.527,203.527,115.857,1,
2,13dense,0.000172962,1,475.839,475.839,248.515,1,
2,15dense,0.00017676,1,418.809,418.809,248.52,1,
2,14dense,0.000137717,1,331.274,331.274,190.597,1,
34,8sparse,30.0001,0,6352.69,6695.36,428.96,72663,
2,16dense,0.000140862,1,320.743,320.743,180.463,1,
2,17dense,0.000294681,1,303.814,303.814,282.528,1,
2,18dense,0.000193672,1,471.199,471.199,255.602,1,
2,19dense,0.000747245,1,490.673,492,262.145,2,
2,20dense,0.00014428,1,288.177,288.177,252.708,1,
2,21dense,0.00017704,1,438.135,438.135,270.806,1,
2,22dense,9.1991e-05,1,231.943,231.943,143.917,1,
2,23dense,0.000164238,1,325.999,325.999,199.501,1,
2,24dense,0.000107902,1,174.84,174.84,145.378,1,
3,1dense,9.643e-05,1,203.197,203.197,161.954,1,
3,2dense,0.000181799,1,468.649,468.649,247.849,1,
3,3dense,0.000124342,1,317.005,317.005,198.583,1,
3,4dense,0.000125143,1,323.524,323.524,240.652,1,
3,5dense,0.00153772,1,511.889,512.127,273.396,4,
2,25dense,0.00248054,1,473.026,473.107,286.64,5,
34,9sparse,30.0002,0,7570.99,7679.53,425.489,116014,
3,6dense,0.000181288,1,402.556,402.556,256.766,1,
3,8dense,0.000138178,1,376.955,376.955,144.92,1,
3,7dense,0.00539307,1,467.491,468.896,216.175,11,
3,9dense,0.0014985,1,686.61,687.185,318.853,3,
3,10dense,0.00020886,1,541.819,541.819,238.171,1,
3,11dense,0.000192018,1,530.473,530.473,283.207,1,
3,12dense,0.000136716,1,363.67,363.67,160.143,1,
3,13dense,0.000291795,1,671.517,671.517,248.515,1,
34,10sparse,30.0001,0,6641.27,6953.95,422.086,59236,
3,15dense,0.000227304,1,574.638,574.638,248.52,1,
3,16dense,0.000143357,1,323.463,323.463,180.463,1,
3,14dense,0.000281516,1,491.365,491.365,190.597,1,
3,17dense,0.000175657,1,379.536,379.536,282.528,1,
3,18dense,0.000381713,1,584.479,584.479,255.602,1,
3,19dense,0.000779094,1,511.087,512.414,263.473,2,
3,20dense,0.000146714,1,397.536,397.536,252.708,1,
3,21dense,0.000195065,1,492.74,492.74,270.806,1,
3,22dense,0.000143377,1,357.029,357.029,143.917,1,
34,11sparse,30.0005,0,6557.6,6866.67,439.567,64667,
3,25dense,0.00241715,1,614.254,614.336,286.64,5,
3,23dense,0.000178765,1,365.59,365.59,199.501,1,
4,1dense,0.000130544,1,304.193,304.193,161.954,1,
4,2dense,0.000203139,1,511.289,511.289,247.849,1,
4,4dense,0.000134461,1,328.199,328.199,240.652,1,
4,3dense,0.00240815,1,513.087,514.492,199.988,4,
3,24dense,0.000137677,1,386.457,386.457,211.616,1,
4,6dense,0.000194564,1,548.847,548.847,256.766,1,
4,7dense,0.00517779,1,609.756,611.161,216.175,10,
4,5dense,0.00216252,1,722.288,722.526,273.633,5,
34,12sparse,30.0002,0,7245.17,7514.59,443.185,50769,
4,11dense,0.000234217,1,632.412,632.412,283.207,1,
4,10dense,0.000222205,1,582.982,582.982,238.171,1,
4,9dense,0.00461606,1,976.823,978.207,318.853,8,
4,8dense,0.000189815,1,531.534,531.534,154.579,1,
4,15dense,0.000230942,1,599.88,599.88,248.52,1,
4,13dense,0.000275223,1,674.421,674.421,248.515,1,
4,12dense,0.000259395,1,574.069,574.069,210.399,1,
4,16dense,0.00306667,1,467.051,467.165,180.525,12,
4,17dense,0.000192079,1,453.37,453.37,282.528,1,
4,14dense,0.000302024,1,698.077,698.077,206.712,1,
4,18dense,0.00301869,1,845.824,847.228,262.749,4,
34,13sparse,30.0003,0,7861.51,8021.05,452.737,55173,
4,22dense,0.00023625,1,604.824,604.824,247.795,1,
4,19dense,0.00102088,1,548.905,550.233,263.473,2,
4,23dense,0.000216655,1,481.465,481.465,199.501,1,
4,24dense,0.00404921,1,496.092,496.105,211.63,5,
4,20dense,0.000284051,1,657.388,657.388,259.852,1,
4,25dense,0.00243947,1,795.584,795.665,286.64,5,
5,1dense,0.000148247,1,323.137,323.137,161.954,1,
5,5dense,0.00221759,1,773.04,773.277,273.633,5,
5,2dense,0.00413204,1,761.036,762.507,249.748,5,
5,4dense,0.000191449,1,495.026,495.026,240.652,1,
