5,0,CT_abs,DS,0,0.500000000,3,0.002385160,1,394.775363325,394.775363325,114.109365593,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,2,15.666528837,1,2405.133401300,2406.034971884,269.088434618,2709,0,4986,11783.391369237,2708,5127.488738211,19034,9218.516340309,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,3,0.003361105,1,571.625976867,571.625976867,176.850613541,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,3,0.005275042,1,831.063235461,831.063235461,259.437258595,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,2,15.772426912,1,2132.270382912,2133.171953497,269.088434618,2709,0,4986,11783.391369237,2708,5127.488738211,19034,9218.516340309,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,3,0.076611170,1,1001.767158386,1002.144194636,259.437258595,2,0,1,1.902058228,1,0.000000000,13,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,3,1.161865526,1,1162.921577261,1163.427316008,259.437258595,316,0,581,2012.808541704,315,1156.650429063,61,48.006022142,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,2,15.741834183,1,2445.148062777,2446.049633361,269.088434618,2709,0,4986,11783.391369237,2708,5127.488738211,19034,9218.516340309,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,1,30.002512270,0,2797.124623436,2798.169619952,321.819859883,3209,0,6408,20415.675939161,3208,11647.075126836,8,8.002827241,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,1,30.002962521,0,2767.106930668,2768.151927184,321.819859883,3209,0,6408,20415.675939161,3208,11647.075126836,8,8.002827241,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,1,30.006786752,0,2898.619061520,2899.661624562,321.819859883,3166,0,6322,20186.955589027,3165,11524.488684779,8,8.002827241,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,3,1.175177806,1,1407.637936247,1408.143674994,259.437258595,316,0,581,2012.808541704,315,1156.650429063,61,48.006022142,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,3,1.152999261,1,1449.120793410,1449.626532157,259.437258595,316,0,581,2012.808541704,315,1156.650429063,61,48.006022142,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,3,1.702348847,1,1512.185088797,1512.709762736,259.437258595,448,0,829,3163.818028955,447,1766.554938148,77,64.008152787,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,4,0.001742338,1,248.335671148,248.335671148,127.063561164,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,4,0.002978268,1,419.594172579,419.594172579,171.258501431,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,1,30.006062302,0,3034.341650593,3035.381275199,321.819859883,3121,0,6232,19912.608625865,3120,11360.103609598,8,8.002827241,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,1,30.002450379,0,2968.964531500,2970.007057833,321.819859883,3162,0,6314,20156.795516320,3161,11502.057427356,8,8.002827241,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,1,30.001077853,0,3109.722137706,3110.760964466,321.819859883,3104,0,6198,19820.712832218,3103,11306.572322176,8,8.002827241,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,1,30.024931098,0,3125.146452259,3126.188527402,321.765399360,3157,0,6304,20125.062969350,3156,11482.491935128,8,8.002827241,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,1,30.002853231,0,3316.515815535,3317.650611350,321.819859883,2712,0,5384,17229.136977876,2711,9710.929442322,2183,528.466542637,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,4,0.003612825,1,502.748005742,502.748005742,171.258501431,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,4,0.004588810,1,704.228709184,704.228709184,201.480703442,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,4,0.004747485,1,713.707813553,713.707813553,201.480703442,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,4,0.006514509,1,939.471044601,939.471044601,225.763231048,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,4,0.835615313,1,1196.429399873,1196.624987093,257.153942492,193,0,274,265.858131727,180,212.374700202,110,110.012557757,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,4,0.853235036,1,1268.668427604,1268.864014825,257.153942492,193,0,274,265.858131727,180,212.374700202,110,110.012557757,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,4,0.843297877,1,1347.835425987,1348.031013207,257.153942492,193,0,274,265.858131727,180,212.374700202,110,110.012557757,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,2,30.020072770,0,2605.599571167,2607.825880089,269.008554237,4746,0,8932,23162.314915276,4745,10713.082825138,23773,12945.577233471,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,3,19.317513318,1,1694.695969100,1695.974077475,259.437258595,3068,0,5665,21278.875438235,3067,11533.532376503,1249,404.051493362,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,3,19.256256032,1,1762.448327382,1763.726435757,259.437258595,3068,0,5665,21278.875438235,3067,11533.532376503,1249,404.051493362,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,2,30.019239556,0,2765.376415368,2767.561291674,269.088434618,5767,0,11109,30682.306089507,5751,14796.565248275,17459,11280.369872155,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,2,30.002952120,0,2888.271826129,2890.455513949,269.008554237,5687,0,10958,30334.440007246,5671,14674.326306723,16995,11062.212421305,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,2,30.003577940,0,3057.094132582,3059.501326962,269.014704527,3292,0,5420,21798.946389808,3238,10776.199716677,6662,1259.864260747,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,2,30.003431134,0,3322.671567429,3324.393928974,269.153831490,3172,0,5354,19347.718393442,3171,11177.157962308,1687,1087.525568640,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,3,30.010839471,0,1963.506070420,1964.396106275,259.437258595,3203,0,6356,30586.710586558,3202,15095.456256232,624,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,3,30.008242846,0,2196.398984409,2197.125936342,259.437258595,5031,0,9650,55334.369157165,4786,28060.098516148,410,410.508399942,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,5,0.002162243,1,318.539071397,318.539071397,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,3,30.003118054,0,2263.810008753,2264.536585708,259.437258595,5019,0,9630,55236.527097792,4775,28015.079886162,406,406.507265843,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,5,0.002915971,1,459.956679347,459.956679347,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,5,0.003933333,1,588.769134359,588.769134359,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,5,0.004046424,1,623.965182969,623.965182969,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,3,30.001471643,0,2423.634846187,2424.457327379,259.437258595,7665,0,13814,39137.571448830,7664,14598.108798560,1514,1516.445419755,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,3,30.003359624,0,2603.495951624,2604.197184385,259.437258595,6314,0,11312,28086.933869076,6196,12500.671699403,1314,1314.512613261,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,3,30.007266156,0,2666.262586014,2666.961633918,259.437258595,6104,0,10940,27034.192778485,5988,12073.257589729,1266,1266.487414540,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,3,30.005446906,0,2802.207464723,2802.908101100,259.437258595,6264,0,11226,27828.988165677,6148,12399.121490561,1300,1300.504390082,0,0.000000000,
