0,0,0,0,137.238,
111.929,165.485,96.9881,165.795,14.9441,
96.9881,165.795,96.9881,165.795,0.670144,
96.9881,165.795,75.0223,216.629,55.3768,
75.0223,216.629,93.7116,225.26,20.586,
93.7116,225.26,127.688,225.737,33.9797,
127.688,225.737,137.42,219.277,11.6809,
