0,0,0,0,127.1,
182.563,61.6017,209.811,83.0826,34.697,
209.811,83.0826,230.26,90.7881,21.8526,
230.26,90.7881,225.896,108.339,18.0853,
225.896,108.339,229.067,131.203,23.0828,
229.067,131.203,252.385,130.107,23.3437,
252.385,130.107,251.676,129.112,1.22176,
251.676,129.112,248.369,125.61,4.81666,
