2,0,CT,0,0,0.5,31,5.0404e-05,1,231.303,231.303,174.607,1,0,
2,0,CT,0,0,0.5,32,4.3171e-05,1,472.404,472.404,274.767,1,0,
2,0,CT,0,0,0.5,33,5.3771e-05,1,308.019,308.019,213.868,1,0,
2,0,CT,0,0,0.5,34,8.5771e-05,1,625.626,625.626,351.675,1,0,
2,0,CT,0,0,0.5,35,0.000110006,1,667.403,667.403,434.064,1,0,
2,0,CT,0,0,0.5,36,0.000134582,1,526.351,527.777,265.416,2,0,
2,0,CT,0,0,0.5,37,7.547e-05,1,529.324,529.324,278.736,1,0,
2,0,CT,0,0,0.5,38,7.469e-05,1,535.726,535.726,407.471,1,0,
2,0,CT,0,0,0.5,39,6.5973e-05,1,340.128,340.128,309.695,1,0,
2,0,CT,0,0,0.5,40,7.1874e-05,1,314.863,314.863,160.541,1,0,
2,0,CT,0,0,0.5,41,3.9093e-05,1,275.826,275.826,144.285,1,0,
2,0,CT,0,0,0.5,42,3.6188e-05,1,195.121,195.121,155.959,1,0,
2,0,CT,0,0,0.5,43,6.1336e-05,1,442.491,442.491,232.328,1,0,
2,0,CT,0,0,0.5,44,6.8078e-05,1,531.659,531.659,381.646,1,0,
2,0,CT,0,0,0.5,45,3.8833e-05,1,188.022,188.022,145.734,1,0,
2,0,CT,0,0,0.5,47,6.4912e-05,1,378.95,378.95,357.844,1,0,
2,0,CT,0,0,0.5,46,7.515e-05,1,382.691,382.691,240.825,1,0,
2,0,CT,0,0,0.5,48,5.1957e-05,1,338.078,338.078,171.149,1,0,
2,0,CT,0,0,0.5,49,6.8148e-05,1,496.398,496.398,260.559,1,0,
2,0,CT,0,0,0.5,50,5.8078e-05,1,499.109,499.109,260.732,1,0,
2,0,CT,0,0,0.5,51,4.6937e-05,1,275.135,275.135,259.556,1,0,
2,0,CT,0,0,0.5,52,4.8701e-05,1,343.498,343.498,235.974,1,0,
2,0,CT,0,0,0.5,53,6.8918e-05,1,473.502,473.502,337.309,1,0,
2,0,CT,0,0,0.5,54,4.2249e-05,1,329.392,329.392,246.712,1,0,
2,0,CT,0,0,0.5,55,4.8781e-05,1,309.414,309.414,158.229,1,0,
2,0,CT,0,0,0.5,56,0.000495775,1,588.673,591.246,314.643,7,0,
2,0,CT,0,0,0.5,57,6.1774e-05,1,399.253,399.253,304.41,1,0,
2,0,CT,0,0,0.5,58,6.0702e-05,1,466.711,466.711,380.884,1,0,
2,0,CT,0,0,0.5,59,4.7329e-05,1,368.246,368.246,246.915,1,0,
2,0,CT,0,0,0.5,60,4.252e-05,1,326.886,326.886,237.108,1,0,
2,0,CT,0,0,0.5,61,4.4273e-05,1,328.612,328.612,181.203,1,0,
2,0,CT,0,0,0.5,62,5.9231e-05,1,360.871,360.871,311.036,1,0,
2,0,CT,0,0,0.5,64,6.6904e-05,1,512.006,512.006,319.092,1,0,
2,0,CT,0,0,0.5,63,0.00152768,1,483.881,494.611,282.274,17,0,
2,0,CT,0,0,0.5,65,3.6007e-05,1,159.861,159.861,133.406,1,0,
2,0,CT,0,0,0.5,66,0.00104459,1,455.315,462.67,291.565,27,0,
2,0,CT,0,0,0.5,67,6.8018e-05,1,530.15,530.15,313.202,1,0,
2,0,CT,0,0,0.5,68,5.7578e-05,1,271.876,271.876,182.367,1,0,
2,0,CT,0,0,0.5,69,5.88e-05,1,297.232,297.232,184.063,1,0,
2,0,CT,0,0,0.5,70,6.5121e-05,1,315.862,315.862,190.195,1,0,
2,0,CT,0,0,0.5,71,4.326e-05,1,157.651,157.651,85.5243,1,0,
2,0,CT,0,0,0.5,72,0.000133278,1,510.436,515.244,269.511,2,0,
2,0,CT,0,0,0.5,73,7.1643e-05,1,546.418,546.418,292.723,1,0,
2,0,CT,0,0,0.5,74,5.2359e-05,1,313.01,313.01,168.2,1,0,
2,0,CT,0,0,0.5,75,7.0371e-05,1,592.005,592.005,347.746,1,0,
2,0,CT,0,0,0.5,76,6.0233e-05,1,328.389,328.389,271.561,1,0,
2,0,CT,0,0,0.5,77,3.6297e-05,1,238.936,238.936,165.139,1,0,
2,0,CT,0,0,0.5,78,6.7556e-05,1,670.628,670.628,350.43,1,0,
2,0,CT,0,0,0.5,79,5.4861e-05,1,527.068,527.068,321.026,1,0,
2,0,CT,0,0,0.5,80,4.261e-05,1,209.374,209.374,172.909,1,0,
2,0,CT,0,0,0.5,81,4.6135e-05,1,294.616,294.616,164.939,1,0,
2,0,CT,0,0,0.5,82,0.00026734,1,610.794,611.417,385.272,4,0,
2,0,CT,0,0,0.5,83,3.5186e-05,1,124.908,124.908,77.3985,1,0,
2,0,CT,0,0,0.5,84,8.6802e-05,1,451.335,451.335,306.814,1,0,
2,0,CT,0,0,0.5,85,7.4479e-05,1,386.332,386.332,332.018,1,0,
2,0,CT,0,0,0.5,86,5.4964e-05,1,378.444,378.444,240.868,1,0,
2,0,CT,0,0,0.5,87,4.6807e-05,1,377.133,377.133,260.742,1,0,
2,0,CT,0,0,0.5,88,4.7249e-05,1,364.849,364.849,183.293,1,0,
2,0,CT,0,0,0.5,89,6.6505e-05,1,575.179,575.179,430.959,1,0,
2,0,CT,0,0,0.5,90,4.6346e-05,1,214.061,214.061,131.509,1,0,
2,0,CT,0,0,0.5,91,3.9603e-05,1,253.364,253.364,207.622,1,0,
2,0,CT,0,0,0.5,92,3.9254e-05,1,173.518,173.518,90.3758,1,0,
2,0,CT,0,0,0.5,93,0.000108924,1,334.515,335.941,269.236,2,0,
2,0,CT,0,0,0.5,94,7.7885e-05,1,432.468,432.468,226.675,1,0,
2,0,CT,0,0,0.5,95,5.0003e-05,1,445.331,445.331,288.634,1,0,
2,0,CT,0,0,0.5,96,5.3268e-05,1,387.901,387.901,213.129,1,0,
2,0,CT,0,0,0.5,97,5.9271e-05,1,347.938,347.938,253.635,1,0,
2,0,CT,0,0,0.5,98,5.5084e-05,1,461.574,461.574,231.527,1,0,
2,0,CT,0,0,0.5,99,8.521e-05,1,322.722,327.529,180.325,2,0,
2,0,CT,0,0,0.5,100,7.2776e-05,1,446.869,446.869,265.379,1,0,
3,0,CT,0,0,0.5,1,7.1583e-05,1,645.43,645.43,307.488,1,0,
3,0,CT,0,0,0.5,2,8.3896e-05,1,739.235,739.235,319.246,1,0,
3,0,CT,0,0,0.5,3,7.6784e-05,1,382.339,382.339,289.965,1,0,
3,0,CT,0,0,0.5,4,6.6824e-05,1,530.814,530.814,205.25,1,0,
3,0,CT,0,0,0.5,5,6.8938e-05,1,474.288,474.288,360.816,1,0,
3,0,CT,0,0,0.5,6,9.125e-05,1,432.921,432.921,185.297,1,0,
3,0,CT,0,0,0.5,7,5.0665e-05,1,386.935,386.935,263.339,1,0,
3,0,CT,0,0,0.5,8,0.000152544,1,646.039,646.354,309.018,2,0,
3,0,CT,0,0,0.5,9,9.047e-05,1,679.205,679.205,260.546,1,0,
3,0,CT,0,0,0.5,10,8.5109e-05,1,737.69,737.69,356.344,1,0,
3,0,CT,0,0,0.5,11,0.00011785,1,706.845,712.748,299.378,2,0,
3,0,CT,0,0,0.5,12,8.5058e-05,1,478.94,478.94,259.949,1,0,
3,0,CT,0,0,0.5,13,9.3384e-05,1,797.018,797.018,431.55,1,0,
3,0,CT,0,0,0.5,14,0.00047202,1,1031.37,1039.85,384.757,4,0,
3,0,CT,0,0,0.5,15,7.3928e-05,1,452.098,452.098,276.67,1,0,
3,0,CT,0,0,0.5,16,6.8588e-05,1,665.407,665.407,342.111,1,0,
3,0,CT,0,0,0.5,17,0.000149038,1,480.769,496.441,254.345,2,0,
3,0,CT,0,0,0.5,18,8.6362e-05,1,617.349,617.349,313.978,1,0,
3,0,CT,0,0,0.5,19,8.7925e-05,1,450.665,450.665,279.921,1,0,
3,0,CT,0,0,0.5,20,0.000306693,1,742.439,743.88,331.714,4,0,
3,0,CT,0,0,0.5,21,9.0609e-05,1,836.987,836.987,355.966,1,0,
3,0,CT,0,0,0.5,22,6.9319e-05,1,510.888,510.888,273.2,1,0,
3,0,CT,0,0,0.5,23,0.000146184,1,802.454,808.357,342.827,2,0,
3,0,CT,0,0,0.5,25,6.2646e-05,1,411.389,411.389,219.466,1,0,
3,0,CT,0,0,0.5,24,0.000218237,1,1003.03,1007.84,347.637,2,0,
3,0,CT,0,0,0.5,26,5.8559e-05,1,605.808,605.808,289.965,1,0,
3,0,CT,0,0,0.5,27,5.5514e-05,1,304.289,304.289,157.697,1,0,
3,0,CT,0,0,0.5,28,5.985e-05,1,567.332,567.332,236.553,1,0,
3,0,CT,0,0,0.5,29,8.2343e-05,1,657.841,657.841,310.584,1,0,
3,0,CT,0,0,0.5,30,0.000286043,1,688.137,691.318,379.469,4,0,
3,0,CT,0,0,0.5,31,9.5037e-05,1,413.67,413.67,182.367,1,0,
3,0,CT,0,0,0.5,32,8.8125e-05,1,632.514,632.514,274.767,1,0,
3,0,CT,0,0,0.5,33,5.4893e-05,1,359.849,359.849,213.868,1,0,
3,0,CT,0,0,0.5,34,8.8185e-05,1,734.874,734.874,351.675,1,0,
3,0,CT,0,0,0.5,35,0.000328303,1,848.389,849.011,434.064,3,0,
3,0,CT,0,0,0.5,36,0.000115867,1,773.807,775.233,265.416,2,0,
3,0,CT,0,0,0.5,38,8.7292e-05,1,760.336,760.336,407.471,1,0,
3,0,CT,0,0,0.5,37,0.00312523,1,678.195,695.589,278.736,55,0,
3,0,CT,0,0,0.5,39,0.000477321,1,380.551,407.885,337.029,4,0,
3,0,CT,0,0,0.5,40,8.6823e-05,1,449.982,449.982,160.541,1,0,
3,0,CT,0,0,0.5,41,7.2375e-05,1,615.958,615.958,340.131,1,0,
3,0,CT,0,0,0.5,42,5.6416e-05,1,216.099,216.099,155.959,1,0,
3,0,CT,0,0,0.5,43,0.000152865,1,634.044,634.359,232.642,2,0,
3,0,CT,0,0,0.5,44,6.9558e-05,1,705.425,705.425,381.646,1,0,
3,0,CT,0,0,0.5,45,0.000103284,1,615.323,615.323,427.301,1,0,
3,0,CT,0,0,0.5,46,7.1673e-05,1,428.367,428.367,240.825,1,0,
3,0,CT,0,0,0.5,47,6.7496e-05,1,631.018,631.018,357.844,1,0,
3,0,CT,0,0,0.5,48,5.0615e-05,1,428.036,428.036,171.149,1,0,
3,0,CT,0,0,0.5,49,0.00017137,1,785.218,785.84,288.82,2,0,
3,0,CT,0,0,0.5,50,9.4938e-05,1,781.609,781.609,282.5,1,0,
3,0,CT,0,0,0.5,51,7.3808e-05,1,366.5,366.5,259.556,1,0,
3,0,CT,0,0,0.5,52,0.000149038,1,508.553,536.225,263.646,2,0,
3,0,CT,0,0,0.5,53,7.7817e-05,1,631.761,631.761,337.309,1,0,
3,0,CT,0,0,0.5,54,8.5189e-05,1,625.802,625.802,296.41,1,0,
3,0,CT,0,0,0.5,55,6.1826e-05,1,446.782,446.782,158.229,1,0,
3,0,CT,0,0,0.5,56,0.000135053,1,840.272,842.845,317.216,2,0,
3,0,CT,0,0,0.5,57,0.000431685,1,477.137,484.42,311.693,7,0,
3,0,CT,0,0,0.5,58,0.000628243,1,734.858,751.311,380.884,8,0,
3,0,CT,0,0,0.5,59,0.000117889,1,594.53,595.153,246.915,2,0,
3,0,CT,0,0,0.5,60,5.314e-05,1,348.796,348.796,237.108,1,0,
3,0,CT,0,0,0.5,61,0.00017657,1,687.562,693.466,364.854,2,0,
3,0,CT,0,0,0.5,62,0.000163505,1,597.28,602.088,315.844,2,0,
3,0,CT,0,0,0.5,63,0.00142636,1,567.286,578.015,282.274,17,0,
3,0,CT,0,0,0.5,64,0.000109334,1,771.607,771.607,319.092,1,0,
3,0,CT,0,0,0.5,65,7.1344e-05,1,466.096,466.096,306.234,1,0,
3,0,CT,0,0,0.5,66,0.00111352,1,643.108,650.462,291.565,27,0,
3,0,CT,0,0,0.5,67,0.000216695,1,873.384,879.288,349.138,3,0,
3,0,CT,0,0,0.5,68,6.3538e-05,1,424.632,424.632,182.367,1,0,
3,0,CT,0,0,0.5,69,6.0773e-05,1,545.251,545.251,248.019,1,0,
3,0,CT,0,0,0.5,70,5.6434e-05,1,413.596,413.596,190.195,1,0,
3,0,CT,0,0,0.5,72,0.000113642,1,790.54,795.348,280.104,2,0,
3,0,CT,0,0,0.5,73,8.9437e-05,1,732.01,732.01,292.723,1,0,
3,0,CT,0,0,0.5,74,8.6231e-05,1,640.098,640.098,327.088,1,0,
3,0,CT,0,0,0.5,75,0.00010188,1,775.555,775.555,347.746,1,0,
3,0,CT,0,0,0.5,76,6.8968e-05,1,441.552,441.552,271.561,1,0,
3,0,CT,0,0,0.5,77,8.6843e-05,1,463.973,464.021,225.037,2,0,
3,0,CT,0,0,0.5,71,0.013446,1,389.219,410.626,231.568,314,0,
3,0,CT,0,0,0.5,78,0.0327052,1,933.977,939.619,350.43,589,0,
3,0,CT,0,0,0.5,79,9.7382e-05,1,727.242,727.242,321.026,1,0,
3,0,CT,0,0,0.5,80,8.7002e-05,1,465.798,465.798,256.424,1,0,
3,0,CT,0,0,0.5,81,0.000100028,1,662.865,662.865,368.249,1,0,
3,0,CT,0,0,0.5,82,0.000303496,1,924.798,925.421,384.649,4,0,
3,0,CT,0,0,0.5,83,6.5774e-05,1,361.092,361.092,236.184,1,0,
3,0,CT,0,0,0.5,84,9.8694e-05,1,596.263,596.263,306.814,1,0,
3,0,CT,0,0,0.5,85,0.000112811,1,527.333,527.333,332.018,1,0,
3,0,CT,0,0,0.5,86,0.000104605,1,453.687,458.77,245.951,2,0,
3,0,CT,0,0,0.5,87,8.4058e-05,1,636.949,636.949,260.742,1,0,
3,0,CT,0,0,0.5,88,6.0252e-05,1,557.559,557.559,192.71,1,0,
3,0,CT,0,0,0.5,89,8.3545e-05,1,771.804,771.804,430.959,1,0,
3,0,CT,0,0,0.5,90,6.2536e-05,1,445.596,445.596,231.535,1,0,
3,0,CT,0,0,0.5,91,6.2557e-05,1,498.911,498.911,245.548,1,0,
3,0,CT,0,0,0.5,92,9.2182e-05,1,467.842,467.842,294.324,1,0,
3,0,CT,0,0,0.5,93,0.000123922,1,601.551,602.977,269.236,2,0,
3,0,CT,0,0,0.5,94,0.000105096,1,662.637,662.637,230.169,1,0,
3,0,CT,0,0,0.5,95,8.1181e-05,1,571.061,571.061,288.634,1,0,
3,0,CT,0,0,0.5,96,8.009e-05,1,655.229,655.229,267.328,1,0,
3,0,CT,0,0,0.5,97,8.2515e-05,1,487.32,487.32,253.635,1,0,
3,0,CT,0,0,0.5,98,6.8599e-05,1,757.314,757.314,295.74,1,0,
3,0,CT,0,0,0.5,99,9.4766e-05,1,584.509,589.317,261.788,2,0,
3,0,CT,0,0,0.5,100,8.5981e-05,1,686.202,686.202,265.379,1,0,
4,0,CT,0,0,0.5,1,0.0001017,1,894.212,894.212,307.488,1,0,
4,0,CT,0,0,0.5,2,0.000119543,1,940.884,940.884,319.246,1,0,
4,0,CT,0,0,0.5,3,0.000115917,1,628.766,631.34,289.965,2,0,
4,0,CT,0,0,0.5,4,9.7301e-05,1,623.217,623.217,205.25,1,0,
4,0,CT,0,0,0.5,5,0.000110136,1,792.095,792.095,360.816,1,0,
4,0,CT,0,0,0.5,6,7.7775e-05,1,661.464,661.464,228.543,1,0,
4,0,CT,0,0,0.5,7,6.7205e-05,1,666.605,666.605,279.669,1,0,
4,0,CT,0,0,0.5,8,0.000153366,1,788.015,788.329,309.018,2,0,
4,0,CT,0,0,0.5,9,8.591e-05,1,982.477,982.477,303.272,1,0,
4,0,CT,0,0,0.5,10,0.000788643,1,916.242,921.05,356.344,12,0,
4,0,CT,0,0,0.5,11,0.000206226,1,1118.71,1124.61,411.863,3,0,
4,0,CT,0,0,0.5,12,6.8428e-05,1,540.101,540.101,259.949,1,0,
4,0,CT,0,0,0.5,13,9.0278e-05,1,824.753,824.753,431.55,1,0,
4,0,CT,0,0,0.5,14,0.00031005,1,1199.1,1207.58,384.757,4,0,
4,0,CT,0,0,0.5,15,8.5179e-05,1,735.695,735.695,283.597,1,0,
4,0,CT,0,0,0.5,16,0.000134311,1,919.041,919.356,342.111,2,0,
4,0,CT,0,0,0.5,17,0.000213619,1,774.179,789.85,293.409,2,0,
4,0,CT,0,0,0.5,18,0.000109805,1,863.777,863.777,313.978,1,0,
4,0,CT,0,0,0.5,19,7.9227e-05,1,548.944,548.944,279.921,1,0,
4,0,CT,0,0,0.5,20,0.000276787,1,1027.03,1028.47,331.714,4,0,
4,0,CT,0,0,0.5,21,0.00010736,1,1087.35,1087.35,355.966,1,0,
4,0,CT,0,0,0.5,22,0.000165829,1,962.655,968.558,457.671,2,0,
4,0,CT,0,0,0.5,23,0.000237503,1,973.261,979.164,342.827,2,0,
4,0,CT,0,0,0.5,24,0.00017612,1,1153.32,1158.12,347.637,2,0,
4,0,CT,0,0,0.5,25,7.3768e-05,1,556.994,556.994,219.466,1,0,
4,0,CT,0,0,0.5,26,0.000151624,1,852.757,853.38,289.965,2,0,
4,0,CT,0,0,0.5,27,6.8257e-05,1,517.571,517.571,213.281,1,0,
4,0,CT,0,0,0.5,28,0.000122039,1,682.71,682.71,236.553,1,0,
4,0,CT,0,0,0.5,29,0.000124732,1,966.452,966.452,310.584,1,0,
4,0,CT,0,0,0.5,30,0.000283179,1,725.925,729.106,379.469,4,0,
4,0,CT,0,0,0.5,31,8.1363e-05,1,797.438,797.438,383.768,1,0,
4,0,CT,0,0,0.5,32,8.2935e-05,1,849.607,849.607,274.767,1,0,
4,0,CT,0,0,0.5,33,6.5693e-05,1,442.476,442.476,213.868,1,0,
4,0,CT,0,0,0.5,34,0.00134659,1,856.79,868.085,351.675,37,0,
4,0,CT,0,0,0.5,35,0.000219279,1,1180.37,1180.99,434.064,2,0,
4,0,CT,0,0,0.5,36,0.000145062,1,925.089,926.515,265.416,2,0,
4,0,CT,0,0,0.5,38,0.000437358,1,1027.03,1028.29,407.471,7,0,
4,0,CT,0,0,0.5,39,0.000532595,1,513.795,541.129,337.029,4,0,
4,0,CT,0,0,0.5,40,9.4708e-05,1,809.376,809.376,359.394,1,0,
4,0,CT,0,0,0.5,41,0.000292758,1,836.222,839.455,340.131,4,0,
4,0,CT,0,0,0.5,42,8.2253e-05,1,504.836,504.836,288.738,1,0,
4,0,CT,0,0,0.5,43,0.000206516,1,770.143,770.458,232.642,2,0,
4,0,CT,0,0,0.5,44,0.000125704,1,892.804,892.804,381.646,1,0,
4,0,CT,0,0,0.5,45,0.000144069,1,802.944,802.944,427.301,1,0,
4,0,CT,0,0,0.5,46,7.1655e-05,1,541.732,541.732,240.825,1,0,
4,0,CT,0,0,0.5,47,8.2715e-05,1,830.27,830.27,357.844,1,0,
4,0,CT,0,0,0.5,48,8.8366e-05,1,593.866,593.866,171.149,1,0,
4,0,CT,0,0,0.5,49,0.000414334,1,1147.94,1158.45,367.802,4,0,
4,0,CT,0,0,0.5,50,0.000127397,1,863.177,863.177,282.5,1,0,
4,0,CT,0,0,0.5,51,6.0983e-05,1,383.276,383.276,259.556,1,0,
4,0,CT,0,0,0.5,52,0.000264474,1,925.186,955.247,416.633,3,0,
4,0,CT,0,0,0.5,53,0.000110116,1,838.167,838.167,337.309,1,0,
4,0,CT,0,0,0.5,54,0.000182782,1,778.35,778.973,296.41,2,0,
4,0,CT,0,0,0.5,55,0.000133399,1,621.865,621.865,175.083,1,0,
4,0,CT,0,0,0.5,56,0.000173914,1,1080.23,1082.81,317.216,2,0,
4,0,CT,0,0,0.5,57,0.000658831,1,739.172,747.077,312.316,14,0,
4,0,CT,0,0,0.5,59,0.000148747,1,734.789,735.412,246.915,2,0,
4,0,CT,0,0,0.5,60,7.6143e-05,1,420.806,420.806,237.108,1,0,
4,0,CT,0,0,0.5,61,0.000499313,1,931.921,937.824,364.854,7,0,
4,0,CT,0,0,0.5,62,0.000223899,1,649.829,654.637,315.844,2,0,
4,0,CT,0,0,0.5,64,0.000276977,1,1086.65,1091.8,321.666,3,0,
4,0,CT,0,0,0.5,65,9.5589e-05,1,745.551,745.551,306.234,1,0,
4,0,CT,0,0,0.5,63,0.00169969,1,794.41,805.14,282.274,17,0,
4,0,CT,0,0,0.5,66,0.00185252,1,890.019,899.947,291.565,38,0,
4,0,CT,0,0,0.5,67,0.00026243,1,962.912,968.816,349.138,3,0,
4,0,CT,0,0,0.5,68,0.000108011,1,634.446,634.446,209.814,1,0,
4,0,CT,0,0,0.5,69,9.139e-05,1,748.664,748.664,248.019,1,0,
4,0,CT,0,0,0.5,70,0.000112009,1,742.272,742.272,328.676,1,0,
4,0,CT,0,0,0.5,72,0.00267073,1,1046.96,1063.16,280.104,49,0,
4,0,CT,0,0,0.5,73,0.000737246,1,965.767,972.138,292.723,12,0,
4,0,CT,0,0,0.5,74,0.000131806,1,984.028,984.028,343.93,1,0,
4,0,CT,0,0,0.5,71,0.01543,1,554.836,589.93,231.568,320,0,
4,0,CT,0,0,0.5,75,0.000119353,1,967.95,967.95,347.746,1,0,
4,0,CT,0,0,0.5,76,0.000120866,1,574.407,574.407,271.561,1,0,
4,0,CT,0,0,0.5,77,0.000517005,1,693.725,695.535,230.416,11,0,
4,0,CT,0,0,0.5,79,0.000207969,1,900.592,901.214,321.026,4,0,
4,0,CT,0,0,0.5,78,0.0334913,1,1173.25,1178.89,350.43,589,0,
4,0,CT,0,0,0.5,80,0.000237014,1,708.541,724.777,256.424,3,0,
4,0,CT,0,0,0.5,81,0.000491808,1,940.776,962.112,389.585,4,0,
4,0,CT,0,0,0.5,82,0.000304148,1,1057.44,1058.06,384.649,4,0,
4,0,CT,0,0,0.5,83,6.9148e-05,1,406.374,406.374,236.184,1,0,
4,0,CT,0,0,0.5,84,0.000105778,1,832.564,832.564,306.814,1,0,
4,0,CT,0,0,0.5,85,0.000177011,1,618.997,618.997,332.018,1,0,
4,0,CT,0,0,0.5,86,0.00016583,1,792.937,798.021,339.25,2,0,
4,0,CT,0,0,0.5,87,0.000128009,1,957.549,957.549,320.6,1,0,
4,0,CT,0,0,0.5,88,8.2084e-05,1,806.114,806.114,248.555,1,0,
4,0,CT,0,0,0.5,89,9.6991e-05,1,919.357,919.357,430.959,1,0,
4,0,CT,0,0,0.5,90,0.000118652,1,774.299,774.299,328.704,1,0,
4,0,CT,0,0,0.5,91,6.2416e-05,1,561.984,561.984,245.548,1,0,
4,0,CT,0,0,0.5,92,7.501e-05,1,653.657,653.657,294.324,1,0,
4,0,CT,0,0,0.5,93,0.00055647,1,978.985,1020.09,417.109,5,0,
4,0,CT,0,0,0.5,94,0.000109294,1,678.199,678.199,230.169,1,0,
4,0,CT,0,0,0.5,95,0.000103483,1,789.82,789.82,288.634,1,0,
4,0,CT,0,0,0.5,96,8.0048e-05,1,725.816,725.816,267.328,1,0,
4,0,CT,0,0,0.5,97,0.000218257,1,717.899,718.522,254.257,2,0,
4,0,CT,0,0,0.5,98,9.8153e-05,1,1001.81,1001.81,295.74,1,0,
4,0,CT,0,0,0.5,99,0.000225351,1,923.114,933.825,338.604,4,0,
4,0,CT,0,0,0.5,100,0.000177481,1,979.676,982.249,293.474,2,0,
5,0,CT,0,0,0.5,1,0.000126387,1,953.821,953.821,307.488,1,0,
5,0,CT,0,0,0.5,2,0.000160019,1,1184.09,1186.66,319.246,2,0,
5,0,CT,0,0,0.5,3,0.000356876,1,651.901,670.395,305.886,4,0,
5,0,CT,0,0,0.5,4,0.000130063,1,919.196,919.196,295.979,1,0,
5,0,CT,0,0,0.5,5,0.000180037,1,1105.16,1105.16,360.816,1,0,
5,0,CT,0,0,0.5,6,0.000147204,1,957.629,960.202,298.739,2,0,
5,0,CT,0,0,0.5,7,0.000104215,1,817.359,817.359,279.669,1,0,
5,0,CT,0,0,0.5,8,0.000293207,1,1024.72,1025.65,309.326,4,0,
5,0,CT,0,0,0.5,9,0.00121577,1,1264.42,1275.81,303.272,14,0,
5,0,CT,0,0,0.5,10,0.000888269,1,976.84,981.648,356.344,12,0,
5,0,CT,0,0,0.5,11,0.000229739,1,1348.92,1354.82,411.863,2,0,
5,0,CT,0,0,0.5,12,0.000114553,1,609.128,609.128,259.949,1,0,
5,0,CT,0,0,0.5,13,0.000118862,1,1124.09,1124.09,431.55,1,0,
5,0,CT,0,0,0.5,14,0.00068499,1,1440.94,1450.34,384.757,9,0,
5,0,CT,0,0,0.5,15,0.00011244,1,876.077,876.077,283.597,1,0,
5,0,CT,0,0,0.5,16,0.000680822,1,1143.63,1158.94,342.111,7,0,
5,0,CT,0,0,0.5,17,0.00033742,1,1039.96,1061.53,293.409,4,0,
5,0,CT,0,0,0.5,18,0.000186057,1,1082.54,1083.16,314.6,2,0,
5,0,CT,0,0,0.5,19,0.000101048,1,933.702,933.702,384.757,1,0,
5,0,CT,0,0,0.5,20,0.00033725,1,1288.51,1289.95,331.714,4,0,
5,0,CT,0,0,0.5,21,0.00034346,1,1323.77,1326.41,357.982,4,0,
5,0,CT,0,0,0.5,22,0.000313626,1,1153.34,1159.87,457.671,4,0,
5,0,CT,0,0,0.5,23,0.000512497,1,1238.34,1244.27,348.73,6,0,
5,0,CT,0,0,0.5,24,0.000268692,1,1196.14,1200.95,342.829,2,0,
5,0,CT,0,0,0.5,25,9.7953e-05,1,865.259,865.259,308.265,1,0,
