3,0.5,1,0.000215673,1,645.430490069,645.430490069,307.488340491,1,0,
3,0.5,2,0.000184434,1,739.235191021,739.235191021,319.246249715,1,0,
3,0.5,3,0.000131695,1,382.338717694,382.338717694,289.965366432,1,0,
3,0.5,4,0.000215924,1,530.813817615,530.813817615,205.250001847,1,0,
3,0.5,5,0.000175047,1,474.28777646,474.28777646,360.815717374,1,0,
3,0.5,6,0.000197228,1,432.921142997,432.921142997,185.297181877,1,0,
3,0.5,7,0.000155632,1,386.935410438,386.935410438,263.339004901,1,0,
3,0.5,8,0.000341458,1,646.039295712,646.354065049,308.70334358,2,0,
3,0.5,9,0.000171168,1,679.20458916,679.20458916,260.545707623,1,0,
3,0.5,10,0.000239969,1,737.689908775,737.689908775,356.343852642,1,0,
3,0.5,11,0.000291154,1,706.845022809,712.748399008,299.37756085,2,0,
3,0.5,12,0.000139972,1,478.940489167,478.940489167,259.948999783,1,0,
3,0.5,13,0.000233637,1,797.018370476,797.018370476,431.550147901,1,0,
3,0.5,14,0.001957446,1,1031.373177684,1042.851843133,393.662699095,16,0,
3,0.5,15,0.000208089,1,452.098041761,452.098041761,276.66963716,1,0,
3,0.5,16,0.000181941,1,665.406644213,665.406644213,342.111000022,1,0,
3,0.5,17,0.000282087,1,480.769246781,496.440651286,254.345416833,2,0,
3,0.5,18,0.000186249,1,617.348564314,617.348564314,313.977965764,1,0,
3,0.5,19,0.000142757,1,450.665015394,450.665015394,279.921425316,1,0,
3,0.5,20,0.0003481,1,742.438551027,743.880120136,331.714483337,4,0,
3,0.5,21,0.000281446,1,836.987489677,836.987489677,355.966045515,1,0,
3,0.5,22,0.000119332,1,510.887557892,510.887557892,273.200167173,1,0,
3,0.5,23,0.000318975,1,802.453544265,811.358746133,351.731829936,2,0,
3,0.5,24,0.000263943,1,1003.031131605,1007.83899644,347.63652271,2,0,
3,0.5,25,0.000124623,1,411.389105633,411.389105633,219.465625206,1,0,
3,0.5,26,0.000130915,1,605.808310727,605.808310727,289.965366432,1,0,
3,0.5,27,0.000119633,1,304.289426942,304.289426942,157.697309876,1,0,
3,0.5,28,0.00012302,1,567.33244661,567.33244661,236.552874296,1,0,
3,0.5,29,0.000148157,1,657.840732814,657.840732814,310.584042507,1,0,
3,0.5,30,0.000300671,1,688.136991758,697.807625691,379.469194502,3,0,
3,0.5,31,0.000126817,1,413.670335265,413.670335265,182.366940061,1,0,
3,0.5,32,0.000175617,1,632.513693213,632.513693213,274.767059559,1,0,
3,0.5,33,0.000124865,1,359.84913656,359.84913656,213.868280898,1,0,
