3,0.5,79,0.003574647,1,490.813975464,490.813975464,214.54246802,1,0
3,0.5,80,0.003572332,1,533.849889032,533.849889032,182.785642942,1,0
3,0.5,81,0.002565712,1,394.486467556,394.486467556,202.552432901,1,0
3,0.5,82,0.002126432,1,364.491081933,364.491081933,171.715903803,1,0
3,0.5,83,0.004204824,1,527.8524711,527.8524711,244.578408109,1,0
3,0.5,84,0.001816744,1,315.452322263,315.452322263,124.36833616,1,0
3,0.5,85,0.002752101,1,404.796110663,404.796110663,165.110618177,1,0
3,0.5,86,0.104860214,1,509.627141399,509.694734241,198.378331305,17,0
3,0.5,87,0.063832816,1,612.439913166,612.487563276,235.374977618,5,0
3,0.5,88,0.00388128,1,513.188053183,513.188053183,246.169807784,1,0
3,0.5,89,0.001938541,1,346.351727526,346.351727526,159.860344323,1,0
3,0.5,90,0.001246108,1,245.95832146,245.95832146,122.655402509,1,0
3,0.5,91,0.002844324,1,319.384873962,319.384873962,273.056085142,1,0
3,0.5,92,0.006154266,1,681.855691165,681.855691165,284.015060373,1,0
3,0.5,93,0.001634072,1,274.379378946,274.379378946,184.798745865,1,0
3,0.5,94,0.003776355,1,574.963381853,574.963381853,246.522454934,1,0
3,0.5,95,0.003831466,1,468.678686001,468.678686001,256.436324679,1,0
3,0.5,96,0.002006277,1,344.216131367,344.216131367,136.876602845,1,0
3,0.5,97,0.003535784,1,516.717981047,516.717981047,295.562521248,1,0
3,0.5,98,0.000790325,1,192.63768851,192.63768851,94.496512659,1,0
3,0.5,99,0.002918,1,504.579566277,504.579566277,202.068382569,1,0
3,0.5,100,0.001594117,1,273.313775492,273.313775492,177.393161338,1,0
4,0.5,1,0.005630207,1,741.745680647,741.745680647,284.016784871,1,0
4,0.5,2,0.001712419,1,292.498094553,292.498094553,154.183905821,1,0
4,0.5,3,0.005889963,1,750.35448463,750.35448463,251.023969451,1,0
4,0.5,4,30.011710769,0,746.168683479,746.972037936,230.39925329,2022,0
4,0.5,5,0.004026041,1,590.242988998,590.242988998,188.168391734,1,0
4,0.5,6,0.004676946,1,571.373054773,571.373054773,236.61295475,1,0
4,0.5,7,0.00415473,1,612.360381395,612.360381395,193.241263545,1,0
4,0.5,8,0.005732668,1,671.680490933,671.680490933,259.566274006,1,0
4,0.5,9,0.003662161,1,514.44212756,514.44212756,270.464870996,1,0
4,0.5,10,0.005828106,1,681.48334435,681.48334435,282.531457264,1,0
4,0.5,11,0.002790633,1,494.396921787,494.396921787,153.996150696,1,0
4,0.5,12,0.00358182,1,522.983969911,522.983969911,193.153006304,1,0
4,0.5,13,0.003259449,1,461.328118289,461.328118289,220.847496742,1,0
4,0.5,14,0.003467427,1,583.038505545,583.038505545,205.913326524,1,0
4,0.5,15,0.079698854,1,790.055650365,790.157143434,215.425624046,7,0
4,0.5,16,0.005579853,1,756.415221269,756.415221269,262.404015114,1,0
4,0.5,17,1.826007449,1,406.872740063,407.39322807,223.676902009,13,0
4,0.5,18,0.00268203,1,435.01593813,435.01593813,167.213123056,1,0
4,0.5,19,0.006136984,1,742.941509959,742.941509959,298.928341117,1,0
4,0.5,20,0.002428435,1,420.27669251,420.27669251,148.400644215,1,0
4,0.5,21,0.005485437,1,751.341848511,751.341848511,242.235469275,1,0
4,0.5,22,0.003144042,1,479.670490974,479.670490974,157.95462385,1,0
4,0.5,23,0.747220851,1,690.995813812,691.467813608,233.70876502,22,0
4,0.5,24,0.001398142,1,352.339044073,352.339044073,102.417973026,1,0
4,0.5,25,0.004777775,1,666.554508399,666.554508399,200.171082882,1,0
4,0.5,26,0.039128871,1,626.172614744,626.241590446,312.088918136,5,0
4,0.5,27,0.413351209,1,608.99282122,609.457453575,238.254976099,26,0
4,0.5,28,0.002656091,1,391.574907907,391.574907907,201.169072873,1,0
4,0.5,29,0.002641264,1,406.098057056,406.098057056,155.590911537,1,0
4,0.5,30,0.004377286,1,619.73549742,619.73549742,194.675570859,1,0
4,0.5,31,0.0022219,1,390.125723022,390.125723022,191.776938699,1,0
4,0.5,32,0.004275657,1,566.45460459,566.45460459,191.605822099,1,0
4,0.5,33,0.001519738,1,296.856552756,296.856552756,138.12210333,1,0
4,0.5,34,0.003077046,1,487.436106819,487.436106819,225.157460723,1,0
4,0.5,35,0.003285167,1,529.748479985,529.748479985,168.847453583,1,0
4,0.5,36,0.004135285,1,594.174386916,594.174386916,235.580155932,1,0
4,0.5,37,0.002865583,1,468.322492512,468.322492512,201.919679177,1,0
4,0.5,38,0.005010658,1,663.376129414,663.376129414,245.738499548,1,0
4,0.5,39,0.197222611,1,842.78324635,842.824541874,286.182574404,13,0
4,0.5,40,30.021009264,0,614.553523163,614.872800957,258.822541105,2757,0
4,0.5,41,0.002515058,1,439.155886109,439.155886109,191.785599494,1,0
4,0.5,42,0.00462462,1,597.302402693,597.302402693,214.87875882,1,0
4,0.5,43,0.003189437,1,506.984338073,506.984338073,188.221150909,1,0
4,0.5,44,1.182428095,1,708.338248608,709.121542531,283.393571153,92,0
4,0.5,45,0.003123816,1,529.345495874,529.345495874,175.228182186,1,0
4,0.5,46,0.0031592,1,478.377397138,478.377397138,190.511400371,1,0
4,0.5,47,0.005951507,1,735.018473909,735.018473909,233.241965148,1,0
4,0.5,48,0.005034804,1,670.590896762,670.590896762,256.148582659,1,0
4,0.5,49,0.002020434,1,377.231377995,377.231377995,118.829872524,1,0
4,0.5,50,0.044606673,1,593.773687061,593.861579157,286.660894871,4,0
4,0.5,51,0.005199452,1,687.212213428,687.212213428,317.147053576,1,0
4,0.5,52,0.004894563,1,681.14114711,681.14114711,272.077110274,1,0
4,0.5,53,0.071653405,1,860.654400523,860.773227532,276.404588767,6,0
4,0.5,54,0.004297249,1,631.252964274,631.252964274,237.930081058,1,0
4,0.5,55,0.004140023,1,588.669321247,588.669321247,217.701074918,1,0
4,0.5,56,0.002791634,1,481.456688739,481.456688739,163.463741299,1,0
4,0.5,57,0.00388686,1,595.193488766,595.193488766,239.113959329,1,0
4,0.5,58,0.005248273,1,666.371743508,666.371743508,236.031131912,1,0
4,0.5,59,0.86438701,1,484.896990884,485.345427968,207.974791543,131,0
4,0.5,60,0.002637106,1,436.587948761,436.587948761,165.074542636,1,0
4,0.5,61,0.002711544,1,454.422170041,454.422170041,162.275028976,1,0
4,0.5,62,0.004527778,1,628.25930972,628.25930972,282.774808148,1,0
4,0.5,63,0.004833979,1,699.412027637,699.412027637,247.60521936,1,0
4,0.5,64,0.38151953,1,684.513839486,684.556376419,326.878542694,4,0
4,0.5,65,0.002261765,1,378.37816035,378.37816035,112.918558161,1,0
4,0.5,66,0.006286664,1,662.035770343,662.035770343,296.73832729,1,0
4,0.5,67,4.324132719,1,813.462784392,814.920105952,321.495531744,1295,0
4,0.5,68,0.005234949,1,662.860470112,662.860470112,278.236482459,1,0
4,0.5,69,0.005272329,1,684.794992813,684.794992813,253.696187924,1,0
4,0.5,70,0.003930502,1,539.379518268,539.379518268,255.542316632,1,0
4,0.5,71,0.222440929,1,638.527471976,638.614507379,279.333518969,4,0
4,0.5,72,0.062903009,1,599.791494138,600.254765232,208.331431671,7,0
4,0.5,73,0.004115096,1,584.651550431,584.651550431,229.214950973,1,0
4,0.5,74,0.00357089,1,566.836632643,566.836632643,182.364710706,1,0
4,0.5,75,17.492518421,1,569.06904854,569.988683413,211.097603007,1442,0
4,0.5,76,0.004220975,1,582.687427462,582.687427462,189.185803112,1,0
4,0.5,77,0.011832142,1,535.271253055,535.289045275,160.906734826,3,0
4,0.5,78,0.002922419,1,417.685443299,417.685443299,210.120394928,1,0
4,0.5,79,0.0038168,1,580.357014591,580.357014591,214.54246802,1,0
4,0.5,80,0.003899855,1,575.0756581,575.0756581,182.785642942,1,0
4,0.5,81,0.003486862,1,512.996742364,512.996742364,202.552432901,1,0
4,0.5,82,0.002849312,1,490.273976214,490.273976214,171.715903803,1,0
4,0.5,83,0.005385109,1,711.094086246,711.094086246,244.578408109,1,0
4,0.5,84,0.002322028,1,427.406520006,427.406520006,124.36833616,1,0
4,0.5,85,0.004142488,1,643.433062912,643.433062912,238.636952249,1,0
4,0.5,86,0.108052727,1,780.256160067,780.323752909,270.629018668,17,0
4,0.5,87,0.075632938,1,809.91667131,809.964321421,235.422627729,5,0
4,0.5,88,15.484648495,1,738.973197301,741.190407186,247.380794816,1064,0
4,0.5,89,0.003171453,1,527.305918726,527.305918726,180.9541912,1,0
4,0.5,90,0.001284589,1,263.465734873,263.465734873,122.655402509,1,0
4,0.5,91,0.002975138,1,332.444653412,332.444653412,273.056085142,1,0
4,0.5,92,0.007190891,1,830.695831141,830.695831141,284.015060373,1,0
4,0.5,93,0.002656853,1,430.309497134,430.309497134,184.798745865,1,0
4,0.5,94,0.004622275,1,687.360506399,687.360506399,246.522454934,1,0
4,0.5,95,3.772422442,1,639.367057799,639.829299906,256.436324679,376,0
4,0.5,96,0.003301407,1,487.110775507,487.110775507,142.89464414,1,0
4,0.5,97,0.004614699,1,678.307664302,678.307664302,295.562521248,1,0
4,0.5,98,0.001076752,1,270.949491502,270.949491502,94.496512659,1,0
4,0.5,99,0.004981685,1,715.859592322,715.859592322,211.280026045,1,0
4,0.5,100,0.002320425,1,367.445742553,367.445742553,177.393161338,1,0
5,0.5,1,0.912877648,1,772.953116758,774.112247888,284.016784871,368,0
5,0.5,2,0.002313572,1,444.474796694,444.474796694,154.183905821,1,0
5,0.5,3,0.005748918,1,793.812446251,793.812446251,251.023969451,1,0
5,0.5,4,30.014067217,0,888.503730872,889.307313102,230.814520687,2059,0
5,0.5,5,0.005067745,1,766.325033252,766.325033252,188.168391734,1,0
5,0.5,6,0.005569052,1,761.048752733,761.048752733,236.61295475,1,0
5,0.5,7,0.005854766,1,886.229643317,886.229643317,273.869261922,1,0
5,0.5,8,0.00526284,1,741.292504077,741.292504077,259.566274006,1,0
5,0.5,9,1.219613074,1,592.387262994,592.844420245,270.922028248,11,0
5,0.5,10,0.005670723,1,800.221656056,800.221656056,282.531457264,1,0
5,0.5,11,0.002518615,1,554.474155887,554.474155887,153.996150696,1,0
5,0.5,12,1.225849063,1,671.977868883,672.534611229,193.434437025,54,0
5,0.5,13,0.003218953,1,556.587871968,556.587871968,220.847496742,1,0
5,0.5,14,0.003735257,1,653.425047367,653.425047367,205.913326524,1,0
5,0.5,15,30.021485932,0,1044.122400374,1044.473840731,254.282749496,1530,0
5,0.5,16,30.243475748,0,811.814207327,815.060625111,264.288990476,99,0
5,0.5,17,7.774957991,1,634.53784418,635.685929703,227.820701837,248,0
5,0.5,18,0.003599853,1,622.187026123,622.187026123,187.171087993,1,0
5,0.5,19,0.052718566,1,853.07074978,853.293614928,298.928341117,14,0
5,0.5,20,0.004275767,1,636.447512484,636.447512484,216.170819974,1,0
5,0.5,21,0.007239544,1,973.84674733,973.84674733,242.235469275,1,0
5,0.5,22,0.116343583,1,683.445752124,683.4797071,203.779712774,32,0
5,0.5,23,0.734277683,1,801.607942346,802.079942142,233.70876502,22,0
5,0.5,24,0.004820955,1,653.423519262,653.423519262,301.084475189,1,0
5,0.5,25,0.005270685,1,719.147160207,719.147160207,200.171082882,1,0
5,0.5,26,0.088930598,1,675.489861196,675.590516777,312.088918136,9,0
5,0.5,27,0.40732372,1,717.890867302,718.355499658,238.254976099,26,0
5,0.5,28,0.003001336,1,474.940462676,474.940462676,201.169072873,1,0
5,0.5,29,0.002830518,1,492.646731086,492.646731086,155.590911537,1,0
5,0.5,30,0.004075231,1,675.367695888,675.367695888,194.675570859,1,0
5,0.5,31,0.002537249,1,473.900428416,473.900428416,191.776938699,1,0
5,0.5,32,0.004442468,1,624.247171197,624.247171197,191.605822099,1,0
5,0.5,33,0.002852839,1,495.003499729,495.003499729,198.146946974,1,0
5,0.5,34,0.002977201,1,510.039270005,510.039270005,225.157460723,1,0
5,0.5,35,0.003129076,1,646.043963308,646.043963308,168.847453583,1,0
5,0.5,36,0.005650365,1,830.479949381,830.479949381,236.305562465,1,0
5,0.5,37,0.003191261,1,603.513540301,603.513540301,201.919679177,1,0
5,0.5,38,0.006126865,1,898.977370461,898.977370461,245.738499548,1,0
5,0.5,39,0.678950393,1,1039.023315616,1039.083611137,286.182574404,56,0
5,0.5,40,30.003798521,0,657.933450122,658.254692918,258.64552437,2786,0
5,0.5,41,0.002919904,1,602.375505583,602.375505583,191.785599494,1,0
5,0.5,42,0.004223349,1,679.077262532,679.077262532,214.87875882,1,0
5,0.5,43,0.705710781,1,607.42381994,607.653881171,188.221150909,152,0
5,0.5,44,1.16099039,1,818.415641402,819.198935325,283.393571153,92,0
5,0.5,45,0.003197703,1,593.58069307,593.58069307,175.228182186,1,0
5,0.5,46,0.002990135,1,530.661443905,530.661443905,190.511400371,1,0
5,0.5,47,0.005949293,1,888.208162101,888.208162101,233.241965148,1,0
5,0.5,48,0.006293927,1,820.065673402,820.065673402,256.148582659,1,0
5,0.5,49,0.002466677,1,505.500437838,505.500437838,128.269059843,1,0
5,0.5,50,0.045404012,1,710.863855753,710.95174785,286.660894871,4,0
5,0.5,51,0.004843577,1,726.774027242,726.774027242,317.147053576,1,0
5,0.5,52,0.005869133,1,907.855915269,907.855915269,272.077110274,1,0
5,0.5,53,0.214627873,1,1037.92224016,1038.089490164,276.404588767,21,0
5,0.5,54,0.004429123,1,747.566037106,747.566037106,237.930081058,1,0
5,0.5,55,0.2130571,1,793.35901034,793.822281434,217.701074918,21,0
5,0.5,56,0.002931035,1,551.790339915,551.790339915,163.463741299,1,0
5,0.5,57,0.004685693,1,707.750493073,707.750493073,239.113959329,1,0
5,0.5,58,0.005404797,1,795.80056431,795.80056431,236.031131912,1,0
5,0.5,59,0.905489277,1,566.732229878,567.180666963,207.974791543,131,0
5,0.5,60,0.003037513,1,485.744663257,485.744663257,165.074542636,1,0
5,0.5,61,0.002674967,1,508.855118832,508.855118832,162.275028976,1,0
5,0.5,62,0.005852792,1,809.833991677,809.833991677,282.774808148,1,0
5,0.5,63,0.006070158,1,862.236920561,862.236920561,247.60521936,1,0
5,0.5,64,0.371473202,1,775.359983383,775.402520316,326.878542694,4,0
5,0.5,65,0.002946945,1,514.446336487,514.446336487,136.068176137,1,0
5,0.5,66,0.008959416,1,923.456589856,923.456589856,296.73832729,1,0
5,0.5,67,4.270232985,1,1028.462282215,1029.919603775,321.495531744,1295,0
5,0.5,68,0.006306591,1,823.555818624,823.555818624,278.236482459,1,0
5,0.5,69,0.008177125,1,1013.357428726,1013.357428726,328.562435914,1,0
5,0.5,70,0.004420649,1,657.377006065,657.377006065,255.542316632,1,0
5,0.5,71,0.230253351,1,717.927530259,718.014565661,279.333518969,4,0
5,0.5,72,0.063876918,1,652.521173945,652.984445039,208.331431671,7,0
5,0.5,73,0.004482133,1,634.674946477,634.674946477,229.214950973,1,0
5,0.5,74,0.004569035,1,735.759064681,735.759064681,182.364710706,1,0
5,0.5,75,17.589950463,1,657.570718203,658.490353076,211.097603007,1442,0
5,0.5,76,0.004879946,1,685.553608357,685.553608357,189.185803112,1,0
5,0.5,77,0.012851836,1,624.102376588,624.120168808,160.906734826,3,0
5,0.5,78,0.003397506,1,531.031108654,531.031108654,210.120394928,1,0
5,0.5,79,0.031948678,1,740.755340151,740.842375553,214.54246802,4,0
5,0.5,80,0.00464722,1,744.767462969,744.767462969,182.785642942,1,0
5,0.5,81,0.003553889,1,578.496430133,578.496430133,202.552432901,1,0
5,0.5,82,0.00317424,1,552.395109234,552.395109234,171.715903803,1,0
5,0.5,83,0.036124288,1,993.936462419,993.962632771,282.842376173,3,0
5,0.5,84,0.003388651,1,599.452958398,599.452958398,172.046438392,1,0
5,0.5,85,0.186211803,1,758.57184944,758.98353774,238.636952249,34,0
5,0.5,86,0.104999042,1,830.188371269,830.255964111,270.629018668,17,0
5,0.5,87,1.256022465,1,932.494913908,932.629013486,235.422627729,159,0
5,0.5,88,18.229978349,1,934.358426804,936.765293443,246.349758838,987,0
5,0.5,89,0.005160359,1,737.752972816,737.752972816,210.44705409,1,0
5,0.5,90,0.003667701,1,497.519267992,497.519267992,234.05353312,1,0
5,0.5,91,0.005271167,1,570.019440618,570.019440618,273.056085142,1,0
5,0.5,92,0.007262686,1,847.383622778,847.383622778,284.015060373,1,0
5,0.5,93,0.002994393,1,523.700822175,523.700822175,184.798745865,1,0
5,0.5,94,0.008147909,1,964.030070225,964.030070225,276.669563826,1,0
5,0.5,95,3.821399346,1,782.975350138,783.437592245,256.436324679,376,0
5,0.5,96,0.004018777,1,581.776163096,581.776163096,142.89464414,1,0
5,0.5,97,0.006008584,1,827.334700932,827.334700932,295.562521248,1,0
5,0.5,98,0.003318298,1,542.43687301,542.43687301,271.487381508,1,0
5,0.5,99,0.005286496,1,797.818896526,797.818896526,211.280026045,1,0
5,0.5,100,0.003346321,1,552.774063115,552.774063115,185.328320561,1,0
6,0.5,1,30.016450776,0,969.099742532,970.551118326,284.016784871,5209,0
6,0.5,2,0.005284082,1,725.840106545,725.840106545,281.365309852,1,0
6,0.5,3,0.008077077,1,1058.411714234,1058.411714234,264.599267983,1,0
6,0.5,4,30.020081265,0,1023.796311492,1024.60693432,230.746789841,2080,0
6,0.5,5,0.006819747,1,958.198674382,958.198674382,191.87364113,1,0
6,0.5,6,0.009034686,1,1064.127846076,1064.127846076,303.079093343,1,0
6,0.5,7,2.216252755,1,1038.513002096,1039.126633217,274.201824927,72,0
6,0.5,8,22.166191846,1,972.649958231,973.212096624,259.566274006,1125,0
6,0.5,9,22.463846258,1,832.566286854,834.107352712,271.313227072,231,0
6,0.5,10,0.007301368,1,979.685364895,979.685364895,282.531457264,1,0
6,0.5,11,0.02024643,1,766.553833706,766.58575321,212.079677819,6,0
6,0.5,12,1.204404514,1,691.931950179,692.488692525,193.434437025,54,0
6,0.5,13,0.026163883,1,736.18352638,736.202526376,220.866496739,4,0
6,0.5,14,0.208351991,1,840.110486699,840.211979769,205.913326524,26,0
6,0.5,15,30.006822294,0,1295.906559044,1296.168762623,254.187327916,1397,0
6,0.5,16,30.354354978,0,912.213753793,915.491524577,264.288990476,100,0
6,0.5,17,7.867357413,1,803.963792724,805.111878247,227.820701837,248,0
6,0.5,18,0.004608849,1,765.919804179,765.919804179,187.171087993,1,0
6,0.5,19,0.053114264,1,912.533454577,912.756319726,298.928341117,14,0
6,0.5,20,0.005215653,1,811.322902058,811.322902058,216.170819974,1,0
6,0.5,21,0.007935544,1,1044.561996549,1044.561996549,242.235469275,1,0
6,0.5,22,0.118980819,1,870.722555631,870.756510607,203.779712774,32,0
6,0.5,23,0.775049591,1,852.695023436,853.167023232,233.70876502,22,0
6,0.5,24,0.005051476,1,747.351766904,747.351766904,301.084475189,1,0
6,0.5,25,0.005442998,1,766.595760597,766.595760597,200.171082882,1,0
6,0.5,26,0.088641408,1,921.362964756,921.463620337,312.088918136,9,0
6,0.5,27,1.382275719,1,870.101969752,871.386798081,238.254976099,110,0
6,0.5,28,0.004313667,1,619.317402051,619.317402051,201.169072873,1,0
6,0.5,29,0.003408537,1,645.478742373,645.478742373,155.590911537,1,0
6,0.5,30,0.005427247,1,856.09614843,856.09614843,194.675570859,1,0
6,0.5,31,0.004042963,1,672.485851506,672.485851506,198.585423091,1,0
6,0.5,32,0.005466692,1,774.036071905,774.036071905,191.605822099,1,0
6,0.5,33,0.00336684,1,542.564842406,542.564842406,198.146946974,1,0
6,0.5,34,0.00406879,1,670.07702506,670.07702506,225.157460723,1,0
6,0.5,35,0.005090258,1,865.427411894,865.427411894,219.383448586,1,0
6,0.5,36,0.006149938,1,892.142930344,892.142930344,236.305562465,1,0
6,0.5,37,0.004884594,1,799.507288109,799.507288109,201.919679177,1,0
6,0.5,38,0.008246144,1,1067.021352716,1067.021352716,245.738499548,1,0
6,0.5,39,0.687343171,1,1103.175141657,1103.235437178,286.182574404,57,0
6,0.5,40,30.00216079,0,798.781077332,799.099301199,258.67046821,2788,0
6,0.5,41,0.003673833,1,645.952532073,645.952532073,191.785599494,1,0
6,0.5,42,3.943107679,1,876.838649543,877.406174238,214.87875882,319,0
6,0.5,43,0.705594685,1,700.214019816,700.444081047,188.221150909,152,0
6,0.5,44,1.175712991,1,876.290103002,877.073396926,283.393571153,92,0
6,0.5,45,0.005513268,1,828.837429998,828.837429998,235.256736928,1,0
6,0.5,46,0.510508092,1,835.031213448,835.525562273,304.864118368,32,0
6,0.5,47,0.006915789,1,966.630714513,966.630714513,233.241965148,1,0
6,0.5,48,8.854233734,1,980.939979911,981.112380416,256.148582659,1441,0
6,0.5,49,0.002785953,1,517.741482995,517.741482995,128.269059843,1,0
6,0.5,50,3.809751356,1,982.655771217,983.219012142,287.136243699,220,0
6,0.5,51,0.006011599,1,811.445534013,811.445534013,317.147053576,1,0
6,0.5,52,0.007561556,1,1074.745593745,1074.745593745,272.077110274,1,0
6,0.5,53,0.218474079,1,1262.589612117,1262.756862121,276.404588767,21,0
6,0.5,54,0.005178324,1,831.918746045,831.918746045,237.930081058,1,0
6,0.5,55,0.207540003,1,854.038227105,854.501498199,217.701074918,21,0
6,0.5,56,0.003594183,1,635.563889461,635.563889461,163.463741299,1,0
6,0.5,57,0.005231832,1,796.216704661,796.216704661,239.113959329,1,0
6,0.5,58,0.474812395,1,1098.327479535,1098.412927687,302.612363377,2,0
6,0.5,59,0.908260131,1,686.729684935,687.17812202,207.974791543,131,0
6,0.5,60,0.005227726,1,731.011106207,731.011106207,245.266442949,1,0
6,0.5,61,0.004285515,1,698.101857189,698.101857189,189.246738356,1,0
6,0.5,62,0.006453344,1,930.88465644,930.88465644,282.774808148,1,0
6,0.5,63,0.0081959,1,1072.319435887,1072.319435887,247.60521936,1,0
6,0.5,64,1.21340604,1,1023.154823973,1023.428421314,326.878542694,14,0
6,0.5,65,0.005014036,1,733.102037967,733.102037967,218.65570148,1,0
6,0.5,66,1.786359847,1,1199.455185189,1199.942827145,296.73832729,85,0
