3,0.5,44,0.000306482,1,475.307391217,475.307391217,196.217983915,1,0
3,0.5,45,0.000221503,1,277.803234272,277.803234272,147.961202236,1,0
3,0.5,46,0.000384289,1,487.057199028,487.057199028,249.986861727,1,0
3,0.5,47,0.000916071,1,483.212558687,484.021275968,204.95046233,2,0
3,0.5,48,0.000340426,1,398.553476066,398.553476066,225.159004393,1,0
3,0.5,49,0.000213309,1,329.731792728,329.731792728,151.210847882,1,0
3,0.5,50,0.004346247,1,550.210673905,550.684412634,218.028767649,10,0
3,0.5,51,0.000360765,1,508.553723763,508.553723763,230.882412209,1,0
3,0.5,52,0.000432178,1,608.710339074,608.710339074,278.63890972,1,0
3,0.5,53,0.00025694,1,339.849509001,339.849509001,130.201428701,1,0
3,0.5,54,0.000435634,1,604.679443227,604.679443227,294.431013432,1,0
3,0.5,55,0.000362637,1,526.164176381,526.164176381,254.274499625,1,0
3,0.5,56,0.000345424,1,493.355968566,493.355968566,255.936890949,1,0
3,0.5,57,0.000415406,1,504.973292538,504.973292538,206.723785947,1,0
3,0.5,58,0.000350254,1,359.517920114,359.517920114,262.96609981,1,0
3,0.5,59,0.000398334,1,534.881466585,534.881466585,272.851513251,1,0
3,0.5,60,0.000373868,1,481.210778683,481.210778683,189.831559666,1,0
3,0.5,61,0.000336178,1,397.797438169,397.797438169,351.963496367,1,0
3,0.5,62,0.000419012,1,423.066324514,423.066324514,204.223694754,1,0
3,0.5,63,0.000377665,1,543.942996585,543.942996585,221.182945721,1,0
3,0.5,64,0.011815538,1,487.884555893,488.648822502,216.507238617,8,0
3,0.5,65,0.000388074,1,403.990675934,403.990675934,211.898196592,1,0
3,0.5,66,0.00028896,1,377.609295261,377.609295261,190.767365967,1,0
3,0.5,67,0.000388495,1,587.003116037,587.003116037,240.602474611,1,0
3,0.5,68,0.000260377,1,362.423407919,362.423407919,177.296960396,1,0
3,0.5,69,0.000236563,1,355.479169417,355.479169417,145.921786244,1,0
3,0.5,70,0.00050309,1,779.864051246,779.864051246,306.234115233,1,0
3,0.5,71,0.000218879,1,256.378313772,256.378313772,183.395737331,1,0
3,0.5,72,0.000392585,1,428.169401796,428.169401796,187.63555686,1,0
3,0.5,73,0.000252512,1,312.692966679,312.692966679,158.721224433,1,0
3,0.5,74,0.00033247,1,452.070938105,452.070938105,195.893655922,1,0
3,0.5,75,0.000197168,1,236.85187451,236.85187451,102.777126673,1,0
3,0.5,76,0.000664711,1,370.784371988,371.342740086,170.320320417,2,0
3,0.5,77,0.000413883,1,592.931453786,592.931453786,231.126867889,1,0
3,0.5,78,0.000406099,1,662.992849746,662.992849746,242.264800403,1,0
3,0.5,79,0.000230812,1,270.898467667,270.898467667,96.737227356,1,0
3,0.5,80,0.000510073,1,566.189863799,566.189863799,198.140116928,1,0
3,0.5,81,0.002135058,1,624.842840285,625.417444428,262.122225128,3,0
3,0.5,82,0.005568501,1,584.510059962,585.545734583,208.625711291,7,0
3,0.5,83,0.000384398,1,524.00516277,524.00516277,210.46087444,1,0
3,0.5,84,0.000359172,1,370.209549977,370.209549977,155.376777165,1,0
3,0.5,85,0.000684469,1,410.122813815,411.260526147,202.893727699,2,0
3,0.5,86,0.000300562,1,447.670337793,447.670337793,245.748236552,1,0
3,0.5,87,0.000328454,1,417.342404967,417.342404967,205.801234935,1,0
3,0.5,88,0.000296253,1,375.818478496,375.818478496,167.978225114,1,0
3,0.5,89,0.003465302,1,488.590804004,492.25909715,286.143546094,4,0
3,0.5,90,0.011086999,1,654.409150238,657.45612402,262.322297224,14,0
3,0.5,91,0.001739509,1,267.381661466,271.65889689,143.161560673,4,0
3,0.5,92,0.000292146,1,346.684123858,346.684123858,164.314301955,1,0
3,0.5,93,0.000957699,1,546.510805235,546.719045825,252.756130043,2,0
3,0.5,94,0.001098152,1,491.009899592,491.708256925,226.412313987,3,0
3,0.5,95,0.000259345,1,304.941483011,304.941483011,171.187754312,1,0
3,0.5,96,0.000378606,1,506.243459729,506.243459729,246.20563381,1,0
3,0.5,97,0.00029391,1,327.264736357,327.264736357,221.189211888,1,0
3,0.5,98,0.003181283,1,651.795499722,651.94273928,302.947256635,5,0
3,0.5,99,0.000386734,1,494.268722423,494.268722423,267.622565886,1,0
3,0.5,100,0.000288138,1,417.19584234,417.19584234,237.560724598,1,0
4,0.5,1,0.000315028,1,472.321199278,472.321199278,221.521964579,1,0
4,0.5,2,0.000363258,1,522.524651294,522.524651294,244.42887201,1,0
4,0.5,3,0.000606232,1,734.286807407,734.286807407,282.935574089,1,0
4,0.5,4,0.000340616,1,458.95040101,458.95040101,162.051020922,1,0
4,0.5,5,0.000377445,1,440.431714036,440.431714036,245.33909238,1,0
4,0.5,6,0.000480618,1,759.588103569,759.588103569,228.273466247,1,0
4,0.5,7,0.000402972,1,528.47861358,528.47861358,298.214917766,1,0
4,0.5,8,0.000384307,1,528.574624852,528.574624852,195.04985438,1,0
4,0.5,9,0.000345364,1,542.883620127,542.883620127,173.977202316,1,0
4,0.5,10,0.001790344,1,521.373903973,522.284744164,162.71647585,5,0
4,0.5,11,0.000476831,1,716.027334241,716.027334241,277.745807591,1,0
4,0.5,12,0.000463086,1,609.406283691,609.406283691,230.548710389,1,0
4,0.5,13,0.001183981,1,558.509028775,558.57495114,243.153507174,2,0
4,0.5,14,0.001354059,1,669.94503485,670.303519265,284.37921655,2,0
4,0.5,15,0.004764377,1,829.643244151,830.868857498,237.557075058,8,0
4,0.5,16,0.000478103,1,696.695867322,696.695867322,229.333136953,1,0
4,0.5,17,0.000332442,1,411.740755096,411.740755096,255.964796143,1,0
4,0.5,18,0.008282649,1,759.017220315,759.815498963,303.257000996,9,0
4,0.5,19,0.010536381,1,408.441153946,408.813851045,244.431110814,4,0
4,0.5,20,0.0009849,1,718.085663573,718.464282535,226.147068954,2,0
4,0.5,21,0.001282345,1,662.164851745,662.206608565,205.893265976,3,0
4,0.5,22,0.000449619,1,687.555097599,687.555097599,239.194424648,1,0
4,0.5,23,0.000452365,1,694.373216852,694.373216852,280.378546345,1,0
4,0.5,24,0.00110313,1,672.995468072,673.629975927,239.915008764,2,0
4,0.5,25,0.000392022,1,521.820180267,521.820180267,197.608493565,1,0
4,0.5,26,0.000237413,1,296.779154664,296.779154664,149.895659926,1,0
4,0.5,27,0.000570596,1,799.943886607,799.943886607,285.485260548,1,0
4,0.5,28,0.000530039,1,764.252312671,764.252312671,258.600555183,1,0
4,0.5,29,0.000290251,1,428.376985501,428.376985501,226.312051749,1,0
4,0.5,30,0.002109741,1,461.842095252,464.135395478,189.083987163,6,0
4,0.5,31,0.000482129,1,712.889717271,712.889717271,312.333838831,1,0
4,0.5,32,0.005093102,1,955.906146151,958.26056431,270.147577401,4,0
4,0.5,33,0.000366954,1,487.965149809,487.965149809,231.530795542,1,0
4,0.5,34,0.000510393,1,561.12801052,561.12801052,263.903526657,1,0
4,0.5,35,0.001607943,1,628.003300629,629.465741795,244.857282294,3,0
4,0.5,36,0.000367567,1,439.135262498,439.135262498,216.163434769,1,0
4,0.5,37,0.000396331,1,578.423486742,578.423486742,243.127191232,1,0
4,0.5,38,0.000536513,1,781.635855277,781.635855277,268.679032359,1,0
4,0.5,39,0.004453178,1,658.968682263,660.170946631,250.836763203,7,0
4,0.5,40,0.000552222,1,386.791728807,387.634452233,156.753646473,2,0
4,0.5,41,0.000707471,1,598.335617293,598.538071468,251.260055563,2,0
4,0.5,42,0.000395228,1,534.456208715,534.456208715,190.292405541,1,0
4,0.5,43,0.000377876,1,406.990050639,406.990050639,237.502947408,1,0
4,0.5,44,0.000477371,1,577.483638783,577.483638783,196.217983915,1,0
4,0.5,45,0.000296804,1,302.715628697,302.715628697,147.961202236,1,0
4,0.5,46,0.000542764,1,741.875969599,741.875969599,254.818770571,1,0
4,0.5,47,0.001031897,1,652.869556244,653.678273525,204.95046233,2,0
4,0.5,48,0.000375061,1,555.496702308,555.496702308,225.159004393,1,0
4,0.5,49,0.000293088,1,388.668017462,388.668017462,151.210847882,1,0
4,0.5,50,0.004358131,1,792.400935635,792.874674364,242.190261731,10,0
4,0.5,51,0.000473946,1,691.985815455,691.985815455,230.882412209,1,0
4,0.5,52,0.000597666,1,812.646383054,812.646383054,278.63890972,1,0
4,0.5,53,0.000295281,1,358.869356739,358.869356739,130.201428701,1,0
4,0.5,54,0.000462032,1,711.131893609,711.131893609,294.431013432,1,0
4,0.5,55,0.000449961,1,611.710061261,611.710061261,254.274499625,1,0
4,0.5,56,0.001499411,1,777.536049273,778.845120384,285.489151818,2,0
4,0.5,57,0.000533115,1,639.319823051,639.319823051,206.723785947,1,0
4,0.5,58,0.000353229,1,476.313955863,476.313955863,262.96609981,1,0
4,0.5,59,0.000416618,1,673.398034674,673.398034674,272.851513251,1,0
4,0.5,60,0.000456654,1,607.999690302,607.999690302,189.831559666,1,0
4,0.5,61,0.000443238,1,491.329607509,491.329607509,351.963496367,1,0
4,0.5,62,0.009592436,1,542.517867507,542.780706358,204.223694754,34,0
4,0.5,63,0.000458887,1,689.308354113,689.308354113,221.182945721,1,0
4,0.5,64,0.011935264,1,631.658331843,632.422598452,216.507238617,8,0
4,0.5,65,0.000415386,1,603.530461306,603.530461306,211.898196592,1,0
4,0.5,66,0.000534057,1,644.480156393,644.480156393,266.870861133,1,0
4,0.5,67,0.004293759,1,751.048054936,753.071462212,241.974872682,5,0
4,0.5,68,0.002440217,1,511.303097254,515.637105981,177.296960396,4,0
4,0.5,69,0.000268992,1,405.560296321,405.560296321,145.921786244,1,0
4,0.5,70,0.005103702,1,997.752894659,1001.46158213,306.234115233,4,0
4,0.5,71,0.000216924,1,353.054820242,353.054820242,183.395737331,1,0
4,0.5,72,0.000374229,1,531.6333585,531.6333585,187.63555686,1,0
4,0.5,73,0.000276757,1,362.426747815,362.426747815,158.721224433,1,0
4,0.5,74,0.000438629,1,559.157834766,559.157834766,195.893655922,1,0
4,0.5,75,0.000275364,1,350.775483237,350.775483237,113.923608727,1,0
4,0.5,76,0.001082622,1,416.413970873,417.426413029,170.320320417,3,0
4,0.5,77,0.000491819,1,719.881983004,719.881983004,231.126867889,1,0
4,0.5,78,0.00044944,1,709.926133468,709.926133468,242.264800403,1,0
4,0.5,79,0.000538677,1,559.687925743,559.687925743,288.789458076,1,0
4,0.5,80,0.000485578,1,698.352559598,698.352559598,198.140116928,1,0
4,0.5,81,0.002017288,1,657.507432942,658.082037085,262.122225128,3,0
4,0.5,82,0.005111828,1,810.863852629,811.89952725,226.353792667,7,0
4,0.5,83,0.000495015,1,662.298827552,662.298827552,210.46087444,1,0
4,0.5,84,0.000387033,1,558.462449489,558.462449489,188.252899512,1,0
4,0.5,85,0.000897246,1,604.611398605,605.749110937,202.893727699,2,0
4,0.5,86,0.000425385,1,614.7417507,614.7417507,245.748236552,1,0
4,0.5,87,0.000504333,1,661.655030626,661.655030626,244.312625659,1,0
4,0.5,88,0.000464377,1,555.831778312,555.831778312,180.013299816,1,0
4,0.5,89,0.005507787,1,780.058007669,783.755733107,291.467203665,5,0
4,0.5,90,0.012224622,1,801.694112448,804.741086229,262.322297224,14,0
4,0.5,91,0.001778521,1,360.154667756,364.431903179,143.161560673,4,0
4,0.5,92,0.00041788,1,572.243467517,572.243467517,225.559343659,1,0
4,0.5,93,0.001092301,1,735.430991695,735.639232284,252.547889454,2,0
4,0.5,94,0.009629947,1,734.052724028,736.781333033,245.073076108,10,0
4,0.5,95,0.000307374,1,382.031168434,382.031168434,171.187754312,1,0
4,0.5,96,0.000457035,1,542.193529513,542.193529513,246.20563381,1,0
4,0.5,97,0.000406449,1,481.944009938,481.944009938,221.189211888,1,0
4,0.5,98,0.003276169,1,778.891097331,779.038336889,302.947256635,5,0
4,0.5,99,0.000525091,1,564.555461149,564.555461149,267.622565886,1,0
4,0.5,100,0.000561419,1,732.799330619,732.799330619,315.603488279,1,0
5,0.5,1,0.002004553,1,697.10064433,697.726466753,225.405267474,4,0
5,0.5,2,0.000536222,1,634.546086781,634.546086781,244.42887201,1,0
5,0.5,3,0.000625839,1,878.27354363,878.27354363,282.935574089,1,0
5,0.5,4,0.000458868,1,488.940427959,488.940427959,162.051020922,1,0
5,0.5,5,0.000507548,1,655.253291732,655.253291732,245.33909238,1,0
5,0.5,6,0.000616011,1,831.346771444,831.346771444,228.273466247,1,0
5,0.5,7,0.028576074,1,841.291358657,846.140870595,317.662257015,14,0
5,0.5,8,0.001722368,1,724.445704986,725.77916105,196.383310444,2,0
5,0.5,9,0.006598063,1,731.570436894,733.193498086,190.309877959,4,0
5,0.5,10,0.001821472,1,576.235217102,577.146057293,162.71647585,5,0
5,0.5,11,0.000542713,1,794.766501505,794.766501505,277.745807591,1,0
5,0.5,12,0.000534859,1,676.346862418,676.346862418,230.548710389,1,0
5,0.5,13,0.001105032,1,693.729042733,693.794965098,243.153507174,2,0
5,0.5,14,0.00312111,1,886.005161751,887.768576583,284.37921655,3,0
5,0.5,15,0.004896707,1,1104.807159338,1106.72081062,275.163915187,4,0
5,0.5,16,0.000718431,1,971.562854534,971.562854534,274.866987212,1,0
5,0.5,17,0.000555548,1,635.24382945,635.24382945,255.964796143,1,0
5,0.5,18,0.024185943,1,1026.235356105,1027.608238895,303.257000996,21,0
5,0.5,19,0.012006206,1,550.747952705,551.120649804,244.431110814,4,0
5,0.5,20,0.00110265,1,849.527205149,849.905824111,226.147068954,2,0
5,0.5,21,0.00123601,1,697.515921522,697.557678342,205.893265976,3,0
5,0.5,22,0.000573751,1,798.96937949,798.96937949,239.194424648,1,0
5,0.5,23,0.000631861,1,858.473982699,858.473982699,280.378546345,1,0
5,0.5,24,0.001235979,1,755.028647191,755.663155045,239.915008764,2,0
5,0.5,25,0.000431817,1,624.10630723,624.10630723,197.608493565,1,0
5,0.5,26,0.000385259,1,468.974025321,468.974025321,172.194870657,1,0
5,0.5,27,0.012255672,1,1033.303250874,1034.290415413,285.485260548,13,0
5,0.5,28,0.000626099,1,920.736338962,920.736338962,258.600555183,1,0
5,0.5,29,0.000353821,1,569.807751612,569.807751612,226.312051749,1,0
5,0.5,30,0.002222651,1,505.497023803,507.79032403,189.083987163,6,0
5,0.5,31,0.000666093,1,853.027123606,853.027123606,312.333838831,1,0
5,0.5,32,0.005242993,1,1020.566211732,1022.920629891,270.147577401,4,0
5,0.5,33,0.000398625,1,532.011978351,532.011978351,231.530795542,1,0
5,0.5,34,0.00045467,1,585.872706529,585.872706529,263.903526657,1,0
5,0.5,35,0.001801454,1,737.577088391,739.039529557,244.857282294,3,0
5,0.5,36,0.000473103,1,597.536379994,597.536379994,216.163434769,1,0
5,0.5,37,0.061169501,1,842.323803005,847.394453283,268.821257147,24,0
5,0.5,38,0.004704606,1,1044.771234392,1046.17616481,270.083962776,6,0
5,0.5,39,0.015533644,1,922.985427434,924.838701006,264.667754376,23,0
5,0.5,40,0.000717149,1,620.304707952,621.147431378,233.512979146,2,0
5,0.5,41,0.018013344,1,751.709483698,753.825589156,253.173706846,12,0
5,0.5,42,0.000571818,1,742.736658414,742.736658414,208.280449698,1,0
5,0.5,43,0.000345204,1,435.731216465,435.731216465,237.502947408,1,0
5,0.5,44,0.000532504,1,722.425952026,722.425952026,196.217983915,1,0
5,0.5,45,0.000364901,1,439.28548416,439.28548416,147.961202236,1,0
5,0.5,46,0.000737348,1,1035.329704598,1035.329704598,293.453734999,1,0
5,0.5,47,0.001145349,1,726.427268837,727.235986118,204.95046233,2,0
5,0.5,48,0.000429172,1,647.885058783,647.885058783,225.159004393,1,0
5,0.5,49,0.000269654,1,404.167810622,404.167810622,151.210847882,1,0
5,0.5,50,0.009681132,1,1015.45013993,1019.84080672,242.190261731,15,0
5,0.5,51,0.000555687,1,818.128508312,818.128508312,230.882412209,1,0
5,0.5,52,0.000622773,1,915.641958834,915.641958834,278.63890972,1,0
5,0.5,53,0.000452706,1,556.762365891,556.762365891,197.893009152,1,0
5,0.5,54,0.000615941,1,806.946011184,806.946011184,294.431013432,1,0
5,0.5,55,0.000572269,1,796.996851197,796.996851197,254.274499625,1,0
5,0.5,56,0.001668347,1,957.215897673,958.524968784,285.489151818,2,0
5,0.5,57,0.00059464,1,879.820866897,879.820866897,240.501043846,1,0
5,0.5,58,0.00235042,1,714.444750007,714.572364694,263.093714498,4,0
5,0.5,59,0.004473304,1,868.055857852,871.764545324,276.560200722,4,0
5,0.5,60,0.000689599,1,824.387799424,824.387799424,216.388109122,1,0
5,0.5,61,0.000465098,1,714.080426967,714.080426967,351.963496367,1,0
5,0.5,62,0.010228697,1,688.075331007,688.338169857,204.223694754,34,0
5,0.5,63,0.007095995,1,822.714713911,824.016696496,221.182945721,22,0
5,0.5,64,0.022993968,1,782.315474134,784.217453075,216.507238617,15,0
5,0.5,65,0.000603287,1,776.626796133,776.626796133,211.898196592,1,0
5,0.5,66,0.00050923,1,754.443413162,754.443413162,266.870861133,1,0
5,0.5,67,0.004400969,1,808.968562983,810.991970258,241.974872682,5,0
5,0.5,68,0.002501161,1,650.651708898,654.985717625,177.296960396,4,0
5,0.5,69,0.000344063,1,425.12734319,425.12734319,145.921786244,1,0
5,0.5,70,0.005796176,1,1182.305717561,1186.014405032,306.234115233,4,0
5,0.5,71,0.00031542,1,524.439927553,524.439927553,183.395737331,1,0
5,0.5,72,0.000476128,1,686.42766839,686.42766839,187.63555686,1,0
5,0.5,73,0.000399376,1,462.293998571,462.293998571,158.721224433,1,0
5,0.5,74,0.000466972,1,690.037983545,690.037983545,195.893655922,1,0
5,0.5,75,0.00036384,1,522.803918195,522.803918195,172.028434958,1,0
5,0.5,76,0.001200102,1,587.42179921,588.434241366,171.007828337,3,0
5,0.5,77,0.004060403,1,988.490638896,989.065243039,268.608655892,5,0
5,0.5,78,0.000601183,1,926.089319282,926.089319282,242.264800403,1,0
5,0.5,79,0.000487311,1,627.615518226,627.615518226,288.789458076,1,0
5,0.5,80,0.000483613,1,722.416874616,722.416874616,198.140116928,1,0
5,0.5,81,0.004783325,1,915.617685928,916.626842027,263.055313686,6,0
5,0.5,82,0.004574433,1,856.219036213,857.254710834,226.353792667,7,0
5,0.5,83,0.000652319,1,825.450085805,825.450085805,210.46087444,1,0
5,0.5,84,0.001192236,1,744.970742854,745.373801536,188.252899512,2,0
5,0.5,85,0.002710091,1,693.68176592,697.487672183,204.031440031,7,0
5,0.5,86,0.000432688,1,678.149467001,678.149467001,245.748236552,1,0
5,0.5,87,0.001149717,1,906.777679526,908.144221453,245.1226489,2,0
5,0.5,88,0.00091032,1,673.090413406,673.132170226,180.013299816,2,0
5,0.5,89,0.006212042,1,862.048827023,865.816081088,291.467203665,6,0
5,0.5,90,0.011689113,1,835.971919938,839.01889372,262.322297224,14,0
5,0.5,91,0.001800593,1,467.266058507,471.54329393,143.161560673,4,0
5,0.5,92,0.000636849,1,793.825491289,793.825491289,225.559343659,1,0
5,0.5,93,0.001744438,1,838.960961397,839.48393453,252.547889454,3,0
5,0.5,94,0.006722207,1,963.186092107,965.914701113,245.073076108,5,0
5,0.5,95,0.000404496,1,556.947011181,556.947011181,174.915842747,1,0
5,0.5,96,0.002730078,1,681.456392533,681.650377222,246.20563381,3,0
5,0.5,97,0.000426626,1,525.241820266,525.241820266,221.189211888,1,0
5,0.5,98,0.003306905,1,898.489117666,898.636357224,302.947256635,5,0
5,0.5,99,0.000498622,1,604.272495538,604.272495538,267.622565886,1,0
5,0.5,100,0.000627141,1,916.778906959,916.778906959,315.603488279,1,0
6,0.5,1,0.00212624,1,934.682476211,935.308298634,237.581831881,4,0
6,0.5,2,0.000639123,1,864.212808989,864.212808989,244.42887201,1,0
6,0.5,3,0.000924907,1,1079.297612336,1079.297612336,282.935574089,1,0
6,0.5,4,0.000493121,1,532.101047508,532.101047508,162.051020922,1,0
6,0.5,5,0.002796763,1,976.980870739,978.744285571,321.727579007,2,0
6,0.5,6,0.001437044,1,1085.726384802,1086.864097134,255.51732569,2,0
6,0.5,7,0.031086252,1,874.312840366,879.162352303,317.662257015,14,0
6,0.5,8,0.002733616,1,906.123170225,908.594338621,196.383310444,3,0
6,0.5,9,0.006297202,1,823.034731175,824.657792368,190.309877959,4,0
6,0.5,10,0.001940504,1,750.029868124,750.940708315,173.794651022,5,0
6,0.5,11,0.00056725,1,816.360602541,816.360602541,277.745807591,1,0
6,0.5,12,0.000687595,1,1007.820720994,1007.820720994,331.473858576,1,0
6,0.5,13,0.002046772,1,931.291843533,931.660375306,243.153507174,3,0
6,0.5,14,0.003286278,1,948.147577322,949.910992154,284.37921655,3,0
6,0.5,15,0.004554477,1,1172.900154274,1174.813805557,275.163915187,4,0
6,0.5,16,0.000800043,1,1089.869658523,1089.869658523,274.866987212,1,0
6,0.5,17,0.000565876,1,755.773078724,755.773078724,255.964796143,1,0
6,0.5,18,0.029926537,1,1198.109448864,1199.531978984,303.257000996,25,0
6,0.5,19,0.011840285,1,719.721242027,720.093939126,244.431110814,4,0
6,0.5,20,0.0026715,1,949.580170492,950.297200611,226.485480111,5,0
6,0.5,21,0.004656788,1,959.859851817,961.306539054,263.748860712,5,0
6,0.5,22,0.000848283,1,1015.400200447,1015.400200447,239.194424648,1,0
6,0.5,23,0.000629487,1,963.207667057,963.207667057,280.378546345,1,0
6,0.5,24,0.001315086,1,895.077495091,895.712002946,239.915008764,2,0
6,0.5,25,0.000537775,1,724.753064576,724.753064576,197.608493565,1,0
6,0.5,26,0.000548985,1,682.60340475,682.60340475,213.629379429,1,0
6,0.5,27,0.023926389,1,1218.917417312,1219.946338672,285.485260548,25,0
6,0.5,28,0.007870791,1,1120.105400177,1120.48401914,258.600555183,11,0
6,0.5,29,0.000427427,1,593.57468668,593.57468668,226.312051749,1,0
6,0.5,30,0.002334741,1,818.882892521,821.176192748,313.385868718,6,0
6,0.5,31,0.000657959,1,939.593424344,939.593424344,312.333838831,1,0
6,0.5,32,0.005416617,1,1063.613937596,1065.968355756,270.147577401,4,0
6,0.5,33,0.000473454,1,573.704495043,573.704495043,231.530795542,1,0
6,0.5,34,0.000556369,1,729.763226549,729.763226549,263.903526657,1,0
6,0.5,35,0.001781768,1,918.384684069,919.847125235,244.857282294,3,0
6,0.5,36,0.000656888,1,855.601572208,855.601572208,258.065192214,1,0
6,0.5,37,0.23064257,1,1057.354237286,1066.133575036,268.821257147,103,0
6,0.5,38,0.033203507,1,1175.22055356,1177.734758243,271.193237042,33,0
6,0.5,39,0.034262013,1,1139.332929985,1141.186203557,264.016745171,46,0
6,0.5,40,0.000812497,1,815.023472229,815.866195655,233.512979146,2,0
6,0.5,41,0.018657829,1,918.933027672,921.04913313,253.173706846,12,0
6,0.5,42,0.000618696,1,887.534024608,887.534024608,208.280449698,1,0
6,0.5,43,0.000534178,1,592.070194976,592.070194976,237.502947408,1,0
6,0.5,44,0.000707903,1,964.535805583,964.535805583,242.109853557,1,0
6,0.5,45,0.001971904,1,596.810529744,597.774236057,158.488751897,5,0
6,0.5,46,0.000776559,1,1232.807827148,1232.807827148,293.453734999,1,0
6,0.5,47,0.001214889,1,892.707405932,893.516123214,204.95046233,2,0
6,0.5,48,0.00063244,1,761.249029951,761.249029951,225.159004393,1,0
6,0.5,49,0.000407581,1,556.771543045,556.771543045,152.603732423,1,0
6,0.5,50,0.010555606,1,1187.797872007,1192.188538797,242.190261731,14,0
6,0.5,51,0.000612325,1,876.370813818,876.370813818,230.882412209,1,0
6,0.5,52,0.001658328,1,1021.343553676,1021.713080471,279.008436514,2,0
6,0.5,53,0.03310317,1,784.903794872,787.417999555,228.141428981,67,0
6,0.5,54,0.016906939,1,859.201263143,864.666371878,298.139700904,8,0
6,0.5,55,0.011392618,1,991.342857943,993.936849148,254.326448792,15,0
6,0.5,56,0.001652416,1,1011.364605231,1012.673676342,285.489151818,2,0
6,0.5,57,0.000809972,1,991.711098433,991.711098433,240.501043846,1,0
6,0.5,58,0.007675696,1,996.606470276,997.112703926,282.540339231,8,0
6,0.5,59,0.00456675,1,1005.745121764,1009.453809235,276.560200722,4,0
6,0.5,60,0.000697493,1,990.098189805,990.098189805,216.388109122,1,0
6,0.5,61,0.000615058,1,744.277582182,744.277582182,351.963496367,1,0
6,0.5,62,0.009886086,1,810.575779678,810.838618529,204.223694754,34,0
6,0.5,63,0.008815737,1,918.723403634,920.326297821,221.182945721,21,0
6,0.5,64,0.023242032,1,946.856469485,948.758448426,216.507238617,15,0
6,0.5,65,0.000566727,1,867.331833882,867.331833882,211.898196592,1,0
6,0.5,66,0.025703517,1,986.887101129,989.882186868,267.445465276,44,0
6,0.5,67,0.004403816,1,955.767477014,957.79088429,241.974872682,5,0
